name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta[14,2]	-1.97	0.00139	0.194	-2.29	-1.97	-1.65	19292.0	49.0	1.0
beta[15,1]	-1.14	0.00144	0.191	-1.45	-1.13	-0.824	17541.0	44.6	1.0
beta[15,2]	-1.95	0.00144	0.192	-2.27	-1.94	-1.63	17903.0	45.5	1.0
beta[16,1]	0.578	0.00127	0.161	0.314	0.577	0.847	16197.0	41.1	1.0
beta[16,2]	-0.232	0.00128	0.162	-0.497	-0.233	0.0393	16054.0	40.8	1.0
beta[17,1]	-1.67	0.00169	0.214	-2.03	-1.67	-1.33	15968.0	40.6	1.0
beta[17,2]	-2.48	0.0017	0.216	-2.85	-2.48	-2.14	16038.0	40.7	1.0
beta[18,1]	0.711	0.00133	0.17	0.432	0.71	0.992	16233.0	41.2	1.0
beta[18,2]	-0.0991	0.00134	0.17	-0.378	-0.0978	0.182	16152.0	41.0	1.0
beta[19,1]	-0.253	0.00125	0.169	-0.535	-0.251	0.0237	18105.0	46.0	1.0
beta[19,2]	-1.06	0.00125	0.169	-1.35	-1.06	-0.787	18352.0	46.6	1.0
beta[20,1]	-0.659	0.00137	0.179	-0.956	-0.657	-0.368	17189.0	43.7	1.0
beta[20,2]	-1.47	0.00137	0.18	-1.77	-1.47	-1.18	17121.0	43.5	1.0
beta[21,1]	-0.418	0.00127	0.175	-0.707	-0.418	-0.125	19054.0	48.4	1.0
beta[21,2]	-1.23	0.00128	0.176	-1.52	-1.23	-0.936	18835.0	47.9	1.0
beta[22,1]	-0.713	0.00129	0.174	-1.0	-0.709	-0.426	18326.0	46.6	1.0
beta[22,2]	-1.52	0.00128	0.174	-1.81	-1.52	-1.24	18418.0	46.8	1.0
beta[23,1]	-0.526	0.00124	0.175	-0.813	-0.524	-0.241	19840.0	50.4	1.0
beta[23,2]	-1.34	0.00126	0.175	-1.62	-1.34	-1.05	19266.0	48.9	1.0
beta[24,1]	0.211	0.00127	0.161	-0.0551	0.213	0.473	16032.0	40.7	1.0
beta[24,2]	-0.599	0.00126	0.162	-0.865	-0.598	-0.336	16483.0	41.9	1.0
beta[25,1]	0.161	0.00127	0.166	-0.109	0.16	0.433	17181.0	43.6	1.0
beta[25,2]	-0.649	0.00128	0.166	-0.919	-0.65	-0.373	16807.0	42.7	1.0
beta[26,1]	0.0858	0.00124	0.16	-0.173	0.0865	0.344	16651.0	42.3	1.0
beta[26,2]	-0.724	0.00126	0.161	-0.991	-0.724	-0.461	16386.0	41.6	1.0
beta[27,1]	0.424	0.00136	0.166	0.152	0.423	0.699	15007.0	38.1	1.0
beta[27,2]	-0.386	0.00136	0.167	-0.655	-0.386	-0.113	14997.0	38.1	1.0
beta[28,1]	-0.245	0.00125	0.17	-0.526	-0.245	0.0316	18399.0	46.7	1.0
beta[28,2]	-1.06	0.00124	0.171	-1.34	-1.06	-0.778	18971.0	48.2	1.0
beta[29,1]	-0.0677	0.00123	0.17	-0.351	-0.0657	0.21	19143.0	48.6	1.0
beta[29,2]	-0.878	0.00127	0.172	-1.16	-0.874	-0.599	18359.0	46.6	1.0
beta[30,1]	0.0493	0.00129	0.168	-0.227	0.0503	0.325	16886.0	42.9	1.0
beta[30,2]	-0.761	0.00131	0.167	-1.04	-0.761	-0.488	16228.0	41.2	1.0
beta[31,1]	1.16	0.00147	0.171	0.879	1.16	1.44	13418.0	34.1	1.0
beta[31,2]	0.349	0.00147	0.17	0.0722	0.346	0.628	13326.0	33.9	1.0
beta[32,1]	-0.686	0.00125	0.177	-0.981	-0.684	-0.396	20149.0	51.2	1.0
beta[32,2]	-1.5	0.00126	0.178	-1.79	-1.5	-1.21	19849.0	50.4	1.0
beta[33,1]	0.151	0.00119	0.166	-0.119	0.151	0.421	19653.0	49.9	1.0
beta[33,2]	-0.659	0.00119	0.167	-0.932	-0.658	-0.389	19786.0	50.3	1.0
beta[34,1]	0.844	0.00146	0.172	0.562	0.842	1.13	13914.0	35.3	1.0
beta[34,2]	0.0334	0.00148	0.172	-0.247	0.0302	0.316	13454.0	34.2	1.0
beta[35,1]	-1.97	0.00174	0.237	-2.37	-1.97	-1.59	18597.0	47.2	1.0
beta[35,2]	-2.78	0.00174	0.238	-3.18	-2.78	-2.4	18671.0	47.4	1.0
beta[36,1]	-1.4	0.00154	0.197	-1.73	-1.4	-1.08	16348.0	41.5	1.0
beta[36,2]	-2.21	0.00156	0.199	-2.54	-2.21	-1.89	16251.0	41.3	1.0
beta[37,1]	-1.52	0.0016	0.206	-1.86	-1.51	-1.18	16604.0	42.2	1.0
beta[37,2]	-2.33	0.00161	0.207	-2.67	-2.32	-1.99	16477.0	41.9	1.0
beta[38,1]	0.318	0.00124	0.16	0.055	0.317	0.584	16602.0	42.2	1.0
beta[38,2]	-0.492	0.00125	0.16	-0.754	-0.494	-0.227	16389.0	41.6	1.0
beta[39,1]	0.415	0.00129	0.162	0.149	0.414	0.681	15683.0	39.8	1.0
beta[39,2]	-0.395	0.00128	0.162	-0.659	-0.396	-0.128	16012.0	40.7	1.0
beta[40,1]	0.806	0.00133	0.164	0.536	0.805	1.08	15218.0	38.7	1.0
beta[40,2]	-0.00364	0.00134	0.163	-0.272	-0.00398	0.267	14905.0	37.9	1.0
beta[41,1]	-0.463	0.00119	0.169	-0.744	-0.463	-0.186	19966.0	50.7	1.0
beta[41,2]	-1.27	0.0012	0.168	-1.55	-1.27	-0.998	19648.0	49.9	1.0
beta[42,1]	0.0145	0.00124	0.163	-0.249	0.0138	0.278	17258.0	43.8	1.0
beta[42,2]	-0.796	0.00122	0.163	-1.07	-0.797	-0.53	17865.0	45.4	1.0
beta[43,1]	-0.913	0.00131	0.181	-1.21	-0.91	-0.619	19021.0	48.3	1.0
beta[43,2]	-1.72	0.00132	0.182	-2.03	-1.72	-1.43	19146.0	48.6	1.0
beta[44,1]	1.24	0.00144	0.169	0.959	1.23	1.51	13831.0	35.1	1.0
beta[44,2]	0.425	0.00143	0.168	0.149	0.425	0.702	13790.0	35.0	1.0
beta[45,1]	0.0222	0.00127	0.167	-0.252	0.0223	0.299	17401.0	44.2	1.0
beta[45,2]	-0.788	0.00129	0.168	-1.06	-0.787	-0.516	16965.0	43.1	1.0
beta[46,1]	-1.37	0.00148	0.203	-1.71	-1.37	-1.04	18843.0	47.9	1.0
beta[46,2]	-2.18	0.00151	0.205	-2.52	-2.18	-1.85	18418.0	46.8	1.0
beta[47,1]	-2.57	0.00224	0.299	-3.07	-2.57	-2.1	17714.0	45.0	1.0
beta[47,2]	-3.39	0.00226	0.3	-3.89	-3.38	-2.91	17637.0	44.8	1.0
beta[48,1]	0.92	0.00134	0.167	0.649	0.92	1.19	15602.0	39.6	1.0
beta[48,2]	0.11	0.00133	0.165	-0.159	0.108	0.379	15367.0	39.0	1.0
beta[49,1]	0.13	0.00128	0.162	-0.135	0.13	0.395	16126.0	41.0	1.0
beta[49,2]	-0.68	0.00129	0.162	-0.944	-0.679	-0.413	15723.0	39.9	1.0
beta[50,1]	-1.08	0.00144	0.186	-1.39	-1.08	-0.779	16791.0	42.7	1.0
beta[50,2]	-1.89	0.00145	0.188	-2.21	-1.89	-1.59	16741.0	42.5	1.0
beta[51,1]	-0.112	0.00121	0.168	-0.391	-0.112	0.166	19293.0	49.0	1.0
beta[51,2]	-0.922	0.00122	0.168	-1.2	-0.923	-0.648	19082.0	48.5	1.0
beta[52,1]	-1.23	0.00148	0.193	-1.55	-1.23	-0.924	16965.0	43.1	1.0
beta[52,2]	-2.04	0.00148	0.194	-2.37	-2.04	-1.74	17103.0	43.5	1.0
beta[53,1]	-1.38	0.00147	0.195	-1.7	-1.38	-1.07	17572.0	44.6	1.0
beta[53,2]	-2.19	0.0015	0.198	-2.52	-2.19	-1.87	17431.0	44.3	1.0
beta[54,1]	-2.15	0.00194	0.242	-2.56	-2.15	-1.77	15510.0	39.4	1.0
beta[54,2]	-2.96	0.00197	0.243	-3.38	-2.96	-2.58	15195.0	38.6	1.0
beta[55,1]	-1.3	0.00143	0.196	-1.62	-1.29	-0.982	18725.0	47.6	1.0
beta[55,2]	-2.11	0.00144	0.197	-2.44	-2.1	-1.79	18648.0	47.4	1.0
beta[56,1]	0.135	0.00123	0.161	-0.132	0.135	0.395	17112.0	43.5	1.0
beta[56,2]	-0.675	0.00122	0.162	-0.943	-0.675	-0.41	17525.0	44.5	1.0
beta[57,1]	-0.0501	0.0012	0.163	-0.321	-0.0477	0.216	18378.0	46.7	1.0
beta[57,2]	-0.86	0.0012	0.163	-1.13	-0.858	-0.59	18599.0	47.3	1.0
beta[58,1]	0.241	0.00127	0.165	-0.0315	0.241	0.51	16879.0	42.9	1.0
beta[58,2]	-0.569	0.00126	0.164	-0.841	-0.57	-0.303	16924.0	43.0	1.0
beta[59,1]	0.602	0.00129	0.169	0.326	0.601	0.884	16964.0	43.1	1.0
beta[59,2]	-0.208	0.0013	0.167	-0.481	-0.209	0.0677	16464.0	41.8	1.0
beta[60,1]	0.211	0.00128	0.163	-0.0589	0.21	0.482	16355.0	41.5	1.0
beta[60,2]	-0.599	0.00129	0.164	-0.869	-0.601	-0.327	16059.0	40.8	1.0
beta[61,1]	-0.976	0.00138	0.181	-1.28	-0.975	-0.679	17313.0	44.0	1.0
beta[61,2]	-1.79	0.00138	0.182	-2.09	-1.78	-1.49	17450.0	44.3	1.0
beta[62,1]	0.46	0.00128	0.161	0.201	0.459	0.723	15801.0	40.1	1.0
beta[62,2]	-0.351	0.00128	0.16	-0.609	-0.35	-0.0836	15725.0	40.0	1.0
beta[63,1]	0.456	0.00123	0.168	0.174	0.456	0.73	18722.0	47.6	1.0
beta[63,2]	-0.354	0.00123	0.168	-0.633	-0.353	-0.0773	18401.0	46.7	1.0
beta[64,1]	0.282	0.00127	0.163	0.0159	0.28	0.555	16633.0	42.3	1.0
beta[64,2]	-0.528	0.00126	0.165	-0.799	-0.528	-0.251	17139.0	43.5	1.0
