name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta[25,1]	-0.0572	0.00161	0.21	-0.403	-0.0552	0.286	16998.0	42.9	1.0
beta[25,2]	-0.42	0.00153	0.21	-0.766	-0.419	-0.0734	18732.0	47.3	1.0
beta[26,1]	0.0517	0.00144	0.199	-0.277	0.0507	0.377	18912.0	47.8	1.0
beta[26,2]	-0.676	0.0016	0.224	-1.04	-0.678	-0.31	19778.0	50.0	1.0
beta[27,1]	0.41	0.00159	0.218	0.0564	0.409	0.771	18938.0	47.8	1.0
beta[27,2]	-0.381	0.00161	0.207	-0.722	-0.378	-0.0471	16618.0	42.0	1.0
beta[28,1]	-0.688	0.00174	0.225	-1.06	-0.685	-0.326	16725.0	42.2	1.0
beta[28,2]	-0.613	0.00173	0.218	-0.97	-0.614	-0.256	15976.0	40.4	1.0
beta[29,1]	-0.066	0.00157	0.201	-0.392	-0.0677	0.267	16344.0	41.3	1.0
beta[29,2]	-0.888	0.00165	0.233	-1.27	-0.887	-0.506	19952.0	50.4	1.0
beta[30,1]	-0.147	0.0016	0.209	-0.489	-0.145	0.199	17170.0	43.4	1.0
beta[30,2]	-0.566	0.00159	0.21	-0.919	-0.566	-0.22	17624.0	44.5	1.0
beta[31,1]	1.02	0.00176	0.216	0.668	1.02	1.38	15079.0	38.1	1.0
beta[31,2]	0.475	0.00178	0.215	0.12	0.477	0.826	14510.0	36.7	1.0
beta[32,1]	-0.648	0.00156	0.216	-1.0	-0.648	-0.299	19217.0	48.5	1.0
beta[32,2]	-1.55	0.00156	0.231	-1.94	-1.55	-1.18	21975.0	55.5	1.0
beta[33,1]	0.21	0.00152	0.203	-0.119	0.212	0.544	17700.0	44.7	1.0
beta[33,2]	-0.731	0.00152	0.215	-1.09	-0.729	-0.376	20078.0	50.7	1.0
beta[34,1]	0.698	0.00171	0.227	0.326	0.696	1.08	17647.0	44.6	1.0
beta[34,2]	0.14	0.00166	0.205	-0.19	0.14	0.482	15358.0	38.8	1.0
beta[35,1]	-1.99	0.00209	0.263	-2.43	-1.98	-1.57	15771.0	39.8	1.0
beta[35,2]	-2.78	0.00235	0.331	-3.35	-2.77	-2.26	19794.0	50.0	1.0
beta[36,1]	-1.47	0.00189	0.233	-1.86	-1.47	-1.09	15243.0	38.5	1.0
beta[36,2]	-2.12	0.00186	0.271	-2.57	-2.12	-1.68	21324.0	53.9	1.0
beta[37,1]	-1.79	0.00195	0.252	-2.22	-1.78	-1.38	16711.0	42.2	1.0
beta[37,2]	-2.03	0.00197	0.26	-2.46	-2.02	-1.61	17484.0	44.2	1.0
beta[38,1]	0.229	0.00158	0.206	-0.115	0.233	0.567	17166.0	43.4	1.0
beta[38,2]	-0.405	0.00159	0.203	-0.734	-0.406	-0.071	16196.0	40.9	1.0
beta[39,1]	0.722	0.00162	0.209	0.379	0.721	1.07	16714.0	42.2	1.0
beta[39,2]	-0.731	0.00163	0.217	-1.09	-0.727	-0.38	17661.0	44.6	1.0
beta[40,1]	1.06	0.00173	0.226	0.695	1.06	1.44	17124.0	43.3	1.0
beta[40,2]	-0.191	0.00174	0.204	-0.528	-0.19	0.14	13787.0	34.8	1.0
beta[41,1]	-0.273	0.00155	0.211	-0.617	-0.275	0.076	18409.0	46.5	1.0
beta[41,2]	-1.52	0.00174	0.237	-1.93	-1.52	-1.15	18440.0	46.6	1.0
beta[42,1]	0.211	0.00164	0.214	-0.135	0.208	0.567	17135.0	43.3	1.0
beta[42,2]	-1.01	0.00166	0.221	-1.38	-1.01	-0.657	17824.0	45.0	1.0
beta[43,1]	-0.741	0.0017	0.217	-1.1	-0.744	-0.386	16322.0	41.2	1.0
beta[43,2]	-1.99	0.00178	0.264	-2.44	-1.99	-1.57	21947.0	55.4	1.0
beta[44,1]	1.33	0.0019	0.238	0.937	1.32	1.72	15721.0	39.7	1.0
beta[44,2]	0.362	0.00176	0.211	0.0167	0.362	0.711	14293.0	36.1	1.0
beta[45,1]	0.114	0.00154	0.207	-0.227	0.112	0.453	17936.0	45.3	1.0
beta[45,2]	-0.908	0.0016	0.226	-1.28	-0.901	-0.54	19821.0	50.1	1.0
beta[46,1]	-1.63	0.0019	0.246	-2.04	-1.62	-1.24	16630.0	42.0	1.0
beta[46,2]	-1.85	0.002	0.266	-2.29	-1.84	-1.41	17764.0	44.9	1.0
beta[47,1]	-2.65	0.00256	0.333	-3.21	-2.64	-2.12	16947.0	42.8	1.0
beta[47,2]	-3.31	0.00273	0.359	-3.92	-3.3	-2.74	17310.0	43.7	1.0
beta[48,1]	1.08	0.00179	0.237	0.694	1.08	1.47	17486.0	44.2	1.0
beta[48,2]	0.000535	0.00169	0.203	-0.341	0.00209	0.334	14472.0	36.6	1.0
beta[49,1]	-0.00527	0.00158	0.212	-0.353	-0.00785	0.343	17918.0	45.3	1.0
beta[49,2]	-0.543	0.00154	0.206	-0.885	-0.541	-0.204	17897.0	45.2	1.0
beta[50,1]	-1.25	0.00178	0.231	-1.63	-1.24	-0.877	16882.0	42.6	1.0
beta[50,2]	-1.71	0.00186	0.246	-2.12	-1.71	-1.32	17464.0	44.1	1.0
beta[51,1]	-0.159	0.00163	0.216	-0.516	-0.157	0.198	17501.0	44.2	1.0
beta[51,2]	-0.881	0.00153	0.212	-1.23	-0.881	-0.534	19320.0	48.8	1.0
beta[52,1]	-1.16	0.0018	0.227	-1.55	-1.16	-0.796	15918.0	40.2	1.0
beta[52,2]	-2.16	0.0018	0.254	-2.58	-2.15	-1.74	19845.0	50.1	1.0
beta[53,1]	-1.37	0.00184	0.217	-1.73	-1.37	-1.01	13939.0	35.2	1.0
beta[53,2]	-2.24	0.00199	0.293	-2.74	-2.24	-1.78	21692.0	54.8	1.0
beta[54,1]	-2.22	0.00214	0.283	-2.69	-2.21	-1.77	17412.0	44.0	1.0
beta[54,2]	-2.88	0.00242	0.322	-3.42	-2.87	-2.36	17628.0	44.5	1.0
beta[55,1]	-1.82	0.00226	0.279	-2.29	-1.81	-1.38	15228.0	38.5	1.0
beta[55,2]	-1.66	0.00199	0.243	-2.06	-1.65	-1.27	14921.0	37.7	1.0
beta[56,1]	0.22	0.0016	0.205	-0.117	0.221	0.563	16295.0	41.2	1.0
beta[56,2]	-0.773	0.00161	0.213	-1.13	-0.772	-0.418	17425.0	44.0	1.0
beta[57,1]	-0.204	0.00154	0.212	-0.55	-0.203	0.146	18917.0	47.8	1.0
beta[57,2]	-0.715	0.00155	0.211	-1.07	-0.714	-0.368	18523.0	46.8	1.0
beta[58,1]	0.208	0.00154	0.214	-0.148	0.208	0.565	19365.0	48.9	1.0
beta[58,2]	-0.551	0.00154	0.203	-0.891	-0.549	-0.214	17372.0	43.9	1.0
beta[59,1]	0.628	0.00175	0.231	0.25	0.626	1.01	17329.0	43.8	1.0
beta[59,2]	-0.224	0.00163	0.202	-0.556	-0.225	0.106	15314.0	38.7	1.0
beta[60,1]	0.249	0.00151	0.199	-0.08	0.25	0.576	17539.0	44.3	1.0
beta[60,2]	-0.643	0.00154	0.218	-0.998	-0.641	-0.289	20088.0	50.7	1.0
beta[61,1]	-1.09	0.00177	0.22	-1.46	-1.09	-0.734	15367.0	38.8	1.0
beta[61,2]	-1.65	0.0017	0.239	-2.05	-1.65	-1.27	19661.0	49.7	1.0
beta[62,1]	0.234	0.00158	0.219	-0.135	0.236	0.594	19310.0	48.8	1.0
beta[62,2]	-0.177	0.00163	0.2	-0.505	-0.179	0.149	15063.0	38.0	1.0
beta[63,1]	0.725	0.00173	0.231	0.35	0.722	1.11	17852.0	45.1	1.0
beta[63,2]	-0.571	0.00175	0.209	-0.908	-0.572	-0.228	14216.0	35.9	1.0
beta[64,1]	0.295	0.00158	0.211	-0.051	0.297	0.636	17929.0	45.3	1.0
beta[64,2]	-0.553	0.00154	0.206	-0.891	-0.555	-0.213	17938.0	45.3	1.0
