subject,trial,item,dimension,test_form,distractor,choice,accuracy,y_hat,y_pred,pwaic_u,pwaic_c,louo,loco,k_u,k_c
0fselly2tqqo5o2nhqub0t9c,3,50,2,1,pd,0.0,1.0,0.9086,0.9080282216134845,0.0030705681583085864,0.08887990570024915,-0.09955315900082695,-7.297664292902258,0.11069756929378526,0.243952962806041
0fselly2tqqo5o2nhqub0t9c,4,10,3,2,md,0.0,1.0,0.8792,0.8762392485816068,0.0055610523993339135,0.08887990570024915,-0.13768567204383508,-7.297664292902258,0.10850165640855024,0.243952962806041
0fselly2tqqo5o2nhqub0t9c,5,37,3,2,md,1.0,0.0,0.6561,0.3491594604849577,0.14771086824187746,0.08887990570024915,-1.201158579819685,-7.297664292902258,0.20984637351237667,0.243952962806041
0fselly2tqqo5o2nhqub0t9c,6,18,3,1,md,2.0,0.0,0.7368,0.2584730095064057,0.1913134776189878,0.08887990570024915,-1.5454198546647842,-7.297664292902258,0.1378965559743315,0.243952962806041
0fselly2tqqo5o2nhqub0t9c,7,69,3,1,pd,0.0,1.0,0.9027,0.9027784307488061,0.0034249787451386964,0.08887990570024915,-0.10570692331572751,-7.297664292902258,0.1674984390434378,0.243952962806041
0fselly2tqqo5o2nhqub0t9c,8,17,4,2,pd,0.0,1.0,0.7361,0.7378110198409048,0.02347612492819474,0.08887990570024915,-0.3276212569435373,-7.297664292902258,0.13944692836452532,0.243952962806041
0fselly2tqqo5o2nhqub0t9c,9,53,4,1,pd,0.0,1.0,0.6551,0.6493016460395199,0.041001995676004904,0.08887990570024915,-0.4730003616810379,-7.297664292902258,0.13444998313008016,0.243952962806041
0fselly2tqqo5o2nhqub0t9c,10,73,4,2,md,0.0,1.0,0.7415,0.7431062101948696,0.022807256422666313,0.08887990570024915,-0.3197907521890624,-7.297664292902258,0.05937745213638015,0.243952962806041
0fselly2tqqo5o2nhqub0t9c,11,26,5,1,md,0.0,1.0,0.6054,0.6005228144366415,0.05477885409631333,0.08887990570024915,-0.564957328733593,-7.297664292902258,0.15182211833859854,0.243952962806041
0fselly2tqqo5o2nhqub0t9c,12,67,5,2,md,0.0,1.0,0.8954,0.8983550917610504,0.0036786652439337393,0.08887990570024915,-0.11087229657185915,-7.297664292902258,0.0873163477476491,0.243952962806041
0fselly2tqqo5o2nhqub0t9c,13,75,6,2,pd,2.0,0.0,0.6204,0.3757308845809309,0.13711336213570366,0.08887990570024915,-1.1168845343815352,-7.297664292902258,0.14160379731506162,0.243952962806041
0fselly2tqqo5o2nhqub0t9c,14,44,6,1,pd,0.0,1.0,0.4845,0.48527515900033297,0.08837790737906488,0.08887990570024915,-0.811631443473523,-7.297664292902258,0.13317816587248904,0.243952962806041
0fselly2tqqo5o2nhqub0t9c,15,45,7,2,md,0.0,1.0,0.8373,0.8395411670648532,0.008956745577577158,0.08887990570024915,-0.18387439286227902,-7.297664292902258,0.11563687751842489,0.243952962806041
0fselly2tqqo5o2nhqub0t9c,16,30,7,1,md,0.0,1.0,0.8514,0.8444335487821519,0.008652169338659792,0.08887990570024915,-0.17775894542256054,-7.297664292902258,0.031124382697110847,0.243952962806041
0k9ph5p70zb8x7iugjdl96mt,1,19,2,1,pd,0.0,1.0,0.4412,0.43730585874989175,0.09769636470531627,0.15087249530071806,-0.9255232988369535,-10.309695271667822,0.1816478616210686,0.15072096668414703
0k9ph5p70zb8x7iugjdl96mt,3,65,2,2,md,0.0,1.0,0.5192,0.5248502639078473,0.07063135254940205,0.15087249530071806,-0.7157763442950991,-10.309695271667822,0.11119670910293457,0.15072096668414703
0k9ph5p70zb8x7iugjdl96mt,4,61,2,1,pd,2.0,0.0,0.577,0.4187434102980671,0.10496119376635116,0.15087249530071806,-0.9758106353058569,-10.309695271667822,-0.0013416151585549166,0.15072096668414703
0k9ph5p70zb8x7iugjdl96mt,5,37,3,2,md,1.0,0.0,0.2168,0.7836427097297344,0.014376931332272733,0.15087249530071806,-0.25821855063594157,-10.309695271667822,0.09739994651511227,0.15072096668414703
0k9ph5p70zb8x7iugjdl96mt,6,13,3,1,pd,1.0,0.0,0.3474,0.6536620232541953,0.03680718165257962,0.15087249530071806,-0.4621424795111988,-10.309695271667822,0.1025830271731201,0.15072096668414703
0k9ph5p70zb8x7iugjdl96mt,7,16,4,2,md,3.0,0.0,0.6062,0.39963920081709287,0.11304162696203411,0.15087249530071806,-1.0305909915136944,-10.309695271667822,0.05149866318137933,0.15072096668414703
0k9ph5p70zb8x7iugjdl96mt,8,58,3,1,pd,3.0,0.0,0.4795,0.5187941086261426,0.0696204959959867,0.15087249530071806,-0.7261573132315924,-10.309695271667822,0.043880166233881523,0.15072096668414703
0k9ph5p70zb8x7iugjdl96mt,9,72,4,2,md,3.0,0.0,0.2636,0.7388596389171799,0.02084513704917547,0.15087249530071806,-0.32356642654657186,-10.309695271667822,0.04116317709234809,0.15072096668414703
0k9ph5p70zb8x7iugjdl96mt,10,40,4,1,pd,1.0,0.0,0.2963,0.7076017411154957,0.02618856149260545,0.15087249530071806,-0.37215596800021444,-10.309695271667822,0.09519020943853192,0.15072096668414703
0k9ph5p70zb8x7iugjdl96mt,11,80,4,1,pd,0.0,1.0,0.2373,0.24028113767189674,0.17339785307766914,0.15087249530071806,-1.6000806218939498,-10.309695271667822,0.1794003815645453,0.15072096668414703
0k9ph5p70zb8x7iugjdl96mt,12,67,5,2,md,2.0,0.0,0.5559,0.43705169743149525,0.09710023825279827,0.15087249530071806,-0.9251617114751642,-10.309695271667822,0.1380989593897213,0.15072096668414703
0k9ph5p70zb8x7iugjdl96mt,13,36,6,1,pd,1.0,0.0,0.2641,0.7364416187082846,0.02171398506564156,0.15087249530071806,-0.3277224009662607,-10.309695271667822,0.1088107695121052,0.15072096668414703
0k9ph5p70zb8x7iugjdl96mt,15,21,7,1,pd,0.0,1.0,0.2402,0.24050339668844872,0.1714227781469826,0.15087249530071806,-1.5970015781752167,-10.309695271667822,0.061637999329241334,0.15072096668414703
0k9ph5p70zb8x7iugjdl96mt,16,66,8,2,md,3.0,0.0,0.319,0.6865927878053478,0.030049162395030544,0.15087249530071806,-0.4061816513866301,-10.309695271667822,0.033774521311406375,0.15072096668414703
0lbef3rih04hlz20mpmkmfaq,1,39,2,2,md,0.0,1.0,0.5701,0.5752766802113727,0.04783313337918929,0.10500227672704016,-0.6009340075363632,-10.559037287186602,0.07527876035944649,0.22891755705417716
0lbef3rih04hlz20mpmkmfaq,2,6,2,1,pd,0.0,1.0,0.7548,0.7587009545549098,0.016660597397715093,0.10500227672704016,-0.2928625889753711,-10.559037287186602,0.049174956319422085,0.22891755705417716
0lbef3rih04hlz20mpmkmfaq,3,10,3,2,md,2.0,0.0,0.7283,0.26543039683040953,0.14477414554594448,0.10500227672704016,-1.4715974967862504,-10.559037287186602,0.12785452989131935,0.22891755705417716
0lbef3rih04hlz20mpmkmfaq,4,51,2,1,pd,0.0,1.0,0.8197,0.8151010750021735,0.009860209550499772,0.10500227672704016,-0.21432584522746012,-10.559037287186602,0.10184111368357608,0.22891755705417716
0lbef3rih04hlz20mpmkmfaq,5,11,3,1,pd,0.0,1.0,0.5502,0.5455538876641886,0.053605788092433035,0.10500227672704016,-0.6597785332628341,-10.559037287186602,0.13653051664774132,0.22891755705417716
0lbef3rih04hlz20mpmkmfaq,6,34,3,2,md,3.0,0.0,0.4638,0.5447725614689811,0.055219298441760364,0.10500227672704016,-0.6629084308390514,-10.559037287186602,0.009854827607552812,0.22891755705417716
0lbef3rih04hlz20mpmkmfaq,7,58,3,1,pd,0.0,1.0,0.7131,0.710911995142838,0.022916573933383363,0.10500227672704016,-0.36420647550915497,-10.559037287186602,0.10909733951441104,0.22891755705417716
0lbef3rih04hlz20mpmkmfaq,8,16,4,2,md,0.0,1.0,0.7988,0.8007760012477527,0.011337101661228767,0.10500227672704016,-0.23353748609942926,-10.559037287186602,0.05596383930324597,0.22891755705417716
0lbef3rih04hlz20mpmkmfaq,9,53,4,1,pd,0.0,1.0,0.4162,0.420306182342184,0.08756789449280157,0.10500227672704016,-0.9545483000270636,-10.559037287186602,0.05778250151097227,0.22891755705417716
0lbef3rih04hlz20mpmkmfaq,10,72,4,2,md,1.0,0.0,0.487,0.5172394113020294,0.06218092189371688,0.10500227672704016,-0.7217461230321032,-10.559037287186602,0.05862210311393652,0.22891755705417716
0lbef3rih04hlz20mpmkmfaq,11,74,5,2,md,0.0,1.0,0.4679,0.4701245425171839,0.07371177808469737,0.10500227672704016,-0.8287523260931664,-10.559037287186602,0.004008821378095216,0.22891755705417716
0lbef3rih04hlz20mpmkmfaq,12,80,4,1,pd,3.0,0.0,0.4584,0.5449797419267838,0.055673754832874,0.10500227672704016,-0.6629260838820308,-10.559037287186602,0.02306903608333494,0.22891755705417716
0lbef3rih04hlz20mpmkmfaq,13,64,6,2,md,3.0,0.0,0.4904,0.5097437165386259,0.06350853084706848,0.10500227672704016,-0.7376580292687436,-10.559037287186602,0.07717267895911273,0.22891755705417716
0lbef3rih04hlz20mpmkmfaq,14,36,6,1,pd,1.0,0.0,0.4872,0.5145359882539867,0.06285474641677204,0.10500227672704016,-0.7276091411514862,-10.559037287186602,0.048830794548894475,0.22891755705417716
0lbef3rih04hlz20mpmkmfaq,15,29,7,1,pd,0.0,1.0,0.6019,0.6000746298977154,0.04227924693153556,0.10500227672704016,-0.5531490148093496,-10.559037287186602,0.05661625802645473,0.22891755705417716
0lbef3rih04hlz20mpmkmfaq,16,66,8,2,md,3.0,0.0,0.544,0.45373065948197894,0.0790812222583841,0.10500227672704016,-0.8696745473461522,-10.559037287186602,0.013562352925323456,0.22891755705417716
0mifm1lzbxnc43588vf8k0ws,1,22,2,2,md,0.0,1.0,0.6654,0.6706777625826806,0.029814757840998095,0.11409028177543369,-0.42939004168827744,-11.126348150259243,0.030247710449256955,0.1275556449749808
0mifm1lzbxnc43588vf8k0ws,2,47,2,1,pd,0.0,1.0,0.2562,0.2543769628121863,0.13972788935234784,0.11409028177543369,-1.5087802470097529,-11.126348150259243,0.03701031553336171,0.1275556449749808
0mifm1lzbxnc43588vf8k0ws,3,65,2,1,pd,1.0,0.0,0.653,0.33877910045678106,0.11119045082741125,0.11409028177543369,-1.1937711353529927,-11.126348150259243,0.06753556926082066,0.1275556449749808
0mifm1lzbxnc43588vf8k0ws,4,51,2,2,md,0.0,1.0,0.7501,0.7452564991677632,0.01821002574209532,0.11409028177543369,-0.31232156816150436,-11.126348150259243,0.24045340275009663,0.1275556449749808
0mifm1lzbxnc43588vf8k0ws,5,31,3,1,pd,3.0,0.0,0.5427,0.4547375760643761,0.07557123253394314,0.11409028177543369,-0.8638492989250235,-11.126348150259243,0.14973833178076074,0.1275556449749808
0mifm1lzbxnc43588vf8k0ws,6,18,3,2,md,3.0,0.0,0.4344,0.5713116570057084,0.04664178591283276,0.11409028177543369,-0.6065813380357259,-11.126348150259243,0.02309813527448926,0.1275556449749808
0mifm1lzbxnc43588vf8k0ws,7,56,3,2,md,0.0,1.0,0.4201,0.41626224816190677,0.08479586742723774,0.11409028177543369,-0.9615031304034787,-11.126348150259243,-0.05580226650854224,0.1275556449749808
0mifm1lzbxnc43588vf8k0ws,8,12,4,1,pd,1.0,0.0,0.271,0.7245884589135361,0.019503052300148305,0.11409028177543369,-0.3416971343726498,-11.126348150259243,-0.004021728117502281,0.1275556449749808
0mifm1lzbxnc43588vf8k0ws,9,53,4,2,md,1.0,0.0,0.3282,0.6749587687927547,0.02692752491539758,0.11409028177543369,-0.4201029385971058,-11.126348150259243,0.09508474697163422,0.1275556449749808
0mifm1lzbxnc43588vf8k0ws,10,79,4,1,pd,0.0,1.0,0.3346,0.32836678330088126,0.11391627861903146,0.11409028177543369,-1.2278552948940344,-11.126348150259243,0.07232123655598356,0.1275556449749808
0mifm1lzbxnc43588vf8k0ws,11,26,5,2,md,1.0,0.0,0.2767,0.7195769085525447,0.020282608243870057,0.11409028177543369,-0.34942335235380817,-11.126348150259243,0.00883655693246467,0.1275556449749808
0mifm1lzbxnc43588vf8k0ws,12,63,5,1,pd,3.0,0.0,0.2388,0.7583466680363962,0.015029416208738303,0.11409028177543369,-0.2916742376259762,-11.126348150259243,0.06466275997428114,0.1275556449749808
0mifm1lzbxnc43588vf8k0ws,13,46,6,2,md,1.0,0.0,0.3774,0.6210756469479919,0.03587924075171216,0.11409028177543369,-0.5122817096118357,-11.126348150259243,0.15593768591173424,0.1275556449749808
0mifm1lzbxnc43588vf8k0ws,14,64,6,1,pd,0.0,1.0,0.3865,0.39015469345902615,0.09285072018115773,0.11409028177543369,-1.034423920524553,-11.126348150259243,0.08661798931984266,0.1275556449749808
0mifm1lzbxnc43588vf8k0ws,15,66,8,1,pd,2.0,0.0,0.4312,0.5551414676516349,0.04957518831336843,0.11409028177543369,-0.6382437294831007,-11.126348150259243,0.06961775989307165,0.1275556449749808
0mifm1lzbxnc43588vf8k0ws,16,21,7,2,md,2.0,0.0,0.3552,0.6427560476188336,0.03158110102670672,0.11409028177543369,-0.47364646955912804,-11.126348150259243,0.02574973787540555,0.1275556449749808
0oppzdo52gw7skmxzy5q6ci1,1,19,2,2,pd,0.0,1.0,0.7082,0.7041986485040388,0.02369558463380721,0.09357276419784254,-0.3744676590298184,-9.603866330995334,-0.05029648303204194,0.11815759642014971
0oppzdo52gw7skmxzy5q6ci1,2,28,2,1,pd,0.0,1.0,0.6947,0.6954230463965212,0.025487727226991174,0.09357276419784254,-0.3888002064520304,-9.603866330995334,0.03381348164636101,0.11815759642014971
0oppzdo52gw7skmxzy5q6ci1,3,50,2,2,md,0.0,1.0,0.8257,0.8167907013528275,0.0095326238983633,0.09357276419784254,-0.21192659916105328,-9.603866330995334,0.027182921608565624,0.11815759642014971
0oppzdo52gw7skmxzy5q6ci1,4,65,2,1,md,0.0,1.0,0.7701,0.7729540529809814,0.014228717791832025,0.09357276419784254,-0.2718019517841146,-9.603866330995334,0.07600976067456913,0.11815759642014971
0oppzdo52gw7skmxzy5q6ci1,5,27,3,1,pd,0.0,1.0,0.6072,0.6134029270195142,0.039254797911338866,0.09357276419784254,-0.52810955283244,-9.603866330995334,-0.07679887263313992,0.11815759642014971
0oppzdo52gw7skmxzy5q6ci1,6,15,3,2,pd,3.0,0.0,0.6522,0.3430753285674427,0.1140711900555251,0.09357276419784254,-1.1842299207415135,-9.603866330995334,-0.027960065709018177,0.11815759642014971
0oppzdo52gw7skmxzy5q6ci1,7,12,4,1,md,0.0,1.0,0.3985,0.3987502657707487,0.09227946445010765,0.09357276419784254,-1.0119021104882115,-9.603866330995334,-0.0802809458997723,0.11815759642014971
0oppzdo52gw7skmxzy5q6ci1,8,69,3,2,pd,0.0,1.0,0.8038,0.8075850259828007,0.010178592765853733,0.09357276419784254,-0.22390607116435035,-9.603866330995334,0.02634891527847437,0.11815759642014971
0oppzdo52gw7skmxzy5q6ci1,9,60,4,1,md,0.0,1.0,0.5365,0.542466289238985,0.055158656392599925,0.09357276419784254,-0.6669667841105547,-9.603866330995334,0.006669335568081495,0.11815759642014971
0oppzdo52gw7skmxzy5q6ci1,10,53,4,2,md,3.0,0.0,0.4577,0.5438490671249142,0.05519851987847594,0.09357276419784254,-0.6644892283786188,-9.603866330995334,0.026845980809546012,0.11815759642014971
0oppzdo52gw7skmxzy5q6ci1,11,80,4,2,md,2.0,0.0,0.4952,0.5087593775176457,0.06247118290254727,0.09357276419784254,-0.7385049185366892,-9.603866330995334,0.07805661669449013,0.11815759642014971
0oppzdo52gw7skmxzy5q6ci1,12,74,5,1,pd,0.0,1.0,0.5179,0.5064836233904072,0.06228953933247798,0.09357276419784254,-0.7427989249118188,-9.603866330995334,0.009673291035914484,0.11815759642014971
0oppzdo52gw7skmxzy5q6ci1,13,75,6,1,pd,2.0,0.0,0.4353,0.5707624343328914,0.04907107427041996,0.09357276419784254,-0.6100722139591657,-9.603866330995334,0.10220229068017107,0.11815759642014971
0oppzdo52gw7skmxzy5q6ci1,14,44,6,2,md,1.0,0.0,0.2966,0.7031787927210286,0.02435584458367666,0.09357276419784254,-0.3766045835708951,-9.603866330995334,0.1344852618106908,0.11815759642014971
0oppzdo52gw7skmxzy5q6ci1,15,35,8,1,md,2.0,0.0,0.5166,0.48390736601396955,0.06849664885705731,0.09357276419784254,-0.7946784754495937,-9.603866330995334,0.04455307984436751,0.11815759642014971
0oppzdo52gw7skmxzy5q6ci1,16,21,7,2,pd,1.0,0.0,0.4838,0.5082853892452687,0.06361422674683073,0.09357276419784254,-0.7405668798406992,-9.603866330995334,-0.16454444724894052,0.11815759642014971
0pcccc08djqwblcaa0vi67g3,1,47,2,1,pd,2.0,0.0,0.2916,0.7083646710174571,0.024532056784062485,0.1524844798507651,-0.3694153271050844,-12.339686047917638,0.14810777614323417,0.20349037501373862
0pcccc08djqwblcaa0vi67g3,2,20,2,2,md,1.0,0.0,0.7679,0.23428542441621403,0.1656494026828792,0.1524844798507651,-1.6169427461111958,-12.339686047917638,0.0850766577724935,0.20349037501373862
0pcccc08djqwblcaa0vi67g3,3,70,2,1,md,3.0,0.0,0.8544,0.13887230800906777,0.2213590351021842,0.1524844798507651,-2.1951785027484334,-12.339686047917638,0.04478717304338255,0.20349037501373862
0pcccc08djqwblcaa0vi67g3,4,51,2,2,md,0.0,1.0,0.7685,0.7777196859212067,0.01457892876154711,0.1524844798507651,-0.2660034100156494,-12.339686047917638,0.15679085442047908,0.20349037501373862
0pcccc08djqwblcaa0vi67g3,5,31,3,1,pd,0.0,1.0,0.5828,0.589571804057504,0.04601457970406461,0.1524844798507651,-0.5745546543594369,-12.339686047917638,0.13082658965889632,0.20349037501373862
0pcccc08djqwblcaa0vi67g3,6,18,3,2,md,0.0,1.0,0.4632,0.47370843491622966,0.07549115135569107,0.1524844798507651,-0.8229291512154795,-12.339686047917638,0.11309842671051014,0.20349037501373862
0pcccc08djqwblcaa0vi67g3,7,16,4,1,pd,0.0,1.0,0.7574,0.7611845009103101,0.017229175459025296,0.1524844798507651,-0.29016407245546283,-12.339686047917638,0.16321699969107606,0.20349037501373862
0pcccc08djqwblcaa0vi67g3,8,58,3,2,md,1.0,0.0,0.6599,0.3380946901016292,0.12030192397997619,0.1524844798507651,-1.205092808611468,-12.339686047917638,0.1631318260458408,0.20349037501373862
0pcccc08djqwblcaa0vi67g3,9,23,4,2,pd,0.0,1.0,0.7119,0.7124977787276929,0.024223669572653584,0.1524844798507651,-0.36327706299351803,-12.339686047917638,0.13467654388240813,0.20349037501373862
0pcccc08djqwblcaa0vi67g3,10,72,4,1,pd,0.0,1.0,0.4358,0.4272199902630617,0.08886847639881809,0.1524844798507651,-0.9394957134273731,-12.339686047917638,0.09147096402609756,0.20349037501373862
0pcccc08djqwblcaa0vi67g3,11,80,4,2,pd,0.0,1.0,0.4007,0.40011786359738183,0.09644126477308755,0.1524844798507651,-1.012648243540184,-12.339686047917638,0.1550197972301392,0.20349037501373862
0pcccc08djqwblcaa0vi67g3,12,59,5,1,pd,2.0,0.0,0.2193,0.7833510191903473,0.013805509399826952,0.1524844798507651,-0.25801955511795427,-12.339686047917638,0.14897983539561127,0.20349037501373862
0pcccc08djqwblcaa0vi67g3,13,36,6,2,pd,0.0,1.0,0.4353,0.4298762564201165,0.08887514266577226,0.1524844798507651,-0.9333573847105736,-12.339686047917638,0.13544376530754312,0.20349037501373862
0pcccc08djqwblcaa0vi67g3,14,75,6,1,pd,2.0,0.0,0.3364,0.6581249539136265,0.032928893976269316,0.1524844798507651,-0.45141239901049346,-12.339686047917638,0.09116088432956765,0.20349037501373862
0pcccc08djqwblcaa0vi67g3,15,24,7,2,md,2.0,0.0,0.3346,0.6708790891153034,0.030265459987209937,0.1524844798507651,-0.4295416041387057,-12.339686047917638,0.12570185326106764,0.20349037501373862
0pcccc08djqwblcaa0vi67g3,16,66,8,1,pd,1.0,0.0,0.4882,0.509903121485307,0.06610623375327136,0.1524844798507651,-0.7398754406794232,-12.339686047917638,0.16843641711344337,0.20349037501373862
0ppzryi0yvn8rzf45d469rfr,1,39,2,2,md,0.0,1.0,0.7036,0.7042214435990196,0.02686623118421345,0.08815846959335749,-0.37764025912875887,-8.458813510340024,0.2042456433900433,0.3579825108442188
0ppzryi0yvn8rzf45d469rfr,2,22,2,1,pd,0.0,1.0,0.8418,0.8440496941633395,0.007867132910165803,0.08815846959335749,-0.17743333733814204,-8.458813510340024,0.1993332987835627,0.3579825108442188
0ppzryi0yvn8rzf45d469rfr,3,61,2,1,pd,0.0,1.0,0.8713,0.8675599994878487,0.005687397848339417,0.08815846959335749,-0.1477665956948666,-8.458813510340024,0.15412258807110674,0.3579825108442188
0ppzryi0yvn8rzf45d469rfr,4,10,3,2,md,0.0,1.0,0.834,0.8297591739225736,0.009474566932484047,0.08815846959335749,-0.19611699164643248,-8.458813510340024,0.11040103031503445,0.3579825108442188
0ppzryi0yvn8rzf45d469rfr,5,18,3,1,pd,0.0,1.0,0.6676,0.6646810522363541,0.03432018549221961,0.08815846959335749,-0.44291220484116245,-8.458813510340024,0.20370788426981112,0.3579825108442188
0ppzryi0yvn8rzf45d469rfr,6,31,3,2,md,0.0,1.0,0.7593,0.7603104075533487,0.017514413197991376,0.08815846959335749,-0.29159648372579205,-8.458813510340024,0.13302470589461535,0.3579825108442188
0ppzryi0yvn8rzf45d469rfr,7,56,3,1,pd,0.0,1.0,0.6612,0.6535003128482968,0.03632478686798577,0.08815846959335749,-0.4618903045067686,-8.458813510340024,0.17105990720000913,0.3579825108442188
0ppzryi0yvn8rzf45d469rfr,8,16,4,2,md,0.0,1.0,0.876,0.8767347381697617,0.004999517921564919,0.08815846959335749,-0.136559917298678,-8.458813510340024,0.2305336006960485,0.3579825108442188
0ppzryi0yvn8rzf45d469rfr,9,23,4,1,pd,0.0,1.0,0.848,0.8463796455225545,0.007520511196250004,0.08815846959335749,-0.17432224538456254,-8.458813510340024,0.20108370609102982,0.3579825108442188
0ppzryi0yvn8rzf45d469rfr,10,79,4,2,md,2.0,0.0,0.5642,0.4352352582361563,0.09911565488629916,0.08815846959335749,-0.9317065544062935,-8.458813510340024,0.2221604180151458,0.3579825108442188
0ppzryi0yvn8rzf45d469rfr,11,14,5,1,pd,3.0,0.0,0.5859,0.4122830195131046,0.1077934067508817,0.08815846959335749,-0.9950402947695309,-8.458813510340024,0.23247232261304807,0.3579825108442188
0ppzryi0yvn8rzf45d469rfr,12,67,5,2,md,1.0,0.0,0.8565,0.14152699428042245,0.22865273025998345,0.08815846959335749,-2.1848173566165485,-8.458813510340024,0.2165912445774258,0.3579825108442188
0ppzryi0yvn8rzf45d469rfr,13,46,6,1,pd,0.0,1.0,0.6216,0.6178297538026185,0.04324856464370927,0.08815846959335749,-0.5249459254025872,-8.458813510340024,0.08553971405198955,0.3579825108442188
0ppzryi0yvn8rzf45d469rfr,14,55,6,2,md,0.0,1.0,0.7384,0.7445768662420987,0.019990466660930996,0.08815846959335749,-0.31500444898210134,-8.458813510340024,0.149121199668396,0.3579825108442188
0ppzryi0yvn8rzf45d469rfr,15,45,7,2,md,0.0,1.0,0.7837,0.7828372670042468,0.014725083203452439,0.08815846959335749,-0.2596018120759531,-8.458813510340024,0.14012453016013096,0.3579825108442188
0ppzryi0yvn8rzf45d469rfr,16,24,7,1,pd,2.0,0.0,0.5216,0.47964607711709395,0.08691801787510087,0.08815846959335749,-0.8225019696296254,-8.458813510340024,0.300872588598665,0.3579825108442188
