name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
theta[602]	1.2	0.00355	0.557	0.314	1.18	2.15	24565.0	46.5	1.0
theta[603]	0.262	0.00322	0.517	-0.581	0.253	1.12	25865.0	48.9	1.0
theta[604]	0.706	0.00357	0.552	-0.195	0.699	1.64	23846.0	45.1	1.0
theta[605]	-0.299	0.00328	0.505	-1.12	-0.302	0.541	23754.0	44.9	1.0
theta[606]	0.171	0.00321	0.521	-0.667	0.171	1.05	26366.0	49.9	1.0
theta[607]	1.37	0.00387	0.617	0.388	1.34	2.43	25445.0	48.1	1.0
theta[608]	-1.45	0.00311	0.508	-2.3	-1.45	-0.633	26638.0	50.4	1.0
theta[609]	0.509	0.00372	0.557	-0.389	0.496	1.46	22390.0	42.4	1.0
theta[610]	1.3	0.00382	0.575	0.391	1.29	2.27	22632.0	42.8	1.0
theta[611]	-0.221	0.00321	0.497	-1.04	-0.227	0.598	24079.0	45.6	1.0
theta[612]	0.122	0.00338	0.523	-0.716	0.11	0.997	24000.0	45.4	1.0
theta[613]	0.024	0.00317	0.507	-0.786	0.0209	0.855	25465.0	48.2	1.0
theta[614]	-0.215	0.00325	0.509	-1.05	-0.223	0.636	24437.0	46.2	1.0
theta[615]	0.408	0.00314	0.505	-0.408	0.4	1.26	25827.0	48.9	1.0
theta[616]	1.34	0.00397	0.606	0.393	1.31	2.36	23384.0	44.2	1.0
theta[617]	-0.228	0.00323	0.514	-1.08	-0.225	0.629	25327.0	47.9	1.0
theta[618]	-0.204	0.00313	0.496	-1.01	-0.211	0.615	25068.0	47.4	1.0
theta[619]	-0.127	0.00323	0.505	-0.947	-0.134	0.7	24480.0	46.3	1.0
theta[620]	-0.724	0.00331	0.508	-1.55	-0.724	0.112	23635.0	44.7	1.0
theta[621]	-1.15	0.00312	0.507	-1.99	-1.14	-0.318	26446.0	50.0	1.0
theta[622]	1.27	0.0036	0.564	0.373	1.25	2.23	24540.0	46.4	1.0
theta[623]	0.963	0.00339	0.542	0.0939	0.948	1.88	25574.0	48.4	1.0
theta[624]	0.839	0.00338	0.55	-0.0439	0.826	1.78	26516.0	50.2	1.0
theta[625]	0.716	0.00344	0.538	-0.139	0.701	1.62	24527.0	46.4	1.0
theta[626]	-1.37	0.00308	0.506	-2.21	-1.36	-0.554	27027.0	51.1	1.0
theta[627]	1.2	0.00418	0.621	0.23	1.17	2.24	22079.0	41.8	1.0
theta[628]	-0.824	0.0032	0.497	-1.65	-0.821	-0.0106	24120.0	45.6	1.0
theta[629]	-0.946	0.00281	0.49	-1.74	-0.944	-0.143	30434.0	57.6	1.0
theta[630]	-0.327	0.00323	0.512	-1.16	-0.329	0.527	25087.0	47.5	1.0
theta[631]	-0.287	0.00283	0.483	-1.08	-0.289	0.511	29120.0	55.1	1.0
theta[632]	-0.275	0.00308	0.509	-1.1	-0.279	0.57	27321.0	51.7	1.0
theta[633]	-0.965	0.00327	0.503	-1.79	-0.966	-0.132	23583.0	44.6	1.0
theta[634]	0.119	0.00306	0.508	-0.702	0.11	0.963	27516.0	52.1	1.0
theta[635]	-0.999	0.00313	0.5	-1.81	-1.0	-0.179	25477.0	48.2	1.0
theta[636]	0.331	0.00331	0.526	-0.535	0.325	1.21	25267.0	47.8	1.0
theta[637]	-0.0341	0.00331	0.515	-0.861	-0.0439	0.822	24248.0	45.9	1.0
theta[638]	-0.126	0.00331	0.503	-0.948	-0.133	0.703	23157.0	43.8	1.0
theta[639]	0.352	0.00332	0.51	-0.472	0.339	1.2	23558.0	44.6	1.0
theta[640]	-1.08	0.00321	0.494	-1.9	-1.08	-0.283	23774.0	45.0	1.0
theta[641]	-0.639	0.00313	0.498	-1.45	-0.636	0.174	25344.0	48.0	1.0
theta[642]	1.07	0.0038	0.564	0.181	1.05	2.03	22091.0	41.8	1.0
theta[643]	0.246	0.00324	0.536	-0.627	0.233	1.13	27400.0	51.8	1.0
theta[644]	1.11	0.00366	0.567	0.184	1.09	2.06	24043.0	45.5	1.0
theta[645]	0.294	0.00335	0.53	-0.561	0.285	1.17	25003.0	47.3	1.0
theta[646]	-0.174	0.00345	0.522	-1.02	-0.176	0.686	22913.0	43.4	1.0
theta[647]	-1.09	0.00334	0.519	-1.95	-1.09	-0.241	24062.0	45.5	1.0
theta[648]	0.02	0.00304	0.502	-0.79	0.0168	0.84	27167.0	51.4	1.0
theta[649]	0.653	0.0037	0.576	-0.285	0.64	1.63	24190.0	45.8	1.0
theta[650]	1.09	0.00357	0.574	0.178	1.08	2.05	25823.0	48.9	1.0
theta[651]	0.0505	0.00313	0.507	-0.776	0.0423	0.894	26303.0	49.8	1.0
theta[652]	0.306	0.0034	0.539	-0.559	0.294	1.2	25019.0	47.3	1.0
theta[653]	-0.845	0.00302	0.496	-1.67	-0.846	-0.0192	27004.0	51.1	1.0
theta[654]	-0.375	0.0032	0.494	-1.19	-0.378	0.438	23822.0	45.1	1.0
theta[655]	0.581	0.00353	0.559	-0.326	0.572	1.53	25034.0	47.4	1.0
theta[656]	-1.67	0.00349	0.529	-2.55	-1.66	-0.82	22925.0	43.4	1.0
theta[657]	-0.0867	0.00314	0.494	-0.885	-0.0918	0.73	24702.0	46.7	1.0
theta[658]	0.114	0.00323	0.5	-0.691	0.106	0.947	23997.0	45.4	1.0
theta[659]	-0.45	0.00313	0.502	-1.28	-0.446	0.369	25620.0	48.5	1.0
theta[660]	-1.2	0.00324	0.49	-2.02	-1.2	-0.4	22922.0	43.4	1.0
theta[661]	-0.567	0.00332	0.523	-1.43	-0.574	0.284	24741.0	46.8	1.0
theta[662]	-0.0635	0.00313	0.508	-0.891	-0.0653	0.781	26403.0	50.0	1.0
theta[663]	0.252	0.00322	0.512	-0.562	0.239	1.09	25193.0	47.7	1.0
theta[664]	-1.7	0.00349	0.53	-2.58	-1.69	-0.847	23121.0	43.8	1.0
theta[665]	0.111	0.00332	0.508	-0.691	0.104	0.955	23478.0	44.4	1.0
theta[666]	1.1	0.00394	0.58	0.189	1.09	2.08	21702.0	41.1	1.0
theta[667]	-0.316	0.00309	0.482	-1.09	-0.325	0.481	24372.0	46.1	1.0
theta[668]	0.824	0.00365	0.586	-0.104	0.806	1.82	25800.0	48.8	1.0
theta[669]	0.377	0.00353	0.551	-0.507	0.364	1.3	24276.0	45.9	1.0
theta[670]	-0.249	0.00303	0.477	-1.03	-0.252	0.541	24763.0	46.9	1.0
theta[671]	-0.0509	0.00338	0.528	-0.901	-0.0601	0.826	24384.0	46.1	1.0
theta[672]	0.81	0.00338	0.541	-0.0602	0.796	1.71	25661.0	48.6	1.0
theta[673]	-1.59	0.00311	0.495	-2.4	-1.58	-0.785	25360.0	48.0	1.0
theta[674]	0.101	0.00323	0.512	-0.735	0.0975	0.955	25226.0	47.7	1.0
theta[675]	0.363	0.00337	0.527	-0.477	0.353	1.25	24376.0	46.1	1.0
theta[676]	-0.325	0.00318	0.502	-1.14	-0.335	0.507	24983.0	47.3	1.0
theta[677]	0.0329	0.00319	0.523	-0.806	0.0233	0.901	26840.0	50.8	1.0
theta[678]	0.651	0.00339	0.529	-0.188	0.643	1.54	24368.0	46.1	1.0
theta[679]	0.385	0.00329	0.517	-0.436	0.374	1.27	24670.0	46.7	1.0
theta[680]	1.69	0.00428	0.654	0.67	1.67	2.81	23337.0	44.2	1.0
theta[681]	-0.901	0.00342	0.538	-1.78	-0.903	-0.00323	24767.0	46.9	1.0
theta[682]	-0.45	0.00329	0.523	-1.3	-0.447	0.389	25183.0	47.7	1.0
theta[683]	0.44	0.00346	0.533	-0.416	0.43	1.33	23735.0	44.9	1.0
theta[684]	0.164	0.00332	0.525	-0.672	0.151	1.05	24987.0	47.3	1.0
theta[685]	-0.872	0.00327	0.498	-1.7	-0.869	-0.0657	23195.0	43.9	1.0
theta[686]	-0.313	0.00324	0.519	-1.15	-0.314	0.545	25699.0	48.6	1.0
theta[687]	0.191	0.00321	0.506	-0.629	0.182	1.05	24823.0	47.0	1.0
theta[688]	-0.012	0.00322	0.513	-0.852	-0.0203	0.843	25354.0	48.0	1.0
theta[689]	-0.84	0.00328	0.519	-1.69	-0.844	0.0167	24951.0	47.2	1.0
theta[690]	1.48	0.0039	0.61	0.503	1.46	2.54	24500.0	46.4	1.0
theta[691]	-0.952	0.00299	0.489	-1.76	-0.953	-0.16	26861.0	50.8	1.0
theta[692]	-1.02	0.00309	0.486	-1.82	-1.02	-0.231	24796.0	46.9	1.0
theta[693]	0.138	0.00333	0.537	-0.731	0.139	1.04	25997.0	49.2	1.0
theta[694]	0.27	0.00319	0.505	-0.541	0.262	1.13	25092.0	47.5	1.0
theta[695]	-0.246	0.00351	0.537	-1.11	-0.255	0.65	23471.0	44.4	1.0
theta[696]	-0.433	0.00308	0.491	-1.24	-0.434	0.378	25414.0	48.1	1.0
theta[697]	-1.69	0.00342	0.56	-2.64	-1.68	-0.794	26723.0	50.6	1.0
theta[698]	-0.306	0.00333	0.507	-1.13	-0.304	0.54	23212.0	43.9	1.0
theta[699]	-0.996	0.00287	0.48	-1.79	-0.992	-0.215	28028.0	53.0	1.0
theta[700]	0.329	0.00312	0.496	-0.475	0.327	1.17	25313.0	47.9	1.0
theta[701]	-1.73	0.00369	0.561	-2.68	-1.71	-0.834	23173.0	43.8	1.0
theta[702]	1.4	0.00391	0.61	0.447	1.38	2.43	24357.0	46.1	1.0
theta[703]	-1.02	0.00292	0.478	-1.81	-1.01	-0.227	26770.0	50.7	1.0
theta[704]	0.323	0.00347	0.547	-0.558	0.316	1.24	24775.0	46.9	1.0
theta[705]	-0.697	0.00298	0.509	-1.54	-0.693	0.146	29287.0	55.4	1.0
theta[706]	-0.72	0.00313	0.499	-1.55	-0.717	0.0933	25362.0	48.0	1.0
theta[707]	-0.728	0.00311	0.503	-1.57	-0.728	0.0951	26162.0	49.5	1.0
theta[708]	1.13	0.00366	0.562	0.238	1.11	2.08	23608.0	44.7	1.0
theta[709]	0.594	0.00369	0.546	-0.278	0.576	1.52	21895.0	41.4	1.0
theta[710]	-0.73	0.00313	0.483	-1.52	-0.732	0.0781	23809.0	45.1	1.0
theta[711]	-0.00188	0.00315	0.507	-0.821	-0.00654	0.842	25900.0	49.0	1.0
theta[712]	-0.769	0.00319	0.488	-1.56	-0.775	0.035	23485.0	44.4	1.0
theta[713]	0.921	0.00393	0.581	-0.0129	0.907	1.9	21836.0	41.3	1.0
theta[714]	1.5	0.00396	0.606	0.549	1.48	2.53	23498.0	44.5	1.0
theta[715]	-0.274	0.00325	0.508	-1.1	-0.279	0.582	24438.0	46.2	1.0
theta[716]	-0.946	0.00314	0.483	-1.76	-0.943	-0.167	23729.0	44.9	1.0
theta[717]	-0.744	0.00302	0.495	-1.56	-0.742	0.0772	26827.0	50.8	1.0
theta[718]	0.904	0.00384	0.588	-0.0355	0.888	1.92	23399.0	44.3	1.0
theta[719]	-1.1	0.00324	0.502	-1.94	-1.09	-0.283	23998.0	45.4	1.0
theta[720]	-0.0206	0.00366	0.529	-0.878	-0.0255	0.855	20922.0	39.6	1.0
theta[721]	-1.19	0.00305	0.494	-2.01	-1.19	-0.383	26144.0	49.5	1.0
theta[722]	-0.21	0.00313	0.492	-1.02	-0.215	0.616	24748.0	46.8	1.0
theta[723]	-0.139	0.00333	0.527	-0.998	-0.141	0.734	25015.0	47.3	1.0
theta[724]	-0.268	0.00314	0.499	-1.08	-0.275	0.576	25225.0	47.7	1.0
theta[725]	-0.0346	0.00302	0.503	-0.851	-0.0353	0.802	27704.0	52.4	1.0
theta[726]	-0.277	0.00325	0.501	-1.09	-0.282	0.556	23815.0	45.1	1.0
theta[727]	-0.381	0.00317	0.513	-1.22	-0.387	0.462	26295.0	49.8	1.0
theta[728]	-0.546	0.00323	0.52	-1.4	-0.547	0.309	25926.0	49.1	1.0
theta[729]	1.28	0.00409	0.645	0.251	1.25	2.37	24781.0	46.9	1.0
theta[730]	-0.174	0.0029	0.499	-0.992	-0.175	0.651	29627.0	56.1	1.0
theta[731]	0.3	0.00318	0.512	-0.53	0.291	1.15	25903.0	49.0	1.0
theta[732]	0.239	0.00325	0.507	-0.579	0.226	1.08	24336.0	46.1	1.0
theta[733]	0.801	0.00393	0.599	-0.159	0.786	1.82	23253.0	44.0	1.0
theta[734]	-0.119	0.00326	0.503	-0.949	-0.122	0.716	23795.0	45.0	1.0
theta[735]	1.13	0.00358	0.565	0.226	1.11	2.08	24809.0	46.9	1.0
theta[736]	0.83	0.00345	0.543	-0.0455	0.816	1.74	24798.0	46.9	1.0
theta[737]	0.0444	0.00325	0.531	-0.819	0.0427	0.917	26713.0	50.5	1.0
theta[738]	-0.149	0.00326	0.517	-0.983	-0.159	0.709	25140.0	47.6	1.0
theta[739]	0.453	0.00359	0.54	-0.411	0.446	1.36	22633.0	42.8	1.0
theta[740]	-0.0397	0.00321	0.508	-0.88	-0.04	0.809	25073.0	47.4	1.0
theta[741]	0.68	0.00348	0.537	-0.186	0.662	1.6	23884.0	45.2	1.0
theta[742]	-0.228	0.00348	0.546	-1.12	-0.228	0.678	24607.0	46.6	1.0
theta[743]	-1.14	0.00292	0.492	-1.96	-1.14	-0.331	28342.0	53.6	1.0
theta[744]	1.34	0.00384	0.605	0.377	1.32	2.36	24779.0	46.9	1.0
theta[745]	0.39	0.00319	0.516	-0.43	0.379	1.25	26200.0	49.6	1.0
theta[746]	0.222	0.00307	0.483	-0.56	0.223	1.01	24695.0	46.7	1.0
theta[747]	1.23	0.00371	0.557	0.344	1.2	2.17	22486.0	42.5	1.0
theta[748]	-1.7	0.00341	0.516	-2.55	-1.69	-0.845	22922.0	43.4	1.0
theta[749]	0.207	0.00345	0.516	-0.629	0.198	1.07	22297.0	42.2	1.0
theta[750]	1.11	0.00379	0.581	0.181	1.1	2.08	23551.0	44.6	1.0
theta[751]	-0.684	0.00317	0.523	-1.55	-0.682	0.168	27265.0	51.6	1.0
theta[752]	0.784	0.00359	0.541	-0.0821	0.771	1.7	22709.0	43.0	1.0
theta[753]	0.742	0.00337	0.559	-0.166	0.728	1.7	27535.0	52.1	1.0
theta[754]	-1.09	0.00315	0.489	-1.89	-1.08	-0.298	24135.0	45.7	1.0
theta[755]	0.719	0.00358	0.552	-0.171	0.705	1.66	23808.0	45.1	1.0
theta[756]	0.597	0.0034	0.521	-0.239	0.589	1.45	23403.0	44.3	1.0
theta[757]	0.264	0.00341	0.511	-0.573	0.253	1.12	22462.0	42.5	1.0
theta[758]	0.734	0.00341	0.554	-0.157	0.72	1.67	26376.0	49.9	1.0
theta[759]	0.275	0.00349	0.541	-0.587	0.265	1.18	24047.0	45.5	1.0
theta[760]	0.26	0.0034	0.54	-0.602	0.251	1.16	25236.0	47.8	1.0
theta[761]	0.431	0.00349	0.568	-0.482	0.421	1.37	26429.0	50.0	1.0
theta[762]	1.38	0.0039	0.617	0.417	1.36	2.43	25106.0	47.5	1.0
theta[763]	0.642	0.00372	0.575	-0.291	0.629	1.61	23890.0	45.2	1.0
theta[764]	0.0204	0.0033	0.518	-0.81	0.011	0.882	24631.0	46.6	1.0
theta[765]	0.134	0.00316	0.534	-0.74	0.125	1.02	28507.0	53.9	1.0
theta[766]	-0.313	0.00328	0.498	-1.11	-0.315	0.499	23060.0	43.6	1.0
theta[767]	-0.1	0.00324	0.526	-0.961	-0.106	0.777	26433.0	50.0	1.0
theta[768]	-0.452	0.00299	0.491	-1.25	-0.455	0.362	26914.0	50.9	1.0
theta[769]	-0.464	0.00326	0.495	-1.27	-0.467	0.356	23073.0	43.7	1.0
theta[770]	-2.44	0.00367	0.542	-3.35	-2.43	-1.58	21862.0	41.4	1.0
theta[771]	-1.81	0.00335	0.524	-2.67	-1.8	-0.961	24462.0	46.3	1.0
theta[772]	-0.67	0.00311	0.516	-1.52	-0.673	0.181	27608.0	52.2	1.0
theta[773]	0.691	0.00342	0.564	-0.206	0.679	1.64	27276.0	51.6	1.0
theta[774]	0.44	0.00329	0.536	-0.425	0.431	1.33	26553.0	50.2	1.0
theta[775]	0.0607	0.00317	0.489	-0.736	0.0585	0.876	23787.0	45.0	1.0
theta[776]	-1.38	0.0031	0.495	-2.2	-1.38	-0.571	25417.0	48.1	1.0
theta[777]	-0.412	0.00318	0.511	-1.24	-0.418	0.434	25849.0	48.9	1.0
theta[778]	-0.882	0.00305	0.49	-1.7	-0.877	-0.0779	25856.0	48.9	1.0
theta[779]	0.834	0.00353	0.536	-0.0194	0.813	1.74	23111.0	43.7	1.0
theta[780]	-0.445	0.00308	0.496	-1.25	-0.447	0.376	25939.0	49.1	1.0
theta[781]	0.017	0.00317	0.517	-0.815	0.013	0.868	26562.0	50.3	1.0
theta[782]	0.287	0.00324	0.51	-0.54	0.282	1.13	24816.0	47.0	1.0
theta[783]	0.0286	0.00327	0.495	-0.773	0.0238	0.836	22941.0	43.4	1.0
theta[784]	-0.186	0.00301	0.495	-0.988	-0.193	0.63	26929.0	51.0	1.0
theta[785]	-1.28	0.00325	0.502	-2.12	-1.28	-0.465	23903.0	45.2	1.0
theta[786]	1.45	0.00393	0.604	0.493	1.43	2.48	23634.0	44.7	1.0
theta[787]	0.361	0.00343	0.549	-0.521	0.355	1.28	25667.0	48.6	1.0
theta[788]	1.1	0.00405	0.619	0.121	1.08	2.15	23426.0	44.3	1.0
theta[789]	0.0906	0.00322	0.51	-0.727	0.0771	0.95	25181.0	47.7	1.0
theta[790]	0.0303	0.00323	0.509	-0.788	0.0205	0.868	24827.0	47.0	1.0
theta[791]	-0.0252	0.00307	0.483	-0.82	-0.0361	0.785	24714.0	46.8	1.0
theta[792]	-1.33	0.0034	0.507	-2.19	-1.32	-0.516	22270.0	42.1	1.0
theta[793]	-0.42	0.00301	0.522	-1.28	-0.424	0.442	30071.0	56.9	1.0
theta[794]	-0.884	0.00287	0.474	-1.66	-0.884	-0.103	27146.0	51.4	1.0
theta[795]	-0.435	0.00285	0.467	-1.21	-0.432	0.327	26768.0	50.7	1.0
theta[796]	1.55	0.00415	0.681	0.466	1.53	2.71	26869.0	50.8	1.0
theta[797]	-0.371	0.00314	0.488	-1.17	-0.378	0.44	24082.0	45.6	1.0
theta[798]	-0.888	0.00308	0.497	-1.71	-0.88	-0.0761	26101.0	49.4	1.0
theta[799]	-1.69	0.00375	0.568	-2.64	-1.68	-0.773	22960.0	43.4	1.0
theta[800]	-1.06	0.00313	0.503	-1.89	-1.05	-0.239	25867.0	48.9	1.0
theta[801]	-0.0344	0.00327	0.508	-0.854	-0.0437	0.807	24086.0	45.6	1.0
theta[802]	0.539	0.0033	0.545	-0.344	0.535	1.45	27325.0	51.7	1.0
mu_pr[1]	-0.733	0.00329	0.121	-0.932	-0.732	-0.539	1342.0	2.54	1.0
mu_pr[2]	-0.41	0.000141	0.022	-0.446	-0.41	-0.374	24098.0	45.6	1.0
mu_pr[3]	-0.0586	0.000611	0.0457	-0.135	-0.0579	0.0156	5589.0	10.6	1.0
beta_pr[1]	-0.987	0.00419	0.26	-1.42	-0.979	-0.57	3844.0	7.27	1.0
beta_pr[2]	-0.819	0.00403	0.253	-1.25	-0.812	-0.41	3941.0	7.46	1.0
beta_pr[3]	0.269	0.00393	0.223	-0.0905	0.27	0.641	3234.0	6.12	1.0
beta_pr[4]	1.17	0.00452	0.246	0.78	1.16	1.59	2954.0	5.59	1.0
beta_pr[5]	-0.0287	0.00401	0.225	-0.399	-0.0276	0.345	3142.0	5.95	1.0
beta_pr[6]	0.701	0.00418	0.23	0.331	0.699	1.08	3027.0	5.73	1.0
beta_pr[7]	-0.23	0.00385	0.23	-0.615	-0.229	0.141	3568.0	6.75	1.0
beta_pr[8]	-1.24	0.00433	0.277	-1.7	-1.23	-0.797	4082.0	7.72	1.0
beta_pr[9]	0.35	0.00396	0.222	-0.0207	0.35	0.715	3154.0	5.97	1.0
beta_pr[10]	0.289	0.00395	0.224	-0.078	0.287	0.66	3212.0	6.08	1.0
beta_pr[11]	-0.44	0.00399	0.238	-0.843	-0.435	-0.061	3565.0	6.75	1.0
beta_pr[12]	-1.33	0.00449	0.281	-1.81	-1.32	-0.894	3911.0	7.4	1.0
beta_pr[13]	0.658	0.00413	0.224	0.299	0.658	1.03	2931.0	5.55	1.0
beta_pr[14]	-0.953	0.00406	0.259	-1.39	-0.945	-0.541	4050.0	7.66	1.0
beta_pr[15]	-0.914	0.00413	0.26	-1.35	-0.909	-0.493	3964.0	7.5	1.0
beta_pr[16]	1.09	0.00454	0.239	0.703	1.09	1.48	2765.0	5.23	1.0
beta_pr[17]	-1.52	0.00474	0.296	-2.02	-1.51	-1.06	3902.0	7.38	1.0
beta_pr[18]	1.19	0.00468	0.243	0.791	1.18	1.6	2700.0	5.11	1.0
beta_pr[19]	0.0531	0.0038	0.226	-0.32	0.0528	0.421	3530.0	6.68	1.0
beta_pr[20]	-0.392	0.00389	0.238	-0.79	-0.389	-0.00978	3738.0	7.07	1.0
beta_pr[21]	-0.0951	0.00398	0.233	-0.479	-0.0927	0.281	3424.0	6.48	1.0
beta_pr[22]	-0.451	0.0039	0.232	-0.834	-0.449	-0.0723	3550.0	6.72	1.0
beta_pr[23]	-0.214	0.00384	0.231	-0.602	-0.211	0.159	3611.0	6.83	1.0
beta_pr[24]	0.529	0.00429	0.228	0.153	0.528	0.909	2822.0	5.34	1.0
beta_pr[25]	0.555	0.0041	0.223	0.19	0.551	0.923	2969.0	5.62	1.0
beta_pr[26]	0.458	0.0041	0.217	0.102	0.455	0.817	2807.0	5.31	1.0
beta_pr[27]	0.839	0.0042	0.232	0.468	0.833	1.23	3046.0	5.76	1.0
beta_pr[28]	0.0989	0.00399	0.224	-0.274	0.101	0.467	3155.0	5.97	1.0
beta_pr[29]	0.286	0.0039	0.219	-0.0696	0.284	0.651	3165.0	5.99	1.0
beta_pr[30]	0.426	0.0041	0.225	0.0607	0.419	0.802	3020.0	5.72	1.0
beta_pr[31]	1.69	0.0052	0.268	1.26	1.69	2.14	2643.0	5.0	1.0
beta_pr[32]	-0.413	0.0039	0.231	-0.799	-0.409	-0.0381	3527.0	6.67	1.0
beta_pr[33]	0.537	0.00415	0.223	0.174	0.534	0.908	2873.0	5.44	1.0
beta_pr[34]	1.32	0.00487	0.247	0.932	1.32	1.74	2567.0	4.86	1.0
beta_pr[35]	-1.87	0.00505	0.322	-2.42	-1.85	-1.36	4067.0	7.7	1.0
beta_pr[36]	-1.33	0.0043	0.285	-1.81	-1.32	-0.875	4411.0	8.35	1.0
beta_pr[37]	-1.38	0.0046	0.286	-1.86	-1.37	-0.926	3876.0	7.34	1.0
beta_pr[38]	0.757	0.00425	0.229	0.382	0.755	1.14	2916.0	5.52	1.0
beta_pr[39]	0.837	0.00432	0.226	0.473	0.833	1.22	2746.0	5.2	1.0
beta_pr[40]	1.26	0.00469	0.243	0.873	1.25	1.67	2684.0	5.08	1.0
beta_pr[41]	-0.137	0.00394	0.228	-0.519	-0.135	0.236	3364.0	6.37	1.0
beta_pr[42]	0.403	0.00392	0.223	0.0378	0.402	0.777	3230.0	6.11	1.0
beta_pr[43]	-0.708	0.00401	0.242	-1.12	-0.7	-0.318	3653.0	6.91	1.0
beta_pr[44]	1.76	0.00546	0.272	1.32	1.76	2.22	2475.0	4.68	1.0
beta_pr[45]	0.397	0.00398	0.226	0.0264	0.396	0.774	3237.0	6.13	1.0
beta_pr[46]	-1.18	0.00444	0.272	-1.64	-1.18	-0.741	3766.0	7.13	1.0
beta_pr[47]	-2.56	0.00559	0.393	-3.24	-2.54	-1.94	4940.0	9.35	1.0
beta_pr[48]	1.42	0.00483	0.257	1.01	1.41	1.86	2825.0	5.35	1.0
beta_pr[49]	0.515	0.00395	0.222	0.155	0.512	0.881	3161.0	5.98	1.0
beta_pr[50]	-0.879	0.00413	0.253	-1.31	-0.872	-0.474	3753.0	7.1	1.0
beta_pr[51]	0.214	0.00377	0.222	-0.153	0.211	0.582	3471.0	6.57	1.0
beta_pr[52]	-1.04	0.0041	0.261	-1.49	-1.03	-0.621	4058.0	7.68	1.0
beta_pr[53]	-1.21	0.00425	0.271	-1.66	-1.2	-0.775	4082.0	7.72	1.0
beta_pr[54]	-2.12	0.00516	0.35	-2.71	-2.11	-1.57	4616.0	8.73	1.0
beta_pr[55]	-1.11	0.00421	0.267	-1.56	-1.1	-0.682	4005.0	7.58	1.0
beta_pr[56]	0.511	0.00405	0.218	0.156	0.506	0.878	2911.0	5.51	1.0
beta_pr[57]	0.335	0.004	0.221	-0.0213	0.335	0.699	3063.0	5.8	1.0
beta_pr[58]	0.638	0.00413	0.226	0.27	0.635	1.02	2996.0	5.67	1.0
beta_pr[59]	0.994	0.00443	0.241	0.606	0.991	1.39	2952.0	5.59	1.0
beta_pr[60]	0.566	0.00428	0.223	0.205	0.562	0.942	2707.0	5.12	1.0
beta_pr[61]	-0.745	0.00393	0.241	-1.15	-0.739	-0.359	3738.0	7.07	1.0
beta_pr[62]	0.911	0.00427	0.231	0.544	0.906	1.3	2925.0	5.54	1.0
beta_pr[63]	0.873	0.00442	0.236	0.496	0.869	1.27	2846.0	5.39	1.0
beta_pr[64]	0.695	0.00408	0.224	0.33	0.693	1.07	3014.0	5.7	1.0
beta_t_pr[1]	-1.24	0.00409	0.54	-2.14	-1.23	-0.362	17447.0	33.0	1.0
beta_t_pr[2]	-0.443	0.00379	0.528	-1.32	-0.441	0.43	19454.0	36.8	1.0
beta_t_pr[3]	0.184	0.00372	0.483	-0.602	0.177	0.983	16838.0	31.9	1.0
beta_t_pr[4]	0.031	0.00377	0.483	-0.759	0.0299	0.816	16367.0	31.0	1.0
beta_t_pr[5]	-0.511	0.00368	0.484	-1.32	-0.5	0.27	17259.0	32.7	1.0
beta_t_pr[6]	0.763	0.00369	0.483	-0.0235	0.763	1.55	17180.0	32.5	1.0
beta_t_pr[7]	-0.702	0.00368	0.488	-1.51	-0.699	0.0923	17587.0	33.3	1.0
beta_t_pr[8]	-0.902	0.00399	0.556	-1.83	-0.899	0.00823	19476.0	36.9	1.0
beta_t_pr[9]	0.897	0.00377	0.488	0.0974	0.893	1.71	16776.0	31.7	1.0
beta_t_pr[10]	1.77	0.00412	0.502	0.962	1.77	2.61	14839.0	28.1	1.0
beta_t_pr[11]	-0.371	0.00379	0.504	-1.21	-0.371	0.466	17615.0	33.3	1.0
beta_t_pr[12]	1.48	0.0039	0.547	0.605	1.48	2.39	19629.0	37.1	1.0
beta_t_pr[13]	-0.616	0.00354	0.465	-1.39	-0.617	0.148	17308.0	32.8	1.0
beta_t_pr[14]	-0.0255	0.00375	0.535	-0.913	-0.0249	0.854	20346.0	38.5	1.0
beta_t_pr[15]	0.496	0.00403	0.539	-0.39	0.502	1.37	17927.0	33.9	1.0
beta_t_pr[16]	-1.79	0.00408	0.491	-2.62	-1.78	-1.02	14430.0	27.3	1.0
beta_t_pr[17]	0.2	0.00431	0.576	-0.747	0.2	1.14	17843.0	33.8	1.0
beta_t_pr[18]	1.14	0.0038	0.482	0.345	1.13	1.92	16055.0	30.4	1.0
beta_t_pr[19]	0.611	0.00351	0.493	-0.185	0.612	1.43	19759.0	37.4	1.0
beta_t_pr[20]	-0.828	0.00374	0.502	-1.66	-0.822	-0.00871	17976.0	34.0	1.0
beta_t_pr[21]	0.466	0.00377	0.488	-0.34	0.465	1.27	16786.0	31.8	1.0
beta_t_pr[22]	0.00436	0.00382	0.503	-0.823	0.000566	0.828	17322.0	32.8	1.0
beta_t_pr[23]	-0.275	0.00362	0.484	-1.08	-0.272	0.518	17866.0	33.8	1.0
beta_t_pr[24]	-1.57	0.00392	0.497	-2.39	-1.56	-0.775	16086.0	30.4	1.0
beta_t_pr[25]	1.18	0.00383	0.483	0.397	1.17	1.99	15897.0	30.1	1.0
beta_t_pr[26]	-0.174	0.00351	0.473	-0.954	-0.177	0.604	18216.0	34.5	1.0
