subject	item	accuracy	Y_hat	Y_pred	WAIC
801293	6	1	0.8475	0.8420219156415565	-0.1794712787332871
801293	20	1	0.89375	0.8883336640285027	-0.12351393323401598
801293	21	0	0.6315	0.37621421341494976	-1.0909833610909228
801293	22	1	0.95525	0.9480734937731407	-0.05459755586328688
801293	23	1	0.8585	0.8597740337245225	-0.15746522639659918
801293	24	1	0.629	0.6373615453401115	-0.5094637604189391
801293	27	1	0.80775	0.8053764064774406	-0.2283630003769398
801293	28	1	0.91175	0.9182272271272971	-0.08854817655595118
801293	29	1	0.8745	0.8800943621246826	-0.1351642783120091
801293	30	1	0.953	0.9526318163256169	-0.049673636593198386
801293	34	1	0.636	0.6324458981008237	-0.5015719459298011
801293	35	1	0.791	0.7914917360881637	-0.2552403006971545
801293	36	0	0.5745	0.4289639274337151	-0.959814236205055
801293	25	1	0.95725	0.9497920460925742	-0.05258722550557749
801293	26	1	0.60475	0.5977721580863008	-0.5714094310896848
801293	1	1	0.993	0.993763139883102	-0.006295659465117222
801293	3	1	0.9905	0.9911688246716573	-0.008936985289893761
801293	4	1	0.998	0.9984956606618082	-0.0015105278803788462
801293	5	1	0.99575	0.9966230315962534	-0.0033995988042095308
801293	7	1	0.99325	0.9936980031819082	-0.006364204689868382
801293	8	1	0.956	0.9570275146350796	-0.04488315951493889
801293	9	1	0.9845	0.9830494508382328	-0.017266088724217192
801293	10	1	0.80375	0.7934161015833202	-0.24604547886790815
801293	11	1	0.72825	0.7384356481025349	-0.323838740809541
801293	12	0	0.58425	0.4158730726421952	-0.9952953304999979
801293	13	0	0.72425	0.29594932395107276	-1.46164887082561
801293	14	1	0.61025	0.6032969813357406	-0.5548933594108673
801293	15	1	0.772	0.7705745634208976	-0.2810154596839011
801293	16	1	0.9385	0.9342489480674726	-0.06944695190957059
801293	17	0	0.767	0.2378631439989254	-1.648357272624345
801293	18	1	0.51875	0.5195139315926375	-0.709114921845508
801293	19	1	0.85475	0.8503005601774634	-0.17027573418242553
801293	31	1	0.85475	0.851580964837831	-0.1719479509515583
801293	32	1	0.9345	0.9276602224511669	-0.07866673240379542
801293	33	1	0.84775	0.8546062376369701	-0.16495700233979257
801295	18	1	0.381	0.3646729238032376	-1.0437131797743888
801295	26	0	0.37425	0.6256634446159766	-0.48998278377145676
801295	27	1	0.628	0.6130098517227845	-0.5187768803480063
801295	28	0	0.78	0.22218405908127223	-1.704931169874746
801295	1	1	0.97975	0.9826556926346831	-0.01771934167095938
801295	19	1	0.68575	0.6732863553246403	-0.4200041215365687
801295	20	1	0.728	0.724041593315306	-0.3446088185749629
801295	11	0	0.533	0.4701151918683108	-0.8079633927967815
801295	12	0	0.376	0.6129712982913111	-0.5085973413716922
801295	13	0	0.46325	0.5408629215984784	-0.6595919918927281
801295	14	1	0.38775	0.38906087677850576	-0.987519853578732
801295	15	1	0.53175	0.5383811793656904	-0.6612138636498199
801295	16	1	0.864	0.8619929375074812	-0.15317169434134925
801295	17	1	0.5505	0.5547395793111465	-0.6263882107670472
801295	21	0	0.433	0.5666912005832626	-0.595389297226825
801295	22	1	0.85725	0.8526419308650238	-0.16776134261825196
801295	23	1	0.69175	0.694877345148059	-0.384955147508599
801295	24	0	0.37025	0.6199159213723774	-0.5048763861199205
801295	25	1	0.87725	0.8748163689447297	-0.13866090297379366
801295	2	1	0.979	0.9796809990794456	-0.020869177378752355
801295	3	1	0.97475	0.9736562083115612	-0.027175384248750212
801295	4	1	0.994	0.9951070033611837	-0.004948986135948629
801295	5	1	0.99175	0.9897342173526698	-0.01043888484748478
801295	6	1	0.682	0.6850893976698287	-0.39803422890554513
801295	7	1	0.981	0.9805791661704364	-0.01990152143569653
801295	8	1	0.88025	0.8776696455866602	-0.13625989494695376
801295	9	1	0.955	0.9565398022543522	-0.04527735041086888
801295	10	0	0.5805	0.4201570597000257	-0.9423048741537429
801295	30	1	0.86175	0.8662485569183674	-0.15063337367654953
801295	29	1	0.6875	0.6863954824590952	-0.4091085010367911
801295	31	0	0.647	0.36316567619188694	-1.1438216965934112
801295	32	1	0.7785	0.7750893662051377	-0.2771895485317789
801296	39	0	0.453	0.5365145309057002	-0.6706346675326442
801296	37	1	0.36875	0.37101535414754333	-1.0360974894427153
801296	26	0	0.284	0.7191602388650442	-0.3316296531311192
801296	38	0	0.7825	0.2142257006524914	-1.9304002742999204
801296	40	1	0.39725	0.39807484332091736	-0.9713820903746386
801296	31	0	0.399	0.5983224593733883	-0.5431955933242458
801296	23	0	0.48275	0.5216347518872004	-0.691622455960272
801296	24	0	0.26525	0.7213349801420939	-0.3284802242250206
801296	25	1	0.7115	0.7083744739417149	-0.37113918403826346
801296	27	1	0.41925	0.4135581602147197	-0.9220922859132908
801296	36	0	0.29975	0.6956421687249076	-0.3679007692920973
801296	28	0	0.54075	0.46359724179787337	-0.8495221997841021
801296	29	0	0.4345	0.5653108121653523	-0.6108808378787264
801296	30	0	0.6595	0.3354917075315989	-1.2416362136067718
801296	32	1	0.49525	0.5022164663212576	-0.756179215433915
801296	33	1	0.4665	0.4810132199308789	-0.7762004431984021
801296	34	0	0.312	0.6899297865158002	-0.37607149722939903
801296	35	1	0.35775	0.3551660646038865	-1.0744964295626953
801296	1	1	0.94425	0.9429343897573815	-0.06132437217714948
801296	2	0	0.9325	0.07325675001398103	-3.1911769166150057
801296	6	1	0.488	0.4871394951025805	-0.7591818126337232
801296	20	0	0.48375	0.5129878876577775	-0.718800688742081
801296	21	0	0.3215	0.6828732152323764	-0.3871396685091395
801296	22	1	0.63375	0.6426526033603711	-0.48331858099071395
801296	3	1	0.90475	0.9097393083699937	-0.10116158436420063
801296	4	1	0.98075	0.9792494902724352	-0.021898515688371516
801296	5	1	0.966	0.9616006857246394	-0.04088196998670123
801296	7	1	0.9255	0.9280464768831419	-0.07916578383981762
801296	8	1	0.679	0.6856219203536493	-0.4133978003049794
801296	9	1	0.87725	0.8786761789428904	-0.13666619097281202
801296	10	0	0.38125	0.6177642999978511	-0.4992966356549021
801296	11	0	0.3685	0.6381997356133207	-0.4617111340634146
801296	12	1	0.2845	0.2906709268879179	-1.2478282061480372
801296	19	1	0.43575	0.45596697362976235	-0.831068838811801
801296	13	1	0.31	0.3118606377572101	-1.1877376724530042
801296	14	1	0.29075	0.2884971749936033	-1.2560240835700858
801296	15	0	0.3545	0.6491809512273565	-0.44452642581177426
801296	16	1	0.72475	0.7208960784781955	-0.34640827680986475
801296	17	1	0.3665	0.372828787480329	-1.020586517238086
801296	18	0	0.28975	0.7125954540666597	-0.3410053806447634
801943	1	1	0.98925	0.9896696808593506	-0.010466851250085932
801943	39	1	0.7925	0.7922591371653331	-0.24808490976861527
801943	40	1	0.72375	0.7300780671066012	-0.3436907888091232
801943	29	1	0.80275	0.7968571471473754	-0.24236144848262905
801943	30	1	0.9135	0.9192663804844234	-0.08674119810464342
801943	31	1	0.763	0.7557296437336849	-0.3013687380251845
801943	36	0	0.489	0.5266402592002987	-0.69160614635179
801943	37	1	0.6925	0.6964678230428212	-0.39286162744471204
801943	38	1	0.97025	0.9684793370903927	-0.03283660759193732
801943	32	1	0.8775	0.8684269620355953	-0.14933601192498133
801943	33	1	0.77775	0.7806950345427028	-0.26060418193700147
801943	34	1	0.531	0.5211322819377859	-0.6986827280611544
801943	35	0	0.6745	0.3242604627554216	-1.2981847572565692
801943	25	0	0.91375	0.08036685774943556	-2.7966526081756533
801943	26	0	0.46625	0.5354441704295679	-0.6789040906742358
801943	27	1	0.71175	0.7139802766243044	-0.35575327442865934
801943	28	1	0.867	0.8611875399627793	-0.15640597045567955
801943	15	1	0.6545	0.6551637350734067	-0.45428292691731836
801943	9	1	0.972	0.9728077990425569	-0.02792937068907909
801943	11	0	0.63125	0.3684340244649105	-1.0852946935554513
801943	12	1	0.46125	0.4714195920474031	-0.7975656353663743
801943	13	0	0.5685	0.42705031222615936	-0.9496259141044947
801943	14	1	0.48275	0.47952664109101134	-0.7860026770772567
801943	10	1	0.69625	0.6910996284115393	-0.3929241260765387
801943	3	1	0.98425	0.9848395516247214	-0.015428940669132297
801943	24	1	0.498	0.48925046132636335	-0.7768277868270534
801943	2	1	0.991	0.9885501324756915	-0.011621511511218683
801943	16	1	0.89925	0.9039973901144598	-0.10310488532408679
801943	23	1	0.78	0.7855476203850265	-0.2527944220713061
801943	19	1	0.76575	0.7702148483207145	-0.27456553919370164
801943	20	1	0.81525	0.8184304657398787	-0.21044341134304773
801943	17	0	0.65025	0.3421541334318074	-1.1790524595117684
801943	18	0	0.4285	0.573651872036781	-0.5845440658504913
801943	7	1	0.991	0.9888567556970599	-0.011320609905739345
801943	6	1	0.764	0.7701747267600754	-0.2726846730445374
801943	21	0	0.5235	0.4809089403936733	-0.7855020077726708
801943	8	1	0.926	0.9263770313753161	-0.07864881732263368
801943	22	1	0.916	0.9108841972647604	-0.09624889260007388
801943	4	1	0.9965	0.9972829893226232	-0.002735689443428681
801943	5	1	0.99475	0.994165380435617	-0.005891140557032568
801945	37	0	0.3515	0.6464349916658338	-0.4481085870877096
801945	39	0	0.4305	0.5578453035063206	-0.6141285786393283
801945	36	0	0.29975	0.7026632724548234	-0.35628547780315406
801945	38	1	0.77075	0.7741760109148806	-0.2832542223553747
801945	35	0	0.35175	0.6601429538174429	-0.4247024776473115
801945	22	1	0.63325	0.6204233746812908	-0.5134279531226837
801945	23	1	0.47125	0.4590524099808207	-0.8129210481317907
801945	25	1	0.6905	0.6902062533100652	-0.3942938240583537
801945	24	0	0.272	0.7271899360143651	-0.31964454974981793
801945	30	1	0.633	0.6456217755681128	-0.4709412923210708
801945	31	0	0.38675	0.6174416253531287	-0.4997079594928174
801945	32	1	0.4685	0.4769845295637605	-0.7944836336781123
801945	33	0	0.45225	0.5387185157282263	-0.6490337613184791
801945	34	0	0.306	0.6978991234203166	-0.36296091051257423
801945	40	0	0.3895	0.6204707000702461	-0.495174490647914
801945	26	0	0.28025	0.7251119652591806	-0.3224844520922176
801945	29	0	0.4165	0.5866568039185642	-0.5581842029333864
801945	1	1	0.93975	0.9393436715458099	-0.06490693864234391
801945	2	1	0.921	0.9224497845479914	-0.08474822734458631
801945	3	1	0.90175	0.9041092126619238	-0.10596917270537115
801945	4	1	0.981	0.9780980016977483	-0.022883342426441883
801945	5	1	0.96375	0.9580694970874731	-0.04463602228309257
801945	6	0	0.46975	0.5317404277356886	-0.6606358215417272
801945	7	1	0.91725	0.923066701796416	-0.08435408037836117
801945	27	0	0.40025	0.6034172211331364	-0.5205039933162596
801945	28	1	0.51575	0.5146322884239442	-0.7074836784721832
801945	17	0	0.3705	0.6411651059003549	-0.455231677071616
801945	18	0	0.28325	0.7177208778416545	-0.3331532845566255
801945	19	0	0.43825	0.5643293480589857	-0.5962932384970059
801945	20	0	0.45025	0.5348094740063017	-0.6603058283916868
801945	21	0	0.3185	0.6909862099345032	-0.3738061093462665
801945	14	1	0.281	0.2819717137795148	-1.2748092814840652
801945	10	0	0.3685	0.6332728812746632	-0.4680657827926289
801945	11	0	0.34975	0.6506100637131885	-0.43848935109341897
801945	8	0	0.68175	0.33506943807117406	-1.2129798559367748
801945	9	1	0.8665	0.8711754244112615	-0.14434595388269386
801945	15	1	0.3515	0.33732053913483034	-1.1112594948097945
801945	12	0	0.27575	0.7159025511233789	-0.33576628311145046
801945	13	0	0.28525	0.6986207335077447	-0.3621188242363651
801945	16	1	0.69175	0.7046882747574975	-0.36828396586419615
801947	5	1	0.98425	0.9865825661988779	-0.013719384939029104
801947	8	1	0.8465	0.8474250085170958	-0.17532863112883568
801947	21	1	0.41025	0.4051176290180524	-0.9441299119742766
801947	6	0	0.65275	0.3570784010157551	-1.1183930408821336
801947	7	1	0.97275	0.9744487175252966	-0.02645616536944301
801947	3	1	0.96825	0.966118276612825	-0.03521687126171587
801947	4	1	0.99175	0.9935519131516548	-0.006542469090158892
801947	16	1	0.8325	0.837997878609109	-0.1835856594699672
801947	27	1	0.5695	0.5693072314106216	-0.6002318390342023
801947	18	1	0.3485	0.3437816129093783	-1.0978591850762096
801947	19	1	0.6295	0.627573249435078	-0.4997541355950608
801947	20	1	0.6885	0.6774626630619529	-0.4196818537015615
801947	17	1	0.51	0.5114283732923699	-0.7132569828448371
801947	23	0	0.658	0.3497183154172541	-1.1528001181738947
801947	24	0	0.3565	0.6512820248535761	-0.4443571464259343
801947	25	0	0.8465	0.15231455835447172	-2.0979141534789685
801947	22	0	0.81725	0.18234535671841218	-1.9420316670192215
801947	2	1	0.971	0.9735099722517084	-0.027449917235338857
801947	26	0	0.33275	0.6537807196419876	-0.4379166817247772
801947	1	1	0.977	0.9777845444300708	-0.022847344724893987
801947	13	0	0.41975	0.5806242394827412	-0.5745990312108035
801947	14	0	0.35575	0.6405019875745077	-0.46059983826630124
801947	15	1	0.5015	0.4928305594625057	-0.7559982657921953
801947	11	1	0.492	0.4915263101079466	-0.752975235461104
801947	12	0	0.36	0.6401758452035773	-0.4592329650417212
801947	28	1	0.71825	0.7349107366567946	-0.33343632994964384
801947	29	1	0.6375	0.6333467151535964	-0.5007923272175672
801947	30	1	0.8335	0.8350955505059214	-0.19147831260258286
801947	10	1	0.52725	0.5357082898114217	-0.6676870999093563
801947	9	1	0.941	0.9462620306852193	-0.05661583199580417
801947	32	1	0.7195	0.7245366846066804	-0.35701562827585376
801947	31	0	0.578	0.4161252661723746	-0.9856881155106118
802045	29	1	0.77075	0.777979943746948	-0.2681271775008876
802045	30	1	0.91325	0.9113574215586835	-0.0956375620570986
802045	31	1	0.73825	0.734483547295837	-0.33181223290333783
802045	36	1	0.4495	0.45885429045429005	-0.8323294406085008
802045	26	0	0.44425	0.5566986567312138	-0.6270374662881946
802045	25	1	0.90875	0.912728744662267	-0.09363164907296778
802045	27	1	0.69325	0.6948211071573288	-0.38437438510171257
802045	28	1	0.8455	0.8481985159407753	-0.17231731637571412
802045	20	1	0.80125	0.8020901009887889	-0.2323939023566166
802045	21	0	0.51675	0.49962067469846444	-0.7405521072628192
802045	22	1	0.902	0.9014453424630677	-0.10743507154982113
802045	23	1	0.7675	0.7692000413321674	-0.275151582586719
802045	24	0	0.44	0.5405720291463301	-0.6697433474625909
802045	32	1	0.86	0.8539266627411034	-0.16763299549197894
802045	33	1	0.769	0.7647976279717141	-0.28244563457023997
802045	34	1	0.5045	0.501963185522077	-0.7348713413385414
802045	35	1	0.65975	0.654549164343309	-0.4603734330109612
802045	37	1	0.6695	0.6734127027676976	-0.43035297599191585
802045	38	1	0.96375	0.9648419775867654	-0.0367299742870435
802045	39	1	0.77425	0.774798022204469	-0.2726681949358569
802045	2	1	0.98475	0.9873463698318738	-0.012858049559304889
802045	3	1	0.988	0.9832720883622018	-0.017052256681139782
802045	4	1	0.9985	0.9970188161012377	-0.0030016681745862776
802045	5	1	0.99375	0.9935931594738809	-0.00647396440892667
802045	6	0	0.7485	0.24622977404692703	-1.5293377304730325
802045	7	1	0.988	0.9877436836218367	-0.012457769592296738
802045	8	1	0.91825	0.9189165220466593	-0.08708151356650026
802045	14	1	0.45725	0.4585260518599226	-0.8279335492162108
802045	15	0	0.62825	0.3688946563575688	-1.1067732022645753
802045	16	1	0.9055	0.8968043253625517	-0.11145401176012526
802045	17	0	0.6155	0.3628525898560627	-1.1059066690704216
802045	18	1	0.42075	0.41361301278348933	-0.9247321348517523
802045	19	1	0.73475	0.7521649727481875	-0.2995923877176894
802045	1	1	0.9895	0.9886470923883313	-0.01151657130856235
802045	10	0	0.68425	0.3309171300770497	-1.2156811269288998
802045	11	0	0.60675	0.3891448963449051	-1.0244524438066411
802045	12	0	0.44775	0.5488008706313131	-0.6373215882844497
802045	9	1	0.97375	0.9702647480057176	-0.030585271876964786
802045	13	1	0.54675	0.5508286262903771	-0.6404222247601389
802050	15	1	0.57	0.5744232467875136	-0.5911169813815611
802050	16	1	0.8765	0.8769825410095027	-0.1345141265277678
802050	17	1	0.59025	0.5855264708622336	-0.5655927906569304
802050	18	1	0.388	0.38135107719326555	-1.00109330074169
802050	19	1	0.70775	0.7050790972259194	-0.36901612871647604
802050	20	1	0.76025	0.7579093418340939	-0.29204443613497383
802050	21	0	0.45625	0.5426289640190819	-0.6439993764674686
802050	22	0	0.8705	0.1255817801169345	-2.3135277136971077
802050	25	1	0.89575	0.8918144165769892	-0.11777300199485642
802050	26	0	0.3965	0.6035506948482794	-0.5298043414783179
802050	27	1	0.64125	0.6448233771750169	-0.4625456610334595
802050	28	1	0.80625	0.8089998621905728	-0.2231754669890449
802050	29	1	0.727	0.7242716138085882	-0.3452183410286556
802050	30	1	0.88375	0.8869793654102753	-0.12409431213128189
802050	31	1	0.68	0.6769859924029832	-0.4192135143215387
802050	23	0	0.70725	0.2754482338217911	-1.404272949016004
802050	24	0	0.41125	0.5941703397134313	-0.5516679950321437
802050	1	1	0.98275	0.9855341177627147	-0.014714834770174054
802050	2	1	0.987	0.983454446637147	-0.016882528417113376
802050	3	1	0.97775	0.9783615029755462	-0.022143955718651985
802050	4	1	0.99625	0.9960815052133978	-0.003951217037949919
802050	5	1	0.99	0.9915758066360435	-0.008534006033671496
802050	6	1	0.7065	0.7131739841689742	-0.3537333662596317
802050	7	1	0.98525	0.984003581669006	-0.016326070739298586
802050	8	1	0.9035	0.8962996560027506	-0.11322326026327968
802050	9	1	0.96575	0.962931203378302	-0.03834755181954735
802050	10	0	0.61325	0.38550161227170143	-1.03894661626321
802050	32	1	0.80525	0.8096483569210524	-0.22602417508569114
802050	33	1	0.7305	0.7219957977406769	-0.3430060873569454
802050	34	1	0.46325	0.4557687885855142	-0.8287676199253978
802050	35	1	0.60075	0.5939766821563799	-0.5628939113713376
802050	38	1	0.95275	0.9530660115922741	-0.049509700551383276
802050	39	1	0.72675	0.7274251683871996	-0.33943542390580256
802050	40	1	0.64975	0.6541285876305016	-0.4633030345299914
802050	13	0	0.48825	0.5088030077185939	-0.7263941123538401
802050	14	0	0.42075	0.5892596635861829	-0.5547999642558179
802050	11	0	0.56075	0.4393408894237392	-0.8793673408141578
802050	12	0	0.415	0.5916703687307736	-0.5475111214245695
802050	36	1	0.4265	0.42087028927582526	-0.9128529631386647
802050	37	0	0.604	0.38713509488070563	-1.0626118536930096
802097	1	1	0.9865	0.9886165712033115	-0.011586593589602342
802097	2	1	0.98975	0.9872502615970716	-0.013006214567803548
802097	4	1	0.9965	0.9969485356910283	-0.003080346142813606
802097	5	1	0.99125	0.9935973001218249	-0.006478861265887409
802097	6	1	0.7535	0.7621443326116715	-0.2882826524555548
802097	3	1	0.9855	0.9832565463224151	-0.017129562417371496
802097	23	0	0.77425	0.22376368788205936	-1.7074867130257476
802097	24	1	0.495	0.489533356104564	-0.7961743232894857
802097	25	1	0.91	0.9143870372463868	-0.0927971334612953
802097	26	1	0.456	0.46696937891178847	-0.8315502027292601
802097	27	1	0.701	0.7053690758661798	-0.37720260450262894
802097	28	1	0.8505	0.8520204246998276	-0.17202598525175705
802097	29	0	0.7785	0.2161128927130986	-1.8723364167349592
802097	30	1	0.912	0.912585783709982	-0.09597962647605113
802097	7	1	0.989	0.9878081204125203	-0.012431535680285469
802097	8	1	0.91675	0.9203634106419942	-0.0866130099861446
