subject	trial	dimension	item	accuracy	rt	w_hat	Y_hat	Y_pred	WAIC
794560	26	2	22	1	6.212	0.023566023512582433	0.94425	0.9445929452873469	-0.057748790373168324
794560	27	3	11	1	26.882	0.35126447471282846	0.62925	0.6346900501145694	-0.46513499602444924
794560	28	7	24	1	14.707	0.04207513326474663	0.73325	0.7281715333952823	-0.35167262906564956
794560	29	3	31	1	20.123	0.11223795367238541	0.819	0.8299582491085918	-0.19103624781271508
794560	30	2	28	1	13.21	0.03304018503673194	0.924	0.9239630024525108	-0.08050447184953391
794560	32	3	27	1	19.807	0.1058517051605536	0.81475	0.8143648722435085	-0.21100229796231368
794560	33	4	23	1	11.282	0.025317359744350825	0.88175	0.8903791859524166	-0.11967568776784529
794686	1	5	26	1	19.439	0.09886107902109643	0.68475	0.6890818853520452	-0.4048969721220901
794686	2	2	20	1	13.12	0.03258973837420469	0.8935	0.8949479407431257	-0.11400675785417069
794686	3	3	34	0	14.076	0.037892686219957464	0.79875	0.20396021389589677	-1.8003356064708589
794686	4	3	11	1	24.158	0.2305314251308708	0.71225	0.7083664590980201	-0.3531674665165161
794686	6	3	27	1	9.822	0.021845332321798396	0.88375	0.8694275040677771	-0.14519184221615236
794686	7	2	28	0	30.005	0.5120676700213064	0.58525	0.40941168565680847	-0.9236833364357926
794686	8	3	10	0	15.146	0.04534426045696221	0.823	0.17144108752632212	-1.9476163571868865
794686	9	2	6	1	7.379	0.02070805428154722	0.88525	0.8835164860250672	-0.12754899400282996
794686	10	1	33	1	10.041	0.02224472586528275	0.89	0.891079668052956	-0.11856957655943244
794686	11	2	25	1	18.331	0.08048513110683667	0.91075	0.9082344923914717	-0.09706212678237187
794686	12	8	35	1	23.076	0.19157677644137214	0.74575	0.7429839820135831	-0.3056601132164641
794686	13	2	19	1	13.612	0.03517280278633901	0.87075	0.8766831316200103	-0.13557610184068158
794686	14	4	12	1	11.143	0.024903916849520768	0.723	0.7319071627641562	-0.3368820075587972
794686	16	1	8	1	7.156000000000001	0.021003654217488035	0.95325	0.948415718931368	-0.05365362823408643
794686	17	6	36	1	9.194	0.020941997693002458	0.77625	0.7791720211505749	-0.2685857728158825
794686	18	3	37	1	10.574	0.02339520431377926	0.87425	0.8738566638256662	-0.1405623955557427
794686	19	1	32	1	9.688	0.02162220012297562	0.924	0.9285858830723519	-0.07562264500149175
794686	20	4	16	0	10.803	0.023967248512276405	0.93825	0.057185703727688546	-3.0393730708774
794686	22	7	21	1	15.662	0.0496003815501584	0.77475	0.7712053362453728	-0.2735842345165081
794686	23	2	22	1	6.902	0.021462847401957332	0.94775	0.9467256629567641	-0.05540048595174335
794686	25	7	29	1	9.682	0.021612589072083053	0.90375	0.9081772723904745	-0.09962011085968817
794686	26	3	31	1	13.238	0.03318229851853828	0.87425	0.8833686382130895	-0.12781616361706052
794686	28	4	17	1	12.887	0.031467734442728365	0.843	0.8369873014215227	-0.18604367157443968
794686	29	3	18	1	19.695	0.10367422147012181	0.699	0.7028267460842796	-0.3754210072517391
794686	30	4	23	1	8.422	0.02035853042200727	0.89975	0.8951106217962199	-0.11396001720797647
794686	31	7	24	1	22.612	0.17655813141403054	0.66375	0.6636973618631041	-0.4382980406417529
794686	32	2	39	1	15.883	0.051569714259138644	0.87625	0.8779278763130238	-0.1341851012225852
794686	33	7	30	1	9.718	0.02167074506019661	0.9535	0.9490712324451668	-0.05287168736770605
794686	34	5	14	1	10.739	0.023802641557308733	0.7615	0.7581882955246213	-0.29803548320985246
794686	36	1	38	1	3.188	0.1198573769230378	0.894	0.8964115420845334	-0.11206225932620352
794686	37	3	15	1	7.098	0.02109636750576987	0.8435	0.8400819384618781	-0.18300738684768422
794686	38	3	13	1	11.754	0.026857020964853616	0.783	0.7863880797943036	-0.25692959144707234
794687	1	4	12	1	12.319	0.028987656380014364	0.2615	0.2680519484973406	-1.4083384631006997
794687	2	3	11	0	19.481	0.09963532210050559	0.42875	0.5706216365497405	-0.5869691204569618
794687	3	3	10	0	20.76	0.12625054594006418	0.40525	0.5929913801717077	-0.5445848220496842
794687	4	5	14	0	15.745	0.05032933037178552	0.29025	0.7085933881855278	-0.359667876826845
794687	5	3	27	1	8.559000000000001	0.020416135031032227	0.5075	0.5011175929627439	-0.7354354551274201
794687	6	3	37	0	5.831	0.025477898761045073	0.49125	0.5092027800850716	-0.7292114779100922
794687	9	3	13	1	8.27	0.020319765317035738	0.30975	0.3128694458448133	-1.2505823306640134
794687	11	1	8	1	5.377	0.028837271087291293	0.767	0.7686989259610185	-0.2725668303991212
794687	12	5	26	0	11.27	0.025280960140211254	0.20625	0.7914453806056708	-0.2441576847808783
794687	13	2	49	0	5.1610000000000005	0.03101798938466315	0.7835	0.2076625829715541	-1.735021991103297
794687	14	2	50	0	3.064	0.13869238160300126	0.58075	0.40964711809941423	-0.952438810279539
794687	15	2	51	1	4.796	0.03595012731201631	0.631	0.6271448552311141	-0.5075264760846804
794687	16	5	52	0	9.29	0.021056318669865418	0.4315	0.5645068799169487	-0.6274713431542711
794687	17	4	53	0	6.4030000000000005	0.02283471604587702	0.44525	0.5634281949988391	-0.6357614140385597
794687	18	6	54	0	2.065	0.5558892752454563	0.22425	0.7861496353915156	-0.2434762177392673
794687	19	4	23	0	6.394	0.022866275298295335	0.5965	0.415817446963812	-0.9338116113064678
794687	20	7	24	0	7.703	0.020432852072495143	0.2105	0.7854017722405056	-0.2532087171287199
794687	21	2	25	0	5.993	0.024582270611685275	0.82525	0.17556570558409848	-1.8543180115826348
794687	22	1	48	1	3.418	0.09365156208270924	0.549	0.5517745645381013	-0.6451903187837723
794687	23	2	28	1	6.75	0.02180865956396756	0.698	0.7000263836561111	-0.3753793500679597
794687	24	7	29	0	4.429	0.04325281510140287	0.52975	0.4617495699696572	-0.8335607942710751
794687	25	7	30	1	5.754	0.02595277366847962	0.7945	0.7882161365894724	-0.24758614390205616
794687	26	3	31	1	5.305	0.029514393125360798	0.52725	0.5317612775419054	-0.6734470905230151
794687	27	1	32	1	10.644	0.023565081616912113	0.6595	0.6629633882355629	-0.4353261442280554
794687	28	6	46	0	7.292	0.02081230674043802	0.4595	0.5447517368438578	-0.6624617744829544
794687	29	2	47	0	12.133	0.028250457535727334	0.3585	0.6389726887161228	-0.4880194480204472
794687	30	2	22	1	4.487	0.04189171358829281	0.77875	0.7764317287500958	-0.2616871590404768
794687	31	2	20	1	7.805000000000001	0.02038008280593909	0.571	0.5705196458580242	-0.5980322149264318
794687	32	7	21	1	8.002	0.020319888332857344	0.3785	0.3745468796910217	-1.0505064314113177
794687	34	1	38	1	3.787	0.06697050479369523	0.8715	0.8736003463654037	-0.1384694773193697
794687	35	2	39	0	4.274	0.047374327065665016	0.55325	0.4408280778936843	-0.8866534886973919
794687	36	3	15	1	21.093	0.13421318018581144	0.39125	0.3908305100746738	-0.9942204764262174
794687	37	2	6	1	7.031000000000001	0.02121217376679808	0.588	0.5778190517067182	-0.5749530392104307
794687	38	6	36	0	7.268	0.02084350626462117	0.3465	0.6473518008514773	-0.45884348388677204
794687	39	4	40	0	7.342	0.020750719928435565	0.4595	0.5284302909422971	-0.6877383382548484
794687	40	2	19	0	6.1080000000000005	0.024022957738671896	0.53925	0.4589302634336664	-0.8285565925149622
794687	41	7	45	0	1.413	0.9366737800225003	0.26575	0.7262409770165441	-0.3210634291440411
794687	42	4	42	0	12.698	0.030603178722205436	0.37025	0.6253291253240998	-0.5050100650877588
794687	43	3	18	0	6.657	0.02204949547239903	0.291	0.7101171283147415	-0.3566433016387286
794687	46	8	35	1	10.533	0.02329773573168379	0.42075	0.4245635781326865	-0.9237332446156782
794687	47	1	43	1	10.473	0.02315779876094394	0.54875	0.5450732391648268	-0.6640659468732735
794687	48	4	16	1	12.243	0.028682101232343455	0.79825	0.7990918048142449	-0.23095352721379422
794687	50	6	55	1	8.069	0.02031132080601096	0.467	0.4802225940864155	-0.8226113489418962
794687	51	1	41	1	3.245	0.11242467168361858	0.801	0.8060626217834815	-0.2219409151790293
794687	52	4	17	0	6.676	0.02199839151970354	0.43175	0.5588840942917466	-0.6148566983325915
794687	53	6	44	0	4.499	0.04162115490379612	0.239	0.7638902341743881	-0.2843597436717672
794687	54	3	34	1	10.86	0.024116957305608117	0.36675	0.36503015075960243	-1.0868826477526485
794687	55	1	33	1	4.798	0.03591775664614512	0.589	0.6067069123453069	-0.5247595397343772
794713	1	7	30	1	10.894	0.024207654337900307	0.84	0.8325178589852109	-0.18854417285116493
794713	2	4	16	1	2.203	0.46143666129118344	0.572	0.5743934033557521	-0.5790865120568778
794713	3	2	28	1	8.78	0.020552211140496424	0.75775	0.7604926614030781	-0.2846897482688541
794713	4	1	38	1	6.117	0.02398164539447997	0.91975	0.9206376251182126	-0.0843745302597388
794713	5	7	29	0	11.77	0.026912965067273434	0.6255	0.3719948474770842	-1.0706687289480725
794713	6	4	40	1	7.144	0.021022275386126346	0.5535	0.5508851008028958	-0.6364968003638785
794713	7	3	31	1	5.774	0.025826171538769763	0.6085	0.6110018352890276	-0.5198653481437955
794713	8	3	15	0	4.74	0.03688483588209521	0.492	0.5151281190801794	-0.7002924939092663
794713	9	5	14	0	6.614	0.02216887406871258	0.3695	0.637732879184372	-0.47158793500224133
794713	10	1	41	1	4.135	0.05178311420396788	0.8765	0.8713093181309958	-0.14090407025767718
794713	11	3	34	0	22.077	0.1604757481654492	0.4195	0.587293483056711	-0.5549153961403215
794713	12	1	32	1	9.668	0.021590290401147176	0.73375	0.7314658132402208	-0.326875569179702
794713	13	1	33	0	5.567	0.027257038452321553	0.672	0.32886800494856755	-1.1776849495809691
794713	14	6	36	1	5.3	0.029563170307069488	0.421	0.42119699000110716	-0.9234777735393769
794713	15	2	22	1	5.232	0.030250395992785877	0.83325	0.8249752500870128	-0.19752907684781862
794713	16	2	39	1	10.086	0.022332097016953604	0.64975	0.6438179159757367	-0.468091339155876
794713	17	3	13	0	7.0920000000000005	0.02110635280350396	0.3675	0.6123444751017854	-0.5159514558359187
794713	18	3	11	0	6.109	0.02401835042964	0.5155	0.48253029176197404	-0.7656150574603974
794713	19	4	12	0	6.174	0.023727871363551083	0.3325	0.6662064711519758	-0.4237972502862055
794713	20	8	35	1	13.651	0.035390495247119555	0.48075	0.5014234873243765	-0.7363636601018273
794713	21	3	37	0	26.783	0.34640301499138176	0.45775	0.5350370019029959	-0.6458563069878289
794713	22	6	46	1	12.458	0.02956222451065864	0.53875	0.528288954436377	-0.6896280408876385
794713	23	2	47	1	7.322	0.020774806842679964	0.4485	0.4405808084913822	-0.9132857677541683
794713	24	1	48	1	9.5	0.02133666010252773	0.649	0.6492389021059416	-0.46712503375926023
794713	25	5	26	0	7.977	0.02032459748861281	0.28225	0.7265494811660151	-0.33580888593529606
794713	26	3	27	1	4.431	0.04320435977063774	0.5755	0.5699802860331982	-0.5894930612598936
794713	27	4	17	0	6.498	0.02251781209851837	0.5265	0.4818954856445081	-0.7737074568296511
794713	28	3	18	0	6.924	0.021417421650871033	0.364	0.6419470680035793	-0.4650660972943886
794713	29	7	21	1	9.886	0.021957609740540365	0.44225	0.4441023766248245	-0.8590939263550157
794713	30	2	49	1	3.972	0.05803596900184401	0.8265	0.8159559101499352	-0.21046242465102646
794713	31	2	50	0	4.804	0.035821051997804984	0.69575	0.30300027079721653	-1.295634518293047
794713	32	4	42	0	12.585	0.030105250077387423	0.4545	0.5479192493811591	-0.6519154747713276
794713	33	2	19	0	1.873	0.6945993835685674	0.35925	0.6359034472629533	-0.46184326376278495
794713	34	2	20	0	6.143	0.023864219222018347	0.63925	0.355111784296534	-1.1055590362918666
794713	35	7	45	1	8.298	0.020324864613309984	0.6925	0.6845810566514167	-0.40778822635472123
794713	36	2	6	0	3.197	0.11863673156310071	0.59375	0.3958395297493933	-0.9637592938244037
794713	38	1	8	0	4.449	0.04277323750549609	0.81625	0.19192725154291845	-1.7430708496895642
794713	39	2	25	1	8.988	0.020726722413971835	0.86525	0.8600818100476829	-0.15386695325698063
794713	40	2	51	1	10.553	0.023345094121859485	0.6995	0.6983996443749633	-0.38667788161715183
794713	41	5	52	1	9.728	0.021687107866281367	0.524	0.5128740755810367	-0.7336039436966246
794713	42	4	53	0	8.967	0.020707120777396875	0.5075	0.48866663736816845	-0.7987489927579215
794713	43	6	44	1	17.183	0.06515937868693354	0.28725	0.29443251703538115	-1.3410004487924547
794713	47	1	43	1	7.0600000000000005	0.021160880619681	0.619	0.6178931201552385	-0.5190448017262518
794713	48	3	56	0	12.718	0.030692774274892767	0.461	0.5342362720602533	-0.6939297384303766
794713	49	6	55	1	7.334	0.02076026772009142	0.5495	0.5541914136265088	-0.65448952644035
794713	52	4	23	0	6.389	0.022883926411599954	0.65525	0.3468256978161889	-1.1263056626949601
794713	53	3	10	1	2.814	0.19132969689586954	0.456	0.46074101498027503	-0.8060498234360443
794713	54	6	54	0	7.684	0.02044438737232212	0.23025	0.7741367740337655	-0.2767579698387821
794713	56	7	24	1	8.475	0.02037831899916726	0.281	0.2831618047970123	-1.3762507481665343
799054	1	3	10	1	11.461	0.025876322050493908	0.63425	0.6447611861206506	-0.48388326920483155
799054	4	3	11	0	28.422	0.42963723736626175	0.47725	0.5194770498793673	-0.6766435107749335
799054	5	4	12	0	23.849	0.2188446549252741	0.41575	0.5664185590596876	-0.6132860621610869
799054	8	1	8	1	4.2010000000000005	0.04959588743466237	0.8675	0.8636513372355564	-0.15140240264506855
799054	11	2	6	0	12.683	0.03053627291710129	0.74575	0.2569419451329589	-1.5142099457966498
799054	13	4	16	1	8.18	0.020309787988848	0.8915	0.8891681044409725	-0.12088071096156176
799054	14	7	29	1	24.952	0.2625772177174261	0.62675	0.6336562364491706	-0.47776864402396124
799054	15	3	27	1	10.458	0.023123315283523235	0.69875	0.7036577109429573	-0.3807093379296259
799054	16	5	14	0	27.644	0.3895053879952263	0.41975	0.5875345860623652	-0.5563715110678273
799054	17	3	13	0	27.898	0.40251628603397593	0.42125	0.5708153659333616	-0.5870099017517465
799054	18	5	26	1	20.317	0.11634091010438391	0.4195	0.42157545275123415	-0.9938219443277366
799054	19	4	17	1	19.482	0.09965382947923948	0.623	0.6220582037864496	-0.5139317425872676
799054	20	3	18	0	29.504	0.48609456916576366	0.3885	0.6192003900478567	-0.49532284435840085
799054	21	2	19	0	7.336	0.02075786992826986	0.727	0.26515565517476797	-1.5151744794287239
799054	22	2	28	1	12.564	0.030014254477810965	0.83325	0.8362072619718213	-0.18785579356527016
799054	23	2	20	0	25.697	0.2951482981871866	0.619	0.3816817046430372	-1.004670440898453
799054	24	3	15	0	30.008	0.5122223577564405	0.439	0.5594189020392327	-0.5992727100908424
799054	25	7	21	1	19.276	0.09591248148532344	0.55675	0.5541605124859196	-0.6430438393243778
799054	26	2	25	1	26.947	0.35447117813794626	0.67325	0.6799240620810422	-0.3916722910090182
799054	27	2	22	1	22.212	0.16441096709928563	0.7805	0.7926010237196265	-0.2367304720283454
799054	28	7	24	1	21.995	0.15812547717534478	0.4305	0.42412579042911397	-0.9790380409610946
799054	29	4	23	1	12.908	0.03156628832536262	0.7555	0.7552549375171589	-0.2993674732447187
799057	1	3	15	0	10.796	0.02394906515178777	0.295	0.696305208607685	-0.3790198666361917
799057	2	2	25	1	8.564	0.02041863216445575	0.7635	0.7690828552993213	-0.27310157820289876
799057	3	4	23	0	7.962	0.02032782306989055	0.4845	0.5198988657341156	-0.6948029985337728
799057	4	4	16	0	9.145	0.020887048021264842	0.7355	0.2607908562261539	-1.4394074236686454
799057	6	7	24	0	9.681	0.021610990407072494	0.13725	0.8595632542243437	-0.15668660980826296
799057	7	3	58	0	9.003	0.020740992175141044	0.3825	0.6081597826122933	-0.5473391207036887
799057	9	5	26	0	8.683	0.02048607480090054	0.14875	0.8635352831673027	-0.15137376215018988
799057	10	3	27	0	10.749	0.023828118680484858	0.379	0.6073942085369847	-0.5273503619971981
799057	11	2	20	1	11.097	0.024771021696405614	0.4505	0.4558178095494854	-0.8420067361536714
799057	12	7	21	0	10.113	0.02238538499275769	0.29325	0.7163784977693453	-0.348114198555303
799057	13	5	14	1	11.308	0.025396685843655193	0.21425	0.20852018600799396	-1.6970862854747457
799057	15	2	19	0	8.953	0.020694297525923465	0.43725	0.5670278126194216	-0.6012735662168079
799057	16	2	22	0	6.73	0.021858503148913577	0.70375	0.28668806858130064	-1.3555891077904467
799057	17	4	17	0	6.409	0.022813827720152405	0.33675	0.6630244530588175	-0.43061331781354323
799057	18	3	18	1	12.238	0.028662209873089647	0.2085	0.20899452629728013	-1.6798913685507584
799057	19	3	13	1	9.19	0.020937425389467402	0.224	0.2201183583855024	-1.6347467095131716
799057	21	5	52	1	4.309	0.046376635431661636	0.33425	0.3307848717278682	-1.2385588231957678
799057	22	2	28	1	11.275	0.02529611035174211	0.60425	0.6012028579688411	-0.5420221191321493
799057	23	4	12	0	5.775	0.025819902514172387	0.194	0.8105973272185852	-0.21649088959079413
799057	24	1	57	1	5.063	0.032169370763243506	0.51875	0.5145414739336586	-0.7449308920881778
799057	26	6	54	0	5.2940000000000005	0.02962201291148073	0.11925	0.8844952001508075	-0.12805799534417614
799057	27	3	56	0	7.243	0.020877156547502534	0.2995	0.7012513073717489	-0.3879738716583692
799057	29	7	29	0	11.053	0.024645721464386604	0.4165	0.5797026867884865	-0.5840121819993356
799057	30	6	46	1	6.841	0.021594795140635052	0.3395	0.35397959279049884	-1.1508269218717584
799057	31	2	50	0	12.072	0.02801644048669265	0.536	0.4680285481855716	-0.8286272144620751
799057	32	2	51	0	7.582	0.020515792416642257	0.52125	0.473971665357961	-0.8384102591639113
799057	33	2	49	1	7.991	0.020321858066962687	0.72975	0.7293716670260926	-0.3375498761364314
799057	34	4	53	1	9.559	0.02142278714815197	0.3405	0.336851246292311	-1.2392606866230296
799057	35	6	36	0	6.641	0.02209330719673369	0.249	0.7369774788786223	-0.31956135038654027
799057	36	6	55	0	9.056	0.02079319464200304	0.37175	0.6239042543846949	-0.5193141733717589
799057	37	4	40	0	7.469	0.02061427728177076	0.3635	0.6359728691560369	-0.482327313681858
799057	38	1	41	1	5.368	0.02891938981921594	0.81625	0.8093959513674635	-0.2215630418371664
799057	39	4	42	0	6.928	0.021409283234405097	0.27425	0.7239373221945795	-0.3443146714305323
799057	40	1	48	1	8.502	0.02038961780260756	0.46475	0.46844100233412533	-0.8458298083373769
799057	41	3	34	1	4.659	0.03833963977273663	0.263	0.2680869582972697	-1.4256452316705541
799057	42	3	37	0	7.221	0.020907753285840644	0.39475	0.6197175748924845	-0.5118130646480067
799057	43	1	38	1	5.275	0.029810603472082958	0.87225	0.8646869514645775	-0.15140202229029964
799057	44	2	6	0	3.803	0.06610557671817009	0.46875	0.5320658298397164	-0.6594839455622189
799057	45	2	47	0	5.757000000000001	0.025933634155615132	0.2685	0.7368048539742595	-0.32815759612941153
799057	47	8	35	0	4.503	0.04153178172619107	0.32025	0.683640151501973	-0.4005995189450683
799057	48	2	39	0	5.389	0.02872886666126508	0.4605	0.5447533309088065	-0.658485758235656
799057	49	7	30	1	6.471	0.022604924245098378	0.716	0.7149400850435406	-0.35508066165131125
799057	50	1	8	1	5.832	0.025471950440935486	0.68525	0.686502328371736	-0.39666324972873096
799057	51	7	45	1	7.204	0.020932035235131968	0.5015	0.5080380659037634	-0.7555832221292013
799057	52	1	32	0	6.006	0.02451602531078062	0.5685	0.44627985049284996	-0.8710323758281102
799057	53	3	10	0	7.816	0.020375296121996015	0.32725	0.6796522176535781	-0.40325818777939065
799057	54	1	33	1	6.614	0.02216887406871258	0.52	0.5152853690888093	-0.7028568367036158
799057	55	3	11	0	7.702	0.020433445628140347	0.351	0.6541563115017216	-0.44390104424760757
799057	56	6	44	0	4.347	0.045339456208124206	0.1675	0.8318329661608943	-0.1919214931445862
