subject	trial	dimension	item	accuracy	rt	w_hat	Y_hat	Y_pred	WAIC
4122161	25	4	17	1	11.318	0.02705115056482548	0.52525	0.5268399769877737	-0.7099698198334908
4122161	26	4	23	0	9.703	0.025613056531863028	0.65425	0.34667887988949114	-1.2043162566605004
4122584	6	1	8	1	6.676	0.03525473642735088	0.9485	0.9471921031694284	-0.054945014560745145
4122584	9	2	6	1	12.409	0.02950346272317532	0.79	0.7856032363447353	-0.2551302114013429
4122584	10	2	19	1	25.148	0.22124189134019748	0.65625	0.6574547531504518	-0.44477715585006317
4122584	11	2	20	1	12.843	0.030801150999949536	0.9085	0.9051510287647655	-0.10212615723052094
4122584	12	2	22	1	6.424	0.03773850528693234	0.9095	0.9015441309749899	-0.10646589222084439
4122584	13	2	25	1	12.075	0.02863073210671445	0.91425	0.9128052899329698	-0.09337174525105818
4122584	14	2	28	1	11.816	0.02802821779341112	0.7615	0.7808436402441044	-0.26403842501822355
4122584	15	2	39	1	13.105	0.03167625254794018	0.74125	0.7436514277404512	-0.31790070321684155
4122584	16	3	10	1	14.71	0.038674570888858346	0.82725	0.8362423263722053	-0.18726686441745183
4122584	17	3	11	1	18.995	0.07657063238815771	0.77	0.7595318310837401	-0.29131038002679
4122584	18	3	13	1	22.141	0.1334981368563999	0.68725	0.676700770624303	-0.41453444921593896
4122584	19	3	15	1	10.341	0.025845780983394916	0.80375	0.8102873543007234	-0.22510821014403956
4122584	20	3	18	1	17.649	0.060831078230158105	0.718	0.7094084159348056	-0.37221633173200336
4122584	21	3	27	1	7.635	0.029251017833853123	0.734	0.7344487038601563	-0.3332714696299149
4130445	6	1	8	1	4.869	0.07426008264466057	0.80925	0.812192052395702	-0.2166761856059355
4130445	9	2	6	1	10.163	0.025733686138687015	0.4235	0.41348146216390064	-0.9630922885055008
4130445	10	2	19	0	4.945	0.0709066083158761	0.38675	0.6075476951859843	-0.5284551470697354
4130445	11	2	20	0	7.404	0.030314558165016707	0.649	0.3491002415029103	-1.1578434550541636
4130445	12	2	22	0	10.263	0.025792351021042745	0.62775	0.3593876889751109	-1.140473020396682
4130445	13	2	25	1	8.796	0.026204353977748028	0.66575	0.681439565229792	-0.41124020410857853
4130445	14	2	28	1	12.144	0.028802157505384635	0.3815	0.37774467937860723	-1.076591265197904
4130445	15	2	39	1	5.73	0.047975280013694	0.34425	0.3485506113635555	-1.154573974925372
4130445	16	3	10	0	5.045	0.06688978943492074	0.44625	0.5413371520410453	-0.6686727135215189
4130445	17	3	11	1	15.781	0.045141743785285696	0.388	0.3964111088543757	-1.0141489482493478
4130445	18	3	13	0	6.131	0.041342784291109866	0.34125	0.6677168740704711	-0.4294863374802236
4130445	19	3	15	0	4.665	0.08478563135029865	0.3845	0.6252652601082145	-0.5083535612185706
4130445	20	3	18	0	6.503	0.03690536826623439	0.278	0.7103301830955691	-0.36716782832292716
4130445	21	3	27	0	8.634	0.026448858723002486	0.31875	0.6699295952421209	-0.42869322015940636
4130445	22	3	31	1	10.639	0.02611004954288554	0.3375	0.33533254699820947	-1.224311095815397
4130445	23	4	12	0	15.687	0.04450841801756515	0.16875	0.8188848119455931	-0.21004482822290715
4130445	24	4	16	0	11.057	0.026635142286642044	0.62125	0.38232576841802246	-1.065283601694008
4130445	25	4	17	1	2.076	0.8547922429740088	0.28275	0.29046287704254176	-1.2534611854403843
4130445	26	4	23	1	1.74	0.943709462931765	0.27025	0.2726974485962964	-1.3096274316145573
4130445	27	4	40	0	0.948	0.9975440412519715	0.24625	0.7494829500289549	-0.28840042046593817
4130445	28	4	42	0	0.985	0.997118746400937	0.24225	0.7494433774180005	-0.28844361203040686
4130445	29	5	14	1	1.377	0.9848606614982933	0.25175	0.2508242865992515	-1.3833723290950743
4130445	30	5	26	1	1.405	0.9830828380007076	0.2535	0.2521246954080733	-1.3786938317148392
4130445	31	5	52	0	2.338	0.7455247718601101	0.2455	0.7538724032765758	-0.2848511442624359
4130445	32	5	59	0	1.202	0.9926506598079082	0.25375	0.750409466832368	-0.2871591153063709
4130445	33	6	36	0	1.261	0.9905768928019751	0.249	0.7484543784052479	-0.2898309429602463
4130445	34	6	44	0	1.605	0.9642787869864078	0.25725	0.7458998667600619	-0.2934947734833968
4130445	35	6	46	0	1.556	0.9700216649169279	0.25825	0.7439457051825302	-0.29623823701835084
4130445	36	6	54	0	1.377	0.9848606614982933	0.24275	0.7495254268604457	-0.2883745152696861
4130445	37	7	21	0	2.317	0.7553869473230007	0.2575	0.7436837225515739	-0.30027567322881926
4130445	38	7	24	1	1.811	0.9297011523936342	0.24825	0.2519769269120385	-1.3828714678914935
4130445	39	7	29	0	5.653	0.049540202104522424	0.456	0.5554895204026292	-0.7050329157381892
4130474	6	1	8	1	7.383	0.030421245249739323	0.90775	0.9065832368058132	-0.1010674760886122
4130474	9	2	6	0	17.513	0.05946745392068932	0.58475	0.42048561232664894	-0.9657663740409985
4130474	10	2	19	1	8.456	0.02677540974479654	0.5655	0.5683380471362921	-0.6213657770546348
4130474	11	2	20	0	29.174	0.3792732972644601	0.58975	0.40445791192378316	-1.0375589842362785
4130474	12	2	22	1	21.273	0.11451265277696122	0.74	0.7439656501834776	-0.31372991824355534
4130474	13	2	25	1	12.789	0.03062945684441028	0.82	0.8109311521352156	-0.22169600720977878
4130474	14	2	28	1	24.4	0.19625139883704473	0.50275	0.5119499433523356	-0.7261126176735636
4130474	15	2	39	1	24.828	0.2103103379758162	0.48375	0.47544842987896285	-0.8046946571433521
4130474	16	3	10	1	17.513	0.05946745392068932	0.6405	0.6471474510291692	-0.47934139683675436
4130474	17	3	11	0	20.241	0.09534190232141819	0.55225	0.44131263957445876	-0.909856678303453
4130474	18	3	13	0	28.034	0.33226097299610163	0.4205	0.5768359604788347	-0.5836601347101336
4131725	6	1	8	1	8.787	0.02621668799406079	0.808	0.8118559798706683	-0.21903957664139959
4131725	9	2	6	0	7.992	0.02795417671882976	0.34775	0.6435342067847021	-0.4669281663472232
4131725	10	2	19	1	5.328	0.057531281568995174	0.35275	0.3451390728289824	-1.1427534701498272
4131725	11	2	20	0	6.398	0.03802452583314022	0.59375	0.4056646473748525	-0.9767389302996573
4131725	12	2	22	0	5.158	0.06282837261074496	0.559	0.43003836507166043	-0.9166303939224669
4131725	13	2	25	1	10.624	0.02609451411011243	0.638	0.6286472429523571	-0.4962364628830025
4131725	14	2	28	0	5.465	0.05386112562197727	0.32175	0.681676353138258	-0.4049483821756586
4131725	15	2	39	0	7.808	0.02857451744150965	0.28425	0.7023197398676	-0.37160085378457436
4131725	16	3	10	1	4.341	0.10758805522397777	0.3895	0.39318871411923084	-1.0160655635564684
4131725	17	3	11	1	8.494	0.026700352735783552	0.35275	0.3420836897025618	-1.1661181771236093
4131725	18	3	13	0	5.661	0.049372472069476786	0.2865	0.7185312648669789	-0.3465574613163101
4131725	19	3	15	0	6.456	0.03739463301580227	0.31325	0.6799403614494037	-0.41310263373296713
4131725	20	3	18	1	5.442	0.05444403964442017	0.23975	0.23963708574068196	-1.5731388197428366
4131725	21	3	27	0	4.734	0.08095247330638497	0.28	0.7228590413609426	-0.3405160646449978
4131725	22	3	31	0	7.063	0.03228371253175733	0.29025	0.7190088694922938	-0.348831886754006
4131725	23	4	12	0	4.735	0.08089909891537246	0.15325	0.8493887938729927	-0.16894213898189483
4131725	24	4	16	0	6.446	0.03750114080650276	0.555	0.4410302568095437	-0.8923432189067516
4131725	25	4	17	1	5.344	0.05707713476917319	0.4345	0.45022893041996725	-0.873248555229257
4131725	26	4	23	1	4.854	0.07495530778153789	0.588	0.5723044502022355	-0.6102255856224673
4131725	27	4	40	0	8.314	0.027082997980901625	0.392	0.6139683385738776	-0.5336921353209949
4131725	28	4	42	0	4.696	0.0830261608531979	0.3815	0.6213554447909142	-0.5175859068889369
4131725	29	5	14	1	5.888	0.04508292297509785	0.24175	0.2489145158414181	-1.5797767329009038
4131725	30	5	26	0	7.9	0.02825226977853305	0.31575	0.6927674686086168	-0.40279270800996253
4131725	31	5	52	0	5.727	0.04803423301703187	0.18675	0.8070366015470145	-0.23060014294621078
4131725	32	5	59	0	5.169	0.06245759272067487	0.1675	0.8391224349171641	-0.18990707180369323
4131725	33	6	36	0	5.103	0.064746073016281	0.343	0.6576797164561623	-0.4820057436995341
4131725	34	6	44	0	5.818	0.04631455012703	0.29125	0.7063525446460415	-0.402165597584592
4131725	35	6	46	0	7.658	0.029155488322910508	0.40175	0.6000510922666102	-0.6222927202023736
4134088	6	1	8	1	8.05	0.027778064898680836	0.87575	0.878059005413209	-0.13360159890620787
4134088	9	2	6	0	14.988	0.04020147374929505	0.4995	0.5143745020726551	-0.7096983008061304
4134088	10	2	19	1	9.37	0.02569116317179804	0.4775	0.4710137958476357	-0.8069396441865122
4134088	11	2	20	0	6.979	0.03285455660560011	0.7185	0.2785009582255292	-1.3868337551084802
4134088	12	2	22	1	3.593	0.21532098383821185	0.6335	0.6264565201590157	-0.4858701385638563
4134088	13	2	25	0	5.605	0.05057279802239106	0.748	0.2658867559150697	-1.4237215714961005
4134088	14	2	28	1	12.708	0.03037740844973287	0.45325	0.45864174787431755	-0.848349550105401
4134088	15	2	39	0	11.53	0.027437859640298486	0.42125	0.5747863974773857	-0.5908748429138774
4134088	16	3	10	1	11.869	0.028146258407577146	0.56175	0.5573869569125994	-0.6301512444602366
4134088	17	3	11	0	8.001	0.027926262142816582	0.46925	0.5220365649400619	-0.7006577903727261
4134088	18	3	13	0	7.28	0.03097075411773055	0.403	0.5940265214979318	-0.555095970122013
4134088	19	3	15	1	16.11	0.04746599177739124	0.475	0.47106896288357225	-0.8218167675028621
4134088	20	3	18	1	3.472	0.24518939035205495	0.35375	0.3413543345737039	-1.1450283322794859
4134088	21	3	27	0	5.707	0.04843135186550842	0.40425	0.5981756856081433	-0.548407366466299
4134088	22	3	31	0	5.924	0.04447830547475303	0.41475	0.5912214110563848	-0.5647993195057008
4134088	23	4	12	0	3.117	0.3634861377415314	0.24325	0.760286612111236	-0.28070433743776685
4134088	24	4	16	1	3.52	0.23277109389460443	0.61025	0.5974024397081927	-0.5387752502223742
4134088	25	4	17	1	12.596	0.030039685249934365	0.606	0.5948673165517728	-0.5603872366197726
4134088	26	4	23	0	4.036	0.13928463801460628	0.67175	0.3401621649003057	-1.158135450549332
4134088	27	4	40	1	6.074	0.04215180129106426	0.5325	0.5242960550690305	-0.709659366057727
4134088	28	4	42	0	2.787	0.5155860989350999	0.38175	0.6148896732621684	-0.5055380783958424
4134088	29	5	14	0	6.737	0.034724621833635304	0.3765	0.6290478332323768	-0.5131032466241585
4134088	30	5	26	1	7.766	0.02873004658333205	0.45325	0.444750327186824	-0.9327163722505871
4134177	6	1	8	1	4.754	0.0798963346199231	0.922	0.9202735053683223	-0.08447285335384265
4134177	9	2	6	1	7.563	0.02956176293829363	0.814	0.8214337003319524	-0.20664537920569262
4134177	10	2	19	1	4.554	0.09162920721089926	0.76575	0.7588372174281606	-0.2895177461948081
4134177	11	2	20	1	7.828	0.028502338327993437	0.922	0.9226806176678567	-0.08213803670373658
4134177	12	2	22	1	8.35	0.027000867463656687	0.9265	0.9251005500333465	-0.07963678753176832
4134177	13	2	25	1	7.138	0.03180462630639454	0.92225	0.9246888140805317	-0.0798297679940134
4134177	14	2	28	1	10.376	0.025871911363584934	0.82475	0.8213649642061239	-0.20744226224505083
4134177	15	2	39	1	7.609	0.029361163750036365	0.7905	0.7872553702296737	-0.2538907145069623
4134177	16	3	10	1	8.431	0.02682642616464478	0.86975	0.873318997002257	-0.14083227600695544
4134177	17	3	11	1	12.154	0.028827383702270587	0.82475	0.8232743394615193	-0.20504445787628708
4134177	18	3	13	1	6.288	0.039303850499577936	0.77575	0.7673861461281497	-0.28168300256433526
4134177	19	3	15	1	10.556	0.026027023269648567	0.842	0.8471056823390759	-0.17504475563001526
4134177	20	3	18	1	13.41	0.032784623605005406	0.7795	0.7709251870776272	-0.28019855703913865
4134177	21	3	27	1	15.106	0.04088057950723909	0.77375	0.7719483158269893	-0.2756890384988249
4134177	22	3	31	1	16.086	0.04729065219718778	0.7675	0.7805475449849677	-0.2638564466556364
4134177	23	4	12	1	13.986	0.03515232435729736	0.6365	0.6457953509627612	-0.49116980547219197
4134177	24	4	16	1	6.4	0.03800230975606699	0.90225	0.9033549192062903	-0.10427600591884079
4134177	25	4	17	1	8.887	0.026087589588521476	0.8825	0.8774869426226919	-0.13614092193873237
4134177	26	4	23	1	12.741	0.03047930134759457	0.9155	0.9163478707626745	-0.08984980699524181
4134177	27	4	40	1	14.617	0.038186075284107134	0.8445	0.8441320371940417	-0.17876007490807164
4135839	6	1	8	1	3.526	0.23127271562699642	0.7575	0.7615634554035267	-0.2817064126820094
4135839	9	2	6	1	5.879	0.0452370676220547	0.5505	0.5472472577367712	-0.6572469726400088
4135839	10	2	19	1	6.554	0.0363949119852556	0.5295	0.5277490360913482	-0.694222287219293
4135839	11	2	20	1	5.277	0.059027392309343056	0.744	0.7520212319440127	-0.3027460468874579
4135839	12	2	22	1	8.68	0.026374508420540337	0.7595	0.7648667827641015	-0.28868091538984536
4135839	13	2	25	1	19.311	0.08091656548504807	0.7425	0.7578980931004544	-0.2910920332873464
4135839	14	2	28	1	23.903	0.18077025256851456	0.481	0.48011012323332103	-0.7930641375987444
4135839	15	2	39	1	16.564	0.05096234472962811	0.47	0.48264282380736506	-0.8051893310733607
4135839	16	3	10	0	18.58	0.07125741843118868	0.61075	0.39958870487999604	-1.0195635750121517
4135839	17	3	11	0	27.961	0.3292706004232588	0.449	0.5534393775428177	-0.6285121396804336
4135839	18	3	13	0	7.26	0.031082687227536675	0.48025	0.5314725311151153	-0.7030109828867049
4135839	19	3	15	0	24.58	0.2020838006549128	0.483	0.5129073678448933	-0.7248174579789602
4135839	20	3	18	0	10.016	0.025667968311270134	0.4295	0.5665424873926084	-0.6397615914749849
4135839	21	3	27	0	1.345	0.9866877319388919	0.255	0.7472616647668591	-0.2914559633679814
4135839	22	3	31	0	1.076	0.9957246173961316	0.249	0.7490762469269218	-0.2889640130330775
4135839	23	4	12	0	29.298	0.38438858706665485	0.26275	0.7278889148813913	-0.33004263071919954
4136433	6	1	8	1	5.57	0.051355047019197894	0.9365	0.9336113601934042	-0.06969774206012318
4136433	9	2	6	1	9.877	0.02562895907037698	0.77275	0.7778401866193699	-0.26854420594156486
4136433	10	2	19	1	4.732	0.08105940310047181	0.72275	0.7207251437178755	-0.34845630269735955
4136433	11	2	20	1	11.612	0.02759907551315266	0.8995	0.9028273979900773	-0.10504286186763978
4136433	12	2	22	1	19.322	0.08107270080003104	0.86525	0.8673587581099641	-0.14652733524368486
4136433	13	2	25	1	14.019	0.03529926436603659	0.89775	0.9035230155173087	-0.10414987970797131
4136433	14	2	28	1	19.477	0.08330833674571761	0.73475	0.7401777589818073	-0.3215325046380069
4136433	15	2	39	1	18.442	0.06958541985917562	0.706	0.713670583633036	-0.3627048243690627
4136433	16	3	10	1	15.667	0.0443753869727436	0.823	0.8246132168987267	-0.20314097825224223
4136433	17	3	11	1	25.054	0.21799456291578032	0.67375	0.6727442178953243	-0.42071704553399436
4136433	18	3	13	1	8.819	0.02617348290701893	0.726	0.7194024637163284	-0.35893708972592697
4136433	19	3	15	1	26.508	0.27124172005832736	0.66325	0.6596917885147683	-0.4466492860898625
4136433	20	3	18	1	17.676	0.061106392999050754	0.70075	0.6968155515194249	-0.3952437016302282
4136744	6	1	8	0	0.32	0.9996226760428972	0.2445	0.749747627603328	-0.28807816406270614
4136744	9	2	6	0	3.087	0.37574582652977484	0.43675	0.5742012465647252	-0.5784939624701162
4136744	10	2	19	1	6.684	0.03518375150655169	0.50625	0.5018305984205056	-0.7435356930615964
4136744	11	2	20	1	4.755	0.07984414915103376	0.717	0.7225648581250949	-0.3422568041064839
4136744	12	2	22	1	5.128	0.06386098092328811	0.719	0.7250196478313917	-0.3414800779064725
4136744	13	2	25	1	7.07	0.03223780542115681	0.7825	0.7678579401494287	-0.27830095989072623
4136744	14	2	28	0	7.211	0.03136442381806712	0.49975	0.5077145909568818	-0.7435819569973892
4136744	15	2	39	0	15.131	0.04102688312529841	0.46325	0.5437568259384874	-0.6620776391883761
4136744	16	3	10	0	11.727	0.027836073438170673	0.58375	0.4108408560433602	-0.9912547991161663
4136744	17	3	11	1	18.948	0.07594683370654388	0.50225	0.5004083765820146	-0.7514563411886669
4136744	18	3	13	1	13.626	0.03362956283303009	0.441	0.4402022049671915	-0.8973633407623905
4136744	19	3	15	0	14.636	0.03828498320444907	0.5035	0.49273536366793963	-0.7931737145914592
4136744	20	3	18	1	14.017	0.035290323135304204	0.40475	0.40298419100495164	-1.0187976477941596
4136744	21	3	27	1	29.444	0.3904032599545333	0.36475	0.37073828870771763	-1.0489036178896443
4136744	22	3	31	0	7.742	0.028821369442193077	0.448	0.5532925996976381	-0.6517448719784238
4136744	23	4	12	0	12.975	0.031233273834356617	0.27975	0.7350870751962398	-0.33208784531959984
4136744	24	4	16	0	5.112	0.0644248149380417	0.699	0.3005486480447443	-1.3158210650466775
4136744	25	4	17	1	14.191	0.036085645132757464	0.6225	0.6238358834682959	-0.513516456427797
4136838	6	1	8	1	7.304	0.030838723790921223	0.85	0.8597873230364667	-0.15865365378764315
4136838	9	2	6	0	14.6	0.03809796490824987	0.43975	0.5407438235364928	-0.6878521256194526
4136838	10	2	19	1	21.895	0.1278386211849742	0.42675	0.4257214350667209	-0.9322517231813467
4136838	11	2	20	1	14.178	0.03602499607999269	0.692	0.6929671818727947	-0.4021591361840624
4136838	12	2	22	0	10.221	0.02576635503108861	0.68125	0.3144307450216634	-1.3497944192994298
4136838	13	2	25	1	7.337	0.030661184024042852	0.7125	0.7176336949914832	-0.36169181457573735
4136838	14	2	28	1	12.014	0.028483010577421374	0.435	0.4327497254340104	-0.9604079802415845
4136838	15	2	39	0	29.621	0.39767946394267606	0.346	0.6613836391617478	-0.43281182359495235
4136838	16	3	10	0	18.23	0.06710534368272188	0.51275	0.4890498254675886	-0.8133174139340573
4136838	17	3	11	0	25.03	0.2171702312280296	0.3995	0.591402580924552	-0.565319130398048
4136838	18	3	13	0	28.965	0.3706421185485551	0.327	0.6698851582423311	-0.41937518640621724
4137026	6	1	8	1	7.562	0.0295662063878486	0.92025	0.915541913042057	-0.09075509402007607
4137026	9	2	6	1	16.455	0.0500911412973787	0.60225	0.6144010215215174	-0.5372496630779865
4137026	10	2	19	0	12.549	0.029901669844990215	0.597	0.4053971500177373	-1.0187562149686784
4137026	11	2	20	1	21.658	0.12259681108482735	0.76475	0.7602925662470172	-0.28877926023570494
4137026	12	2	22	1	20.923	0.10761332379706576	0.76275	0.7673275545207978	-0.28118214017880283
4137026	13	2	25	1	25.544	0.23523953332571024	0.706	0.706153861809699	-0.3693162825629453
4137026	14	2	28	1	26.424	0.2680081002278495	0.508	0.5151818718676775	-0.7194344255093262
4137026	15	2	39	0	26.457	0.26927647137035254	0.4905	0.5159718970822664	-0.7195405675816452
4137026	16	3	10	1	25.904	0.24838502967190473	0.58475	0.5903842565326486	-0.5713391825261362
4140729	6	1	8	1	7.386	0.030405896129141928	0.806	0.811959189189611	-0.22053774950923422
4140729	9	2	6	0	12.276	0.02914294774174708	0.3675	0.6362999003509099	-0.4840788846889814
4140729	10	2	19	1	16.932	0.054059128909823013	0.3535	0.3524757077688142	-1.1374232509005515
4140729	11	2	20	0	9.926	0.02564009540021889	0.605	0.3961304618552496	-1.0234193406339376
4140729	12	2	22	1	6.411	0.03788076290577702	0.58975	0.5863933314027016	-0.5943402668866795
4140729	13	2	25	1	10.662	0.02613432297436738	0.64175	0.6341535944397599	-0.4938166673284776
4140729	14	2	28	0	5.988	0.04344893694228065	0.326	0.6735544476845762	-0.4239037690093842
4140729	15	2	39	0	9.513	0.025639500886012096	0.30425	0.6946693550528621	-0.38827405109084584
4140729	16	3	10	0	12.049	0.028567329888850194	0.4055	0.5875047549934839	-0.5800543418542196
4140729	17	3	11	0	7.671	0.029102274554177687	0.3575	0.6516363456230265	-0.45952096904560774
4140729	18	3	13	0	14.259	0.03640615652507121	0.288	0.7108321715658356	-0.3629161736470123
4140729	19	3	15	0	7.808	0.02857451744150965	0.332	0.6712715676678692	-0.4353116221253555
4140729	20	3	18	0	15.982	0.0465414966161689	0.25375	0.7537912153384753	-0.30084848529128133
4140729	21	3	27	1	13.424	0.03283786217204144	0.2905	0.2864490453865777	-1.3889898524443627
4140729	22	3	31	0	10.082	0.025694413113646838	0.29	0.7117486775689879	-0.36515772116412304
4140729	23	4	12	0	6.554	0.0363949119852556	0.14375	0.8489491589233451	-0.1713405669958427
4140729	24	4	16	1	9.481	0.0256486359698146	0.563	0.5698138347916558	-0.6165045796920564
4140729	25	4	17	0	11.877	0.02816431048453829	0.468	0.5372972394004385	-0.6831742169182722
4141394	6	1	8	1	3.257	0.3109897699848128	0.666	0.6790925984753698	-0.4030450646441779
4141394	9	2	6	1	2.75	0.5345167105972413	0.34375	0.3460370805705695	-1.0990071401649983
4141394	10	2	19	1	4.094	0.13225949004910115	0.40775	0.41665529170617543	-0.947550792195744
4141394	11	2	20	0	3.307	0.29412501420180437	0.572	0.43532275384711355	-0.8808243164160171
4141394	12	2	22	0	2.477	0.6767978925375855	0.38925	0.6106801699114272	-0.5128776711812278
4141394	13	2	25	0	3.114	0.36469625650195137	0.548	0.4513394228148265	-0.8410305956614769
4141394	14	2	28	0	7.151	0.03172439138894345	0.42625	0.5818510397035663	-0.604100253326445
4141394	15	2	39	1	5.521	0.052493849128648476	0.38975	0.3872295306833805	-1.0635017693268545
4141394	16	3	10	0	3.734	0.18606442784176389	0.4705	0.533259946183483	-0.6821120691617054
4141394	17	3	11	0	3.573	0.21993563091061158	0.397	0.5992949999012019	-0.545468504497948
4141394	18	3	13	0	7.294	0.03089343543450576	0.38325	0.6282462741159022	-0.5118192672820046
4141394	19	3	15	0	5.617	0.050310366303184625	0.418	0.5755407318111538	-0.6234430128742204
4141394	20	3	18	1	3.917	0.1554988651831214	0.323	0.32093123220451103	-1.2697744664197588
4141394	21	3	27	1	2.418	0.7066097794531451	0.28175	0.2848295680234377	-1.278365904545466
4141394	22	3	31	0	2.805	0.5064707737801672	0.313	0.6886828057842266	-0.38394657774570323
4141394	23	4	12	1	2.409	0.7110830579580781	0.2265	0.2377036861206289	-1.4582271417973196
4141394	24	4	16	1	6.097	0.04182066635016743	0.65	0.6482054025903192	-0.47655994300894594
4141394	25	4	17	1	3.006	0.4105659809957204	0.43775	0.4335397872256175	-0.8812577006988835
4141394	26	4	23	0	4.533	0.09302713294226249	0.656	0.35387049219230005	-1.1602853476334478
4141394	27	4	40	0	2.98	0.4222534035152618	0.39925	0.6123076851171562	-0.5148732399839873
4141394	28	4	42	1	1.268	0.9902977380878628	0.25775	0.2522924188538315	-1.3779097187853206
4141394	29	5	14	0	1.987	0.8841007834077386	0.259	0.7405988222423785	-0.3013531559706797
4141394	30	5	26	0	1.95	0.8950358109648938	0.2605	0.7339257860921555	-0.31095765870323977
4141394	31	5	52	0	1.754	0.9411330798722377	0.25625	0.7492354728315915	-0.2890104685182624
4141394	32	5	59	0	2.257	0.7826207521471622	0.24075	0.7567309038332044	-0.2810070503879448
4141394	33	6	36	1	1.931	0.9003671540787725	0.254	0.26912820092622564	-1.323479828174358
4141394	34	6	44	1	2.814	0.5019388772390095	0.3185	0.32012003044837695	-1.2319133872442285
4141394	35	6	46	0	1.244	0.9912242651911082	0.25325	0.747951751732043	-0.2905434754555803
4141394	36	6	54	0	1.372	0.9851600987023207	0.2455	0.7490865297413573	-0.28896793619929256
4141394	37	7	21	0	1.47	0.9782345759202101	0.25475	0.7489328921487287	-0.28923785872367264
4141394	38	7	24	0	5.532	0.05223364240811613	0.317	0.6996859333572759	-0.43314693321248005
4141394	39	7	29	0	2.538	0.6452868381720468	0.33975	0.6644688414380258	-0.4253707707229409
4141394	40	8	35	0	2.363	0.7335810996260673	0.2825	0.7134920827926468	-0.34618970875051813
4143881	6	1	8	1	6.74	0.034699202047574956	0.91275	0.9150090153991595	-0.09075317998172383
4143881	9	2	6	1	13.415	0.032803613297557425	0.63525	0.6288096661622792	-0.5067323584721908
4143881	10	2	19	1	6.484	0.03710093359444001	0.60625	0.6015173899615289	-0.5533080826114933
4143881	11	2	20	1	5.823	0.04622403628147412	0.81025	0.8108929798251331	-0.2205273871622759
4143881	12	2	22	1	15.946	0.04628616788283857	0.80775	0.8089395719636521	-0.22395654697867876
4143881	13	2	25	1	10.38	0.025874982097455465	0.836	0.837066058063732	-0.18665698288325736
4143881	14	2	28	0	12.507	0.029780182996706962	0.60225	0.39156222594632417	-1.0793762081950988
4143881	16	3	10	1	11.691	0.027760515154315307	0.711	0.6992275482512457	-0.3940313882038193
4143881	17	3	11	1	17.769	0.06206652067872111	0.6065	0.6109040102003336	-0.5403105461153697
4143881	18	3	13	0	28.222	0.33998106027010144	0.44425	0.549186795883437	-0.6397893057891892
4143881	19	3	15	0	19.453	0.08295780004375596	0.61425	0.3876848443755049	-1.0835488878505595
4143881	20	3	18	1	29.366	0.38719119020410925	0.408	0.4225925542181329	-0.9247573625980985
4146077	6	1	8	1	5.367	0.056436582053590416	0.9005	0.9059912076045522	-0.10047137461641291
4146077	9	2	6	1	10.591	0.026061158881535113	0.656	0.6545563210928581	-0.4564074473143728
4146077	10	2	19	0	5.624	0.050158613943542346	0.62125	0.38293936468280815	-1.0518901233877442
4146077	11	2	20	1	8.525	0.02664130972141413	0.8365	0.8380592798160453	-0.18437436924162073
4146077	12	2	22	1	7.834	0.028480918020560554	0.84725	0.8361092461472965	-0.18727204187778454
4146077	13	2	25	1	8.274	0.027177669015172136	0.85	0.8504454949070737	-0.16830320150735942
4146077	14	2	28	1	20.265	0.09574843193445236	0.5995	0.6085737007763715	-0.5352114710305453
4146077	15	2	39	1	15.743	0.04488410707929536	0.58175	0.5897668352197314	-0.5743760619289383
4146077	16	3	10	1	13.063	0.03153123475174911	0.71475	0.72109560513075	-0.35111640010686135
4146077	17	3	11	0	11.43	0.027250031602867816	0.6435	0.3520006640733659	-1.1721566873190272
4146077	18	3	13	1	16.281	0.04874242155111298	0.57175	0.5698957114943576	-0.611956364851052
4146077	19	3	15	1	19.529	0.08407338589178949	0.62825	0.638913727689288	-0.48861486342100163
4146077	20	3	18	1	11.042	0.026613268353319272	0.54925	0.5552312481858712	-0.6564646659073903
4146077	21	3	27	0	13.281	0.03230388988852545	0.583	0.42241722916989327	-0.9712464222839615
4146077	22	3	31	0	26.853	0.2846878151018227	0.5095	0.5004818705720393	-0.7514781118277964
4147386	6	1	8	1	5.088	0.06528817745986089	0.841	0.8430319398206438	-0.17647135371041325
4147386	9	2	6	0	9.215	0.02577968599551609	0.4565	0.5321063257793375	-0.6841492070931663
4147386	10	2	19	0	5.784	0.04694079831800856	0.453	0.5542774562864949	-0.6334862957936913
4147386	11	2	20	1	12.105	0.028704699534056185	0.71	0.705680894347151	-0.3728748696160194
4147386	12	2	22	1	7.225	0.03128282571930719	0.69175	0.6959681155177921	-0.3904083166112594
4147386	13	2	25	1	9.433	0.025664942555098668	0.72525	0.7297323070736151	-0.3348772484851741
4147386	14	2	28	0	7.786	0.028655311174190342	0.433	0.5650441388304336	-0.6250202456689178
4147386	15	2	39	0	15.967	0.046434861686455005	0.407	0.5995365968711296	-0.5523245470776117
4147386	16	3	10	0	13.949	0.03498906328554462	0.53625	0.4712814290330122	-0.8329416512270245
4147386	17	3	11	0	18.103	0.06566968237590104	0.457	0.5522692612817869	-0.6438200152365613
4147386	18	3	13	0	15.918	0.046088985546252965	0.375	0.6171527632458971	-0.5218630846375961
4147386	19	3	15	1	20.082	0.09269368540311336	0.44475	0.4362715905325864	-0.924398721057869
