subject	trial	dimension	item	accuracy	rt	w_hat	Y_hat	Y_pred	WAIC
pjspp9sgkpyn2kh3sh4mqhgm	5	4	16	1.0	6.09	0.07860930713979497	0.89	0.8963138281260028	-0.11243624875310672
pjspp9sgkpyn2kh3sh4mqhgm	6	4	17	0.0	7.222	0.06138341545576559	0.66575	0.33803545881117797	-1.2592736390704722
pjspp9sgkpyn2kh3sh4mqhgm	7	5	52	1.0	17.388	0.09285241077758431	0.4675	0.4683773622765353	-0.887452127651028
pjspp9sgkpyn2kh3sh4mqhgm	8	5	59	0.0	11.284	0.05255247339135975	0.34725	0.6691660971042774	-0.4736639123231958
pyz9lk7me91x9ehbw3oiyqd7	2	2	6	1.0	3.047	0.45231169594199855	0.53925	0.5422860273310559	-0.6527419390018363
pyz9lk7me91x9ehbw3oiyqd7	3	3	11	1.0	5.947	0.0820103231661383	0.62175	0.6198201005289882	-0.5571153186203005
pyz9lk7me91x9ehbw3oiyqd7	4	3	18	1.0	8.516	0.05326165478662657	0.73625	0.7452935447174979	-0.32347259123770217
pyz9lk7me91x9ehbw3oiyqd7	5	4	12	0.0	8.537	0.05318815790283047	0.42075	0.5671550733401481	-0.6611420780315675
pyz9lk7me91x9ehbw3oiyqd7	6	4	23	1.0	9.17	0.051591561530720254	0.84675	0.8525701362532615	-0.17058933383263697
pyz9lk7me91x9ehbw3oiyqd7	7	5	52	0.0	7.945	0.055875924403647526	0.388	0.6133072563912367	-0.562655202970754
pyz9lk7me91x9ehbw3oiyqd7	8	5	59	0.0	6.116	0.07803021315554391	0.249	0.7467607554428466	-0.3281624015656075
q3layilcyvnfn92z2xlu2njq	2	2	6	0.0	16.516	0.08349840160031337	0.7515	0.2486915347025769	-1.5636104001009075
q3layilcyvnfn92z2xlu2njq	3	3	15	1.0	11.843	0.054020670196592686	0.57975	0.5835089521387374	-0.6282117071630742
q3layilcyvnfn92z2xlu2njq	4	3	10	1.0	13.705	0.06200379735655122	0.645	0.6479215367781133	-0.49683933931491964
q3layilcyvnfn92z2xlu2njq	5	4	16	1.0	15.677	0.07577941676364175	0.877	0.882245115397236	-0.13090503700773706
q3layilcyvnfn92z2xlu2njq	6	4	17	1.0	18.916	0.11293038245459189	0.59225	0.5886501064977543	-0.5919631089564904
q3layilcyvnfn92z2xlu2njq	7	5	52	0.0	17.117	0.08979225184481152	0.3985	0.5953642805620318	-0.5966712706774742
q3layilcyvnfn92z2xlu2njq	8	5	59	0.0	22.747	0.1885628383192047	0.2855	0.7277507815508448	-0.3532856486448363
qbulyg8ke67tb1x8xuecwhi4	1	2	19	1.0	5.615	0.09155592081876626	0.72175	0.7233415691293901	-0.3544351702179156
qbulyg8ke67tb1x8xuecwhi4	2	2	20	1.0	7.13	0.062316671301702584	0.71725	0.7140303447631727	-0.38279103628261973
qbulyg8ke67tb1x8xuecwhi4	3	3	11	0.0	8.693	0.05268646557467864	0.54225	0.46403946103095695	-0.932761013102573
qbulyg8ke67tb1x8xuecwhi4	4	3	18	1.0	9.939	0.05098321318965356	0.69	0.6836888298910639	-0.42704510644029114
qbulyg8ke67tb1x8xuecwhi4	5	4	16	1.0	4.253	0.17898552120558614	0.77775	0.7826583386608316	-0.25706338146810714
qbulyg8ke67tb1x8xuecwhi4	6	4	17	0.0	8.544	0.05316398080521158	0.51125	0.49375954040336395	-0.8143439641347995
qbulyg8ke67tb1x8xuecwhi4	7	5	52	0.0	13.866	0.06291616710403743	0.30475	0.6915199031901434	-0.4161708041337914
qbulyg8ke67tb1x8xuecwhi4	8	5	59	0.0	6.943	0.06441506299283907	0.18725	0.8079031305501571	-0.23567284615812234
qz3cypz22zf4di7y9yj1uuur	1	2	19	1.0	9.883	0.05098578720082245	0.8865	0.880285227948797	-0.13266409018789893
qz3cypz22zf4di7y9yj1uuur	2	2	20	1.0	9.687	0.05104355520043133	0.87075	0.874775541842104	-0.14020009255353363
qz3cypz22zf4di7y9yj1uuur	3	3	15	1.0	7.553	0.058495922365991077	0.7125	0.7233337610185192	-0.3603147582565553
qz3cypz22zf4di7y9yj1uuur	4	3	10	1.0	11.531	0.053146419340778496	0.7865	0.7774805524618029	-0.2751632660604489
qz3cypz22zf4di7y9yj1uuur	5	4	16	1.0	9.06	0.05178968733387874	0.92825	0.9301243429186693	-0.07374621577692876
qz3cypz22zf4di7y9yj1uuur	6	4	17	1.0	9.758	0.05101370753119912	0.731	0.7427959557870051	-0.3251914147140866
qz3cypz22zf4di7y9yj1uuur	7	5	52	0.0	15.098	0.07112769085220215	0.5715	0.43523373727326053	-0.9906706198907964
qz3cypz22zf4di7y9yj1uuur	8	5	59	1.0	15.439	0.07380299327676411	0.4385	0.4318429467142381	-1.0259625468677815
s62sytaf6l5lm2fdeumsed7n	1	2	19	0.0	1.947	0.8883533297179879	0.31775	0.6810747260475815	-0.39396909976523864
s62sytaf6l5lm2fdeumsed7n	2	2	20	1.0	2.564	0.6531315939148808	0.44225	0.45867482866094045	-0.8385510090003773
s62sytaf6l5lm2fdeumsed7n	3	3	15	0.0	0.658	0.999431918684994	0.24675	0.749735972572365	-0.2880747487991852
s62sytaf6l5lm2fdeumsed7n	4	3	10	0.0	0.93	0.9979109610280659	0.2325	0.7489520741734311	-0.2891473202573333
s62sytaf6l5lm2fdeumsed7n	5	4	12	1.0	2.304	0.7642176682414281	0.31125	0.3190891485207345	-1.1848478258927664
s62sytaf6l5lm2fdeumsed7n	6	4	23	1.0	1.076	0.9955775253611348	0.25325	0.25298772842673417	-1.3754164673435283
s62sytaf6l5lm2fdeumsed7n	7	5	14	1.0	1.791	0.9266305141810237	0.26325	0.272403608889026	-1.3120056906423285
s62sytaf6l5lm2fdeumsed7n	8	5	26	1.0	0.986	0.9972040996101	0.2555	0.25120265115105783	-1.3818674639558344
s69v6c39uejlekaa0wd3n6gv	1	2	19	1.0	9.413	0.05125866554542069	0.55075	0.5495931166998351	-0.7271644783609522
s69v6c39uejlekaa0wd3n6gv	2	2	20	0.0	14.559	0.06726184349734195	0.51225	0.5042032911580909	-0.8196554443616321
s69v6c39uejlekaa0wd3n6gv	3	3	11	0.0	10.791	0.05163705893975827	0.31125	0.6937805776145157	-0.4222001060087994
s69v6c39uejlekaa0wd3n6gv	4	3	18	0.0	15.625	0.0753397938630236	0.46325	0.5327404605725402	-0.7315127593284458
s69v6c39uejlekaa0wd3n6gv	5	4	12	0.0	10.652	0.051446844676714974	0.19675	0.8158973281459971	-0.22223268182235104
s69v6c39uejlekaa0wd3n6gv	6	4	23	0.0	12.173	0.055092423672056925	0.62	0.3726816518915258	-1.2285921917944724
s69v6c39uejlekaa0wd3n6gv	7	5	14	0.0	19.034	0.11469449258176383	0.17875	0.827824330723479	-0.20491131099068804
s69v6c39uejlekaa0wd3n6gv	8	5	26	0.0	8.775	0.0524528119288114	0.21825	0.7853635948013644	-0.2754549865459786
s6qdrc38m24k85lsun809tm1	2	2	6	0.0	4.752	0.13362084270424043	0.6625	0.3340695440080577	-1.2311691219017322
s6qdrc38m24k85lsun809tm1	3	3	15	0.0	6.968	0.0641179219201029	0.4755	0.5120516205652094	-0.7877682338622761
s6qdrc38m24k85lsun809tm1	4	3	10	1.0	14.864	0.06939573279723402	0.575	0.5653644452741718	-0.6691982910763197
s6qdrc38m24k85lsun809tm1	5	4	16	1.0	9.224	0.05150537999480743	0.8705	0.8725631943702599	-0.14565735329629126
s6qdrc38m24k85lsun809tm1	6	4	17	1.0	14.84	0.06922278895946558	0.52975	0.5254437662325292	-0.745123598286115
s6qdrc38m24k85lsun809tm1	7	5	52	0.0	9.312	0.051380067626931085	0.33675	0.669735925821657	-0.4613996204205096
s6qdrc38m24k85lsun809tm1	8	5	59	0.0	7.24	0.06120794712719297	0.213	0.7916076727378877	-0.26283813436895276
s814fvyx3xtxgoh26lu2xo0o	1	2	19	0.0	4.791	0.13092533464980846	0.63925	0.3485553549909359	-1.1903020864798604
s814fvyx3xtxgoh26lu2xo0o	2	2	20	1.0	10.463	0.051238477738414216	0.66575	0.665281084184018	-0.4803496730448911
s814fvyx3xtxgoh26lu2xo0o	3	3	11	0.0	11.255	0.052488545204115354	0.46825	0.5305008775450726	-0.7825545161060528
s814fvyx3xtxgoh26lu2xo0o	4	3	18	1.0	6.407	0.0722700871793002	0.62325	0.6198766053147188	-0.5590168499256974
s814fvyx3xtxgoh26lu2xo0o	5	4	12	0.0	3.932	0.22308448355281657	0.29825	0.7087039901472654	-0.37523186559637794
s814fvyx3xtxgoh26lu2xo0o	6	4	23	0.0	5.962	0.08163560182695206	0.73925	0.26130258405599055	-1.5876417314344944
s814fvyx3xtxgoh26lu2xo0o	7	5	14	1.0	3.493	0.31305198227422476	0.27125	0.27910277854089954	-1.44669213502097
s814fvyx3xtxgoh26lu2xo0o	8	5	26	0.0	5.193	0.10816204822624999	0.352	0.6436297027612933	-0.5241313626463949
sagqv1lehfgbzqedwjaoa251	2	2	6	1.0	8.503	0.05330788353386302	0.84625	0.8515155691901382	-0.16981626809430292
sagqv1lehfgbzqedwjaoa251	3	3	11	1.0	21.474	0.15898673890657983	0.72125	0.7230919161838797	-0.3510386000599678
sagqv1lehfgbzqedwjaoa251	4	3	18	1.0	15.112	0.07123396545348769	0.83275	0.8334693139970238	-0.1925052372289054
sagqv1lehfgbzqedwjaoa251	5	4	12	1.0	22.681	0.18691451352284452	0.55675	0.5655023439897304	-0.6406713933710371
sagqv1lehfgbzqedwjaoa251	6	4	23	1.0	15.578	0.07494621204687642	0.891	0.8926079792701691	-0.11694416519237595
sagqv1lehfgbzqedwjaoa251	7	5	14	1.0	14.725	0.06840608155977236	0.621	0.6237415976153129	-0.5648623416766095
sagqv1lehfgbzqedwjaoa251	8	5	26	0.0	30.0	0.4289009020905968	0.52675	0.47323399083433776	-0.840320145862991
sr24x05xbcfpp407vazkqlrz	2	2	6	1.0	4.672	0.1394756988339094	0.721	0.7154140167778622	-0.3657697865387818
sr24x05xbcfpp407vazkqlrz	3	3	15	1.0	13.073	0.058767166830776034	0.577	0.5758956740687616	-0.6726901851203293
sr24x05xbcfpp407vazkqlrz	4	3	10	0.0	6.59	0.06923716399181985	0.652	0.3681273833459934	-1.2289762455588145
sr24x05xbcfpp407vazkqlrz	5	4	16	0.0	1.229	0.9908053896670419	0.25925	0.7437002948179912	-0.29648840981268504
sr24x05xbcfpp407vazkqlrz	6	4	17	0.0	0.855	0.9985857556654052	0.25575	0.7494593449987419	-0.2884337855500398
sr24x05xbcfpp407vazkqlrz	7	5	14	0.0	2.15	0.8233246122076251	0.2965	0.7118477486259841	-0.34559397633871564
sr24x05xbcfpp407vazkqlrz	8	5	26	0.0	1.277	0.9885997786259202	0.26575	0.7463000844038941	-0.29276875783827666
t40o3iej643eic2dnq824zbo	1	2	19	1.0	13.983	0.0636019117267968	0.62975	0.6409091800008371	-0.512862231187627
t40o3iej643eic2dnq824zbo	2	2	20	1.0	11.59	0.0533012315954367	0.61825	0.6087288789462498	-0.5929296729138134
t40o3iej643eic2dnq824zbo	3	3	15	0.0	12.039	0.05463919118521915	0.3455	0.6507268437401649	-0.49267928241776976
t40o3iej643eic2dnq824zbo	4	3	10	0.0	18.649	0.10905671813858703	0.414	0.5888518146611166	-0.6037983959421127
t40o3iej643eic2dnq824zbo	5	4	12	0.0	18.613	0.10854677191609155	0.25225	0.7491860437122526	-0.3167825993988365
t40o3iej643eic2dnq824zbo	6	4	23	0.0	10.854	0.05173333877448143	0.717	0.2829894098913025	-1.5304768013530607
t40o3iej643eic2dnq824zbo	7	5	14	0.0	30.0	0.4289009020905968	0.23575	0.7590508358197966	-0.2879622154587013
t40o3iej643eic2dnq824zbo	8	5	26	0.0	14.0	0.06370315020572033	0.30725	0.6991343664306315	-0.41866175626923885
t88l62m5luc73cw4o1ue30nz	1	2	19	1.0	4.735	0.13482759317768242	0.70025	0.7027568834382419	-0.3843571415283226
t88l62m5luc73cw4o1ue30nz	2	2	20	0.0	5.117	0.11185267818551128	0.70025	0.3104364813565534	-1.3443430856865963
t88l62m5luc73cw4o1ue30nz	3	3	11	1.0	6.202	0.07619453268554177	0.53925	0.5429652948512328	-0.7372803731769193
t88l62m5luc73cw4o1ue30nz	4	3	18	1.0	7.245	0.061159608881973804	0.68825	0.6835021841137013	-0.43110261691729573
t88l62m5luc73cw4o1ue30nz	5	4	16	1.0	3.382	0.3428008787853912	0.66925	0.676671041992051	-0.4148873304425376
t88l62m5luc73cw4o1ue30nz	6	4	17	0.0	4.106	0.19735862416629255	0.47275	0.5261799252398487	-0.7113021523519909
t88l62m5luc73cw4o1ue30nz	7	5	14	0.0	3.614	0.28409505556867976	0.328	0.6730958976016136	-0.43624356485102944
t88l62m5luc73cw4o1ue30nz	8	5	26	0.0	6.134	0.0776359934455779	0.43	0.5660342582332669	-0.6969779368415825
t9d3r4e94iufm1ah305ebkha	2	2	6	0.0	11.414	0.05285410894118732	0.60575	0.39937159347868084	-1.0875103509732786
t9d3r4e94iufm1ah305ebkha	3	3	11	0.0	22.106	0.17308795707862715	0.40475	0.5974931730708716	-0.5919438053219461
t9d3r4e94iufm1ah305ebkha	4	3	18	1.0	11.403	0.052827637626048925	0.5955	0.5895598509933179	-0.6229299554668292
t9d3r4e94iufm1ah305ebkha	5	4	16	1.0	6.626	0.06868695463208405	0.802	0.8035287514615332	-0.24726987886715246
t9d3r4e94iufm1ah305ebkha	6	4	17	0.0	26.126	0.2889819347800798	0.3815	0.6329214952991961	-0.4969651656160508
t9d3r4e94iufm1ah305ebkha	7	5	14	0.0	8.235	0.05439186710586458	0.249	0.7491445743057579	-0.33200726664546104
t9d3r4e94iufm1ah305ebkha	8	5	26	0.0	10.914	0.05183078311959946	0.32925	0.67996294307476	-0.46755286478391833
tx3bx0nov1zafxqgq5qxd3ov	1	2	19	1.0	9.543	0.051136345148090255	0.79225	0.7943167660121765	-0.25318870648412944
tx3bx0nov1zafxqgq5qxd3ov	2	2	20	0.0	17.649	0.09593574300849309	0.75475	0.2524805641017302	-1.5839318546209835
tx3bx0nov1zafxqgq5qxd3ov	3	3	15	0.0	27.33	0.33100478500788233	0.44825	0.5392170234050616	-0.6743202896044974
tx3bx0nov1zafxqgq5qxd3ov	4	3	10	1.0	28.525	0.37449056258931435	0.49975	0.4961900086053074	-0.7606192197646953
tx3bx0nov1zafxqgq5qxd3ov	5	4	12	1.0	16.625	0.08459086672167086	0.4345	0.43201625398640736	-1.0129973707356408
tx3bx0nov1zafxqgq5qxd3ov	6	4	23	1.0	15.405	0.07352804971264221	0.83375	0.832453332987704	-0.19717885351395997
tx3bx0nov1zafxqgq5qxd3ov	7	5	52	0.0	28.845	0.3862882986255296	0.32025	0.6641130133369537	-0.437327406934636
tx3bx0nov1zafxqgq5qxd3ov	8	5	59	0.0	25.198	0.258490098651821	0.251	0.7456966964779629	-0.32089470662028
u14cqkb3zem2awe3nc6gek7c	2	2	6	1.0	3.395	0.3391528014577834	0.6075	0.6008367133429874	-0.5528916542341977
u14cqkb3zem2awe3nc6gek7c	3	3	15	0.0	2.318	0.7585178342978904	0.30675	0.6719501519430812	-0.40985422130086485
u14cqkb3zem2awe3nc6gek7c	4	3	10	0.0	1.372	0.9829227592355904	0.25725	0.7435273831488199	-0.2966147175049239
u14cqkb3zem2awe3nc6gek7c	5	4	16	0.0	1.711	0.9422717949978376	0.2935	0.7113617696611816	-0.34469971619588136
u14cqkb3zem2awe3nc6gek7c	6	4	17	0.0	1.798	0.9251356356951017	0.28425	0.7241161748626389	-0.3247846578363206
u14cqkb3zem2awe3nc6gek7c	7	5	52	0.0	2.272	0.7770643951748121	0.288	0.7153595400995659	-0.34090929996255026
u14cqkb3zem2awe3nc6gek7c	8	5	59	0.0	2.095	0.842540396385235	0.2645	0.7466167081816262	-0.2944196887164851
ulw69hgebw64mbud6y4skmnm	1	2	19	1.0	6.628	0.06865680901812482	0.6525	0.6425645765674083	-0.5300526442065624
ulw69hgebw64mbud6y4skmnm	2	2	20	0.0	11.227	0.052427993156961325	0.60325	0.3925872272604208	-1.165003570612826
ulw69hgebw64mbud6y4skmnm	3	3	15	0.0	23.047	0.19621440490702804	0.327	0.6569397114330959	-0.47215121351279854
ulw69hgebw64mbud6y4skmnm	4	3	10	0.0	2.636	0.6215144975353385	0.30875	0.6782945608050425	-0.4039346266563602
ulw69hgebw64mbud6y4skmnm	5	4	16	0.0	1.611	0.9582636366733821	0.284	0.7255142068397513	-0.32290889999642125
ulw69hgebw64mbud6y4skmnm	6	4	17	1.0	1.155	0.993491303004041	0.23875	0.250941382842333	-1.3827248145719213
ulw69hgebw64mbud6y4skmnm	7	5	14	0.0	7.214	0.061462135407823935	0.24675	0.7556590124526394	-0.32679108758803005
ulw69hgebw64mbud6y4skmnm	8	5	26	0.0	7.563	0.05841908436429958	0.3025	0.6888437283325555	-0.4527915533415937
v55aoqnaqxifjonrej1e94qo	1	2	19	1.0	7.816	0.05665376849043542	0.86775	0.8763039109241417	-0.13677986677253232
v55aoqnaqxifjonrej1e94qo	2	2	20	1.0	10.396	0.05117889747671845	0.872	0.8750487034747232	-0.13941345308634479
v55aoqnaqxifjonrej1e94qo	3	3	15	1.0	11.743	0.053725597049352126	0.724	0.7229331277021859	-0.36021620909746044
v55aoqnaqxifjonrej1e94qo	4	3	10	1.0	16.419	0.08254400799556323	0.75825	0.7592971110718362	-0.2972587610963765
v55aoqnaqxifjonrej1e94qo	5	4	12	0.0	20.954	0.14822775070235603	0.55575	0.4237915805701515	-0.9732330726550811
v55aoqnaqxifjonrej1e94qo	6	4	23	1.0	12.776	0.05743358243802881	0.90175	0.9058815620815228	-0.10149337741078425
v55aoqnaqxifjonrej1e94qo	7	5	14	1.0	15.197	0.07188570096202257	0.63125	0.620653270460014	-0.5568111738844727
v55aoqnaqxifjonrej1e94qo	8	5	26	1.0	16.865	0.0870721381803427	0.71975	0.7026406056355502	-0.40170116181270304
veifenknm2exp55wkymimhgq	1	2	19	1.0	17.268	0.09147984733029547	0.74825	0.7535644501430361	-0.31002936170918016
veifenknm2exp55wkymimhgq	2	2	20	0.0	2.012	0.8693380203312665	0.3215	0.6817220610833574	-0.39154735617636066
veifenknm2exp55wkymimhgq	3	3	11	0.0	14.92	0.06980264569036834	0.5745	0.4148952203758464	-1.0847029385656555
veifenknm2exp55wkymimhgq	4	3	18	0.0	1.87	0.9085509394890801	0.30325	0.7057892926703766	-0.3526403400016359
veifenknm2exp55wkymimhgq	5	4	12	1.0	12.275	0.05545383876572735	0.41075	0.40753990263902723	-1.1100266992324408
veifenknm2exp55wkymimhgq	6	4	23	1.0	11.685	0.053560853235281	0.82875	0.83128811387519	-0.2026920405057132
veifenknm2exp55wkymimhgq	7	5	14	0.0	16.495	0.08329036531127317	0.392	0.6076869140833958	-0.6076865733891074
veifenknm2exp55wkymimhgq	8	5	26	0.0	2.75	0.5719951638851144	0.35675	0.6437248801974287	-0.4677419483902992
vmjfhqsa104plen4ymhhb54j	1	2	19	1.0	10.974	0.051933779815059596	0.84025	0.836219846101865	-0.19161054452120396
vmjfhqsa104plen4ymhhb54j	2	2	20	1.0	10.953	0.05189710276006808	0.826	0.8238063276478258	-0.21162603127265273
vmjfhqsa104plen4ymhhb54j	3	3	15	0.0	26.246	0.2930580861624403	0.536	0.47312041418640943	-0.8205393481786749
vmjfhqsa104plen4ymhhb54j	4	3	10	1.0	24.203	0.22811103791649887	0.60875	0.6094614333986953	-0.5395842892565096
vmjfhqsa104plen4ymhhb54j	5	4	12	1.0	20.222	0.13432898392223222	0.49	0.4889324360547323	-0.8359905783593028
vmjfhqsa104plen4ymhhb54j	6	4	23	1.0	15.505	0.07434195996928315	0.86425	0.8630666479768655	-0.154630700621993
vmjfhqsa104plen4ymhhb54j	7	5	52	0.0	27.065	0.32156172590873827	0.40825	0.6021001406423095	-0.5517837972641674
vmjfhqsa104plen4ymhhb54j	8	5	59	0.0	30.0	0.4289009020905968	0.288	0.7091148350589601	-0.36648482086388706
w32b9rodpxgsg5wncn0r2hqe	2	2	6	1.0	8.103	0.0550243618233942	0.71075	0.7209892088060319	-0.3711242980073693
w32b9rodpxgsg5wncn0r2hqe	3	3	11	1.0	24.22	0.2286080859281804	0.52275	0.5205695512391768	-0.7528431604731423
w32b9rodpxgsg5wncn0r2hqe	4	3	18	1.0	22.381	0.17958131170561809	0.6505	0.6475067168526152	-0.47738758407414233
w32b9rodpxgsg5wncn0r2hqe	5	4	12	0.0	30.0	0.4289009020905968	0.3235	0.6655925887678631	-0.43388348726223924
w32b9rodpxgsg5wncn0r2hqe	6	4	23	0.0	12.513	0.056352030749695387	0.816	0.18106428887028472	-2.008979464544383
w32b9rodpxgsg5wncn0r2hqe	7	5	52	0.0	20.262	0.13505184004842313	0.33425	0.6598333748142009	-0.4737925739223552
w32b9rodpxgsg5wncn0r2hqe	8	5	59	0.0	28.514	0.3740856743288363	0.226	0.767424088988454	-0.2801126580928327
w8ybcy6j8oex2oif8n1si4kq	1	2	19	1.0	16.255	0.08096801476824546	0.86225	0.858997914460916	-0.15797172209754579
w8ybcy6j8oex2oif8n1si4kq	2	2	20	1.0	9.958	0.05098370949580622	0.87525	0.8741435686841991	-0.1411785900849601
w8ybcy6j8oex2oif8n1si4kq	3	3	15	1.0	7.733	0.05719639771959575	0.7095	0.7224823849091415	-0.3617210468795157
w8ybcy6j8oex2oif8n1si4kq	4	3	10	1.0	24.586	0.2394988005517051	0.67	0.6716806136942978	-0.4235411513572983
w8ybcy6j8oex2oif8n1si4kq	5	4	16	1.0	15.445	0.0738517033579516	0.9105	0.9137362021507581	-0.09195021764607465
w8ybcy6j8oex2oif8n1si4kq	6	4	17	1.0	7.903	0.056120710994774115	0.739	0.7367075676002282	-0.3351902548911678
w8ybcy6j8oex2oif8n1si4kq	7	5	52	0.0	16.236	0.08078845531038732	0.5595	0.44020838920624494	-0.9719355902981492
w8ybcy6j8oex2oif8n1si4kq	8	5	59	1.0	17.726	0.0968714708995084	0.4285	0.42450610515938125	-1.030593690973449
wedqa75qtxrnh46824tn6jbk	1	2	19	1.0	5.855	0.08440758170823195	0.85925	0.8592001615202882	-0.15684639012101556
wedqa75qtxrnh46824tn6jbk	2	2	20	1.0	7.977	0.055694737658842274	0.87325	0.8742359548914844	-0.14022254622568744
wedqa75qtxrnh46824tn6jbk	3	3	15	1.0	7.0	0.06374529633868879	0.732	0.7234108311008361	-0.3588027279390596
wedqa75qtxrnh46824tn6jbk	4	3	10	1.0	12.888	0.057922494507117506	0.77025	0.7773124164500667	-0.2767896769892883
wedqa75qtxrnh46824tn6jbk	5	4	12	1.0	10.664	0.05146204634996064	0.632	0.6234448887104268	-0.5420023048626998
wedqa75qtxrnh46824tn6jbk	6	4	23	1.0	16.537	0.08370722322715014	0.8995	0.8883314809521239	-0.12157542020817451
wedqa75qtxrnh46824tn6jbk	7	5	52	1.0	16.807	0.08646283673443256	0.56875	0.5670714863797823	-0.6491564168605065
wedqa75qtxrnh46824tn6jbk	8	5	59	0.0	16.489	0.08323107036495779	0.42675	0.5731584138332717	-0.6690542404848927
whp1eqbn0x2dxh7by3nk2dda	2	2	6	1.0	7.343	0.06024659194657814	0.8345	0.8446905330501883	-0.1780598623454235
whp1eqbn0x2dxh7by3nk2dda	3	3	11	1.0	11.829	0.05397852227721203	0.77775	0.7799345105246502	-0.27895492489880025
whp1eqbn0x2dxh7by3nk2dda	4	3	18	1.0	12.623	0.05679303765391559	0.84175	0.8409845954510111	-0.183641427231549
whp1eqbn0x2dxh7by3nk2dda	5	4	12	0.0	24.259	0.22975135566662896	0.54725	0.45678708373598703	-0.8812927386205025
whp1eqbn0x2dxh7by3nk2dda	6	4	23	1.0	13.497	0.0608782241238718	0.897	0.9022826384899616	-0.10594032560016942
whp1eqbn0x2dxh7by3nk2dda	7	5	52	1.0	17.339	0.09228855759088969	0.561	0.5563190244480868	-0.6852251761888732
whp1eqbn0x2dxh7by3nk2dda	8	5	59	1.0	29.715	0.41841320571004825	0.3595	0.3611296846516675	-1.1240009677932046
wjrrapbor7p9s1y6swwqel6g	2	2	6	1.0	17.529	0.09450128248151662	0.81925	0.8174590988498229	-0.21160942380602935
wjrrapbor7p9s1y6swwqel6g	3	3	11	1.0	19.149	0.11644502784732683	0.73425	0.7354212636293505	-0.3366356459328879
wjrrapbor7p9s1y6swwqel6g	4	3	18	1.0	15.641	0.07547459480058595	0.8275	0.8236884591033766	-0.2051998977711684
wjrrapbor7p9s1y6swwqel6g	5	4	12	1.0	12.991	0.058387064328167086	0.59625	0.598335910481673	-0.595328242399777
wjrrapbor7p9s1y6swwqel6g	6	4	23	1.0	13.048	0.05865031815372321	0.8915	0.9004778206569608	-0.10802414591803863
wjrrapbor7p9s1y6swwqel6g	7	5	14	0.0	24.903	0.249217250271408	0.52375	0.4696803808671448	-0.8536158129315384
wjrrapbor7p9s1y6swwqel6g	8	5	26	1.0	24.95	0.25068009253205625	0.61575	0.6059676878242449	-0.5543457103612963
wmd7phtdpm131ssmim16a09r	2	2	6	1.0	7.52	0.05875353847195764	0.845	0.8511211115728656	-0.16975235702012886
wmd7phtdpm131ssmim16a09r	3	3	15	1.0	15.973	0.0783664778721154	0.7105	0.7184114921934875	-0.3685172005337191
wmd7phtdpm131ssmim16a09r	4	3	10	0.0	14.602	0.06755433856734347	0.76575	0.23093029914309493	-1.7033644345128527
wmd7phtdpm131ssmim16a09r	5	4	12	1.0	11.169	0.052306243886402995	0.62125	0.6276795542541401	-0.54611192379767
wmd7phtdpm131ssmim16a09r	6	4	23	1.0	13.736	0.062176669325161145	0.89575	0.9019034957450379	-0.11162747684191561
wmd7phtdpm131ssmim16a09r	7	5	52	1.0	17.355	0.09247215680640036	0.57275	0.5696451625983686	-0.6566420392984801
wmd7phtdpm131ssmim16a09r	8	5	59	1.0	25.581	0.2708419317457078	0.406	0.4004168125302803	-1.051116356731884
wocr3thfx6cm41pyjjzkb4lo	2	2	6	1.0	11.432	0.052897801713655726	0.79525	0.7943456921260854	-0.25025270486992984
wocr3thfx6cm41pyjjzkb4lo	3	3	11	0.0	21.388	0.15715540787811372	0.6345	0.36272502598845063	-1.1650327664742541
wocr3thfx6cm41pyjjzkb4lo	4	3	18	1.0	15.368	0.07323092773236073	0.781	0.7735860977178987	-0.2768809229849784
wocr3thfx6cm41pyjjzkb4lo	5	4	16	1.0	9.71	0.051032756564740815	0.9065	0.9088760335171963	-0.09878109528370843
wocr3thfx6cm41pyjjzkb4lo	6	4	17	1.0	26.799	0.312183172666705	0.5445	0.5350317809689246	-0.6749913335861613
wocr3thfx6cm41pyjjzkb4lo	7	5	14	0.0	25.651	0.27313597348871177	0.429	0.5596621050980005	-0.6522162745422684
wocr3thfx6cm41pyjjzkb4lo	8	5	26	1.0	25.797	0.27795556550221456	0.513	0.5162104944325435	-0.7503229182953397
wrbi4z8vg5zmwa3cniznq7kr	1	2	19	1.0	8.703	0.05265689070174778	0.66375	0.6655731755806708	-0.4745684615133965
wrbi4z8vg5zmwa3cniznq7kr	2	2	20	1.0	5.656	0.09023436705209835	0.60975	0.6162384201939951	-0.5684832035193121
wrbi4z8vg5zmwa3cniznq7kr	3	3	15	0.0	6.472	0.07114574412411323	0.38825	0.6275970365716256	-0.5383809138537851
wrbi4z8vg5zmwa3cniznq7kr	4	3	10	0.0	8.952	0.05201476303624639	0.45325	0.552753369072872	-0.7008548783419596
wrbi4z8vg5zmwa3cniznq7kr	5	4	16	0.0	3.976	0.21612905035939786	0.7165	0.2858418071878552	-1.3911666764379675
wrbi4z8vg5zmwa3cniznq7kr	6	4	17	0.0	8.464	0.05344996247139669	0.40925	0.5859139968039099	-0.6176845203582921
wrbi4z8vg5zmwa3cniznq7kr	7	5	52	0.0	5.479	0.09627409938777547	0.22975	0.7641039485303974	-0.29581678165441777
