name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"theta[1219]",-0.244,0.00346,0.518,-1.09,-0.248,0.613,22367,30.1,1.000
"theta[1220]",-0.892,0.00337,0.497,-1.71,-0.890,-0.0780,21789,29.4,1.000
"theta[1221]",-1.54,0.00363,0.559,-2.47,-1.53,-0.647,23663,31.9,1.000
"theta[1222]",0.379,0.00334,0.509,-0.445,0.371,1.23,23205,31.3,1.000
"theta[1223]",0.229,0.00332,0.509,-0.607,0.221,1.07,23594,31.8,1.000
"theta[1224]",1.22,0.00384,0.566,0.335,1.22,2.18,21733,29.3,1.000
"theta[1225]",-0.0335,0.00327,0.504,-0.858,-0.0411,0.787,23731,32.0,1.000
"theta[1226]",-0.632,0.00331,0.503,-1.45,-0.627,0.187,23146,31.2,1.000
"theta[1227]",-0.389,0.00308,0.493,-1.21,-0.388,0.438,25568,34.4,1.000
"theta[1228]",0.752,0.00366,0.541,-0.127,0.740,1.67,21832,29.4,1.000
"theta[1229]",-0.237,0.00313,0.494,-1.04,-0.245,0.586,24875,33.5,1.000
"theta[1230]",0.966,0.00386,0.593,0.0105,0.951,1.97,23584,31.8,1.000
"theta[1231]",-1.02,0.00319,0.478,-1.81,-1.02,-0.239,22436,30.2,1.000
"theta[1232]",-0.852,0.00315,0.489,-1.66,-0.852,-0.0500,24017,32.4,1.000
"theta[1233]",0.472,0.00351,0.523,-0.356,0.462,1.35,22231,29.9,1.000
"theta[1234]",0.448,0.00361,0.548,-0.426,0.438,1.38,23018,31.0,1.000
"theta[1235]",-0.0919,0.00303,0.487,-0.888,-0.0888,0.714,25774,34.7,1.000
"theta[1236]",0.529,0.00365,0.532,-0.343,0.522,1.41,21247,28.6,1.000
"theta[1237]",-0.0173,0.00363,0.542,-0.907,-0.0241,0.891,22253,30.0,1.000
"theta[1238]",0.589,0.00345,0.541,-0.269,0.573,1.50,24632,33.2,1.000
"theta[1239]",0.812,0.00365,0.540,-0.0492,0.796,1.73,21884,29.5,1.000
"theta[1240]",0.888,0.00351,0.539,0.0218,0.871,1.80,23659,31.9,1.000
"theta[1241]",1.72,0.00455,0.652,0.702,1.70,2.82,20532,27.7,1.000
"theta[1242]",1.44,0.00416,0.601,0.499,1.43,2.45,20931,28.2,1.000
"theta[1243]",1.47,0.00419,0.604,0.511,1.45,2.49,20764,28.0,1.000
"theta[1244]",-1.52,0.00330,0.533,-2.40,-1.50,-0.665,26010,35.0,1.000
"theta[1245]",-1.43,0.00321,0.509,-2.28,-1.43,-0.603,25108,33.8,1.000
"theta[1246]",0.219,0.00337,0.509,-0.601,0.211,1.07,22797,30.7,1.000
"theta[1247]",0.907,0.00373,0.547,0.0295,0.896,1.82,21506,29.0,1.000
"theta[1248]",0.521,0.00346,0.520,-0.332,0.513,1.40,22594,30.4,1.000
"theta[1249]",0.00527,0.00343,0.525,-0.850,-0.00318,0.874,23351,31.5,1.000
"theta[1250]",0.371,0.00347,0.512,-0.445,0.364,1.22,21806,29.4,1.000
"theta[1251]",-0.359,0.00348,0.508,-1.19,-0.370,0.486,21289,28.7,1.000
"theta[1252]",0.127,0.00350,0.515,-0.711,0.122,0.991,21644,29.2,1.000
"theta[1253]",0.464,0.00363,0.522,-0.388,0.447,1.35,20667,27.8,1.000
"theta[1254]",0.812,0.00344,0.535,-0.0523,0.808,1.71,24185,32.6,1.000
"theta[1255]",0.451,0.00363,0.513,-0.376,0.435,1.31,19977,26.9,1.000
"theta[1256]",-0.766,0.00314,0.493,-1.58,-0.761,0.0291,24693,33.3,1.000
"theta[1257]",1.71,0.00445,0.675,0.645,1.69,2.84,22972,30.9,1.000
"theta[1258]",-0.884,0.00355,0.549,-1.80,-0.882,0.00770,23885,32.2,1.000
"theta[1259]",0.781,0.00375,0.544,-0.0877,0.761,1.70,21073,28.4,1.000
"theta[1260]",-0.357,0.00344,0.514,-1.21,-0.357,0.488,22413,30.2,1.000
"theta[1261]",-1.17,0.00329,0.492,-1.99,-1.16,-0.366,22344,30.1,1.000
"theta[1262]",0.481,0.00367,0.552,-0.410,0.473,1.40,22678,30.5,1.000
"theta[1263]",0.238,0.00361,0.526,-0.611,0.231,1.11,21180,28.5,1.000
"theta[1264]",-0.470,0.00334,0.481,-1.26,-0.475,0.316,20748,27.9,1.000
"theta[1265]",-0.860,0.00322,0.504,-1.70,-0.861,-0.0270,24490,33.0,1.000
"theta[1266]",-0.0678,0.00339,0.511,-0.917,-0.0694,0.785,22666,30.5,1.000
"theta[1267]",-0.504,0.00330,0.488,-1.30,-0.497,0.289,21786,29.3,1.000
"theta[1268]",-0.745,0.00323,0.491,-1.56,-0.739,0.0438,23086,31.1,1.000
"theta[1269]",-0.137,0.00327,0.512,-0.965,-0.140,0.704,24463,33.0,1.000
"theta[1270]",0.223,0.00370,0.522,-0.624,0.215,1.09,19890,26.8,1.000
"theta[1271]",0.140,0.00321,0.495,-0.655,0.130,0.961,23804,32.1,1.000
"theta[1272]",-0.104,0.00332,0.500,-0.914,-0.114,0.718,22639,30.5,1.000
"theta[1273]",-1.98,0.00373,0.585,-2.97,-1.96,-1.05,24591,33.1,1.000
"theta[1274]",0.101,0.00328,0.503,-0.716,0.0957,0.935,23532,31.7,1.000
"theta[1275]",-0.767,0.00343,0.517,-1.61,-0.764,0.0835,22717,30.6,1.000
"theta[1276]",-0.602,0.00303,0.484,-1.40,-0.599,0.182,25543,34.4,1.000
"theta[1277]",0.160,0.00332,0.518,-0.674,0.151,1.03,24276,32.7,1.000
"theta[1278]",-1.48,0.00353,0.533,-2.36,-1.47,-0.623,22732,30.6,1.000
"theta[1279]",1.55,0.00390,0.599,0.598,1.53,2.55,23608,31.8,1.000
"theta[1280]",-0.0871,0.00330,0.505,-0.922,-0.0956,0.758,23389,31.5,1.000
"theta[1281]",-1.44,0.00340,0.517,-2.30,-1.43,-0.604,23119,31.1,1.000
"theta[1282]",-0.934,0.00316,0.496,-1.76,-0.931,-0.0971,24590,33.1,1.000
"theta[1283]",0.345,0.00363,0.552,-0.548,0.332,1.26,23103,31.1,1.000
"theta[1284]",-0.922,0.00334,0.498,-1.75,-0.913,-0.119,22278,30.0,1.000
"theta[1285]",-1.27,0.00358,0.513,-2.13,-1.26,-0.423,20542,27.7,1.000
"theta[1286]",0.176,0.00356,0.533,-0.691,0.171,1.06,22403,30.2,1.00
"theta[1287]",0.351,0.00338,0.508,-0.473,0.343,1.20,22665,30.5,1.000
"theta[1288]",-0.182,0.00354,0.524,-1.03,-0.185,0.674,21919,29.5,1.000
"theta[1289]",-0.106,0.00336,0.506,-0.937,-0.0996,0.723,22718,30.6,1.000
"theta[1290]",-0.642,0.00311,0.475,-1.44,-0.638,0.144,23321,31.4,1.000
"theta[1291]",-0.424,0.00309,0.486,-1.22,-0.424,0.373,24742,33.3,1.000
"theta[1292]",-1.49,0.00365,0.532,-2.39,-1.47,-0.629,21234,28.6,1.000
"theta[1293]",1.42,0.00423,0.611,0.454,1.40,2.45,20860,28.1,1.000
"theta[1294]",-0.182,0.00318,0.501,-0.997,-0.191,0.648,24840,33.5,1.000
"theta[1295]",-0.932,0.00316,0.496,-1.77,-0.930,-0.119,24659,33.2,1.000
"theta[1296]",-0.789,0.00334,0.518,-1.65,-0.785,0.0546,24041,32.4,1.000
"theta[1297]",0.495,0.00315,0.491,-0.294,0.490,1.31,24259,32.7,1.000
"theta[1298]",-0.444,0.00344,0.513,-1.28,-0.441,0.383,22273,30.0,1.000
"theta[1299]",-0.899,0.00381,0.526,-1.79,-0.892,-0.0526,19065,25.7,1.000
"theta[1300]",-1.63,0.00392,0.571,-2.61,-1.62,-0.719,21304,28.7,1.000
"theta[1301]",0.700,0.00342,0.520,-0.136,0.695,1.56,23080,31.1,1.000
"theta[1302]",1.58,0.00410,0.590,0.645,1.56,2.57,20732,27.9,1.000
"theta[1303]",-0.890,0.00327,0.483,-1.69,-0.893,-0.0956,21812,29.4,1.000
"theta[1304]",0.405,0.00362,0.559,-0.508,0.398,1.34,23784,32.0,1.000
"theta[1305]",-0.515,0.00332,0.490,-1.31,-0.520,0.301,21767,29.3,1.000
"theta[1306]",-0.572,0.00318,0.482,-1.37,-0.580,0.228,22955,30.9,1.000
"theta[1307]",-0.649,0.00337,0.516,-1.50,-0.649,0.205,23359,31.5,1.000
"theta[1308]",-0.601,0.00348,0.505,-1.43,-0.597,0.243,21100,28.4,1.000
"theta[1309]",-0.621,0.00329,0.503,-1.44,-0.614,0.209,23301,31.4,1.000
"theta[1310]",0.819,0.00361,0.543,-0.0346,0.800,1.74,22622,30.5,1.000
"theta[1311]",1.17,0.00370,0.565,0.272,1.15,2.12,23300,31.4,1.000
"theta[1312]",-1.25,0.00336,0.510,-2.09,-1.25,-0.418,23010,31.0,1.000
"theta[1313]",1.25,0.00380,0.554,0.371,1.25,2.20,21266,28.6,1.000
"theta[1314]",-0.141,0.00332,0.510,-0.961,-0.146,0.703,23571,31.8,1.000
"theta[1315]",0.724,0.00357,0.540,-0.141,0.713,1.65,22842,30.8,1.000
"theta[1316]",-0.750,0.00316,0.494,-1.56,-0.754,0.0748,24413,32.9,1.000
"theta[1317]",0.997,0.00375,0.554,0.115,0.982,1.94,21898,29.5,1.000
"theta[1318]",-0.894,0.00333,0.494,-1.71,-0.890,-0.0919,21987,29.6,1.000
"theta[1319]",0.159,0.00346,0.513,-0.666,0.150,1.01,21907,29.5,1.000
"theta[1320]",-1.50,0.00325,0.519,-2.36,-1.49,-0.656,25573,34.4,1.000
"theta[1321]",-0.469,0.00346,0.531,-1.34,-0.471,0.410,23588,31.8,1.000
"theta[1322]",-0.699,0.00316,0.483,-1.48,-0.702,0.125,23330,31.4,1.000
"theta[1323]",0.997,0.00382,0.587,0.0749,0.981,1.98,23543,31.7,1.000
"theta[1324]",1.61,0.00414,0.598,0.659,1.59,2.60,20937,28.2,1.000
"theta[1325]",-0.196,0.00327,0.519,-1.05,-0.200,0.657,25252,34.0,1.000
"theta[1326]",-0.887,0.00330,0.496,-1.70,-0.884,-0.0963,22637,30.5,1.000
"theta[1327]",-0.624,0.00325,0.490,-1.44,-0.624,0.164,22670,30.5,1.000
"theta[1328]",1.03,0.00408,0.590,0.0861,1.02,2.05,20968,28.2,1.000
"theta[1329]",-1.12,0.00341,0.498,-1.95,-1.12,-0.315,21258,28.6,1.000
"theta[1330]",-0.272,0.00341,0.497,-1.09,-0.275,0.554,21172,28.5,1.000
"theta[1331]",1.20,0.00409,0.565,0.303,1.19,2.14,19107,25.7,1.000
"theta[1332]",0.0710,0.00365,0.533,-0.790,0.0630,0.962,21312,28.7,1.000
"theta[1333]",-1.16,0.00335,0.505,-1.99,-1.16,-0.355,22710,30.6,1.000
"theta[1334]",-0.426,0.00320,0.487,-1.22,-0.424,0.369,23236,31.3,1.000
"theta[1335]",-0.406,0.00332,0.505,-1.22,-0.406,0.433,23165,31.2,1.000
"theta[1336]",-0.142,0.00341,0.514,-0.978,-0.144,0.719,22779,30.7,1.000
"theta[1337]",-0.0623,0.00322,0.520,-0.920,-0.0606,0.816,26042,35.1,1.000
"theta[1338]",-0.279,0.00341,0.513,-1.12,-0.287,0.573,22624,30.5,1.000
"theta[1339]",1.21,0.00368,0.563,0.314,1.19,2.17,23399,31.5,1.000
"theta[1340]",0.00572,0.00340,0.511,-0.816,-0.00151,0.847,22611,30.5,1.000
"theta[1341]",0.283,0.00362,0.521,-0.551,0.271,1.16,20721,27.9,1.000
"theta[1342]",-0.178,0.00324,0.476,-0.947,-0.180,0.599,21574,29.1,1.000
"theta[1343]",0.0812,0.00330,0.499,-0.728,0.0770,0.919,22850,30.8,1.000
"theta[1344]",-0.645,0.00332,0.499,-1.47,-0.642,0.166,22572,30.4,1.000
"theta[1345]",-0.251,0.00344,0.521,-1.09,-0.258,0.612,22917,30.9,1.000
"theta[1346]",-0.297,0.00338,0.508,-1.11,-0.296,0.542,22552,30.4,1.000
"theta[1347]",-1.51,0.00348,0.542,-2.41,-1.50,-0.630,24194,32.6,1.000
"theta[1348]",1.06,0.00377,0.545,0.180,1.05,1.97,20880,28.1,1.000
"theta[1349]",-0.510,0.00357,0.523,-1.35,-0.517,0.355,21511,29.0,1.000
"theta[1350]",0.765,0.00356,0.544,-0.103,0.746,1.69,23434,31.6,1.000
"theta[1351]",1.36,0.00394,0.601,0.397,1.34,2.37,23224,31.3,1.000
"theta[1352]",0.305,0.00363,0.524,-0.540,0.296,1.18,20855,28.1,1.000
"theta[1353]",-1.03,0.00352,0.527,-1.90,-1.03,-0.182,22436,30.2,1.000
"theta[1354]",-0.0908,0.00351,0.510,-0.929,-0.0957,0.763,21185,28.5,1.00
"theta[1355]",0.362,0.00344,0.511,-0.457,0.355,1.21,22096,29.8,1.000
"theta[1356]",0.669,0.00345,0.521,-0.179,0.660,1.55,22856,30.8,1.000
"theta[1357]",-0.495,0.00337,0.499,-1.32,-0.490,0.324,21950,29.6,1.000
"theta[1358]",0.405,0.00331,0.499,-0.398,0.397,1.24,22679,30.6,1.000
"theta[1359]",-0.529,0.00332,0.507,-1.37,-0.531,0.304,23292,31.4,1.000
"theta[1360]",1.07,0.00397,0.576,0.165,1.06,2.05,21093,28.4,1.000
"theta[1361]",0.934,0.00407,0.602,-0.0165,0.912,1.94,21907,29.5,1.000
"theta[1362]",-1.20,0.00322,0.487,-2.01,-1.19,-0.403,22959,30.9,1.000
"theta[1363]",-0.123,0.00329,0.498,-0.932,-0.123,0.697,22910,30.9,1.000
"theta[1364]",1.15,0.00380,0.568,0.249,1.14,2.13,22324,30.1,1.000
"theta[1365]",0.987,0.00352,0.545,0.116,0.965,1.92,23965,32.3,1.000
"theta[1366]",0.104,0.00335,0.555,-0.799,0.0981,1.02,27467,37.0,1.000
"theta[1367]",0.0511,0.00351,0.510,-0.764,0.0431,0.890,21129,28.5,1.000
"theta[1368]",-0.158,0.00355,0.515,-0.996,-0.162,0.697,21086,28.4,1.000
"theta[1369]",0.543,0.00385,0.551,-0.347,0.532,1.47,20513,27.6,1.000
"theta[1370]",0.0316,0.00339,0.494,-0.774,0.0338,0.850,21298,28.7,1.000
"theta[1371]",0.867,0.00412,0.593,-0.0855,0.854,1.87,20668,27.8,1.000
"theta[1372]",0.704,0.00368,0.545,-0.164,0.687,1.62,21888,29.5,1.000
"theta[1373]",-0.322,0.00326,0.490,-1.13,-0.324,0.494,22622,30.5,1.000
"theta[1374]",0.771,0.00355,0.538,-0.0853,0.759,1.67,22949,30.9,1.000
"theta[1375]",-0.855,0.00330,0.509,-1.70,-0.856,-0.00697,23802,32.1,1.000
"theta[1376]",0.336,0.00345,0.511,-0.502,0.328,1.20,21905,29.5,1.000
"theta[1377]",-0.428,0.00324,0.491,-1.25,-0.428,0.378,22928,30.9,1.000
"theta[1378]",-0.148,0.00349,0.556,-1.06,-0.145,0.775,25306,34.1,1.000
"theta[1379]",-1.31,0.00331,0.524,-2.18,-1.30,-0.456,25027,33.7,1.00
"theta[1380]",-1.01,0.00318,0.488,-1.83,-1.01,-0.200,23507,31.7,1.000
"theta[1381]",-0.320,0.00337,0.502,-1.14,-0.324,0.516,22249,30.0,1.000
"theta[1382]",1.44,0.00398,0.617,0.475,1.42,2.49,23956,32.3,1.000
"theta[1383]",0.124,0.00328,0.496,-0.686,0.116,0.951,22821,30.7,1.000
"theta[1384]",0.507,0.00359,0.522,-0.331,0.490,1.40,21128,28.5,1.000
"theta[1385]",-0.0307,0.00351,0.546,-0.915,-0.0423,0.878,24274,32.7,1.000
"theta[1386]",0.315,0.00311,0.476,-0.451,0.306,1.12,23363,31.5,1.000
"theta[1387]",1.19,0.00356,0.566,0.289,1.17,2.16,25368,34.2,1.000
"theta[1388]",-0.504,0.00339,0.498,-1.32,-0.506,0.305,21618,29.1,1.000
"theta[1389]",-0.310,0.00316,0.494,-1.12,-0.307,0.499,24406,32.9,1.000
"theta[1390]",1.47,0.00412,0.612,0.493,1.45,2.50,22090,29.8,1.000
"theta[1391]",-1.72,0.00350,0.531,-2.59,-1.72,-0.853,22963,30.9,1.000
"theta[1392]",0.304,0.00345,0.518,-0.536,0.303,1.17,22489,30.3,1.000
"theta[1393]",1.27,0.00386,0.591,0.320,1.25,2.27,23487,31.6,1.00
"theta[1394]",-0.631,0.00342,0.542,-1.53,-0.629,0.246,25114,33.8,1.000
"theta[1395]",0.936,0.00352,0.544,0.0682,0.923,1.85,23817,32.1,1.000
"theta[1396]",0.611,0.00377,0.568,-0.300,0.599,1.56,22707,30.6,1.000
"theta[1397]",1.79,0.00438,0.664,0.752,1.76,2.92,22993,31.0,1.000
"theta[1398]",-0.253,0.00350,0.508,-1.08,-0.257,0.579,21056,28.4,1.000
"theta[1399]",0.426,0.00365,0.536,-0.443,0.410,1.33,21581,29.1,1.000
"theta[1400]",0.893,0.00378,0.554,0.00737,0.878,1.83,21466,28.9,1.000
"theta[1401]",0.385,0.00360,0.523,-0.454,0.368,1.27,21164,28.5,1.000
"theta[1402]",0.624,0.00364,0.546,-0.258,0.616,1.54,22561,30.4,1.000
"theta[1403]",-1.83,0.00370,0.544,-2.76,-1.82,-0.961,21692,29.2,1.000
"theta[1404]",-0.635,0.00348,0.502,-1.46,-0.636,0.175,20765,28.0,1.000
"theta[1405]",-0.574,0.00336,0.508,-1.42,-0.571,0.258,22899,30.8,1.000
"theta[1406]",1.42,0.00420,0.617,0.433,1.40,2.47,21540,29.0,1.000
"theta[1407]",-1.06,0.00337,0.507,-1.92,-1.05,-0.245,22714,30.6,1.000
"theta[1408]",-0.704,0.00317,0.485,-1.50,-0.700,0.0844,23411,31.5,1.000
"theta[1409]",0.866,0.00356,0.549,-0.00967,0.853,1.80,23767,32.0,1.00
"theta[1410]",-0.464,0.00334,0.499,-1.27,-0.470,0.368,22345,30.1,1.000
"theta[1411]",0.632,0.00337,0.529,-0.227,0.626,1.51,24627,33.2,1.000
"theta[1412]",-0.582,0.00300,0.470,-1.36,-0.580,0.175,24648,33.2,1.000
"theta[1413]",-0.0151,0.00367,0.533,-0.881,-0.0222,0.890,21106,28.4,1.000
"theta[1414]",0.674,0.00343,0.515,-0.154,0.663,1.53,22566,30.4,1.000
"theta[1415]",-0.213,0.00361,0.551,-1.11,-0.211,0.705,23263,31.3,1.000
"theta[1416]",0.365,0.00339,0.501,-0.448,0.359,1.21,21871,29.5,1.000
"theta[1417]",0.863,0.00384,0.558,-0.0238,0.847,1.79,21093,28.4,1.000
"theta[1418]",1.42,0.00400,0.615,0.450,1.41,2.46,23598,31.8,1.000
"theta[1419]",0.359,0.00364,0.540,-0.508,0.344,1.29,21977,29.6,1.000
"theta[1420]",-0.157,0.00321,0.492,-0.955,-0.166,0.650,23419,31.5,1.000
"theta[1421]",0.443,0.00369,0.551,-0.448,0.435,1.36,22370,30.1,1.000
"theta[1422]",-1.47,0.00340,0.523,-2.33,-1.45,-0.624,23668,31.9,1.000
"theta[1423]",0.612,0.00370,0.569,-0.315,0.609,1.57,23606,31.8,1.000
"theta[1424]",1.42,0.00406,0.615,0.454,1.40,2.46,22975,30.9,1.000
"theta[1425]",-0.396,0.00311,0.498,-1.21,-0.399,0.426,25591,34.5,1.000
"theta[1426]",0.783,0.00365,0.566,-0.120,0.772,1.72,24042,32.4,1.000
"theta[1427]",0.723,0.00331,0.514,-0.113,0.713,1.59,24120,32.5,1.000
"theta[1428]",0.800,0.00346,0.517,-0.0398,0.790,1.67,22310,30.1,1.000
"theta[1429]",-0.290,0.00334,0.500,-1.14,-0.285,0.528,22436,30.2,1.000
"theta[1430]",0.124,0.00337,0.516,-0.695,0.114,0.981,23441,31.6,1.000
"theta[1431]",0.206,0.00364,0.523,-0.642,0.199,1.08,20653,27.8,1.000
"theta[1432]",-0.150,0.00327,0.499,-0.969,-0.150,0.674,23307,31.4,1.000
"theta[1433]",0.412,0.00333,0.511,-0.416,0.409,1.26,23504,31.7,1.000
"theta[1434]",0.0986,0.00349,0.524,-0.759,0.0954,0.954,22561,30.4,1.000
"theta[1435]",-1.38,0.00332,0.513,-2.23,-1.38,-0.539,23908,32.2,1.000
"theta[1436]",-0.356,0.00310,0.483,-1.15,-0.361,0.457,24285,32.7,1.000
"theta[1437]",-0.403,0.00336,0.501,-1.21,-0.409,0.416,22180,29.9,1.000
"theta[1438]",-2.36,0.00377,0.580,-3.34,-2.34,-1.43,23656,31.9,1.000
"theta[1439]",1.17,0.00389,0.589,0.239,1.15,2.17,22941,30.9,1.000
"theta[1440]",-1.75,0.00356,0.529,-2.64,-1.74,-0.902,22068,29.7,1.000
"theta[1441]",-0.574,0.00333,0.504,-1.40,-0.575,0.260,22921,30.9,1.000
"theta[1442]",0.780,0.00373,0.549,-0.0987,0.760,1.71,21646,29.2,1.000
"theta[1443]",0.506,0.00366,0.531,-0.361,0.511,1.39,21052,28.4,1.000
"theta[1444]",0.210,0.00338,0.496,-0.604,0.207,1.04,21496,29.0,1.000
"theta[1445]",-0.230,0.00330,0.494,-1.04,-0.232,0.586,22431,30.2,1.000
"theta[1446]",-1.36,0.00335,0.517,-2.22,-1.36,-0.520,23807,32.1,1.000
"theta[1447]",-0.319,0.00324,0.511,-1.15,-0.323,0.522,24887,33.5,1.000
"theta[1448]",-1.43,0.00332,0.506,-2.28,-1.43,-0.626,23200,31.3,1.000
"theta[1449]",-0.806,0.00323,0.496,-1.64,-0.803,0.00814,23566,31.7,1.000
"theta[1450]",0.943,0.00373,0.556,0.0616,0.931,1.88,22225,29.9,1.000
"theta[1451]",0.271,0.00338,0.498,-0.531,0.259,1.11,21792,29.4,1.000
"theta[1452]",-0.386,0.00320,0.498,-1.21,-0.393,0.446,24144,32.5,1.000
"theta[1453]",-1.50,0.00349,0.519,-2.37,-1.49,-0.652,22180,29.9,1.000
"theta[1454]",-0.722,0.00338,0.504,-1.55,-0.720,0.0972,22146,29.8,1.000
"theta[1455]",-0.533,0.00333,0.513,-1.37,-0.533,0.302,23713,31.9,1.000
"theta[1456]",0.126,0.00361,0.518,-0.702,0.115,0.987,20546,27.7,1.000
"theta[1457]",0.140,0.00327,0.507,-0.676,0.135,0.985,24114,32.5,1.000
"theta[1458]",-0.529,0.00303,0.480,-1.32,-0.527,0.267,25158,33.9,1.000
"theta[1459]",1.01,0.00375,0.565,0.105,0.988,1.95,22733,30.6,1.000
"theta[1460]",0.627,0.00358,0.561,-0.273,0.615,1.58,24574,33.1,1.000
"theta[1461]",0.258,0.00344,0.510,-0.565,0.245,1.10,21973,29.6,1.000
"theta[1462]",0.000904,0.00332,0.494,-0.798,-0.00813,0.815,22071,29.7,1.000
"theta[1463]",-0.121,0.00329,0.495,-0.931,-0.122,0.687,22636,30.5,1.000
"theta[1464]",-1.32,0.00341,0.507,-2.16,-1.32,-0.506,22111,29.8,1.00
"theta[1465]",-1.13,0.00334,0.503,-1.97,-1.13,-0.324,22579,30.4,1.000
"theta[1466]",1.53,0.00413,0.601,0.583,1.51,2.56,21237,28.6,1.000
"theta[1467]",0.412,0.00368,0.542,-0.453,0.405,1.32,21679,29.2,1.000
"theta[1468]",1.09,0.00468,0.637,0.0899,1.06,2.18,18515,24.9,1.000
"theta[1469]",0.121,0.00350,0.512,-0.703,0.111,0.985,21430,28.9,1.000
"theta[1470]",0.990,0.00406,0.588,0.0615,0.975,1.99,20985,28.3,1.000
"theta[1471]",0.0946,0.00353,0.522,-0.737,0.0843,0.977,21900,29.5,1.000
"theta[1472]",1.50,0.00450,0.679,0.408,1.48,2.65,22792,30.7,1.000
"theta[1473]",0.160,0.00334,0.495,-0.634,0.150,1.00,21993,29.6,1.000
"theta[1474]",-0.573,0.00320,0.495,-1.38,-0.578,0.242,24024,32.4,1.000
"theta[1475]",0.590,0.00340,0.528,-0.265,0.581,1.48,24085,32.4,1.000
"theta[1476]",-1.25,0.00345,0.514,-2.11,-1.24,-0.418,22265,30.0,1.000
"theta[1477]",0.296,0.00328,0.496,-0.512,0.290,1.12,22913,30.9,1.000
"theta[1478]",-0.367,0.00352,0.519,-1.22,-0.369,0.485,21786,29.3,1.000
"theta[1479]",-0.838,0.00326,0.490,-1.63,-0.837,-0.0365,22627,30.5,1.000
"theta[1480]",0.625,0.00335,0.514,-0.206,0.616,1.48,23527,31.7,1.00
"theta[1481]",-0.805,0.00325,0.504,-1.65,-0.800,0.0179,24131,32.5,1.000
"theta[1482]",-0.281,0.00345,0.522,-1.13,-0.286,0.579,22923,30.9,1.00
"theta[1483]",-0.356,0.00314,0.476,-1.14,-0.359,0.419,22983,31.0,1.000
"theta[1484]",1.62,0.00452,0.675,0.563,1.59,2.78,22314,30.1,1.000
"theta[1485]",-1.66,0.00348,0.507,-2.52,-1.66,-0.840,21221,28.6,1.000
"theta[1486]",-0.303,0.00315,0.487,-1.10,-0.306,0.505,23978,32.3,1.000
"theta[1487]",-0.856,0.00352,0.504,-1.68,-0.848,-0.0293,20520,27.6,1.000
"theta[1488]",-0.341,0.00322,0.485,-1.13,-0.342,0.462,22667,30.5,1.000
"theta[1489]",0.305,0.00354,0.531,-0.550,0.295,1.18,22460,30.3,1.000
"theta[1490]",-0.762,0.00312,0.495,-1.58,-0.764,0.0499,25198,33.9,1.000
"theta[1491]",-0.264,0.00322,0.490,-1.08,-0.262,0.538,23204,31.3,1.000
"theta[1492]",-0.516,0.00329,0.479,-1.30,-0.515,0.268,21202,28.6,1.000
"theta[1493]",-1.63,0.00370,0.564,-2.57,-1.62,-0.714,23175,31.2,1.000
"theta[1494]",-1.12,0.00355,0.532,-2.01,-1.12,-0.263,22420,30.2,1.000
"theta[1495]",0.0890,0.00359,0.537,-0.793,0.0783,0.999,22411,30.2,1.000
"theta[1496]",-1.08,0.00331,0.496,-1.93,-1.07,-0.266,22407,30.2,1.000
"theta[1497]",0.170,0.00339,0.511,-0.658,0.162,1.01,22715,30.6,1.000
"theta[1498]",0.0838,0.00346,0.508,-0.749,0.0815,0.937,21500,29.0,1.000
"theta[1499]",0.269,0.00397,0.544,-0.603,0.256,1.17,18738,25.2,1.000
"theta[1500]",-1.24,0.00331,0.512,-2.08,-1.24,-0.408,23948,32.3,1.000
"theta[1501]",0.671,0.00369,0.560,-0.235,0.658,1.60,23013,31.0,1.00
"beta_mu_pr[1]",-0.603,0.000897,0.0505,-0.688,-0.603,-0.521,3167,4.27,1.00
"beta_mu_pr[2]",0.291,0.000996,0.0507,0.207,0.291,0.375,2592,3.49,1.00
"beta_mu_pr[3]",0.441,0.00132,0.0656,0.334,0.441,0.550,2485,3.35,1.00
"beta_mu_pr[4]",0.564,0.00132,0.0615,0.463,0.564,0.666,2186,2.94,1.00
"beta_mu_pr[5]",0.808,0.00132,0.0663,0.701,0.807,0.917,2518,3.39,1.00
"beta_mu_pr[6]",0.217,0.000760,0.0456,0.143,0.216,0.292,3599,4.85,1.00
"beta_mu_pr[7]",0.463,0.00118,0.0596,0.365,0.462,0.562,2570,3.46,1.00
"beta_mu_pr[8]",-0.0262,0.000884,0.0482,-0.106,-0.0261,0.0528,2972,4.00,1.00
"beta_mu_pr[9]",0.635,0.00130,0.0642,0.530,0.635,0.742,2436,3.28,1.00
"beta_mu_pr[10]",-0.0292,0.000699,0.0453,-0.104,-0.0292,0.0445,4198,5.65,1.00
"beta_mu_pr[11]",0.139,0.000889,0.0500,0.0557,0.139,0.221,3164,4.26,1.00
"beta_pr[1]",-0.462,0.00541,0.498,-1.29,-0.453,0.339,8483,11.4,1.000
"beta_pr[2]",0.396,0.00555,0.465,-0.376,0.394,1.17,7028,9.47,1.00
"beta_pr[3]",0.735,0.00553,0.462,-0.0342,0.738,1.49,6982,9.41,1.00
"beta_pr[4]",-1.66,0.00577,0.555,-2.58,-1.64,-0.761,9255,12.5,1.000
"beta_pr[5]",0.0262,0.00550,0.466,-0.733,0.0284,0.794,7167,9.65,1.000
