name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
theta[1]	-0.253	0.00368	0.555	-1.21	-0.225	0.626	22744.0	6.03	1.0
theta[2]	0.776	0.00459	0.581	-0.206	0.783	1.72	15982.0	4.23	1.0
theta[3]	-0.247	0.00369	0.514	-1.12	-0.229	0.567	19434.0	5.15	1.0
theta[4]	0.906	0.00496	0.636	-0.183	0.921	1.91	16428.0	4.35	1.0
theta[5]	0.783	0.00393	0.572	-0.168	0.799	1.7	21138.0	5.6	1.0
theta[6]	-0.218	0.00405	0.563	-1.19	-0.192	0.659	19274.0	5.11	1.0
theta[7]	-0.0029	0.00388	0.53	-0.905	0.0102	0.841	18683.0	4.95	1.0
theta[8]	1.58	0.00388	0.616	0.594	1.57	2.61	25200.0	6.68	1.0
theta[9]	0.852	0.00384	0.548	-0.0653	0.857	1.73	20395.0	5.4	1.0
theta[10]	-1.5	0.00466	0.655	-2.65	-1.46	-0.486	19804.0	5.25	1.0
theta[11]	-0.431	0.00375	0.492	-1.27	-0.404	0.327	17273.0	4.58	1.0
theta[12]	-0.898	0.00432	0.606	-1.96	-0.863	0.0301	19624.0	5.2	1.0
theta[13]	-0.382	0.00426	0.548	-1.31	-0.359	0.473	16523.0	4.38	1.0
theta[14]	-0.806	0.00447	0.566	-1.77	-0.775	0.059	16037.0	4.25	1.0
theta[15]	0.263	0.00362	0.524	-0.61	0.271	1.1	20939.0	5.55	1.0
theta[16]	0.0446	0.00441	0.594	-0.99	0.0782	0.969	18131.0	4.8	1.0
theta[17]	0.688	0.00391	0.541	-0.229	0.704	1.56	19186.0	5.08	1.0
theta[18]	0.375	0.00383	0.555	-0.547	0.389	1.27	21018.0	5.57	1.0
theta[19]	0.49	0.00423	0.558	-0.474	0.514	1.36	17413.0	4.61	1.0
theta[20]	-0.161	0.0042	0.599	-1.19	-0.137	0.774	20350.0	5.39	1.0
theta[21]	-0.92	0.00401	0.547	-1.87	-0.885	-0.087	18578.0	4.92	1.0
theta[22]	0.564	0.00417	0.578	-0.387	0.573	1.5	19185.0	5.08	1.0
theta[23]	-0.603	0.00425	0.556	-1.58	-0.565	0.245	17094.0	4.53	1.0
theta[24]	-0.383	0.00439	0.591	-1.42	-0.34	0.52	18096.0	4.79	1.0
theta[25]	0.778	0.00422	0.578	-0.153	0.78	1.72	18817.0	4.98	1.0
theta[26]	0.12	0.00371	0.543	-0.782	0.135	0.992	21419.0	5.67	1.0
theta[27]	-0.4	0.00405	0.594	-1.44	-0.363	0.52	21547.0	5.71	1.0
theta[28]	0.211	0.00412	0.562	-0.744	0.24	1.1	18572.0	4.92	1.0
theta[29]	-1.26	0.00425	0.563	-2.24	-1.23	-0.417	17558.0	4.65	1.0
theta[30]	-0.0235	0.00494	0.598	-1.05	1.41e-05	0.925	14615.0	3.87	1.0
theta[31]	-0.478	0.00406	0.544	-1.43	-0.445	0.356	17974.0	4.76	1.0
theta[32]	0.204	0.00374	0.535	-0.707	0.227	1.03	20406.0	5.41	1.0
theta[33]	0.386	0.0037	0.531	-0.491	0.396	1.24	20597.0	5.46	1.0
theta[34]	-0.255	0.00454	0.605	-1.29	-0.222	0.666	17747.0	4.7	1.0
theta[35]	0.168	0.00359	0.539	-0.746	0.187	1.03	22568.0	5.98	1.0
theta[36]	0.72	0.00384	0.542	-0.168	0.721	1.6	19924.0	5.28	1.0
theta[37]	-0.266	0.00401	0.521	-1.16	-0.244	0.553	16833.0	4.46	1.0
theta[38]	-0.522	0.00399	0.535	-1.45	-0.489	0.301	17948.0	4.75	1.0
theta[39]	-0.393	0.00425	0.565	-1.35	-0.379	0.515	17660.0	4.68	1.0
theta[40]	0.0682	0.00435	0.555	-0.883	0.098	0.934	16253.0	4.31	1.0
theta[41]	-0.0635	0.00378	0.531	-0.974	-0.0365	0.764	19746.0	5.23	1.0
theta[42]	-0.834	0.00424	0.581	-1.85	-0.805	0.0696	18823.0	4.99	1.0
theta[43]	-0.411	0.00477	0.611	-1.44	-0.386	0.552	16411.0	4.35	1.0
theta[44]	-0.281	0.00411	0.574	-1.27	-0.252	0.617	19516.0	5.17	1.0
theta[45]	-0.674	0.00391	0.559	-1.66	-0.637	0.177	20397.0	5.4	1.0
theta[46]	1.45	0.00389	0.605	0.476	1.43	2.47	24128.0	6.39	1.0
theta[47]	-0.502	0.00413	0.553	-1.47	-0.472	0.361	17963.0	4.76	1.0
theta[48]	0.298	0.00401	0.544	-0.622	0.317	1.17	18415.0	4.88	1.0
theta[49]	0.524	0.00361	0.548	-0.389	0.532	1.4	22996.0	6.09	1.0
theta[50]	0.935	0.0037	0.559	0.0301	0.929	1.86	22818.0	6.04	1.0
theta[51]	-0.0777	0.00388	0.541	-0.991	-0.0521	0.759	19444.0	5.15	1.0
theta[52]	0.183	0.0038	0.569	-0.77	0.192	1.09	22429.0	5.94	1.0
theta[53]	-0.00583	0.00376	0.538	-0.918	0.0103	0.837	20472.0	5.42	1.0
theta[54]	-0.416	0.00457	0.602	-1.46	-0.372	0.498	17338.0	4.59	1.0
theta[55]	-0.674	0.00424	0.609	-1.71	-0.644	0.279	20597.0	5.46	1.0
theta[56]	0.156	0.00493	0.602	-0.895	0.185	1.09	14922.0	3.95	1.0
theta[57]	-0.0964	0.00445	0.593	-1.12	-0.073	0.815	17786.0	4.71	1.0
theta[58]	-0.186	0.00426	0.578	-1.16	-0.169	0.748	18404.0	4.88	1.0
theta[59]	-0.0301	0.00399	0.556	-0.982	-0.00378	0.834	19356.0	5.13	1.0
theta[60]	-0.721	0.00427	0.607	-1.78	-0.681	0.21	20205.0	5.35	1.0
theta[61]	-0.182	0.00429	0.565	-1.16	-0.156	0.697	17355.0	4.6	1.0
theta[62]	0.113	0.00425	0.605	-0.894	0.124	1.07	20252.0	5.37	1.0
theta[63]	0.616	0.00394	0.54	-0.289	0.631	1.48	18771.0	4.97	1.0
theta[64]	0.621	0.00385	0.547	-0.301	0.63	1.5	20170.0	5.34	1.0
theta[65]	-0.00767	0.00379	0.558	-0.966	0.0226	0.857	21628.0	5.73	1.0
theta[66]	0.137	0.00367	0.528	-0.762	0.154	0.974	20679.0	5.48	1.0
theta[67]	0.382	0.00369	0.532	-0.509	0.394	1.23	20766.0	5.5	1.0
theta[68]	-0.863	0.00389	0.565	-1.84	-0.828	0.0141	21060.0	5.58	1.0
theta[69]	-0.873	0.0042	0.574	-1.9	-0.831	0.00376	18652.0	4.94	1.0
theta[70]	0.661	0.00508	0.636	-0.403	0.675	1.67	15695.0	4.16	1.0
theta[71]	0.271	0.00355	0.524	-0.614	0.287	1.1	21766.0	5.77	1.0
theta[72]	-1.62	0.00462	0.609	-2.67	-1.57	-0.687	17386.0	4.61	1.0
theta[73]	0.327	0.00369	0.527	-0.572	0.343	1.16	20441.0	5.42	1.0
theta[74]	-0.493	0.00396	0.544	-1.42	-0.472	0.365	18863.0	5.0	1.0
theta[75]	-1.69	0.00441	0.613	-2.75	-1.66	-0.75	19329.0	5.12	1.0
theta[76]	0.531	0.00374	0.546	-0.373	0.542	1.42	21359.0	5.66	1.0
theta[77]	-1.13	0.00439	0.631	-2.23	-1.09	-0.16	20672.0	5.48	1.0
theta[78]	-0.508	0.00386	0.561	-1.48	-0.481	0.365	21093.0	5.59	1.0
theta[79]	-0.449	0.00427	0.579	-1.44	-0.422	0.445	18393.0	4.87	1.0
theta[80]	0.319	0.00366	0.547	-0.599	0.328	1.22	22367.0	5.93	1.0
theta[81]	-1.22	0.00446	0.637	-2.32	-1.18	-0.227	20443.0	5.42	1.0
theta[82]	0.0749	0.00402	0.546	-0.844	0.0985	0.918	18447.0	4.89	1.0
theta[83]	1.02	0.00423	0.588	0.0354	1.02	1.97	19360.0	5.13	1.0
theta[84]	0.49	0.00428	0.606	-0.507	0.5	1.47	20019.0	5.3	1.0
theta[85]	0.249	0.00378	0.516	-0.633	0.27	1.06	18651.0	4.94	1.0
theta[86]	-0.0605	0.00371	0.492	-0.907	-0.0375	0.71	17598.0	4.66	1.0
theta[87]	-0.811	0.00416	0.577	-1.8	-0.781	0.0696	19241.0	5.1	1.0
theta[88]	0.409	0.00384	0.554	-0.536	0.429	1.27	20737.0	5.49	1.0
theta[89]	-0.784	0.00451	0.626	-1.87	-0.752	0.17	19273.0	5.11	1.0
theta[90]	-0.822	0.00427	0.599	-1.85	-0.796	0.102	19652.0	5.21	1.0
theta[91]	0.584	0.00394	0.58	-0.384	0.593	1.51	21725.0	5.76	1.0
theta[92]	-0.115	0.00388	0.526	-1.01	-0.0857	0.697	18376.0	4.87	1.0
theta[93]	0.403	0.00383	0.54	-0.51	0.411	1.26	19931.0	5.28	1.0
theta[94]	-0.39	0.00394	0.533	-1.3	-0.363	0.438	18323.0	4.85	1.0
theta[95]	0.876	0.00389	0.554	-0.022	0.875	1.78	20276.0	5.37	1.0
theta[96]	0.317	0.00406	0.581	-0.658	0.333	1.23	20493.0	5.43	1.0
theta[97]	0.811	0.00353	0.505	-0.026	0.811	1.64	20502.0	5.43	1.0
theta[98]	1.17	0.00385	0.592	0.224	1.16	2.15	23661.0	6.27	1.0
theta[99]	-0.0322	0.00364	0.561	-0.994	-0.0119	0.863	23803.0	6.31	1.0
theta[100]	-1.56	0.00439	0.619	-2.62	-1.52	-0.608	19883.0	5.27	1.0
theta[101]	0.101	0.00356	0.512	-0.761	0.124	0.91	20779.0	5.5	1.0
theta[102]	0.773	0.00366	0.55	-0.141	0.778	1.66	22506.0	5.96	1.0
theta[103]	-0.414	0.00394	0.549	-1.36	-0.392	0.448	19380.0	5.13	1.0
theta[104]	-0.31	0.00386	0.527	-1.24	-0.269	0.491	18571.0	4.92	1.0
theta[105]	1.99	0.00454	0.647	0.961	1.96	3.08	20306.0	5.38	1.0
theta[106]	0.0394	0.00378	0.53	-0.85	0.0543	0.88	19725.0	5.23	1.0
theta[107]	0.329	0.00326	0.504	-0.515	0.335	1.15	23894.0	6.33	1.0
theta[108]	-0.0638	0.00425	0.59	-1.05	-0.0446	0.866	19290.0	5.11	1.0
theta[109]	0.455	0.00378	0.536	-0.417	0.462	1.33	20082.0	5.32	1.0
theta[110]	1.04	0.00395	0.558	0.127	1.04	1.96	19928.0	5.28	1.0
theta[111]	-0.0768	0.00528	0.703	-1.25	-0.0597	1.05	17761.0	4.71	1.0
theta[112]	-2.07	0.00434	0.603	-3.12	-2.03	-1.15	19272.0	5.11	1.0
theta[113]	-0.205	0.00414	0.536	-1.13	-0.181	0.634	16790.0	4.45	1.0
theta[114]	-0.384	0.0038	0.519	-1.24	-0.358	0.428	18666.0	4.94	1.0
theta[115]	0.949	0.00382	0.538	0.0667	0.945	1.83	19836.0	5.25	1.0
theta[116]	-0.584	0.00401	0.573	-1.58	-0.551	0.292	20418.0	5.41	1.0
theta[117]	-1.85	0.00415	0.598	-2.89	-1.82	-0.916	20735.0	5.49	1.0
theta[118]	-0.167	0.00379	0.526	-1.07	-0.139	0.651	19268.0	5.1	1.0
theta[119]	-1.45	0.00459	0.635	-2.56	-1.41	-0.485	19083.0	5.06	1.0
theta[120]	-0.29	0.00364	0.563	-1.24	-0.266	0.59	23923.0	6.34	1.0
theta[121]	1.39	0.00428	0.639	0.381	1.38	2.45	22280.0	5.9	1.0
theta[122]	-0.0855	0.00435	0.586	-1.09	-0.0584	0.83	18182.0	4.82	1.0
theta[123]	-0.207	0.00373	0.534	-1.12	-0.184	0.635	20530.0	5.44	1.0
theta[124]	-0.195	0.00366	0.508	-1.07	-0.171	0.603	19268.0	5.1	1.0
theta[125]	-0.402	0.00401	0.545	-1.36	-0.374	0.442	18525.0	4.91	1.0
theta[126]	-0.57	0.00395	0.557	-1.53	-0.538	0.282	19892.0	5.27	1.0
theta[127]	1.31	0.00406	0.597	0.343	1.3	2.32	21611.0	5.72	1.0
theta[128]	-0.707	0.00417	0.603	-1.74	-0.685	0.222	20890.0	5.53	1.0
theta[129]	-0.909	0.00473	0.607	-1.96	-0.862	0.0183	16443.0	4.36	1.0
theta[130]	-1.3	0.00444	0.597	-2.33	-1.27	-0.377	18065.0	4.79	1.0
theta[131]	-0.838	0.00423	0.584	-1.85	-0.804	0.0771	19111.0	5.06	1.0
theta[132]	1.3	0.00413	0.613	0.302	1.28	2.33	22060.0	5.84	1.0
theta[133]	0.828	0.00415	0.605	-0.173	0.832	1.83	21249.0	5.63	1.0
theta[134]	-0.00156	0.00357	0.527	-0.871	0.00827	0.853	21803.0	5.78	1.0
theta[135]	-0.876	0.004	0.561	-1.85	-0.84	-0.016	19737.0	5.23	1.0
theta[136]	0.245	0.00433	0.6	-0.742	0.248	1.22	19263.0	5.1	1.0
theta[137]	-0.926	0.00462	0.6	-1.99	-0.884	-0.0226	16859.0	4.47	1.0
theta[138]	1.72	0.00425	0.613	0.696	1.72	2.72	20784.0	5.51	1.0
theta[139]	-0.876	0.00429	0.594	-1.91	-0.841	0.0351	19224.0	5.09	1.0
theta[140]	-0.478	0.00415	0.534	-1.39	-0.459	0.362	16560.0	4.39	1.0
theta[141]	-0.453	0.00419	0.603	-1.47	-0.441	0.5	20735.0	5.49	1.0
theta[142]	1.12	0.00393	0.568	0.203	1.13	2.04	20924.0	5.54	1.0
theta[143]	0.546	0.00387	0.565	-0.389	0.552	1.46	21360.0	5.66	1.0
theta[144]	-1.11	0.00466	0.634	-2.21	-1.07	-0.135	18524.0	4.91	1.0
theta[145]	-0.799	0.00482	0.596	-1.86	-0.76	0.0935	15281.0	4.05	1.0
theta[146]	-0.8	0.00418	0.561	-1.78	-0.764	0.0459	17994.0	4.77	1.0
theta[147]	1.11	0.00423	0.606	0.118	1.11	2.12	20553.0	5.44	1.0
theta[148]	0.796	0.00416	0.58	-0.15	0.799	1.74	19450.0	5.15	1.0
theta[149]	0.128	0.00384	0.527	-0.774	0.134	0.978	18887.0	5.0	1.0
theta[150]	0.672	0.00425	0.585	-0.318	0.687	1.61	18909.0	5.01	1.0
theta[151]	-2.1	0.00391	0.581	-3.1	-2.07	-1.2	21995.0	5.83	1.0
theta[152]	-0.461	0.00414	0.57	-1.46	-0.423	0.393	18912.0	5.01	1.0
theta[153]	0.892	0.00386	0.573	-0.0532	0.896	1.83	22004.0	5.83	1.0
theta[154]	1.34	0.00423	0.607	0.362	1.34	2.35	20627.0	5.46	1.0
theta[155]	-0.244	0.00404	0.555	-1.21	-0.21	0.619	18868.0	5.0	1.0
theta[156]	0.597	0.00426	0.581	-0.369	0.6	1.55	18536.0	4.91	1.0
theta[157]	0.0394	0.0039	0.512	-0.83	0.0624	0.836	17213.0	4.56	1.0
theta[158]	-1.27	0.00446	0.636	-2.38	-1.23	-0.286	20384.0	5.4	1.0
theta[159]	1.84	0.00437	0.673	0.757	1.83	2.97	23702.0	6.28	1.0
theta[160]	-0.903	0.0041	0.601	-1.92	-0.887	0.0397	21439.0	5.68	1.0
theta[161]	0.117	0.00365	0.528	-0.771	0.131	0.958	20942.0	5.55	1.0
theta[162]	1.25	0.00425	0.566	0.303	1.25	2.17	17745.0	4.7	1.0
theta[163]	0.0433	0.00419	0.569	-0.944	0.07	0.93	18448.0	4.89	1.0
theta[164]	0.672	0.00392	0.552	-0.252	0.683	1.55	19880.0	5.27	1.0
theta[165]	0.00587	0.00372	0.53	-0.905	0.0248	0.852	20328.0	5.39	1.0
theta[166]	-0.852	0.00405	0.571	-1.84	-0.817	0.022	19874.0	5.26	1.0
theta[167]	1.45	0.00427	0.632	0.405	1.46	2.49	21861.0	5.79	1.0
theta[168]	-1.77	0.00445	0.601	-2.81	-1.74	-0.849	18192.0	4.82	1.0
theta[169]	0.331	0.00369	0.513	-0.523	0.347	1.15	19373.0	5.13	1.0
theta[170]	0.15	0.00373	0.525	-0.726	0.166	0.996	19791.0	5.24	1.0
theta[171]	-0.294	0.00405	0.584	-1.31	-0.263	0.608	20771.0	5.5	1.0
theta[172]	1.17	0.00412	0.591	0.199	1.16	2.14	20636.0	5.47	1.0
theta[173]	0.215	0.00424	0.57	-0.761	0.245	1.11	18079.0	4.79	1.0
theta[174]	-0.057	0.00379	0.542	-0.985	-0.0282	0.786	20445.0	5.42	1.0
theta[175]	0.677	0.00394	0.555	-0.252	0.691	1.58	19782.0	5.24	1.0
theta[176]	1.23	0.00403	0.603	0.258	1.22	2.24	22365.0	5.92	1.0
theta[177]	-0.79	0.00457	0.584	-1.8	-0.751	0.0913	16290.0	4.32	1.0
theta[178]	-0.184	0.00401	0.562	-1.14	-0.162	0.699	19603.0	5.19	1.0
theta[179]	-1.36	0.00423	0.59	-2.37	-1.32	-0.456	19488.0	5.16	1.0
theta[180]	0.601	0.00408	0.598	-0.4	0.616	1.57	21486.0	5.69	1.0
theta[181]	-0.446	0.0039	0.564	-1.41	-0.425	0.442	20978.0	5.56	1.0
theta[182]	-0.72	0.00396	0.555	-1.67	-0.687	0.126	19668.0	5.21	1.0
theta[183]	1.03	0.00413	0.619	0.0348	1.02	2.07	22449.0	5.95	1.0
theta[184]	0.726	0.00423	0.582	-0.245	0.729	1.67	18978.0	5.03	1.0
theta[185]	-0.0885	0.00414	0.58	-1.08	-0.0536	0.822	19619.0	5.2	1.0
theta[186]	0.914	0.004	0.581	-0.0412	0.925	1.84	21069.0	5.58	1.0
theta[187]	0.0314	0.00423	0.573	-0.945	0.0548	0.929	18368.0	4.87	1.0
theta[188]	0.729	0.00383	0.565	-0.21	0.737	1.64	21762.0	5.76	1.0
theta[189]	-0.157	0.00439	0.572	-1.17	-0.109	0.705	16997.0	4.5	1.0
theta[190]	-1.33	0.00493	0.618	-2.41	-1.29	-0.398	15705.0	4.16	1.0
theta[191]	0.196	0.00373	0.526	-0.665	0.2	1.05	19930.0	5.28	1.0
theta[192]	0.729	0.00408	0.537	-0.145	0.733	1.6	17309.0	4.59	1.0
theta[193]	1.43	0.00382	0.583	0.492	1.42	2.4	23232.0	6.15	1.0
theta[194]	-0.231	0.00385	0.522	-1.14	-0.201	0.577	18326.0	4.85	1.0
theta[195]	-0.647	0.00386	0.531	-1.56	-0.628	0.191	18984.0	5.03	1.0
theta[196]	1.07	0.00488	0.648	-0.00323	1.07	2.13	17643.0	4.67	1.0
theta[197]	-0.0432	0.00349	0.536	-0.944	-0.0231	0.816	23576.0	6.25	1.0
theta[198]	0.518	0.00368	0.549	-0.39	0.524	1.41	22257.0	5.9	1.0
theta[199]	1.29	0.00384	0.588	0.337	1.28	2.27	23431.0	6.21	1.0
theta[200]	-0.216	0.00405	0.543	-1.15	-0.177	0.621	18006.0	4.77	1.0
theta[201]	-0.476	0.00439	0.601	-1.51	-0.441	0.44	18712.0	4.96	1.0
theta[202]	1.83	0.00417	0.64	0.823	1.81	2.94	23577.0	6.25	1.0
theta[203]	0.57	0.00395	0.535	-0.293	0.567	1.44	18351.0	4.86	1.0
theta[204]	-0.00465	0.00379	0.538	-0.914	0.021	0.839	20154.0	5.34	1.0
theta[205]	-0.483	0.0041	0.562	-1.45	-0.459	0.392	18794.0	4.98	1.0
theta[206]	-1.77	0.00406	0.604	-2.84	-1.74	-0.847	22163.0	5.87	1.0
theta[207]	-1.12	0.00437	0.587	-2.14	-1.08	-0.22	18012.0	4.77	1.0
theta[208]	0.731	0.0035	0.532	-0.137	0.733	1.59	23101.0	6.12	1.0
theta[209]	1.11	0.00414	0.597	0.118	1.11	2.09	20826.0	5.52	1.0
theta[210]	-0.0586	0.00463	0.609	-1.09	-0.0231	0.896	17294.0	4.58	1.0
theta[211]	-0.75	0.0042	0.596	-1.77	-0.725	0.194	20189.0	5.35	1.0
theta[212]	-0.894	0.0042	0.579	-1.92	-0.858	0.00236	18988.0	5.03	1.0
theta[213]	0.421	0.00358	0.526	-0.47	0.438	1.25	21584.0	5.72	1.0
theta[214]	-0.533	0.00462	0.605	-1.56	-0.524	0.43	17131.0	4.54	1.0
theta[215]	0.364	0.00432	0.607	-0.67	0.381	1.34	19724.0	5.23	1.0
theta[216]	0.941	0.00406	0.596	-0.0417	0.937	1.92	21541.0	5.71	1.0
theta[217]	0.678	0.00419	0.617	-0.343	0.691	1.67	21621.0	5.73	1.0
theta[218]	1.5	0.00391	0.592	0.549	1.49	2.48	22847.0	6.05	1.0
theta[219]	0.00036	0.00411	0.559	-0.933	0.00742	0.896	18454.0	4.89	1.0
theta[220]	0.492	0.00373	0.53	-0.401	0.496	1.34	20208.0	5.35	1.0
theta[221]	-0.162	0.0044	0.615	-1.22	-0.139	0.806	19515.0	5.17	1.0
theta[222]	-0.29	0.00392	0.542	-1.23	-0.263	0.549	19172.0	5.08	1.0
theta[223]	1.37	0.00407	0.621	0.333	1.37	2.39	23345.0	6.18	1.0
theta[224]	0.371	0.00356	0.487	-0.447	0.384	1.16	18750.0	4.97	1.0
theta[225]	-0.565	0.00414	0.552	-1.51	-0.535	0.287	17781.0	4.71	1.0
theta[226]	-0.383	0.00396	0.547	-1.33	-0.352	0.455	19132.0	5.07	1.0
theta[227]	0.646	0.0035	0.503	-0.198	0.65	1.46	20711.0	5.49	1.0
theta[228]	0.581	0.00374	0.557	-0.341	0.583	1.49	22149.0	5.87	1.0
theta[229]	0.978	0.00387	0.562	0.0693	0.977	1.89	21071.0	5.58	1.0
theta[230]	0.709	0.00408	0.579	-0.253	0.707	1.65	20126.0	5.33	1.0
theta[231]	-1.99	0.00417	0.592	-3.01	-1.95	-1.08	20116.0	5.33	1.0
theta[232]	-1.57	0.0044	0.614	-2.63	-1.53	-0.624	19451.0	5.15	1.0
theta[233]	0.393	0.00378	0.518	-0.477	0.404	1.21	18834.0	4.99	1.0
theta[234]	-0.412	0.00402	0.544	-1.35	-0.383	0.434	18330.0	4.86	1.0
theta[235]	0.949	0.00421	0.62	-0.0711	0.952	1.95	21637.0	5.73	1.0
theta[236]	0.388	0.00441	0.618	-0.626	0.393	1.4	19647.0	5.2	1.0
theta[237]	0.27	0.0041	0.562	-0.65	0.277	1.17	18809.0	4.98	1.0
theta[238]	0.341	0.00353	0.51	-0.508	0.352	1.16	20893.0	5.53	1.0
theta[239]	-1.56	0.00414	0.571	-2.55	-1.53	-0.694	19018.0	5.04	1.0
theta[240]	-0.0595	0.00395	0.545	-1.01	-0.018	0.762	19001.0	5.03	1.0
theta[241]	-0.73	0.00389	0.548	-1.68	-0.705	0.128	19887.0	5.27	1.0
theta[242]	0.71	0.00376	0.574	-0.235	0.715	1.67	23321.0	6.18	1.0
theta[243]	-0.587	0.00465	0.597	-1.62	-0.556	0.337	16486.0	4.37	1.0
theta[244]	-0.61	0.00406	0.54	-1.54	-0.581	0.209	17723.0	4.7	1.0
theta[245]	0.667	0.00404	0.571	-0.304	0.675	1.57	19956.0	5.29	1.0
theta[246]	-1.4	0.00424	0.571	-2.39	-1.37	-0.521	18082.0	4.79	1.0
theta[247]	-0.627	0.0043	0.564	-1.62	-0.596	0.24	17217.0	4.56	1.0
theta[248]	-0.00648	0.00424	0.593	-1.01	0.00701	0.933	19539.0	5.18	1.0
theta[249]	0.592	0.00384	0.521	-0.276	0.603	1.43	18352.0	4.86	1.0
theta[250]	-0.467	0.00455	0.613	-1.53	-0.433	0.483	18153.0	4.81	1.0
theta[251]	-0.102	0.00473	0.613	-1.13	-0.0871	0.877	16777.0	4.44	1.0
theta[252]	-0.198	0.00407	0.566	-1.17	-0.178	0.688	19404.0	5.14	1.0
theta[253]	1.89	0.0042	0.642	0.863	1.87	2.98	23413.0	6.2	1.0
theta[254]	1.38	0.00381	0.565	0.476	1.36	2.34	21973.0	5.82	1.0
theta[255]	-1.5	0.00423	0.627	-2.59	-1.47	-0.54	21909.0	5.8	1.0
theta[256]	-0.0797	0.00418	0.572	-1.05	-0.0593	0.83	18754.0	4.97	1.0
theta[257]	0.881	0.00371	0.57	-0.0213	0.874	1.83	23616.0	6.26	1.0
theta[258]	-0.793	0.0046	0.623	-1.91	-0.747	0.152	18366.0	4.87	1.0
theta[259]	-0.397	0.00414	0.568	-1.37	-0.366	0.485	18779.0	4.97	1.0
theta[260]	1.09	0.00403	0.605	0.104	1.09	2.08	22513.0	5.96	1.0
theta[261]	1.13	0.00421	0.607	0.149	1.12	2.15	20769.0	5.5	1.0
theta[262]	0.196	0.00386	0.54	-0.716	0.207	1.06	19596.0	5.19	1.0
theta[263]	-0.547	0.00452	0.604	-1.58	-0.514	0.383	17860.0	4.73	1.0
theta[264]	-0.0207	0.00383	0.562	-0.975	0.00191	0.87	21499.0	5.7	1.0
theta[265]	0.502	0.00372	0.523	-0.369	0.514	1.34	19794.0	5.24	1.0
theta[266]	0.417	0.00408	0.588	-0.541	0.418	1.37	20799.0	5.51	1.0
theta[267]	-0.116	0.00418	0.553	-1.07	-0.0913	0.761	17501.0	4.64	1.0
theta[268]	1.21	0.00438	0.639	0.162	1.2	2.27	21291.0	5.64	1.0
theta[269]	0.422	0.00392	0.566	-0.536	0.433	1.35	20873.0	5.53	1.0
theta[270]	0.125	0.0038	0.545	-0.801	0.145	0.986	20533.0	5.44	1.0
theta[271]	1.09	0.00383	0.556	0.191	1.08	2.02	21015.0	5.57	1.0
theta[272]	0.387	0.00374	0.527	-0.488	0.389	1.24	19905.0	5.27	1.0
theta[273]	-0.106	0.00386	0.561	-1.07	-0.0879	0.789	21182.0	5.61	1.0
theta[274]	-1.56	0.00435	0.627	-2.66	-1.52	-0.593	20829.0	5.52	1.0
theta[275]	1.11	0.00361	0.558	0.191	1.12	2.02	23874.0	6.32	1.0
theta[276]	0.374	0.00449	0.57	-0.607	0.396	1.26	16112.0	4.27	1.0
theta[277]	0.291	0.00405	0.55	-0.637	0.305	1.17	18391.0	4.87	1.0
theta[278]	1.57	0.004	0.612	0.584	1.57	2.59	23370.0	6.19	1.0
theta[279]	-0.31	0.00377	0.537	-1.22	-0.285	0.519	20291.0	5.38	1.0
theta[280]	-0.418	0.00413	0.55	-1.38	-0.385	0.425	17757.0	4.7	1.0
theta[281]	-0.242	0.00379	0.557	-1.2	-0.22	0.629	21521.0	5.7	1.0
theta[282]	0.399	0.00471	0.631	-0.67	0.413	1.39	17934.0	4.75	1.0
theta[283]	-0.475	0.00444	0.59	-1.48	-0.455	0.445	17654.0	4.68	1.0
theta[284]	0.676	0.00367	0.519	-0.199	0.687	1.5	19975.0	5.29	1.0
theta[285]	-0.168	0.0037	0.518	-1.03	-0.15	0.655	19597.0	5.19	1.0
theta[286]	1.07	0.00392	0.613	0.0574	1.08	2.08	24435.0	6.47	1.0
theta[287]	-0.452	0.0039	0.54	-1.38	-0.426	0.397	19182.0	5.08	1.0
theta[288]	0.542	0.00407	0.591	-0.448	0.554	1.47	21036.0	5.57	1.0
theta[289]	0.882	0.00401	0.559	-0.0241	0.878	1.8	19410.0	5.14	1.0
theta[290]	-1.65	0.00415	0.615	-2.71	-1.61	-0.702	21947.0	5.81	1.0
theta[291]	-0.695	0.00455	0.631	-1.79	-0.658	0.278	19192.0	5.08	1.0
theta[292]	-0.485	0.004	0.587	-1.5	-0.463	0.446	21516.0	5.7	1.0
theta[293]	0.117	0.00389	0.544	-0.786	0.131	0.982	19474.0	5.16	1.0
theta[294]	1.26	0.00444	0.622	0.231	1.26	2.27	19587.0	5.19	1.0
theta[295]	1.76	0.00448	0.672	0.682	1.74	2.91	22536.0	5.97	1.0
theta[296]	-0.902	0.00434	0.587	-1.94	-0.862	0.00538	18269.0	4.84	1.0
theta[297]	-0.99	0.0044	0.598	-2.02	-0.958	-0.0809	18476.0	4.89	1.0
theta[298]	1.45	0.00463	0.667	0.352	1.45	2.55	20791.0	5.51	1.0
theta[299]	1.02	0.00416	0.588	0.0628	1.01	2.0	19975.0	5.29	1.0
theta[300]	-0.761	0.00413	0.593	-1.79	-0.731	0.153	20639.0	5.47	1.0
theta[301]	-0.502	0.00439	0.59	-1.53	-0.471	0.409	18048.0	4.78	1.0
