name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
theta[841]	0.389	0.00369	0.57	-0.554	0.396	1.32	23904.0	11.2	1.0
theta[842]	-1.68	0.0043	0.628	-2.74	-1.66	-0.671	21343.0	9.99	1.0
theta[843]	0.974	0.00372	0.543	0.0729	0.982	1.86	21219.0	9.94	1.0
theta[844]	0.324	0.00364	0.533	-0.568	0.331	1.19	21415.0	10.0	1.0
theta[845]	-1.01	0.00408	0.592	-2.03	-0.989	-0.0746	21075.0	9.87	1.0
theta[846]	0.574	0.00376	0.541	-0.332	0.581	1.47	20745.0	9.71	1.0
theta[847]	0.246	0.00398	0.555	-0.682	0.255	1.15	19416.0	9.09	1.0
theta[848]	-0.992	0.00432	0.6	-2.03	-0.963	-0.0409	19251.0	9.01	1.0
theta[849]	-1.21	0.00364	0.529	-2.1	-1.2	-0.363	21122.0	9.89	1.0
theta[850]	0.369	0.00373	0.58	-0.605	0.37	1.31	24247.0	11.4	1.0
theta[851]	1.04	0.0035	0.526	0.19	1.04	1.91	22684.0	10.6	1.0
theta[852]	-1.02	0.00366	0.557	-1.95	-1.02	-0.138	23187.0	10.9	1.0
theta[853]	-0.0599	0.0034	0.523	-0.924	-0.0553	0.798	23634.0	11.1	1.0
theta[854]	-2.84	0.00465	0.668	-3.98	-2.82	-1.77	20641.0	9.67	1.0
theta[855]	0.273	0.00369	0.557	-0.635	0.274	1.18	22740.0	10.6	1.0
theta[856]	0.073	0.0038	0.568	-0.862	0.0829	0.991	22256.0	10.4	1.0
theta[857]	-0.96	0.00377	0.555	-1.9	-0.954	-0.0542	21739.0	10.2	1.0
theta[858]	-2.11	0.00451	0.651	-3.22	-2.09	-1.05	20847.0	9.76	1.0
theta[859]	-1.48	0.00423	0.603	-2.49	-1.47	-0.517	20268.0	9.49	1.0
theta[860]	0.0191	0.00376	0.558	-0.892	0.0234	0.93	22056.0	10.3	1.0
theta[861]	0.792	0.00347	0.555	-0.108	0.793	1.7	25492.0	11.9	1.0
theta[862]	-1.34	0.00391	0.558	-2.28	-1.32	-0.445	20306.0	9.51	1.0
theta[863]	0.821	0.00383	0.56	-0.108	0.833	1.73	21403.0	10.0	1.0
theta[864]	0.277	0.00362	0.517	-0.591	0.286	1.11	20443.0	9.57	1.0
theta[865]	-0.195	0.00357	0.543	-1.1	-0.184	0.678	23086.0	10.8	1.0
theta[866]	-0.71	0.00366	0.549	-1.64	-0.694	0.181	22470.0	10.5	1.0
theta[867]	1.33	0.00387	0.561	0.414	1.34	2.25	20994.0	9.83	1.0
theta[868]	0.873	0.00394	0.566	-0.0675	0.876	1.79	20611.0	9.65	1.0
theta[869]	-1.18	0.00432	0.613	-2.21	-1.16	-0.218	20160.0	9.44	1.0
theta[870]	0.369	0.00373	0.54	-0.52	0.379	1.23	21031.0	9.85	1.0
theta[871]	-1.51	0.00405	0.582	-2.48	-1.48	-0.593	20640.0	9.66	1.0
theta[872]	-0.702	0.0039	0.584	-1.69	-0.684	0.221	22402.0	10.5	1.0
theta[873]	0.68	0.00338	0.535	-0.212	0.694	1.54	25028.0	11.7	1.0
theta[874]	0.752	0.00368	0.572	-0.213	0.762	1.68	24121.0	11.3	1.0
theta[875]	-1.01	0.00371	0.551	-1.92	-1.0	-0.0997	22036.0	10.3	1.0
theta[876]	0.628	0.00356	0.544	-0.276	0.63	1.51	23452.0	11.0	1.0
theta[877]	-2.35	0.00432	0.608	-3.39	-2.33	-1.36	19820.0	9.28	1.0
theta[878]	0.285	0.0039	0.545	-0.618	0.29	1.16	19495.0	9.13	1.0
theta[879]	-0.308	0.00345	0.543	-1.22	-0.302	0.58	24717.0	11.6	1.0
theta[880]	0.83	0.00362	0.53	-0.0676	0.84	1.7	21486.0	10.1	1.0
theta[881]	0.0744	0.00375	0.559	-0.859	0.0854	0.972	22168.0	10.4	1.0
theta[882]	-1.02	0.00376	0.537	-1.92	-1.0	-0.15	20440.0	9.57	1.0
theta[883]	-1.9	0.00419	0.59	-2.89	-1.88	-0.977	19801.0	9.27	1.0
theta[884]	-1.76	0.00435	0.647	-2.84	-1.73	-0.717	22183.0	10.4	1.0
theta[885]	0.402	0.0035	0.543	-0.492	0.411	1.28	24108.0	11.3	1.0
theta[886]	0.662	0.00349	0.536	-0.222	0.664	1.53	23624.0	11.1	1.0
theta[887]	0.0113	0.00375	0.566	-0.92	0.02	0.921	22806.0	10.7	1.0
theta[888]	-0.598	0.00375	0.56	-1.54	-0.588	0.303	22226.0	10.4	1.0
theta[889]	0.434	0.00389	0.598	-0.565	0.444	1.4	23617.0	11.1	1.0
theta[890]	1.11	0.00359	0.575	0.168	1.11	2.05	25597.0	12.0	1.0
theta[891]	0.26	0.00382	0.54	-0.648	0.272	1.12	20030.0	9.38	1.0
theta[892]	-1.28	0.00413	0.63	-2.36	-1.27	-0.279	23200.0	10.9	1.0
theta[893]	1.31	0.00359	0.558	0.401	1.31	2.23	24105.0	11.3	1.0
theta[894]	0.245	0.00336	0.512	-0.598	0.253	1.08	23197.0	10.9	1.0
theta[895]	0.236	0.00362	0.509	-0.621	0.244	1.06	19738.0	9.24	1.0
theta[896]	-0.441	0.00364	0.549	-1.36	-0.433	0.441	22703.0	10.6	1.0
theta[897]	1.04	0.00391	0.583	0.0667	1.05	1.99	22192.0	10.4	1.0
theta[898]	0.692	0.00365	0.538	-0.208	0.7	1.57	21725.0	10.2	1.0
theta[899]	0.018	0.00361	0.533	-0.865	0.0276	0.872	21713.0	10.2	1.0
theta[900]	0.068	0.00355	0.58	-0.916	0.0826	1.01	26764.0	12.5	1.0
theta[901]	1.56	0.00366	0.565	0.631	1.56	2.48	23862.0	11.2	1.0
theta[902]	-0.499	0.00364	0.561	-1.44	-0.489	0.397	23783.0	11.1	1.0
theta[903]	-0.0619	0.00371	0.536	-0.968	-0.0517	0.81	20859.0	9.77	1.0
theta[904]	0.208	0.00359	0.518	-0.665	0.22	1.04	20755.0	9.72	1.0
theta[905]	-0.392	0.00369	0.55	-1.3	-0.381	0.494	22200.0	10.4	1.0
theta[906]	0.336	0.00382	0.55	-0.565	0.334	1.22	20717.0	9.7	1.0
theta[907]	0.0474	0.00362	0.551	-0.874	0.0588	0.929	23189.0	10.9	1.0
theta[908]	0.481	0.00362	0.541	-0.429	0.489	1.36	22367.0	10.5	1.0
theta[909]	0.357	0.00341	0.534	-0.527	0.363	1.22	24420.0	11.4	1.0
theta[910]	0.847	0.0037	0.549	-0.0507	0.851	1.74	22066.0	10.3	1.0
theta[911]	-0.29	0.00353	0.514	-1.15	-0.283	0.549	21235.0	9.94	1.0
theta[912]	1.1	0.00337	0.537	0.223	1.1	1.99	25384.0	11.9	1.0
theta[913]	0.439	0.00362	0.544	-0.471	0.451	1.32	22574.0	10.6	1.0
theta[914]	-0.949	0.00359	0.545	-1.87	-0.94	-0.0869	23002.0	10.8	1.0
theta[915]	-0.348	0.00358	0.525	-1.23	-0.334	0.503	21472.0	10.1	1.0
theta[916]	0.472	0.00349	0.532	-0.416	0.481	1.34	23210.0	10.9	1.0
theta[917]	-0.683	0.00364	0.538	-1.58	-0.669	0.173	21865.0	10.2	1.0
theta[918]	-0.454	0.00367	0.545	-1.37	-0.441	0.422	22105.0	10.4	1.0
theta[919]	0.406	0.00376	0.554	-0.515	0.415	1.31	21725.0	10.2	1.0
theta[920]	1.28	0.00355	0.546	0.397	1.28	2.18	23678.0	11.1	1.0
theta[921]	-0.0636	0.00368	0.553	-0.986	-0.055	0.827	22501.0	10.5	1.0
theta[922]	0.0392	0.0039	0.56	-0.901	0.0552	0.935	20632.0	9.66	1.0
theta[923]	-0.515	0.00378	0.562	-1.44	-0.507	0.389	22041.0	10.3	1.0
theta[924]	0.247	0.00404	0.616	-0.761	0.254	1.24	23175.0	10.9	1.0
theta[925]	1.03	0.00337	0.524	0.166	1.03	1.88	24119.0	11.3	1.0
theta[926]	-0.321	0.00375	0.541	-1.23	-0.302	0.549	20894.0	9.78	1.0
theta[927]	1.27	0.00376	0.564	0.342	1.26	2.2	22573.0	10.6	1.0
theta[928]	-1.18	0.0037	0.546	-2.1	-1.17	-0.302	21778.0	10.2	1.0
theta[929]	-0.74	0.00408	0.567	-1.7	-0.724	0.166	19353.0	9.06	1.0
theta[930]	0.313	0.00372	0.547	-0.603	0.321	1.19	21651.0	10.1	1.0
theta[931]	1.01	0.00356	0.549	0.104	1.01	1.9	23772.0	11.1	1.0
theta[932]	-0.264	0.00345	0.528	-1.15	-0.25	0.586	23402.0	11.0	1.0
theta[933]	1.46	0.00373	0.54	0.577	1.45	2.35	20944.0	9.81	1.0
theta[934]	-0.965	0.00402	0.58	-1.94	-0.952	-0.0496	20788.0	9.73	1.0
theta[935]	0.998	0.00379	0.561	0.0809	1.0	1.92	21868.0	10.2	1.0
theta[936]	-0.47	0.00376	0.553	-1.4	-0.461	0.414	21616.0	10.1	1.0
theta[937]	-2.44	0.00425	0.637	-3.5	-2.42	-1.41	22458.0	10.5	1.0
theta[938]	1.42	0.0039	0.566	0.488	1.42	2.36	21103.0	9.88	1.0
theta[939]	0.47	0.004	0.571	-0.489	0.477	1.39	20371.0	9.54	1.0
theta[940]	-0.144	0.00391	0.595	-1.14	-0.135	0.819	23122.0	10.8	1.0
theta[941]	0.706	0.00359	0.522	-0.158	0.711	1.55	21175.0	9.92	1.0
theta[942]	-1.22	0.00421	0.606	-2.25	-1.2	-0.262	20688.0	9.69	1.0
theta[943]	0.537	0.00365	0.58	-0.414	0.54	1.47	25256.0	11.8	1.0
theta[944]	-1.59	0.0038	0.562	-2.52	-1.58	-0.688	21825.0	10.2	1.0
theta[945]	1.39	0.00392	0.573	0.438	1.4	2.33	21355.0	10.0	1.0
theta[946]	0.892	0.00351	0.529	0.0191	0.89	1.75	22788.0	10.7	1.0
theta[947]	-2.73	0.00443	0.678	-3.88	-2.71	-1.64	23381.0	10.9	1.0
theta[948]	-1.2	0.00382	0.581	-2.18	-1.19	-0.252	23188.0	10.9	1.0
theta[949]	0.826	0.00399	0.563	-0.119	0.836	1.72	19888.0	9.31	1.0
theta[950]	-1.19	0.00417	0.595	-2.21	-1.17	-0.244	20346.0	9.53	1.0
theta[951]	0.721	0.00381	0.575	-0.227	0.722	1.66	22764.0	10.7	1.0
theta[952]	-0.35	0.00349	0.515	-1.22	-0.341	0.472	21792.0	10.2	1.0
theta[953]	-1.07	0.00391	0.562	-2.01	-1.06	-0.179	20692.0	9.69	1.0
theta[954]	0.831	0.00354	0.552	-0.0724	0.831	1.74	24372.0	11.4	1.0
theta[955]	-0.92	0.00376	0.545	-1.84	-0.911	-0.0424	20980.0	9.82	1.0
theta[956]	-0.599	0.00381	0.542	-1.5	-0.589	0.288	20241.0	9.48	1.0
theta[957]	-0.261	0.00375	0.559	-1.19	-0.257	0.662	22253.0	10.4	1.0
theta[958]	-0.136	0.00396	0.576	-1.1	-0.123	0.783	21130.0	9.89	1.0
theta[959]	0.917	0.00364	0.553	0.01	0.919	1.81	23144.0	10.8	1.0
theta[960]	0.235	0.00421	0.597	-0.77	0.243	1.2	20127.0	9.42	1.0
theta[961]	0.0165	0.00416	0.592	-0.981	0.0285	0.956	20245.0	9.48	1.0
theta[962]	-1.01	0.00338	0.505	-1.85	-0.999	-0.192	22295.0	10.4	1.0
theta[963]	0.371	0.00408	0.6	-0.65	0.383	1.33	21653.0	10.1	1.0
theta[964]	1.14	0.00369	0.552	0.242	1.14	2.05	22319.0	10.5	1.0
theta[965]	0.682	0.00365	0.544	-0.214	0.682	1.57	22179.0	10.4	1.0
theta[966]	1.32	0.00379	0.559	0.388	1.32	2.23	21768.0	10.2	1.0
theta[967]	-0.411	0.00368	0.544	-1.35	-0.395	0.47	21779.0	10.2	1.0
theta[968]	0.386	0.00355	0.52	-0.499	0.394	1.23	21534.0	10.1	1.0
theta[969]	0.534	0.00378	0.532	-0.352	0.543	1.39	19827.0	9.28	1.0
theta[970]	0.641	0.0035	0.513	-0.22	0.645	1.48	21484.0	10.1	1.0
theta[971]	-0.206	0.004	0.564	-1.15	-0.196	0.689	19895.0	9.32	1.0
theta[972]	1.57	0.00351	0.53	0.694	1.58	2.44	22753.0	10.7	1.0
theta[973]	-1.45	0.00421	0.599	-2.48	-1.43	-0.502	20251.0	9.48	1.0
theta[974]	1.51	0.004	0.593	0.521	1.52	2.47	21973.0	10.3	1.0
theta[975]	-0.945	0.00365	0.565	-1.91	-0.933	-0.0297	24011.0	11.2	1.0
theta[976]	0.457	0.00373	0.563	-0.485	0.466	1.36	22747.0	10.7	1.0
theta[977]	0.509	0.00376	0.555	-0.406	0.511	1.41	21815.0	10.2	1.0
theta[978]	0.57	0.00359	0.54	-0.32	0.573	1.45	22630.0	10.6	1.0
theta[979]	1.35	0.00378	0.565	0.434	1.35	2.27	22279.0	10.4	1.0
theta[980]	0.25	0.00343	0.541	-0.647	0.252	1.13	24866.0	11.6	1.0
theta[981]	0.939	0.00363	0.535	0.0483	0.932	1.82	21693.0	10.2	1.0
theta[982]	1.24	0.00361	0.529	0.374	1.24	2.11	21471.0	10.1	1.0
theta[983]	-0.665	0.00367	0.539	-1.56	-0.653	0.21	21539.0	10.1	1.0
theta[984]	1.16	0.00397	0.567	0.224	1.16	2.08	20402.0	9.55	1.0
theta[985]	-0.694	0.00363	0.533	-1.58	-0.688	0.18	21528.0	10.1	1.0
theta[986]	0.182	0.00353	0.538	-0.726	0.197	1.04	23264.0	10.9	1.0
theta[987]	0.25	0.00376	0.581	-0.711	0.255	1.18	23944.0	11.2	1.0
theta[988]	0.314	0.00355	0.54	-0.584	0.323	1.19	23145.0	10.8	1.0
theta[989]	0.622	0.00365	0.534	-0.267	0.625	1.52	21456.0	10.0	1.0
theta[990]	-1.04	0.00386	0.582	-2.02	-1.03	-0.097	22797.0	10.7	1.0
theta[991]	0.271	0.00368	0.543	-0.622	0.275	1.15	21832.0	10.2	1.0
theta[992]	0.094	0.00358	0.534	-0.814	0.103	0.95	22196.0	10.4	1.0
theta[993]	-1.75	0.00436	0.645	-2.86	-1.73	-0.724	21847.0	10.2	1.0
theta[994]	0.549	0.00353	0.542	-0.366	0.552	1.44	23624.0	11.1	1.0
theta[995]	0.0319	0.00391	0.56	-0.9	0.0463	0.943	20502.0	9.6	1.0
theta[996]	0.43	0.00352	0.532	-0.456	0.438	1.3	22859.0	10.7	1.0
theta[997]	0.6	0.00389	0.595	-0.395	0.61	1.57	23442.0	11.0	1.0
theta[998]	0.0471	0.00339	0.489	-0.776	0.0547	0.832	20817.0	9.75	1.0
theta[999]	-2.81	0.0045	0.647	-3.9	-2.79	-1.77	20680.0	9.68	1.0
theta[1000]	0.37	0.00369	0.553	-0.539	0.371	1.28	22448.0	10.5	1.0
theta[1001]	1.19	0.00362	0.548	0.282	1.19	2.1	22967.0	10.8	1.0
theta[1002]	-0.0491	0.00336	0.525	-0.944	-0.0392	0.806	24492.0	11.5	1.0
theta[1003]	-2.58	0.0043	0.619	-3.61	-2.56	-1.58	20750.0	9.72	1.0
theta[1004]	-0.712	0.00372	0.558	-1.65	-0.7	0.17	22450.0	10.5	1.0
theta[1005]	1.11	0.00397	0.573	0.16	1.12	2.04	20842.0	9.76	1.0
theta[1006]	-0.057	0.00457	0.606	-1.08	-0.041	0.909	17609.0	8.25	1.0
theta[1007]	0.43	0.00381	0.558	-0.48	0.436	1.32	21487.0	10.1	1.0
theta[1008]	1.84	0.00425	0.591	0.857	1.84	2.82	19391.0	9.08	1.0
theta[1009]	-0.133	0.00367	0.557	-1.06	-0.13	0.772	23049.0	10.8	1.0
theta[1010]	-0.974	0.00391	0.567	-1.92	-0.961	-0.0663	21011.0	9.84	1.0
theta[1011]	-0.665	0.00367	0.549	-1.59	-0.648	0.222	22397.0	10.5	1.0
theta[1012]	-2.28	0.00455	0.644	-3.38	-2.26	-1.26	20048.0	9.39	1.0
theta[1013]	-0.444	0.00416	0.588	-1.43	-0.435	0.506	19945.0	9.34	1.0
theta[1014]	-0.475	0.00374	0.568	-1.43	-0.465	0.452	23024.0	10.8	1.0
theta[1015]	-0.445	0.00375	0.574	-1.41	-0.443	0.488	23426.0	11.0	1.0
theta[1016]	0.137	0.00391	0.589	-0.842	0.15	1.09	22651.0	10.6	1.0
theta[1017]	1.58	0.0038	0.571	0.633	1.58	2.51	22562.0	10.6	1.0
theta[1018]	0.956	0.00374	0.586	-0.0224	0.972	1.9	24565.0	11.5	1.0
theta[1019]	-0.112	0.00378	0.574	-1.09	-0.095	0.8	23018.0	10.8	1.0
theta[1020]	-1.57	0.00379	0.568	-2.51	-1.56	-0.646	22525.0	10.5	1.0
theta[1021]	-2.06	0.00449	0.652	-3.16	-2.03	-1.01	21100.0	9.88	1.0
theta[1022]	0.111	0.00357	0.542	-0.787	0.117	0.976	23030.0	10.8	1.0
theta[1023]	-0.436	0.00364	0.557	-1.36	-0.423	0.455	23416.0	11.0	1.0
theta[1024]	-0.378	0.00374	0.557	-1.31	-0.367	0.527	22114.0	10.4	1.0
theta[1025]	0.184	0.00353	0.566	-0.762	0.2	1.08	25718.0	12.0	1.0
theta[1026]	-0.0135	0.00336	0.519	-0.888	0.00204	0.828	23807.0	11.1	1.0
theta[1027]	1.22	0.00372	0.558	0.293	1.22	2.13	22441.0	10.5	1.0
theta[1028]	0.922	0.00352	0.548	0.0208	0.924	1.82	24170.0	11.3	1.0
theta[1029]	1.06	0.0039	0.567	0.126	1.07	1.99	21097.0	9.88	1.0
theta[1030]	0.514	0.00434	0.609	-0.503	0.521	1.5	19686.0	9.22	1.0
theta[1031]	-0.77	0.00399	0.582	-1.75	-0.757	0.154	21232.0	9.94	1.0
theta[1032]	0.431	0.00378	0.548	-0.49	0.444	1.32	20990.0	9.83	1.0
theta[1033]	-0.763	0.00396	0.595	-1.77	-0.742	0.184	22611.0	10.6	1.0
theta[1034]	0.63	0.00374	0.539	-0.281	0.647	1.5	20819.0	9.75	1.0
theta[1035]	-0.032	0.00375	0.553	-0.965	-0.0159	0.842	21720.0	10.2	1.0
theta[1036]	-0.454	0.00408	0.578	-1.43	-0.441	0.478	20035.0	9.38	1.0
theta[1037]	0.142	0.00359	0.54	-0.771	0.146	1.02	22656.0	10.6	1.0
theta[1038]	0.713	0.00363	0.55	-0.183	0.711	1.62	23000.0	10.8	1.0
theta[1039]	-1.61	0.00379	0.562	-2.56	-1.6	-0.715	21929.0	10.3	1.0
theta[1040]	-0.152	0.00392	0.565	-1.1	-0.137	0.751	20709.0	9.7	1.0
theta[1041]	0.0483	0.00389	0.562	-0.887	0.0627	0.958	20848.0	9.76	1.0
theta[1042]	-1.93	0.00382	0.555	-2.87	-1.92	-1.03	21094.0	9.88	1.0
theta[1043]	-0.415	0.00409	0.555	-1.37	-0.401	0.465	18408.0	8.62	1.0
theta[1044]	1.07	0.00373	0.546	0.182	1.07	1.98	21391.0	10.0	1.0
theta[1045]	-0.67	0.00377	0.545	-1.58	-0.66	0.209	20914.0	9.79	1.0
theta[1046]	0.746	0.00371	0.549	-0.167	0.754	1.65	21959.0	10.3	1.0
theta[1047]	0.606	0.00352	0.55	-0.3	0.612	1.5	24416.0	11.4	1.0
theta[1048]	0.727	0.00382	0.552	-0.183	0.729	1.63	20867.0	9.77	1.0
theta[1049]	-0.165	0.00372	0.545	-1.08	-0.153	0.706	21398.0	10.0	1.0
theta[1050]	-0.283	0.00352	0.529	-1.18	-0.276	0.573	22643.0	10.6	1.0
theta[1051]	-0.0242	0.00367	0.564	-0.969	-0.0141	0.884	23674.0	11.1	1.0
theta[1052]	0.623	0.00382	0.557	-0.307	0.626	1.53	21223.0	9.94	1.0
theta[1053]	1.72	0.00389	0.584	0.772	1.71	2.69	22474.0	10.5	1.0
theta[1054]	1.21	0.00378	0.571	0.26	1.21	2.14	22759.0	10.7	1.0
theta[1055]	0.798	0.00366	0.537	-0.0896	0.796	1.68	21526.0	10.1	1.0
theta[1056]	0.687	0.00365	0.557	-0.228	0.693	1.6	23267.0	10.9	1.0
theta[1057]	0.911	0.00387	0.577	-0.0474	0.925	1.85	22219.0	10.4	1.0
theta[1058]	-2.51	0.00412	0.61	-3.54	-2.49	-1.52	21945.0	10.3	1.0
theta[1059]	0.942	0.00349	0.518	0.0866	0.942	1.79	22060.0	10.3	1.0
theta[1060]	-0.139	0.00354	0.545	-1.04	-0.138	0.739	23673.0	11.1	1.0
theta[1061]	-0.185	0.00367	0.552	-1.13	-0.169	0.711	22695.0	10.6	1.0
theta[1062]	-2.01	0.00395	0.586	-2.98	-2.0	-1.07	22050.0	10.3	1.0
theta[1063]	-0.232	0.00367	0.538	-1.13	-0.224	0.635	21487.0	10.1	1.0
theta[1064]	1.02	0.00379	0.558	0.102	1.02	1.94	21654.0	10.1	1.0
theta[1065]	-1.55	0.0041	0.572	-2.51	-1.53	-0.626	19433.0	9.1	1.0
theta[1066]	-0.818	0.00375	0.552	-1.77	-0.797	0.0628	21748.0	10.2	1.0
theta[1067]	1.16	0.00387	0.577	0.207	1.16	2.11	22196.0	10.4	1.0
theta[1068]	0.153	0.00385	0.571	-0.786	0.159	1.08	22020.0	10.3	1.0
theta[1069]	-0.344	0.00373	0.547	-1.26	-0.335	0.534	21454.0	10.0	1.0
theta[1070]	-0.00316	0.00347	0.526	-0.883	0.00422	0.841	22966.0	10.8	1.0
theta[1071]	0.509	0.00374	0.534	-0.376	0.511	1.4	20409.0	9.56	1.0
theta[1072]	0.331	0.00352	0.534	-0.571	0.333	1.2	23013.0	10.8	1.0
theta[1073]	-0.121	0.00345	0.54	-1.03	-0.112	0.746	24459.0	11.5	1.0
theta[1074]	1.27	0.00392	0.574	0.325	1.27	2.2	21403.0	10.0	1.0
theta[1075]	0.692	0.00363	0.548	-0.212	0.689	1.59	22772.0	10.7	1.0
theta[1076]	-0.0314	0.00402	0.584	-0.991	-0.0234	0.898	21076.0	9.87	1.0
theta[1077]	0.022	0.00355	0.534	-0.86	0.0291	0.89	22726.0	10.6	1.0
theta[1078]	1.71	0.00368	0.578	0.767	1.71	2.67	24752.0	11.6	1.0
theta[1079]	0.787	0.00399	0.567	-0.139	0.792	1.7	20206.0	9.46	1.0
theta[1080]	0.746	0.00387	0.552	-0.162	0.755	1.64	20362.0	9.53	1.0
theta[1081]	-0.494	0.00368	0.549	-1.43	-0.489	0.399	22269.0	10.4	1.0
theta[1082]	0.721	0.00334	0.518	-0.131	0.725	1.57	24056.0	11.3	1.0
theta[1083]	1.51	0.0038	0.576	0.572	1.51	2.47	23010.0	10.8	1.0
theta[1084]	0.282	0.0037	0.543	-0.626	0.292	1.16	21478.0	10.1	1.0
theta[1085]	0.828	0.00394	0.557	-0.101	0.839	1.74	20013.0	9.37	1.0
theta[1086]	-1.86	0.00385	0.584	-2.86	-1.85	-0.92	23025.0	10.8	1.0
theta[1087]	0.712	0.00391	0.547	-0.192	0.707	1.62	19580.0	9.17	1.0
theta[1088]	-0.199	0.00354	0.528	-1.07	-0.192	0.645	22210.0	10.4	1.0
theta[1089]	-0.775	0.00384	0.539	-1.66	-0.766	0.0922	19709.0	9.23	1.0
theta[1090]	0.311	0.00394	0.549	-0.596	0.319	1.2	19459.0	9.11	1.0
theta[1091]	0.274	0.00376	0.558	-0.666	0.28	1.18	22023.0	10.3	1.0
theta[1092]	0.879	0.00362	0.554	-0.0336	0.876	1.78	23432.0	11.0	1.0
theta[1093]	-0.535	0.00382	0.551	-1.47	-0.522	0.352	20786.0	9.73	1.0
theta[1094]	0.237	0.00369	0.571	-0.71	0.244	1.16	23903.0	11.2	1.0
theta[1095]	1.06	0.0037	0.568	0.114	1.06	1.99	23483.0	11.0	1.0
theta[1096]	0.47	0.00372	0.543	-0.429	0.483	1.35	21311.0	9.98	1.0
theta[1097]	-1.09	0.00406	0.604	-2.12	-1.08	-0.108	22103.0	10.4	1.0
theta[1098]	-0.162	0.00364	0.539	-1.07	-0.152	0.697	21909.0	10.3	1.0
theta[1099]	1.15	0.00368	0.544	0.237	1.16	2.05	21891.0	10.3	1.0
theta[1100]	0.205	0.00377	0.542	-0.698	0.204	1.1	20677.0	9.68	1.0
theta[1101]	-0.0453	0.00403	0.582	-1.04	-0.0363	0.893	20861.0	9.77	1.0
theta[1102]	0.092	0.00406	0.595	-0.903	0.101	1.06	21556.0	10.1	1.0
theta[1103]	0.607	0.0037	0.562	-0.331	0.617	1.52	23165.0	10.8	1.0
theta[1104]	-0.142	0.0038	0.549	-1.07	-0.134	0.743	20860.0	9.77	1.0
theta[1105]	0.344	0.0039	0.562	-0.597	0.347	1.26	20791.0	9.74	1.0
theta[1106]	-0.709	0.00334	0.496	-1.55	-0.703	0.0893	22104.0	10.4	1.0
theta[1107]	-1.51	0.00419	0.603	-2.53	-1.5	-0.532	20680.0	9.68	1.0
theta[1108]	-0.877	0.00398	0.564	-1.82	-0.862	0.0147	20103.0	9.41	1.0
theta[1109]	1.27	0.00351	0.535	0.384	1.27	2.14	23288.0	10.9	1.0
theta[1110]	-0.985	0.00363	0.557	-1.93	-0.965	-0.0857	23529.0	11.0	1.0
theta[1111]	-2.36	0.00433	0.637	-3.44	-2.34	-1.34	21695.0	10.2	1.0
theta[1112]	0.538	0.00353	0.542	-0.361	0.539	1.43	23665.0	11.1	1.0
theta[1113]	1.37	0.00418	0.605	0.365	1.38	2.34	20923.0	9.8	1.0
theta[1114]	-1.84	0.00425	0.625	-2.89	-1.83	-0.821	21618.0	10.1	1.0
theta[1115]	0.792	0.00387	0.574	-0.169	0.798	1.73	21996.0	10.3	1.0
theta[1116]	-1.08	0.0038	0.559	-2.02	-1.06	-0.18	21712.0	10.2	1.0
theta[1117]	1.2	0.00376	0.564	0.247	1.21	2.12	22474.0	10.5	1.0
theta[1118]	-1.39	0.00399	0.6	-2.41	-1.38	-0.412	22635.0	10.6	1.0
theta[1119]	0.281	0.0035	0.527	-0.596	0.286	1.12	22717.0	10.6	1.0
theta[1120]	-0.302	0.00348	0.523	-1.16	-0.293	0.546	22669.0	10.6	1.0
theta[1121]	0.553	0.00366	0.544	-0.351	0.557	1.47	22111.0	10.4	1.0
theta[1122]	-1.09	0.00393	0.564	-2.04	-1.08	-0.178	20547.0	9.62	1.0
theta[1123]	0.518	0.00393	0.582	-0.456	0.523	1.48	21900.0	10.3	1.0
theta[1124]	-0.245	0.00383	0.564	-1.17	-0.241	0.678	21727.0	10.2	1.0
theta[1125]	0.991	0.00363	0.542	0.091	0.996	1.87	22305.0	10.4	1.0
theta[1126]	-0.665	0.00371	0.56	-1.61	-0.656	0.248	22800.0	10.7	1.0
theta[1127]	-0.828	0.00405	0.598	-1.85	-0.814	0.122	21796.0	10.2	1.0
theta[1128]	-0.0438	0.00342	0.537	-0.954	-0.0319	0.824	24600.0	11.5	1.0
theta[1129]	1.85	0.0041	0.585	0.886	1.85	2.83	20376.0	9.54	1.0
theta[1130]	-1.63	0.00388	0.552	-2.55	-1.62	-0.74	20285.0	9.5	1.0
theta[1131]	0.558	0.00366	0.538	-0.33	0.565	1.44	21635.0	10.1	1.0
theta[1132]	1.52	0.0041	0.593	0.524	1.53	2.49	20983.0	9.83	1.0
theta[1133]	-0.948	0.00383	0.576	-1.92	-0.932	-0.0224	22562.0	10.6	1.0
theta[1134]	0.0186	0.00347	0.519	-0.842	0.0226	0.857	22373.0	10.5	1.0
theta[1135]	0.681	0.00345	0.516	-0.185	0.691	1.52	22330.0	10.5	1.0
theta[1136]	-0.0903	0.00385	0.562	-1.03	-0.0729	0.81	21319.0	9.98	1.0
theta[1137]	0.612	0.00363	0.536	-0.271	0.615	1.48	21791.0	10.2	1.0
theta[1138]	0.73	0.00351	0.533	-0.157	0.734	1.6	23021.0	10.8	1.0
theta[1139]	0.215	0.00377	0.545	-0.697	0.219	1.11	20883.0	9.78	1.0
