name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
theta[51]	-0.265	0.00311	0.471	-1.04	-0.265	0.505	22856.0	11.5	1.0
theta[52]	0.232	0.00297	0.481	-0.556	0.234	1.02	26267.0	13.3	1.0
theta[53]	0.07	0.00294	0.457	-0.672	0.0663	0.824	24109.0	12.2	1.0
theta[54]	0.54	0.00331	0.482	-0.243	0.533	1.36	21266.0	10.7	1.0
theta[55]	-0.363	0.00304	0.454	-1.1	-0.36	0.385	22269.0	11.3	1.0
theta[56]	0.24	0.00291	0.466	-0.522	0.235	1.02	25576.0	12.9	1.0
theta[57]	0.169	0.0032	0.468	-0.588	0.16	0.941	21335.0	10.8	1.0
theta[58]	1.06	0.00329	0.51	0.243	1.05	1.93	24098.0	12.2	1.0
theta[59]	0.224	0.00312	0.467	-0.54	0.217	1.01	22338.0	11.3	1.0
theta[60]	-0.275	0.00287	0.461	-1.02	-0.279	0.494	25694.0	13.0	1.0
theta[61]	-1.42	0.00336	0.501	-2.26	-1.42	-0.605	22300.0	11.3	1.0
theta[62]	0.0136	0.00319	0.494	-0.797	0.00853	0.844	23891.0	12.1	1.0
theta[63]	-1.35	0.00351	0.512	-2.21	-1.33	-0.525	21284.0	10.8	1.0
theta[64]	0.34	0.00297	0.462	-0.412	0.335	1.11	24259.0	12.3	1.0
theta[65]	-1.42	0.00297	0.468	-2.18	-1.41	-0.654	24867.0	12.6	1.0
theta[66]	0.568	0.00297	0.472	-0.189	0.564	1.35	25262.0	12.8	1.0
theta[67]	0.669	0.0034	0.501	-0.15	0.665	1.51	21662.0	10.9	1.0
theta[68]	1.14	0.00361	0.548	0.271	1.13	2.08	23143.0	11.7	1.0
theta[69]	-0.12	0.00287	0.468	-0.893	-0.121	0.649	26486.0	13.4	1.0
theta[70]	-0.771	0.00301	0.476	-1.56	-0.762	0.0173	24931.0	12.6	1.0
theta[71]	-0.314	0.003	0.465	-1.07	-0.311	0.442	23967.0	12.1	1.0
theta[72]	-0.261	0.00325	0.476	-1.03	-0.264	0.517	21436.0	10.8	1.0
theta[73]	-0.775	0.00325	0.459	-1.52	-0.773	-0.025	19918.0	10.1	1.0
theta[74]	0.0795	0.0032	0.471	-0.677	0.0725	0.853	21666.0	10.9	1.0
theta[75]	-0.0651	0.00287	0.461	-0.809	-0.0676	0.702	25796.0	13.0	1.0
theta[76]	-0.553	0.00301	0.466	-1.32	-0.551	0.204	23997.0	12.1	1.0
theta[77]	1.28	0.00354	0.504	0.459	1.27	2.12	20221.0	10.2	1.0
theta[78]	-0.81	0.00303	0.46	-1.59	-0.804	-0.0637	23009.0	11.6	1.0
theta[79]	-0.501	0.00302	0.465	-1.27	-0.5	0.264	23705.0	12.0	1.0
theta[80]	-0.386	0.00304	0.472	-1.16	-0.382	0.389	24141.0	12.2	1.0
theta[81]	-1.02	0.00295	0.468	-1.8	-1.01	-0.259	25082.0	12.7	1.0
theta[82]	-1.42	0.0032	0.477	-2.22	-1.42	-0.636	22198.0	11.2	1.0
theta[83]	-0.686	0.00274	0.455	-1.45	-0.68	0.0517	27459.0	13.9	1.0
theta[84]	0.614	0.00316	0.479	-0.152	0.605	1.4	22951.0	11.6	1.0
theta[85]	-0.418	0.00286	0.46	-1.18	-0.415	0.334	25747.0	13.0	1.0
theta[86]	0.67	0.00335	0.506	-0.147	0.661	1.52	22751.0	11.5	1.0
theta[87]	0.203	0.00326	0.485	-0.588	0.201	1.01	22181.0	11.2	1.0
theta[88]	1.17	0.00335	0.506	0.344	1.17	2.01	22772.0	11.5	1.0
theta[89]	0.519	0.00298	0.475	-0.252	0.511	1.32	25331.0	12.8	1.0
theta[90]	0.737	0.00318	0.487	-0.0623	0.726	1.55	23409.0	11.8	1.0
theta[91]	-0.785	0.00316	0.468	-1.56	-0.777	-0.021	21959.0	11.1	1.0
theta[92]	0.105	0.00296	0.469	-0.665	0.0974	0.878	25121.0	12.7	1.0
theta[93]	-0.631	0.00306	0.449	-1.38	-0.633	0.11	21578.0	10.9	1.0
theta[94]	0.313	0.00318	0.482	-0.462	0.31	1.12	22982.0	11.6	1.0
theta[95]	0.387	0.00329	0.478	-0.405	0.38	1.18	21117.0	10.7	1.0
theta[96]	-0.309	0.00301	0.458	-1.06	-0.306	0.438	23106.0	11.7	1.0
theta[97]	0.126	0.00303	0.463	-0.629	0.119	0.897	23433.0	11.8	1.0
theta[98]	-0.133	0.00309	0.471	-0.901	-0.134	0.632	23143.0	11.7	1.0
theta[99]	0.601	0.00303	0.473	-0.175	0.598	1.39	24352.0	12.3	1.0
theta[100]	0.737	0.00331	0.487	-0.0528	0.723	1.56	21702.0	11.0	1.0
theta[101]	0.027	0.00307	0.461	-0.727	0.0297	0.8	22555.0	11.4	1.0
theta[102]	0.614	0.00345	0.514	-0.215	0.596	1.48	22161.0	11.2	1.0
theta[103]	0.208	0.00302	0.466	-0.549	0.203	0.982	23750.0	12.0	1.0
theta[104]	0.266	0.00308	0.472	-0.503	0.261	1.05	23418.0	11.8	1.0
theta[105]	-0.248	0.00306	0.458	-1.0	-0.252	0.507	22432.0	11.3	1.0
theta[106]	0.765	0.00331	0.489	-0.0239	0.754	1.58	21857.0	11.0	1.0
theta[107]	-2.24	0.0035	0.532	-3.13	-2.22	-1.4	23102.0	11.7	1.0
theta[108]	-0.353	0.00309	0.452	-1.1	-0.354	0.39	21389.0	10.8	1.0
theta[109]	0.504	0.00326	0.489	-0.278	0.495	1.31	22540.0	11.4	1.0
theta[110]	0.92	0.00335	0.499	0.115	0.91	1.75	22162.0	11.2	1.0
theta[111]	-1.24	0.003	0.456	-1.99	-1.22	-0.501	23059.0	11.7	1.0
theta[112]	0.836	0.00305	0.492	0.048	0.829	1.64	26116.0	13.2	1.0
theta[113]	-0.237	0.00295	0.46	-0.996	-0.236	0.504	24334.0	12.3	1.0
theta[114]	0.363	0.00294	0.47	-0.404	0.36	1.15	25594.0	12.9	1.0
theta[115]	0.0428	0.00321	0.468	-0.721	0.042	0.821	21245.0	10.7	1.0
theta[116]	-0.301	0.00297	0.466	-1.06	-0.306	0.461	24604.0	12.4	1.0
theta[117]	0.523	0.00316	0.475	-0.257	0.517	1.32	22523.0	11.4	1.0
theta[118]	-0.783	0.00327	0.471	-1.57	-0.781	-0.00384	20789.0	10.5	1.0
theta[119]	-0.524	0.00288	0.457	-1.27	-0.523	0.226	25103.0	12.7	1.0
theta[120]	-0.861	0.00294	0.48	-1.65	-0.86	-0.0782	26725.0	13.5	1.0
theta[121]	-1.37	0.0031	0.471	-2.14	-1.37	-0.6	23090.0	11.7	1.0
theta[122]	-0.819	0.00294	0.462	-1.59	-0.814	-0.0661	24594.0	12.4	1.0
theta[123]	-0.628	0.00317	0.483	-1.42	-0.628	0.16	23201.0	11.7	1.0
theta[124]	0.469	0.00305	0.458	-0.272	0.466	1.23	22551.0	11.4	1.0
theta[125]	0.405	0.00305	0.483	-0.396	0.397	1.21	25143.0	12.7	1.0
theta[126]	1.37	0.00384	0.537	0.518	1.35	2.27	19571.0	9.89	1.0
theta[127]	-1.86	0.00338	0.487	-2.67	-1.85	-1.08	20750.0	10.5	1.0
theta[128]	0.512	0.00324	0.482	-0.268	0.507	1.32	22197.0	11.2	1.0
theta[129]	-0.388	0.00297	0.469	-1.14	-0.39	0.384	24901.0	12.6	1.0
theta[130]	0.473	0.00313	0.484	-0.312	0.466	1.28	23897.0	12.1	1.0
theta[131]	0.0808	0.00318	0.467	-0.666	0.0835	0.85	21589.0	10.9	1.0
theta[132]	-1.28	0.00287	0.46	-2.04	-1.27	-0.545	25586.0	12.9	1.0
theta[133]	0.555	0.00323	0.489	-0.243	0.55	1.37	22920.0	11.6	1.0
theta[134]	-0.149	0.00296	0.45	-0.882	-0.154	0.592	23144.0	11.7	1.0
theta[135]	-0.584	0.00306	0.46	-1.35	-0.58	0.169	22573.0	11.4	1.0
theta[136]	-0.451	0.00307	0.451	-1.19	-0.452	0.3	21554.0	10.9	1.0
theta[137]	0.0549	0.00305	0.48	-0.737	0.0554	0.843	24784.0	12.5	1.0
theta[138]	-0.0549	0.00317	0.468	-0.815	-0.06	0.721	21844.0	11.0	1.0
theta[139]	-0.36	0.0031	0.462	-1.12	-0.36	0.395	22182.0	11.2	1.0
theta[140]	0.411	0.00329	0.496	-0.397	0.402	1.24	22705.0	11.5	1.0
theta[141]	-0.365	0.00299	0.471	-1.14	-0.371	0.412	24830.0	12.5	1.0
theta[142]	-0.98	0.00301	0.452	-1.74	-0.971	-0.253	22499.0	11.4	1.0
theta[143]	0.414	0.00325	0.48	-0.369	0.408	1.23	21734.0	11.0	1.0
theta[144]	1.21	0.00346	0.515	0.387	1.2	2.07	22159.0	11.2	1.0
theta[145]	0.617	0.00328	0.482	-0.155	0.611	1.42	21633.0	10.9	1.0
theta[146]	0.252	0.00308	0.459	-0.494	0.242	1.02	22188.0	11.2	1.0
theta[147]	-0.395	0.00296	0.461	-1.16	-0.395	0.37	24314.0	12.3	1.0
theta[148]	0.533	0.00297	0.488	-0.266	0.536	1.34	27045.0	13.7	1.0
theta[149]	1.44	0.00344	0.515	0.617	1.43	2.3	22399.0	11.3	1.0
theta[150]	-0.398	0.00295	0.447	-1.14	-0.395	0.325	23009.0	11.6	1.0
theta[151]	0.515	0.00321	0.483	-0.268	0.508	1.33	22750.0	11.5	1.0
theta[152]	-0.286	0.0031	0.461	-1.04	-0.286	0.472	22085.0	11.2	1.0
theta[153]	0.776	0.00311	0.506	-0.0446	0.764	1.62	26430.0	13.4	1.0
theta[154]	0.373	0.00328	0.47	-0.391	0.364	1.16	20548.0	10.4	1.0
theta[155]	0.557	0.003	0.467	-0.204	0.555	1.33	24272.0	12.3	1.0
theta[156]	-1.83	0.00337	0.505	-2.66	-1.83	-1.02	22496.0	11.4	1.0
theta[157]	-0.0469	0.00285	0.462	-0.797	-0.0465	0.73	26238.0	13.3	1.0
theta[158]	0.86	0.00333	0.518	0.0256	0.853	1.74	24216.0	12.2	1.0
theta[159]	-0.00279	0.00284	0.467	-0.762	-0.000574	0.765	27107.0	13.7	1.0
theta[160]	-0.342	0.00301	0.467	-1.1	-0.337	0.415	24160.0	12.2	1.0
theta[161]	0.637	0.00315	0.497	-0.174	0.629	1.47	24876.0	12.6	1.0
theta[162]	-1.56	0.00311	0.488	-2.38	-1.56	-0.764	24515.0	12.4	1.0
theta[163]	-0.0272	0.00316	0.475	-0.808	-0.0316	0.757	22631.0	11.4	1.0
theta[164]	0.256	0.00312	0.485	-0.526	0.251	1.07	24092.0	12.2	1.0
theta[165]	0.864	0.0031	0.496	0.0593	0.853	1.7	25515.0	12.9	1.0
theta[166]	1.15	0.00343	0.53	0.295	1.14	2.04	23965.0	12.1	1.0
theta[167]	0.898	0.00323	0.489	0.104	0.894	1.72	22852.0	11.5	1.0
theta[168]	1.03	0.00319	0.495	0.23	1.02	1.87	24112.0	12.2	1.0
theta[169]	0.796	0.00337	0.525	-0.0449	0.782	1.68	24344.0	12.3	1.0
theta[170]	-0.335	0.00315	0.47	-1.11	-0.329	0.433	22227.0	11.2	1.0
theta[171]	0.434	0.0031	0.468	-0.325	0.431	1.21	22803.0	11.5	1.0
theta[172]	-0.261	0.00318	0.463	-1.02	-0.262	0.508	21159.0	10.7	1.0
theta[173]	-1.3	0.00312	0.464	-2.08	-1.3	-0.552	22108.0	11.2	1.0
theta[174]	-1.87	0.00335	0.518	-2.74	-1.86	-1.03	23886.0	12.1	1.0
theta[175]	0.312	0.00304	0.488	-0.469	0.304	1.12	25696.0	13.0	1.0
theta[176]	-0.274	0.003	0.472	-1.03	-0.279	0.492	24683.0	12.5	1.0
theta[177]	-1.35	0.00327	0.489	-2.14	-1.34	-0.565	22329.0	11.3	1.0
theta[178]	0.205	0.00314	0.48	-0.574	0.203	1.0	23439.0	11.8	1.0
theta[179]	-0.623	0.00325	0.473	-1.41	-0.622	0.162	21233.0	10.7	1.0
theta[180]	1.07	0.0034	0.515	0.235	1.06	1.92	22955.0	11.6	1.0
theta[181]	-0.513	0.00305	0.462	-1.28	-0.509	0.249	22942.0	11.6	1.0
theta[182]	-0.785	0.003	0.462	-1.55	-0.783	-0.0339	23628.0	11.9	1.0
theta[183]	-0.139	0.00302	0.463	-0.896	-0.144	0.627	23512.0	11.9	1.0
theta[184]	-0.17	0.00313	0.46	-0.931	-0.173	0.587	21617.0	10.9	1.0
theta[185]	-0.129	0.00292	0.452	-0.869	-0.131	0.622	24016.0	12.1	1.0
theta[186]	0.441	0.00321	0.476	-0.339	0.435	1.23	21961.0	11.1	1.0
theta[187]	2.2	0.0039	0.58	1.27	2.18	3.18	22058.0	11.1	1.0
theta[188]	0.575	0.00327	0.487	-0.219	0.569	1.38	22170.0	11.2	1.0
theta[189]	0.579	0.00322	0.497	-0.225	0.567	1.42	23857.0	12.1	1.0
theta[190]	-0.282	0.00324	0.478	-1.06	-0.287	0.521	21808.0	11.0	1.0
theta[191]	0.275	0.0033	0.469	-0.495	0.272	1.05	20228.0	10.2	1.0
theta[192]	-0.33	0.00298	0.453	-1.07	-0.329	0.418	23112.0	11.7	1.0
theta[193]	0.379	0.00315	0.483	-0.422	0.375	1.19	23468.0	11.9	1.0
theta[194]	0.898	0.00335	0.51	0.0847	0.889	1.75	23236.0	11.7	1.0
theta[195]	-0.315	0.00297	0.463	-1.08	-0.314	0.443	24379.0	12.3	1.0
theta[196]	0.671	0.00332	0.507	-0.155	0.663	1.53	23299.0	11.8	1.0
theta[197]	0.771	0.00343	0.491	-0.0193	0.76	1.59	20497.0	10.4	1.0
theta[198]	-0.826	0.00293	0.457	-1.58	-0.828	-0.0742	24306.0	12.3	1.0
theta[199]	-0.0423	0.00315	0.481	-0.842	-0.0412	0.749	23311.0	11.8	1.0
theta[200]	0.249	0.00289	0.457	-0.49	0.242	1.0	24918.0	12.6	1.0
theta[201]	-1.74	0.00346	0.513	-2.6	-1.73	-0.908	22033.0	11.1	1.0
theta[202]	-0.923	0.00309	0.463	-1.69	-0.922	-0.162	22533.0	11.4	1.0
theta[203]	0.97	0.00323	0.491	0.174	0.955	1.79	23079.0	11.7	1.0
theta[204]	-1.54	0.00355	0.502	-2.37	-1.53	-0.732	20034.0	10.1	1.0
theta[205]	0.889	0.00324	0.499	0.0725	0.883	1.71	23774.0	12.0	1.0
theta[206]	-3.15	0.00428	0.583	-4.12	-3.14	-2.22	18536.0	9.37	1.0
theta[207]	0.0743	0.00308	0.481	-0.714	0.0735	0.872	24386.0	12.3	1.0
theta[208]	-0.0822	0.00302	0.47	-0.842	-0.0839	0.699	24124.0	12.2	1.0
theta[209]	1.05	0.00346	0.516	0.23	1.04	1.92	22264.0	11.2	1.0
theta[210]	-0.213	0.00301	0.465	-0.981	-0.211	0.557	23822.0	12.0	1.0
theta[211]	-0.308	0.00291	0.472	-1.1	-0.305	0.468	26250.0	13.3	1.0
theta[212]	-2.01	0.00335	0.508	-2.85	-2.0	-1.19	22978.0	11.6	1.0
theta[213]	0.371	0.00298	0.473	-0.402	0.366	1.16	25185.0	12.7	1.0
theta[214]	-0.931	0.00304	0.471	-1.7	-0.929	-0.165	24078.0	12.2	1.0
theta[215]	0.487	0.00289	0.484	-0.307	0.484	1.29	28052.0	14.2	1.0
theta[216]	-0.396	0.00301	0.46	-1.13	-0.396	0.347	23354.0	11.8	1.0
theta[217]	0.00119	0.00297	0.467	-0.767	-0.000334	0.779	24678.0	12.5	1.0
theta[218]	1.35	0.00338	0.532	0.503	1.34	2.22	24855.0	12.6	1.0
theta[219]	-1.79	0.00314	0.485	-2.6	-1.78	-0.995	23909.0	12.1	1.0
theta[220]	0.335	0.00314	0.481	-0.442	0.327	1.13	23483.0	11.9	1.0
theta[221]	-0.154	0.00291	0.455	-0.879	-0.161	0.592	24522.0	12.4	1.0
theta[222]	-0.315	0.00298	0.47	-1.09	-0.32	0.458	24856.0	12.6	1.0
theta[223]	0.259	0.00306	0.473	-0.494	0.253	1.04	23841.0	12.0	1.0
theta[224]	-0.364	0.00307	0.448	-1.11	-0.362	0.372	21362.0	10.8	1.0
theta[225]	1.27	0.00344	0.514	0.457	1.26	2.14	22351.0	11.3	1.0
theta[226]	-0.441	0.00307	0.483	-1.23	-0.444	0.353	24761.0	12.5	1.0
theta[227]	-0.775	0.00301	0.466	-1.55	-0.77	-0.00783	24064.0	12.2	1.0
theta[228]	0.997	0.00317	0.479	0.219	0.991	1.79	22835.0	11.5	1.0
theta[229]	0.0402	0.00315	0.471	-0.732	0.0357	0.814	22443.0	11.3	1.0
theta[230]	-0.277	0.00295	0.459	-1.03	-0.281	0.49	24296.0	12.3	1.0
theta[231]	-1.4	0.0032	0.476	-2.18	-1.39	-0.627	22154.0	11.2	1.0
theta[232]	-1.03	0.00306	0.454	-1.78	-1.03	-0.29	22017.0	11.1	1.0
theta[233]	1.45	0.00349	0.532	0.595	1.44	2.33	23232.0	11.7	1.0
theta[234]	0.455	0.00312	0.474	-0.314	0.448	1.25	23011.0	11.6	1.0
theta[235]	0.769	0.0033	0.495	-0.0418	0.761	1.61	22443.0	11.3	1.0
theta[236]	0.227	0.00314	0.49	-0.575	0.224	1.04	24360.0	12.3	1.0
theta[237]	0.907	0.00338	0.502	0.102	0.887	1.75	21995.0	11.1	1.0
theta[238]	-0.791	0.00289	0.447	-1.52	-0.79	-0.0518	23930.0	12.1	1.0
theta[239]	-1.28	0.00291	0.455	-2.03	-1.27	-0.542	24540.0	12.4	1.0
theta[240]	0.566	0.00316	0.478	-0.211	0.562	1.37	22905.0	11.6	1.0
theta[241]	-0.702	0.00301	0.453	-1.45	-0.704	0.0288	22553.0	11.4	1.0
theta[242]	-1.31	0.00299	0.463	-2.07	-1.31	-0.55	24019.0	12.1	1.0
theta[243]	1.65	0.00346	0.524	0.819	1.64	2.54	22952.0	11.6	1.0
theta[244]	-0.326	0.00309	0.462	-1.08	-0.322	0.433	22288.0	11.3	1.0
theta[245]	-0.371	0.00299	0.458	-1.12	-0.369	0.374	23427.0	11.8	1.0
theta[246]	0.0276	0.00319	0.47	-0.734	0.0196	0.817	21783.0	11.0	1.0
theta[247]	-0.268	0.00312	0.483	-1.07	-0.269	0.529	23965.0	12.1	1.0
theta[248]	1.09	0.00332	0.507	0.281	1.08	1.94	23331.0	11.8	1.0
theta[249]	1.09	0.00335	0.511	0.271	1.08	1.95	23220.0	11.7	1.0
theta[250]	0.541	0.00324	0.497	-0.263	0.536	1.38	23454.0	11.9	1.0
theta[251]	-0.883	0.00317	0.465	-1.66	-0.879	-0.121	21576.0	10.9	1.0
theta[252]	0.513	0.00312	0.483	-0.248	0.507	1.32	24034.0	12.1	1.0
theta[253]	0.0413	0.00298	0.459	-0.712	0.0412	0.8	23762.0	12.0	1.0
theta[254]	0.0417	0.00304	0.46	-0.706	0.0357	0.81	22931.0	11.6	1.0
theta[255]	-0.565	0.00305	0.459	-1.33	-0.565	0.186	22720.0	11.5	1.0
theta[256]	-0.743	0.00294	0.439	-1.47	-0.742	-0.0265	22421.0	11.3	1.0
theta[257]	1.1	0.00347	0.489	0.309	1.09	1.92	19770.0	9.99	1.0
theta[258]	1.19	0.00349	0.537	0.318	1.17	2.09	23577.0	11.9	1.0
theta[259]	1.41	0.00351	0.532	0.569	1.39	2.31	22926.0	11.6	1.0
theta[260]	0.437	0.00321	0.488	-0.351	0.424	1.26	23034.0	11.6	1.0
theta[261]	0.832	0.00321	0.5	0.0234	0.825	1.67	24205.0	12.2	1.0
theta[262]	-2.23	0.00313	0.503	-3.07	-2.21	-1.41	25802.0	13.0	1.0
theta[263]	1.33	0.00356	0.545	0.453	1.32	2.25	23419.0	11.8	1.0
theta[264]	-0.929	0.00315	0.48	-1.73	-0.923	-0.136	23224.0	11.7	1.0
theta[265]	0.205	0.00321	0.486	-0.577	0.199	1.01	22848.0	11.5	1.0
theta[266]	-0.427	0.00305	0.467	-1.2	-0.428	0.339	23457.0	11.9	1.0
theta[267]	-1.43	0.00287	0.485	-2.24	-1.42	-0.648	28554.0	14.4	1.0
theta[268]	1.1	0.00321	0.508	0.279	1.09	1.96	25064.0	12.7	1.0
theta[269]	1.17	0.00359	0.532	0.311	1.16	2.07	22031.0	11.1	1.0
theta[270]	0.00318	0.00289	0.458	-0.74	0.000361	0.76	25074.0	12.7	1.0
theta[271]	0.912	0.00356	0.509	0.0823	0.902	1.78	20458.0	10.3	1.0
theta[272]	-0.0109	0.00304	0.461	-0.761	-0.0158	0.741	23072.0	11.7	1.0
theta[273]	-0.64	0.00318	0.467	-1.4	-0.644	0.129	21632.0	10.9	1.0
theta[274]	1.79	0.00377	0.582	0.864	1.79	2.78	23819.0	12.0	1.0
theta[275]	0.613	0.0033	0.478	-0.151	0.607	1.41	20938.0	10.6	1.0
theta[276]	-0.652	0.00311	0.466	-1.42	-0.653	0.109	22399.0	11.3	1.0
theta[277]	-2.4	0.00338	0.535	-3.29	-2.39	-1.54	25041.0	12.7	1.0
theta[278]	1.61	0.0036	0.562	0.716	1.6	2.57	24313.0	12.3	1.0
theta[279]	-1.67	0.0032	0.486	-2.48	-1.66	-0.872	23096.0	11.7	1.0
theta[280]	-0.0294	0.0031	0.464	-0.785	-0.037	0.741	22357.0	11.3	1.0
theta[281]	1.13	0.00326	0.495	0.329	1.12	1.96	23044.0	11.6	1.0
theta[282]	1.5	0.00355	0.551	0.621	1.49	2.43	24088.0	12.2	1.0
theta[283]	-0.549	0.003	0.464	-1.32	-0.55	0.212	23888.0	12.1	1.0
theta[284]	-0.134	0.00304	0.462	-0.894	-0.132	0.618	23054.0	11.6	1.0
theta[285]	-1.58	0.00316	0.476	-2.37	-1.57	-0.818	22775.0	11.5	1.0
theta[286]	0.963	0.00342	0.504	0.16	0.955	1.8	21654.0	10.9	1.0
theta[287]	-0.0474	0.003	0.46	-0.796	-0.0539	0.716	23539.0	11.9	1.0
theta[288]	-0.715	0.00296	0.457	-1.46	-0.722	0.0481	23765.0	12.0	1.0
theta[289]	0.038	0.00313	0.476	-0.76	0.0357	0.825	23203.0	11.7	1.0
theta[290]	1.48	0.00334	0.535	0.617	1.46	2.37	25569.0	12.9	1.0
theta[291]	-0.17	0.00309	0.476	-0.947	-0.179	0.626	23650.0	11.9	1.0
theta[292]	-1.97	0.00332	0.513	-2.84	-1.96	-1.15	23859.0	12.1	1.0
theta[293]	0.654	0.00315	0.492	-0.141	0.642	1.49	24464.0	12.4	1.0
theta[294]	0.433	0.00296	0.469	-0.331	0.43	1.21	25119.0	12.7	1.0
theta[295]	0.021	0.00305	0.464	-0.735	0.0186	0.783	23103.0	11.7	1.0
theta[296]	0.298	0.00313	0.493	-0.513	0.295	1.11	24776.0	12.5	1.0
theta[297]	-0.311	0.003	0.466	-1.07	-0.314	0.457	24175.0	12.2	1.0
theta[298]	-0.94	0.00301	0.46	-1.68	-0.944	-0.171	23372.0	11.8	1.0
theta[299]	-0.622	0.00293	0.463	-1.39	-0.617	0.136	24946.0	12.6	1.0
theta[300]	-0.654	0.00296	0.454	-1.4	-0.654	0.0997	23531.0	11.9	1.0
theta[301]	1.5	0.0036	0.55	0.63	1.48	2.41	23353.0	11.8	1.0
theta[302]	0.207	0.00286	0.455	-0.539	0.205	0.953	25400.0	12.8	1.0
theta[303]	-0.52	0.00308	0.469	-1.3	-0.516	0.244	23199.0	11.7	1.0
theta[304]	-0.497	0.00292	0.472	-1.28	-0.496	0.265	26051.0	13.2	1.0
theta[305]	1.27	0.00329	0.513	0.456	1.26	2.16	24366.0	12.3	1.0
theta[306]	0.286	0.00319	0.479	-0.49	0.281	1.09	22573.0	11.4	1.0
theta[307]	1.04	0.00323	0.498	0.245	1.04	1.89	23794.0	12.0	1.0
theta[308]	-0.625	0.00302	0.484	-1.41	-0.627	0.169	25762.0	13.0	1.0
theta[309]	-0.504	0.00312	0.461	-1.26	-0.499	0.247	21889.0	11.1	1.0
theta[310]	-0.926	0.00295	0.467	-1.7	-0.92	-0.17	25101.0	12.7	1.0
theta[311]	0.467	0.0031	0.481	-0.306	0.452	1.29	24065.0	12.2	1.0
theta[312]	0.179	0.0032	0.489	-0.618	0.179	0.979	23385.0	11.8	1.0
theta[313]	-0.573	0.00267	0.453	-1.32	-0.574	0.178	28729.0	14.5	1.0
theta[314]	-1.4	0.00322	0.489	-2.22	-1.4	-0.612	23119.0	11.7	1.0
theta[315]	0.726	0.00349	0.507	-0.0809	0.718	1.57	21086.0	10.7	1.0
theta[316]	-0.394	0.00313	0.48	-1.18	-0.39	0.403	23530.0	11.9	1.0
theta[317]	0.874	0.00339	0.522	0.0315	0.867	1.75	23626.0	11.9	1.0
theta[318]	0.141	0.00306	0.458	-0.603	0.138	0.903	22426.0	11.3	1.0
theta[319]	-1.3	0.00313	0.491	-2.12	-1.3	-0.5	24540.0	12.4	1.0
theta[320]	0.632	0.00348	0.505	-0.176	0.621	1.48	21015.0	10.6	1.0
theta[321]	0.766	0.00338	0.505	-0.044	0.752	1.61	22424.0	11.3	1.0
theta[322]	-0.341	0.00283	0.448	-1.08	-0.34	0.398	25078.0	12.7	1.0
theta[323]	-0.44	0.00324	0.458	-1.19	-0.444	0.312	20022.0	10.1	1.0
theta[324]	-0.419	0.00287	0.466	-1.18	-0.417	0.334	26341.0	13.3	1.0
theta[325]	0.839	0.00334	0.5	0.0221	0.829	1.67	22448.0	11.3	1.0
theta[326]	-0.57	0.00295	0.467	-1.34	-0.566	0.192	25122.0	12.7	1.0
theta[327]	0.0694	0.0029	0.471	-0.707	0.0668	0.846	26383.0	13.3	1.0
theta[328]	0.606	0.0031	0.48	-0.166	0.596	1.4	23946.0	12.1	1.0
theta[329]	-0.782	0.00317	0.468	-1.55	-0.782	-0.0132	21749.0	11.0	1.0
theta[330]	0.999	0.00325	0.492	0.208	0.993	1.83	22858.0	11.5	1.0
theta[331]	0.0542	0.00303	0.469	-0.722	0.0518	0.831	23947.0	12.1	1.0
theta[332]	-1.3	0.00306	0.464	-2.07	-1.3	-0.545	23006.0	11.6	1.0
theta[333]	-0.18	0.00301	0.455	-0.922	-0.184	0.581	22858.0	11.5	1.0
theta[334]	-0.0984	0.00312	0.469	-0.863	-0.104	0.684	22603.0	11.4	1.0
theta[335]	1.0	0.00343	0.496	0.201	0.992	1.82	20943.0	10.6	1.0
theta[336]	1.74	0.00358	0.565	0.841	1.73	2.68	24879.0	12.6	1.0
theta[337]	0.832	0.00322	0.481	0.0472	0.828	1.64	22350.0	11.3	1.0
theta[338]	1.18	0.00341	0.545	0.305	1.16	2.1	25620.0	12.9	1.0
theta[339]	0.0709	0.00334	0.47	-0.68	0.0609	0.856	19848.0	10.0	1.0
theta[340]	0.437	0.00345	0.498	-0.366	0.425	1.27	20884.0	10.6	1.0
theta[341]	-0.424	0.00309	0.465	-1.2	-0.425	0.346	22585.0	11.4	1.0
theta[342]	1.57	0.00366	0.558	0.689	1.55	2.51	23329.0	11.8	1.0
theta[343]	0.534	0.00304	0.46	-0.219	0.53	1.3	22943.0	11.6	1.0
theta[344]	0.17	0.00316	0.494	-0.632	0.167	0.985	24477.0	12.4	1.0
theta[345]	0.257	0.00306	0.474	-0.507	0.256	1.03	23931.0	12.1	1.0
theta[346]	0.26	0.00318	0.483	-0.521	0.254	1.05	23048.0	11.6	1.0
theta[347]	0.0333	0.00301	0.475	-0.74	0.0274	0.82	24852.0	12.6	1.0
theta[348]	0.685	0.00324	0.494	-0.0989	0.668	1.52	23179.0	11.7	1.0
theta[349]	1.01	0.00346	0.51	0.186	1.01	1.88	21808.0	11.0	1.0
theta[350]	-0.198	0.00283	0.449	-0.927	-0.2	0.535	25284.0	12.8	1.0
theta[351]	-0.493	0.00291	0.448	-1.23	-0.492	0.238	23705.0	12.0	1.0
theta[352]	-0.128	0.00302	0.451	-0.87	-0.126	0.606	22312.0	11.3	1.0
