name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
theta[2]	0.706	0.00374	0.569	-0.249	0.712	1.63	23189.0	9.97	1.0
theta[3]	0.639	0.00377	0.574	-0.331	0.657	1.55	23126.0	9.94	1.0
theta[4]	-0.658	0.00364	0.545	-1.58	-0.646	0.209	22368.0	9.62	1.0
theta[5]	0.429	0.0038	0.559	-0.49	0.435	1.33	21660.0	9.31	1.0
theta[6]	1.13	0.00378	0.583	0.16	1.14	2.08	23774.0	10.2	1.0
theta[7]	1.19	0.00335	0.54	0.304	1.19	2.08	25988.0	11.2	1.0
theta[8]	0.291	0.00364	0.52	-0.586	0.297	1.13	20416.0	8.78	1.0
theta[9]	0.313	0.00334	0.528	-0.557	0.319	1.17	25059.0	10.8	1.0
theta[10]	-1.56	0.00389	0.606	-2.56	-1.55	-0.594	24253.0	10.4	1.0
theta[11]	1.54	0.00373	0.572	0.615	1.54	2.48	23455.0	10.1	1.0
theta[12]	0.529	0.00336	0.522	-0.335	0.534	1.37	24212.0	10.4	1.0
theta[13]	-0.75	0.00381	0.582	-1.73	-0.734	0.163	23310.0	10.0	1.0
theta[14]	-0.156	0.00374	0.562	-1.09	-0.146	0.749	22621.0	9.73	1.0
theta[15]	1.39	0.00349	0.554	0.485	1.39	2.29	25249.0	10.9	1.0
theta[16]	-0.889	0.00392	0.609	-1.9	-0.877	0.0948	24120.0	10.4	1.0
theta[17]	0.332	0.00347	0.519	-0.545	0.338	1.18	22303.0	9.59	1.0
theta[18]	-1.51	0.00381	0.571	-2.47	-1.49	-0.602	22468.0	9.66	1.0
theta[19]	0.0131	0.00327	0.52	-0.843	0.0235	0.858	25242.0	10.9	1.0
theta[20]	-0.604	0.00393	0.574	-1.58	-0.592	0.314	21334.0	9.17	1.0
theta[21]	0.858	0.00341	0.555	-0.0436	0.856	1.77	26479.0	11.4	1.0
theta[22]	0.172	0.00346	0.511	-0.689	0.179	1.0	21752.0	9.35	1.0
theta[23]	1.26	0.00359	0.574	0.322	1.26	2.19	25582.0	11.0	1.0
theta[24]	0.338	0.00338	0.54	-0.547	0.337	1.21	25572.0	11.0	1.0
theta[25]	-0.458	0.00337	0.553	-1.38	-0.447	0.431	26863.0	11.6	1.0
theta[26]	0.706	0.00324	0.538	-0.175	0.707	1.58	27557.0	11.8	1.0
theta[27]	0.498	0.00367	0.545	-0.398	0.506	1.38	21988.0	9.46	1.0
theta[28]	0.696	0.00341	0.529	-0.187	0.706	1.56	23986.0	10.3	1.0
theta[29]	1.13	0.00352	0.528	0.276	1.13	2.0	22590.0	9.71	1.0
theta[30]	0.601	0.00357	0.543	-0.303	0.609	1.47	23135.0	9.95	1.0
theta[31]	1.02	0.00359	0.545	0.113	1.03	1.91	23110.0	9.94	1.0
theta[32]	-0.402	0.00392	0.576	-1.36	-0.389	0.504	21621.0	9.3	1.0
theta[33]	-3.21	0.00383	0.591	-4.2	-3.2	-2.25	23859.0	10.3	1.0
theta[34]	-0.931	0.00361	0.562	-1.87	-0.918	-0.0236	24192.0	10.4	1.0
theta[35]	0.932	0.00358	0.551	0.031	0.932	1.83	23703.0	10.2	1.0
theta[36]	-0.00176	0.00361	0.549	-0.905	0.0102	0.889	23176.0	9.97	1.0
theta[37]	0.14	0.00337	0.524	-0.736	0.143	0.99	24182.0	10.4	1.0
theta[38]	0.483	0.00331	0.517	-0.376	0.49	1.33	24330.0	10.5	1.0
theta[39]	-0.289	0.00345	0.52	-1.16	-0.278	0.544	22738.0	9.78	1.0
theta[40]	0.0197	0.00373	0.546	-0.89	0.0274	0.902	21450.0	9.22	1.0
theta[41]	1.2	0.00359	0.554	0.295	1.21	2.12	23829.0	10.2	1.0
theta[42]	0.333	0.00352	0.557	-0.592	0.34	1.24	25015.0	10.8	1.0
theta[43]	0.748	0.00367	0.565	-0.181	0.754	1.67	23648.0	10.2	1.0
theta[44]	-0.33	0.0034	0.547	-1.25	-0.319	0.536	25952.0	11.2	1.0
theta[45]	-1.23	0.00375	0.584	-2.2	-1.21	-0.294	24241.0	10.4	1.0
theta[46]	0.62	0.00351	0.563	-0.321	0.631	1.54	25795.0	11.1	1.0
theta[47]	0.275	0.00394	0.552	-0.637	0.282	1.17	19644.0	8.45	1.0
theta[48]	-0.84	0.0033	0.519	-1.71	-0.827	-0.00873	24698.0	10.6	1.0
theta[49]	-0.835	0.00377	0.541	-1.76	-0.815	0.0125	20584.0	8.85	1.0
theta[50]	-0.383	0.00407	0.623	-1.43	-0.37	0.629	23417.0	10.1	1.0
theta[51]	-0.355	0.00355	0.542	-1.25	-0.342	0.527	23265.0	10.0	1.0
theta[52]	0.0207	0.00395	0.586	-0.973	0.0352	0.954	21995.0	9.46	1.0
theta[53]	0.135	0.00348	0.544	-0.787	0.146	1.01	24386.0	10.5	1.0
theta[54]	0.761	0.00361	0.539	-0.122	0.769	1.64	22327.0	9.6	1.0
theta[55]	-0.267	0.00347	0.544	-1.18	-0.251	0.603	24542.0	10.6	1.0
theta[56]	0.494	0.00344	0.521	-0.393	0.504	1.34	22943.0	9.87	1.0
theta[57]	0.0636	0.00376	0.572	-0.901	0.0775	0.978	23095.0	9.93	1.0
theta[58]	1.22	0.00322	0.526	0.342	1.23	2.08	26661.0	11.5	1.0
theta[59]	0.306	0.00357	0.534	-0.571	0.318	1.18	22404.0	9.63	1.0
theta[60]	-0.2	0.00336	0.514	-1.06	-0.194	0.63	23481.0	10.1	1.0
theta[61]	-1.75	0.00396	0.597	-2.74	-1.73	-0.772	22709.0	9.77	1.0
theta[62]	-0.182	0.00366	0.57	-1.11	-0.18	0.763	24254.0	10.4	1.0
theta[63]	-1.93	0.00419	0.65	-3.02	-1.91	-0.888	24078.0	10.4	1.0
theta[64]	0.471	0.00352	0.516	-0.379	0.476	1.3	21428.0	9.21	1.0
theta[65]	-2.09	0.00432	0.641	-3.18	-2.07	-1.09	22001.0	9.46	1.0
theta[66]	0.59	0.0036	0.554	-0.333	0.6	1.49	23670.0	10.2	1.0
theta[67]	0.923	0.00343	0.54	0.033	0.931	1.81	24868.0	10.7	1.0
theta[68]	1.31	0.00371	0.575	0.357	1.3	2.25	23999.0	10.3	1.0
theta[69]	0.0054	0.00364	0.539	-0.896	0.0111	0.875	21931.0	9.43	1.0
theta[70]	-1.15	0.00395	0.614	-2.21	-1.14	-0.16	24162.0	10.4	1.0
theta[71]	-0.396	0.00376	0.599	-1.41	-0.38	0.555	25355.0	10.9	1.0
theta[72]	-0.261	0.00365	0.548	-1.17	-0.251	0.637	22569.0	9.7	1.0
theta[73]	-0.798	0.00353	0.549	-1.72	-0.789	0.0821	24150.0	10.4	1.0
theta[74]	0.184	0.00351	0.539	-0.717	0.19	1.05	23591.0	10.1	1.0
theta[75]	0.0697	0.00323	0.524	-0.801	0.0804	0.907	26330.0	11.3	1.0
theta[76]	-0.552	0.00329	0.535	-1.45	-0.542	0.306	26527.0	11.4	1.0
theta[77]	1.4	0.00354	0.563	0.459	1.4	2.31	25380.0	10.9	1.0
theta[78]	-0.975	0.00361	0.558	-1.92	-0.957	-0.0716	23918.0	10.3	1.0
theta[79]	-0.704	0.00391	0.571	-1.67	-0.692	0.224	21268.0	9.15	1.0
theta[80]	-0.291	0.00347	0.539	-1.19	-0.283	0.569	24092.0	10.4	1.0
theta[81]	-0.944	0.00343	0.539	-1.84	-0.934	-0.0696	24674.0	10.6	1.0
theta[82]	-1.81	0.00391	0.607	-2.82	-1.79	-0.826	24060.0	10.3	1.0
theta[83]	-0.665	0.00376	0.548	-1.6	-0.648	0.205	21244.0	9.14	1.0
theta[84]	0.511	0.00371	0.573	-0.444	0.523	1.44	23915.0	10.3	1.0
theta[85]	-0.624	0.00416	0.618	-1.68	-0.6	0.334	22034.0	9.47	1.0
theta[86]	0.756	0.00363	0.578	-0.196	0.763	1.7	25298.0	10.9	1.0
theta[87]	0.248	0.0034	0.567	-0.687	0.253	1.17	27773.0	11.9	1.0
theta[88]	0.994	0.00379	0.572	0.0613	0.992	1.93	22814.0	9.81	1.0
theta[89]	0.564	0.00365	0.535	-0.321	0.57	1.43	21519.0	9.25	1.0
theta[90]	0.993	0.00345	0.546	0.0945	0.993	1.88	24985.0	10.7	1.0
theta[91]	-0.701	0.00357	0.577	-1.66	-0.69	0.225	26087.0	11.2	1.0
theta[92]	0.215	0.00344	0.526	-0.668	0.222	1.06	23285.0	10.0	1.0
theta[93]	-0.483	0.00342	0.529	-1.37	-0.472	0.369	23885.0	10.3	1.0
theta[94]	0.488	0.00351	0.549	-0.419	0.493	1.38	24468.0	10.5	1.0
theta[95]	0.65	0.00347	0.54	-0.248	0.657	1.53	24235.0	10.4	1.0
theta[96]	-0.186	0.00379	0.551	-1.11	-0.171	0.7	21162.0	9.1	1.0
theta[97]	0.223	0.00368	0.538	-0.666	0.231	1.09	21422.0	9.21	1.0
theta[98]	-0.405	0.00384	0.579	-1.38	-0.394	0.522	22698.0	9.76	1.0
theta[99]	0.688	0.00362	0.554	-0.236	0.695	1.57	23404.0	10.1	1.0
theta[100]	0.773	0.00368	0.558	-0.157	0.78	1.68	22936.0	9.86	1.0
theta[101]	0.116	0.00349	0.553	-0.814	0.12	1.01	25194.0	10.8	1.0
theta[102]	0.685	0.00368	0.584	-0.273	0.686	1.65	25271.0	10.9	1.0
theta[103]	0.456	0.00341	0.524	-0.409	0.46	1.3	23578.0	10.1	1.0
theta[104]	0.42	0.00337	0.531	-0.454	0.422	1.27	24796.0	10.7	1.0
theta[105]	-0.243	0.0036	0.554	-1.15	-0.234	0.655	23678.0	10.2	1.0
theta[106]	0.785	0.00349	0.548	-0.122	0.791	1.68	24660.0	10.6	1.0
theta[107]	-2.64	0.00389	0.616	-3.68	-2.63	-1.65	25140.0	10.8	1.0
theta[108]	-0.388	0.00354	0.563	-1.33	-0.371	0.512	25282.0	10.9	1.0
theta[109]	0.432	0.00356	0.565	-0.508	0.444	1.34	25221.0	10.8	1.0
theta[110]	0.954	0.00359	0.555	0.0421	0.955	1.86	23871.0	10.3	1.0
theta[111]	-1.23	0.0037	0.552	-2.16	-1.21	-0.347	22229.0	9.56	1.0
theta[112]	0.658	0.00378	0.59	-0.34	0.666	1.61	24377.0	10.5	1.0
theta[113]	-0.347	0.00392	0.584	-1.34	-0.335	0.596	22240.0	9.56	1.0
theta[114]	0.424	0.00335	0.537	-0.472	0.428	1.3	25658.0	11.0	1.0
theta[115]	-0.0682	0.00379	0.584	-1.06	-0.049	0.857	23663.0	10.2	1.0
theta[116]	-0.539	0.00366	0.598	-1.54	-0.529	0.426	26681.0	11.5	1.0
theta[117]	0.536	0.00366	0.551	-0.374	0.542	1.41	22643.0	9.74	1.0
theta[118]	-0.931	0.00358	0.543	-1.84	-0.918	-0.0598	23030.0	9.9	1.0
theta[119]	-0.509	0.00349	0.556	-1.45	-0.497	0.388	25399.0	10.9	1.0
theta[120]	-0.654	0.00364	0.535	-1.55	-0.647	0.212	21610.0	9.29	1.0
theta[121]	-1.71	0.00415	0.623	-2.76	-1.69	-0.723	22554.0	9.7	1.0
theta[122]	-0.716	0.00352	0.543	-1.63	-0.705	0.155	23787.0	10.2	1.0
theta[123]	-0.746	0.00372	0.57	-1.69	-0.739	0.187	23487.0	10.1	1.0
theta[124]	0.506	0.00376	0.553	-0.413	0.516	1.39	21670.0	9.32	1.0
theta[125]	0.533	0.00363	0.549	-0.38	0.53	1.42	22826.0	9.82	1.0
theta[126]	1.42	0.00373	0.565	0.495	1.42	2.34	22901.0	9.85	1.0
theta[127]	-2.08	0.00386	0.589	-3.06	-2.07	-1.14	23288.0	10.0	1.0
theta[128]	0.673	0.00344	0.528	-0.204	0.676	1.53	23627.0	10.2	1.0
theta[129]	-0.226	0.00338	0.53	-1.11	-0.209	0.633	24542.0	10.6	1.0
theta[130]	0.331	0.00399	0.609	-0.688	0.346	1.33	23296.0	10.0	1.0
theta[131]	0.153	0.0033	0.553	-0.771	0.165	1.04	28079.0	12.1	1.0
theta[132]	-1.2	0.00357	0.544	-2.11	-1.18	-0.32	23233.0	9.99	1.0
theta[133]	0.709	0.00368	0.564	-0.217	0.719	1.63	23439.0	10.1	1.0
theta[134]	0.191	0.00336	0.519	-0.672	0.199	1.02	23816.0	10.2	1.0
theta[135]	-0.389	0.00358	0.524	-1.27	-0.379	0.465	21484.0	9.24	1.0
theta[136]	-0.405	0.00354	0.532	-1.29	-0.392	0.454	22659.0	9.74	1.0
theta[137]	0.0317	0.00389	0.587	-0.957	0.04	0.974	22841.0	9.82	1.0
theta[138]	0.0393	0.00348	0.538	-0.862	0.0511	0.908	23873.0	10.3	1.0
theta[139]	-0.338	0.00358	0.565	-1.3	-0.328	0.563	24921.0	10.7	1.0
theta[140]	0.524	0.0035	0.551	-0.39	0.524	1.43	24748.0	10.6	1.0
theta[141]	-0.609	0.0037	0.571	-1.57	-0.6	0.301	23753.0	10.2	1.0
theta[142]	-1.11	0.00392	0.598	-2.13	-1.1	-0.155	23269.0	10.0	1.0
theta[143]	0.425	0.00384	0.554	-0.488	0.432	1.32	20831.0	8.96	1.0
theta[144]	1.23	0.00373	0.565	0.284	1.23	2.16	22873.0	9.84	1.0
theta[145]	0.515	0.00363	0.557	-0.422	0.524	1.4	23607.0	10.2	1.0
theta[146]	0.376	0.00346	0.539	-0.528	0.385	1.24	24243.0	10.4	1.0
theta[147]	-0.274	0.00352	0.541	-1.19	-0.266	0.609	23647.0	10.2	1.0
theta[148]	0.68	0.00352	0.561	-0.257	0.688	1.6	25410.0	10.9	1.0
theta[149]	1.49	0.0039	0.591	0.507	1.49	2.45	22994.0	9.89	1.0
theta[150]	-0.489	0.00376	0.569	-1.47	-0.472	0.424	22858.0	9.83	1.0
theta[151]	0.649	0.00347	0.534	-0.249	0.654	1.52	23669.0	10.2	1.0
theta[152]	-0.172	0.00365	0.561	-1.12	-0.156	0.735	23668.0	10.2	1.0
theta[153]	0.848	0.00358	0.575	-0.109	0.86	1.77	25817.0	11.1	1.0
theta[154]	0.33	0.00371	0.545	-0.581	0.339	1.2	21562.0	9.27	1.0
theta[155]	0.846	0.00341	0.521	-0.0148	0.856	1.68	23259.0	10.0	1.0
theta[156]	-3.88	0.0054	0.806	-5.21	-3.88	-2.56	22242.0	9.56	1.0
theta[157]	-0.03	0.00368	0.565	-0.964	-0.0226	0.883	23559.0	10.1	1.0
theta[158]	1.17	0.00362	0.546	0.271	1.17	2.06	22792.0	9.8	1.0
theta[159]	0.186	0.00344	0.53	-0.697	0.192	1.04	23712.0	10.2	1.0
theta[160]	-0.0985	0.00345	0.543	-1.0	-0.0888	0.78	24812.0	10.7	1.0
theta[161]	0.778	0.0035	0.531	-0.106	0.79	1.63	23066.0	9.92	1.0
theta[162]	-2.14	0.00415	0.591	-3.15	-2.12	-1.19	20309.0	8.73	1.0
theta[163]	-0.0602	0.00327	0.53	-0.937	-0.0537	0.806	26291.0	11.3	1.0
theta[164]	0.592	0.00332	0.527	-0.267	0.592	1.46	25286.0	10.9	1.0
theta[165]	1.01	0.00363	0.551	0.098	1.02	1.9	23059.0	9.92	1.0
theta[166]	1.21	0.00343	0.543	0.307	1.2	2.1	24990.0	10.7	1.0
theta[167]	0.952	0.00403	0.594	-0.0177	0.953	1.92	21762.0	9.36	1.0
theta[168]	1.14	0.0037	0.547	0.229	1.14	2.04	21859.0	9.4	1.0
theta[169]	0.817	0.00357	0.553	-0.0979	0.818	1.71	24025.0	10.3	1.0
theta[170]	-0.0418	0.00359	0.539	-0.93	-0.0359	0.832	22487.0	9.67	1.0
theta[171]	0.549	0.00359	0.534	-0.337	0.559	1.42	22066.0	9.49	1.0
theta[172]	-0.0133	0.00324	0.52	-0.886	-0.00812	0.845	25718.0	11.1	1.0
theta[173]	-1.83	0.00419	0.638	-2.91	-1.82	-0.797	23176.0	9.97	1.0
theta[174]	-2.24	0.00392	0.635	-3.31	-2.23	-1.22	26318.0	11.3	1.0
theta[175]	0.378	0.00359	0.555	-0.528	0.379	1.3	23860.0	10.3	1.0
theta[176]	-0.418	0.0038	0.58	-1.39	-0.402	0.504	23230.0	9.99	1.0
theta[177]	-1.25	0.00384	0.569	-2.22	-1.24	-0.334	21899.0	9.42	1.0
theta[178]	0.402	0.00355	0.533	-0.477	0.404	1.26	22524.0	9.69	1.0
theta[179]	-0.747	0.00335	0.546	-1.65	-0.74	0.134	26488.0	11.4	1.0
theta[180]	1.23	0.00359	0.554	0.314	1.23	2.12	23759.0	10.2	1.0
theta[181]	-0.933	0.00376	0.587	-1.93	-0.925	0.0176	24350.0	10.5	1.0
theta[182]	-0.955	0.0037	0.563	-1.9	-0.946	-0.0494	23203.0	9.98	1.0
theta[183]	-0.325	0.00373	0.563	-1.28	-0.313	0.585	22879.0	9.84	1.0
theta[184]	-0.0874	0.0035	0.528	-0.97	-0.0832	0.764	22772.0	9.79	1.0
theta[185]	0.0406	0.00343	0.528	-0.861	0.0486	0.886	23678.0	10.2	1.0
theta[186]	0.29	0.00381	0.591	-0.692	0.304	1.25	23995.0	10.3	1.0
theta[187]	2.36	0.00364	0.579	1.41	2.35	3.31	25261.0	10.9	1.0
theta[188]	0.798	0.00358	0.55	-0.116	0.802	1.7	23677.0	10.2	1.0
theta[189]	0.832	0.00361	0.546	-0.0871	0.834	1.75	22894.0	9.84	1.0
theta[190]	-0.523	0.00351	0.565	-1.46	-0.516	0.402	25846.0	11.1	1.0
theta[191]	0.45	0.00366	0.564	-0.483	0.467	1.35	23746.0	10.2	1.0
theta[192]	-0.228	0.00362	0.555	-1.17	-0.209	0.657	23479.0	10.1	1.0
theta[193]	0.177	0.00379	0.582	-0.809	0.187	1.12	23516.0	10.1	1.0
theta[194]	0.885	0.00371	0.575	-0.0741	0.892	1.82	24039.0	10.3	1.0
theta[195]	-0.121	0.00333	0.52	-0.988	-0.116	0.714	24373.0	10.5	1.0
theta[196]	0.654	0.00364	0.567	-0.282	0.656	1.58	24245.0	10.4	1.0
theta[197]	0.991	0.00355	0.534	0.108	0.995	1.86	22655.0	9.74	1.0
theta[198]	-1.03	0.00362	0.551	-1.95	-1.02	-0.136	23126.0	9.94	1.0
theta[199]	-0.225	0.0038	0.567	-1.18	-0.213	0.686	22285.0	9.58	1.0
theta[200]	0.282	0.00347	0.555	-0.652	0.294	1.18	25641.0	11.0	1.0
theta[201]	-2.06	0.00416	0.632	-3.13	-2.05	-1.06	23166.0	9.96	1.0
theta[202]	-1.24	0.00373	0.58	-2.21	-1.22	-0.313	24227.0	10.4	1.0
theta[203]	0.785	0.00368	0.577	-0.181	0.79	1.72	24511.0	10.5	1.0
theta[204]	-2.19	0.00394	0.622	-3.24	-2.18	-1.19	24987.0	10.7	1.0
theta[205]	0.865	0.004	0.63	-0.185	0.882	1.87	24801.0	10.7	1.0
theta[206]	-3.29	0.0041	0.633	-4.35	-3.27	-2.27	23826.0	10.2	1.0
theta[207]	0.131	0.0039	0.562	-0.807	0.137	1.04	20703.0	8.9	1.0
theta[208]	0.05	0.00354	0.528	-0.831	0.0582	0.902	22178.0	9.54	1.0
theta[209]	1.22	0.00348	0.54	0.341	1.22	2.1	24052.0	10.3	1.0
theta[210]	0.0343	0.00335	0.517	-0.817	0.0398	0.878	23787.0	10.2	1.0
theta[211]	-0.149	0.00343	0.538	-1.04	-0.139	0.731	24576.0	10.6	1.0
theta[212]	-2.07	0.00375	0.577	-3.04	-2.06	-1.15	23743.0	10.2	1.0
theta[213]	0.47	0.0032	0.52	-0.394	0.47	1.32	26507.0	11.4	1.0
theta[214]	-0.951	0.0036	0.551	-1.89	-0.933	-0.071	23506.0	10.1	1.0
theta[215]	0.673	0.00366	0.56	-0.255	0.68	1.59	23395.0	10.1	1.0
theta[216]	-0.487	0.00376	0.574	-1.45	-0.473	0.435	23256.0	10.0	1.0
theta[217]	-0.173	0.00374	0.578	-1.14	-0.167	0.748	23856.0	10.3	1.0
theta[218]	1.45	0.00368	0.579	0.506	1.46	2.38	24782.0	10.7	1.0
theta[219]	-2.59	0.00409	0.612	-3.63	-2.58	-1.61	22361.0	9.62	1.0
theta[220]	0.326	0.00348	0.547	-0.587	0.339	1.2	24621.0	10.6	1.0
theta[221]	-0.378	0.00367	0.559	-1.32	-0.363	0.514	23209.0	9.98	1.0
theta[222]	-0.51	0.00378	0.559	-1.45	-0.495	0.392	21909.0	9.42	1.0
theta[223]	0.387	0.0035	0.536	-0.494	0.391	1.26	23512.0	10.1	1.0
theta[224]	-0.38	0.00356	0.535	-1.28	-0.368	0.487	22639.0	9.73	1.0
theta[225]	1.38	0.00353	0.555	0.46	1.38	2.29	24785.0	10.7	1.0
theta[226]	-0.538	0.0036	0.567	-1.48	-0.534	0.392	24779.0	10.7	1.0
theta[227]	-0.843	0.00369	0.561	-1.78	-0.834	0.0661	23146.0	9.95	1.0
theta[228]	1.07	0.00358	0.551	0.15	1.08	1.96	23641.0	10.2	1.0
theta[229]	0.139	0.00326	0.536	-0.749	0.147	1.01	26946.0	11.6	1.0
theta[230]	-0.159	0.00355	0.527	-1.04	-0.149	0.694	22039.0	9.48	1.0
theta[231]	-1.77	0.00392	0.59	-2.78	-1.76	-0.808	22649.0	9.74	1.0
theta[232]	-1.61	0.00404	0.605	-2.63	-1.59	-0.635	22405.0	9.63	1.0
theta[233]	1.73	0.00374	0.563	0.797	1.73	2.65	22747.0	9.78	1.0
theta[234]	0.417	0.00383	0.562	-0.511	0.427	1.31	21527.0	9.26	1.0
theta[235]	0.866	0.00341	0.564	-0.0683	0.869	1.78	27327.0	11.8	1.0
theta[236]	0.366	0.00341	0.534	-0.531	0.367	1.24	24592.0	10.6	1.0
theta[237]	1.1	0.00343	0.536	0.222	1.1	1.97	24376.0	10.5	1.0
theta[238]	-0.88	0.00371	0.553	-1.82	-0.865	0.00824	22282.0	9.58	1.0
theta[239]	-2.21	0.00455	0.686	-3.39	-2.19	-1.12	22761.0	9.79	1.0
theta[240]	0.569	0.00364	0.568	-0.362	0.571	1.48	24445.0	10.5	1.0
theta[241]	-0.536	0.00353	0.531	-1.43	-0.521	0.321	22585.0	9.71	1.0
theta[242]	-1.44	0.00376	0.561	-2.39	-1.43	-0.545	22200.0	9.55	1.0
theta[243]	1.7	0.00373	0.573	0.761	1.7	2.63	23605.0	10.2	1.0
theta[244]	-0.298	0.0034	0.537	-1.19	-0.29	0.572	24938.0	10.7	1.0
theta[245]	-0.233	0.0036	0.541	-1.15	-0.214	0.633	22617.0	9.73	1.0
theta[246]	-0.246	0.00365	0.579	-1.21	-0.244	0.705	25157.0	10.8	1.0
theta[247]	-0.327	0.00376	0.586	-1.31	-0.32	0.629	24249.0	10.4	1.0
theta[248]	1.33	0.00371	0.561	0.41	1.33	2.26	22836.0	9.82	1.0
theta[249]	1.32	0.00375	0.556	0.398	1.32	2.22	22020.0	9.47	1.0
theta[250]	0.707	0.0033	0.534	-0.195	0.716	1.58	26173.0	11.3	1.0
theta[251]	-1.32	0.00429	0.615	-2.35	-1.31	-0.337	20592.0	8.85	1.0
theta[252]	0.712	0.00344	0.557	-0.215	0.716	1.61	26269.0	11.3	1.0
theta[253]	-0.058	0.00388	0.575	-1.01	-0.0468	0.866	21987.0	9.45	1.0
theta[254]	0.0517	0.00393	0.576	-0.924	0.0652	0.982	21513.0	9.25	1.0
theta[255]	-0.556	0.00357	0.543	-1.48	-0.54	0.306	23092.0	9.93	1.0
theta[256]	-0.695	0.00341	0.539	-1.6	-0.681	0.179	24915.0	10.7	1.0
theta[257]	1.15	0.00349	0.562	0.197	1.16	2.06	25960.0	11.2	1.0
theta[258]	1.21	0.00356	0.563	0.293	1.21	2.13	25020.0	10.8	1.0
theta[259]	1.43	0.00392	0.576	0.49	1.43	2.39	21566.0	9.27	1.0
theta[260]	0.617	0.00339	0.525	-0.249	0.625	1.47	23998.0	10.3	1.0
theta[261]	1.02	0.00366	0.552	0.109	1.03	1.92	22745.0	9.78	1.0
theta[262]	-1.95	0.00344	0.531	-2.84	-1.94	-1.1	23821.0	10.2	1.0
theta[263]	1.42	0.00369	0.575	0.485	1.42	2.36	24324.0	10.5	1.0
theta[264]	-1.27	0.00443	0.633	-2.34	-1.25	-0.264	20375.0	8.76	1.0
theta[265]	0.352	0.00365	0.556	-0.558	0.354	1.27	23126.0	9.94	1.0
theta[266]	-0.257	0.00353	0.536	-1.16	-0.244	0.6	22989.0	9.89	1.0
theta[267]	-1.43	0.00364	0.546	-2.34	-1.42	-0.555	22455.0	9.66	1.0
theta[268]	1.28	0.00361	0.555	0.376	1.28	2.19	23674.0	10.2	1.0
theta[269]	1.04	0.0037	0.587	0.0671	1.04	1.99	25238.0	10.9	1.0
theta[270]	-0.0146	0.00377	0.541	-0.915	-0.00382	0.853	20625.0	8.87	1.0
theta[271]	1.01	0.00387	0.566	0.0812	1.01	1.95	21392.0	9.2	1.0
theta[272]	0.0893	0.00333	0.526	-0.798	0.0952	0.947	24954.0	10.7	1.0
theta[273]	-1.19	0.00413	0.609	-2.21	-1.18	-0.215	21705.0	9.33	1.0
theta[274]	1.74	0.0039	0.607	0.742	1.75	2.74	24222.0	10.4	1.0
theta[275]	0.583	0.00377	0.569	-0.361	0.586	1.5	22827.0	9.82	1.0
theta[276]	-0.453	0.00348	0.531	-1.35	-0.443	0.401	23291.0	10.0	1.0
theta[277]	-2.55	0.004	0.619	-3.59	-2.55	-1.56	24038.0	10.3	1.0
theta[278]	1.54	0.00381	0.596	0.554	1.54	2.53	24437.0	10.5	1.0
theta[279]	-1.89	0.00366	0.575	-2.85	-1.88	-0.975	24627.0	10.6	1.0
theta[280]	-0.193	0.00372	0.549	-1.11	-0.182	0.69	21799.0	9.37	1.0
theta[281]	1.09	0.00375	0.574	0.122	1.11	2.03	23406.0	10.1	1.0
theta[282]	1.68	0.00392	0.567	0.767	1.67	2.61	20946.0	9.01	1.0
theta[283]	-0.962	0.00434	0.636	-2.05	-0.948	0.0643	21468.0	9.23	1.0
theta[284]	-0.529	0.00411	0.609	-1.56	-0.515	0.426	21973.0	9.45	1.0
theta[285]	-2.16	0.00419	0.62	-3.21	-2.14	-1.16	21938.0	9.43	1.0
theta[286]	1.09	0.00353	0.561	0.154	1.1	2.01	25225.0	10.8	1.0
theta[287]	-0.0198	0.00364	0.537	-0.91	-0.0118	0.849	21792.0	9.37	1.0
theta[288]	-0.592	0.00319	0.506	-1.44	-0.588	0.224	25094.0	10.8	1.0
theta[289]	-0.19	0.00406	0.617	-1.22	-0.175	0.813	23126.0	9.94	1.0
theta[290]	1.49	0.004	0.598	0.489	1.5	2.47	22398.0	9.63	1.0
theta[291]	-0.109	0.00339	0.535	-0.992	-0.104	0.765	24862.0	10.7	1.0
theta[292]	-1.97	0.00368	0.58	-2.94	-1.96	-1.04	24834.0	10.7	1.0
theta[293]	0.833	0.00336	0.529	-0.0481	0.835	1.71	24797.0	10.7	1.0
theta[294]	0.435	0.00359	0.573	-0.529	0.447	1.36	25507.0	11.0	1.0
theta[295]	0.0221	0.00358	0.542	-0.875	0.033	0.898	22917.0	9.85	1.0
theta[296]	0.446	0.00341	0.559	-0.489	0.453	1.37	26769.0	11.5	1.0
theta[297]	-0.275	0.00334	0.545	-1.19	-0.274	0.611	26583.0	11.4	1.0
theta[298]	-0.924	0.00365	0.537	-1.82	-0.913	-0.0587	21695.0	9.33	1.0
theta[299]	-0.853	0.0042	0.601	-1.87	-0.84	0.107	20479.0	8.81	1.0
theta[300]	-1.1	0.00385	0.609	-2.12	-1.09	-0.109	25028.0	10.8	1.0
theta[301]	1.49	0.00402	0.589	0.508	1.49	2.47	21507.0	9.25	1.0
theta[302]	-0.0367	0.00409	0.586	-1.02	-0.00916	0.896	20597.0	8.86	1.0
theta[303]	-0.649	0.00384	0.612	-1.68	-0.634	0.325	25426.0	10.9	1.0
