name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
Corr[4,6]	0.044	0.00363	0.319	-0.498	0.0554	0.557	7703.0	1.68	1.0
Corr[4,7]	-0.0141	0.00358	0.325	-0.551	-0.0106	0.519	8236.0	1.79	1.0
Corr[4,8]	-0.106	0.00325	0.324	-0.619	-0.119	0.454	9939.0	2.16	1.0
Corr[5,1]	0.0374	0.00261	0.286	-0.437	0.0397	0.51	12019.0	2.62	1.0
Corr[5,2]	0.157	0.00282	0.289	-0.347	0.17	0.612	10466.0	2.28	1.0
Corr[5,3]	-0.242	0.00359	0.298	-0.686	-0.268	0.298	6904.0	1.5	1.0
Corr[5,4]	-0.0749	0.00364	0.309	-0.575	-0.0836	0.451	7179.0	1.56	1.0
Corr[5,5]	1.0		4.49e-14	1.0	1.0	1.0			
Corr[5,6]	-0.0101	0.00386	0.326	-0.548	-0.00945	0.529	7118.0	1.55	1.0
Corr[5,7]	-0.0156	0.00354	0.329	-0.55	-0.0191	0.538	8658.0	1.89	1.0
Corr[5,8]	-0.0432	0.00343	0.329	-0.578	-0.0488	0.511	9215.0	2.01	1.0
Corr[6,1]	-0.178	0.00273	0.287	-0.611	-0.195	0.332	11081.0	2.41	1.0
Corr[6,2]	0.147	0.00294	0.29	-0.352	0.163	0.595	9735.0	2.12	1.0
Corr[6,3]	-0.0201	0.00324	0.302	-0.515	-0.0193	0.478	8691.0	1.89	1.0
Corr[6,4]	0.044	0.00363	0.319	-0.498	0.0554	0.557	7703.0	1.68	1.0
Corr[6,5]	-0.0101	0.00386	0.326	-0.548	-0.00945	0.529	7118.0	1.55	1.0
Corr[6,6]	1.0		4.49e-14	1.0	1.0	1.0			
Corr[6,7]	-0.00592	0.00366	0.327	-0.544	-0.0069	0.53	7963.0	1.73	1.0
Corr[6,8]	0.00561	0.0036	0.333	-0.538	0.00721	0.554	8582.0	1.87	1.0
Corr[7,1]	0.025	0.00235	0.301	-0.479	0.028	0.511	16440.0	3.58	1.0
Corr[7,2]	0.167	0.00295	0.307	-0.381	0.188	0.635	10851.0	2.36	1.0
Corr[7,3]	-0.0395	0.00286	0.311	-0.546	-0.043	0.484	11826.0	2.57	1.0
Corr[7,4]	-0.0141	0.00358	0.325	-0.551	-0.0106	0.519	8236.0	1.79	1.0
Corr[7,5]	-0.0156	0.00354	0.329	-0.55	-0.0191	0.538	8658.0	1.89	1.0
Corr[7,6]	-0.00592	0.00366	0.327	-0.544	-0.0069	0.53	7963.0	1.73	1.0
Corr[7,7]	1.0		4.49e-14	1.0	1.0	1.0			
Corr[7,8]	0.0191	0.00375	0.328	-0.528	0.0248	0.556	7660.0	1.67	1.0
Corr[8,1]	-0.112	0.00247	0.316	-0.612	-0.127	0.436	16371.0	3.56	1.0
Corr[8,2]	0.0525	0.00255	0.312	-0.48	0.0548	0.559	14927.0	3.25	1.0
Corr[8,3]	-0.0415	0.00308	0.327	-0.574	-0.0461	0.504	11247.0	2.45	1.0
Corr[8,4]	-0.106	0.00325	0.324	-0.619	-0.119	0.454	9939.0	2.16	1.0
Corr[8,5]	-0.0432	0.00343	0.329	-0.578	-0.0488	0.511	9215.0	2.01	1.0
Corr[8,6]	0.00561	0.0036	0.333	-0.538	0.00721	0.554	8582.0	1.87	1.0
Corr[8,7]	0.0191	0.00375	0.328	-0.528	0.0248	0.556	7660.0	1.67	1.0
Corr[8,8]	1.0		4.49e-14	1.0	1.0	1.0			
