name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
theta_pr[952]	-0.881	0.00427	0.566	-1.81	-0.881	0.0497	17609.0	15.0	1.0
theta_pr[953]	-0.618	0.005	0.595	-1.6	-0.612	0.348	14155.0	12.1	1.0
theta_pr[954]	0.74	0.00507	0.633	-0.287	0.735	1.79	15595.0	13.3	1.0
theta_pr[955]	-0.807	0.00457	0.583	-1.78	-0.808	0.151	16268.0	13.9	1.0
theta_pr[956]	-0.778	0.0045	0.576	-1.72	-0.773	0.169	16383.0	14.0	1.0
theta_pr[957]	0.507	0.00468	0.613	-0.495	0.503	1.51	17203.0	14.7	1.0
theta_pr[958]	-0.108	0.00438	0.587	-1.07	-0.104	0.856	17940.0	15.3	1.0
theta_pr[959]	0.681	0.00489	0.63	-0.326	0.665	1.74	16649.0	14.2	1.0
theta_pr[960]	1.42	0.00456	0.605	0.442	1.42	2.43	17621.0	15.0	1.0
theta_pr[961]	0.682	0.00456	0.621	-0.331	0.68	1.71	18550.0	15.8	1.0
theta_pr[962]	-1.44	0.00449	0.577	-2.39	-1.45	-0.506	16511.0	14.1	1.0
theta_pr[963]	0.615	0.00464	0.589	-0.349	0.606	1.6	16102.0	13.7	1.0
theta_pr[964]	0.555	0.00506	0.645	-0.484	0.541	1.65	16246.0	13.9	1.0
theta_pr[965]	0.183	0.00461	0.641	-0.852	0.171	1.25	19305.0	16.5	1.0
theta_pr[966]	0.34	0.00477	0.646	-0.709	0.327	1.44	18328.0	15.6	1.0
theta_pr[967]	0.364	0.00452	0.577	-0.587	0.357	1.32	16329.0	13.9	1.0
theta_pr[968]	-0.566	0.00421	0.587	-1.52	-0.569	0.409	19432.0	16.6	1.0
theta_pr[969]	0.248	0.00467	0.598	-0.727	0.24	1.25	16401.0	14.0	1.0
theta_pr[970]	-1.16	0.00479	0.609	-2.16	-1.17	-0.157	16127.0	13.7	1.0
theta_pr[971]	0.18	0.00462	0.588	-0.786	0.181	1.15	16188.0	13.8	1.0
theta_pr[972]	0.122	0.00504	0.653	-0.918	0.104	1.22	16806.0	14.3	1.0
theta_pr[973]	-0.182	0.00434	0.6	-1.18	-0.173	0.801	19084.0	16.3	1.0
theta_pr[974]	1.71	0.00547	0.668	0.635	1.69	2.84	14922.0	12.7	1.0
theta_pr[975]	-0.874	0.00463	0.604	-1.88	-0.86	0.106	16960.0	14.5	1.0
theta_pr[976]	-0.0629	0.00459	0.595	-1.05	-0.0653	0.924	16825.0	14.3	1.0
theta_pr[977]	0.429	0.00464	0.623	-0.582	0.42	1.47	18031.0	15.4	1.0
theta_pr[978]	-0.297	0.00464	0.618	-1.3	-0.308	0.732	17759.0	15.1	1.0
theta_pr[979]	0.159	0.00511	0.665	-0.902	0.135	1.32	16914.0	14.4	1.0
theta_pr[980]	-0.633	0.00482	0.589	-1.59	-0.633	0.33	14961.0	12.8	1.0
theta_pr[981]	-0.335	0.00485	0.639	-1.36	-0.347	0.726	17385.0	14.8	1.0
theta_pr[982]	-0.362	0.00475	0.637	-1.38	-0.377	0.703	17941.0	15.3	1.0
theta_pr[983]	-1.18	0.00459	0.594	-2.18	-1.18	-0.209	16711.0	14.2	1.0
theta_pr[984]	0.598	0.00495	0.658	-0.454	0.586	1.7	17690.0	15.1	1.0
theta_pr[985]	-0.689	0.00478	0.597	-1.67	-0.689	0.279	15581.0	13.3	1.0
theta_pr[986]	-0.186	0.00436	0.58	-1.13	-0.187	0.774	17727.0	15.1	1.0
theta_pr[987]	1.07	0.00446	0.579	0.133	1.05	2.04	16902.0	14.4	1.0
theta_pr[988]	0.175	0.00445	0.596	-0.791	0.161	1.17	17998.0	15.3	1.0
theta_pr[989]	-0.449	0.00483	0.627	-1.47	-0.457	0.612	16851.0	14.4	1.0
theta_pr[990]	-1.43	0.00486	0.585	-2.39	-1.42	-0.494	14462.0	12.3	1.0
theta_pr[991]	-0.349	0.00444	0.58	-1.29	-0.357	0.626	17114.0	14.6	1.0
theta_pr[992]	-0.68	0.00421	0.579	-1.64	-0.685	0.273	18918.0	16.1	1.0
theta_pr[993]	0.618	0.0046	0.586	-0.356	0.622	1.58	16269.0	13.9	1.0
theta_pr[994]	-0.802	0.00457	0.589	-1.76	-0.809	0.179	16612.0	14.2	1.0
theta_pr[995]	0.613	0.0044	0.592	-0.347	0.609	1.59	18131.0	15.5	1.0
theta_pr[996]	-0.324	0.00477	0.613	-1.32	-0.328	0.697	16513.0	14.1	1.0
theta_pr[997]	1.15	0.00464	0.607	0.171	1.14	2.16	17109.0	14.6	1.0
theta_pr[998]	-1.47	0.00437	0.577	-2.42	-1.47	-0.512	17433.0	14.9	1.0
theta_pr[999]	0.544	0.00527	0.649	-0.546	0.559	1.58	15174.0	12.9	1.0
theta_pr[1000]	-0.617	0.00465	0.61	-1.61	-0.628	0.4	17176.0	14.6	1.0
theta_pr[1001]	0.46	0.00499	0.639	-0.559	0.452	1.51	16381.0	14.0	1.0
theta_pr[1002]	-1.11	0.00417	0.576	-2.06	-1.11	-0.171	19143.0	16.3	1.0
theta_pr[1003]	-0.81	0.00555	0.715	-2.02	-0.787	0.316	16602.0	14.2	1.0
theta_pr[1004]	-0.601	0.00448	0.574	-1.56	-0.6	0.341	16402.0	14.0	1.0
theta_pr[1005]	0.832	0.00468	0.623	-0.179	0.817	1.88	17780.0	15.2	1.0
theta_pr[1006]	1.86	0.00446	0.594	0.892	1.85	2.83	17724.0	15.1	1.0
theta_pr[1007]	-0.142	0.00485	0.633	-1.14	-0.15	0.934	17058.0	14.5	1.0
theta_pr[1008]	0.861	0.00535	0.698	-0.259	0.847	2.03	16993.0	14.5	1.0
theta_pr[1009]	0.417	0.00435	0.59	-0.549	0.413	1.39	18412.0	15.7	1.0
theta_pr[1010]	-1.42	0.00445	0.591	-2.41	-1.41	-0.452	17659.0	15.1	1.0
theta_pr[1011]	-0.978	0.00465	0.6	-1.97	-0.979	0.00125	16652.0	14.2	1.0
theta_pr[1012]	0.0429	0.00501	0.634	-1.02	0.0583	1.05	16001.0	13.6	1.0
theta_pr[1013]	0.343	0.00435	0.573	-0.585	0.337	1.28	17361.0	14.8	1.0
theta_pr[1014]	0.349	0.00415	0.564	-0.569	0.345	1.28	18476.0	15.8	1.0
theta_pr[1015]	-0.199	0.00431	0.572	-1.13	-0.207	0.741	17589.0	15.0	1.0
theta_pr[1016]	0.305	0.00415	0.571	-0.646	0.307	1.25	18971.0	16.2	1.0
theta_pr[1017]	1.53	0.00514	0.661	0.47	1.51	2.67	16579.0	14.1	1.0
theta_pr[1018]	0.279	0.00479	0.617	-0.724	0.276	1.3	16572.0	14.1	1.0
theta_pr[1019]	0.57	0.0045	0.588	-0.384	0.565	1.55	17092.0	14.6	1.0
theta_pr[1020]	-0.813	0.00456	0.611	-1.83	-0.802	0.162	17921.0	15.3	1.0
theta_pr[1021]	0.435	0.00487	0.619	-0.603	0.439	1.44	16181.0	13.8	1.0
theta_pr[1022]	-0.519	0.00422	0.579	-1.47	-0.512	0.424	18838.0	16.1	1.0
theta_pr[1023]	-0.379	0.00456	0.599	-1.39	-0.378	0.602	17290.0	14.7	1.0
theta_pr[1024]	-0.716	0.0043	0.577	-1.67	-0.718	0.222	18072.0	15.4	1.0
theta_pr[1025]	0.84	0.0044	0.581	-0.117	0.839	1.79	17445.0	14.9	1.0
theta_pr[1026]	-0.117	0.00418	0.57	-1.06	-0.115	0.806	18640.0	15.9	1.0
theta_pr[1027]	0.168	0.0046	0.626	-0.84	0.165	1.21	18493.0	15.8	1.0
theta_pr[1028]	0.0484	0.00485	0.627	-0.964	0.0424	1.11	16702.0	14.2	1.0
theta_pr[1029]	0.0678	0.00507	0.642	-0.956	0.0496	1.16	16070.0	13.7	1.0
theta_pr[1030]	0.457	0.00468	0.604	-0.533	0.457	1.44	16654.0	14.2	1.0
theta_pr[1031]	-0.395	0.00425	0.569	-1.34	-0.39	0.542	17857.0	15.2	1.0
theta_pr[1032]	0.291	0.00441	0.601	-0.692	0.291	1.27	18573.0	15.8	1.0
theta_pr[1033]	1.07	0.00479	0.59	0.106	1.07	2.04	15164.0	12.9	1.0
theta_pr[1034]	-0.0834	0.0043	0.581	-1.03	-0.0888	0.875	18286.0	15.6	1.0
theta_pr[1035]	-0.663	0.00438	0.581	-1.62	-0.661	0.278	17631.0	15.0	1.0
theta_pr[1036]	0.28	0.00437	0.585	-0.685	0.282	1.25	17897.0	15.3	1.0
theta_pr[1037]	-0.695	0.00439	0.594	-1.65	-0.699	0.298	18345.0	15.6	1.0
theta_pr[1038]	-0.421	0.00478	0.597	-1.38	-0.43	0.567	15582.0	13.3	1.0
theta_pr[1039]	-1.41	0.00492	0.642	-2.48	-1.4	-0.39	17033.0	14.5	1.0
theta_pr[1040]	-0.921	0.00463	0.593	-1.91	-0.918	0.03	16428.0	14.0	1.0
theta_pr[1041]	-0.0767	0.00448	0.586	-1.02	-0.0814	0.91	17119.0	14.6	1.0
theta_pr[1042]	-0.52	0.00461	0.589	-1.52	-0.511	0.424	16349.0	13.9	1.0
theta_pr[1043]	0.601	0.00433	0.565	-0.333	0.6	1.53	17019.0	14.5	1.0
theta_pr[1044]	0.0326	0.00501	0.656	-1.02	0.0173	1.15	17190.0	14.7	1.0
theta_pr[1045]	-1.24	0.00452	0.577	-2.21	-1.24	-0.286	16311.0	13.9	1.0
theta_pr[1046]	0.32	0.00465	0.616	-0.673	0.31	1.34	17583.0	15.0	1.0
theta_pr[1047]	-0.381	0.00464	0.601	-1.36	-0.386	0.623	16770.0	14.3	1.0
theta_pr[1048]	0.447	0.00475	0.632	-0.575	0.431	1.52	17694.0	15.1	1.0
theta_pr[1049]	-0.512	0.00423	0.575	-1.45	-0.521	0.429	18489.0	15.8	1.0
theta_pr[1050]	-0.508	0.00416	0.563	-1.43	-0.51	0.428	18333.0	15.6	1.0
theta_pr[1051]	0.454	0.00409	0.572	-0.486	0.45	1.4	19593.0	16.7	1.0
theta_pr[1052]	0.278	0.00477	0.616	-0.711	0.269	1.3	16675.0	14.2	1.0
theta_pr[1053]	1.14	0.00556	0.713	-0.00368	1.12	2.33	16440.0	14.0	1.0
theta_pr[1054]	0.482	0.00484	0.656	-0.579	0.471	1.59	18381.0	15.7	1.0
theta_pr[1055]	-0.314	0.0052	0.649	-1.37	-0.335	0.774	15573.0	13.3	1.0
theta_pr[1056]	0.979	0.00473	0.627	-0.0238	0.97	2.01	17558.0	15.0	1.0
theta_pr[1057]	0.513	0.00459	0.615	-0.481	0.505	1.56	17974.0	15.3	1.0
theta_pr[1058]	-0.0884	0.00496	0.622	-1.12	-0.0801	0.919	15777.0	13.5	1.0
theta_pr[1059]	-1.13	0.00451	0.609	-2.1	-1.14	-0.119	18170.0	15.5	1.0
theta_pr[1060]	0.0423	0.00459	0.595	-0.922	0.0402	1.04	16817.0	14.3	1.0
theta_pr[1061]	-0.554	0.00441	0.594	-1.54	-0.55	0.425	18153.0	15.5	1.0
theta_pr[1062]	-0.733	0.00465	0.617	-1.76	-0.726	0.254	17615.0	15.0	1.0
theta_pr[1063]	-0.319	0.00426	0.574	-1.26	-0.313	0.618	18136.0	15.5	1.0
theta_pr[1064]	0.366	0.00489	0.632	-0.645	0.351	1.44	16740.0	14.3	1.0
theta_pr[1065]	-0.255	0.00422	0.581	-1.22	-0.248	0.682	18896.0	16.1	1.0
theta_pr[1066]	0.136	0.0044	0.564	-0.795	0.137	1.06	16448.0	14.0	1.0
theta_pr[1067]	0.798	0.00485	0.635	-0.238	0.793	1.85	17108.0	14.6	1.0
theta_pr[1068]	-0.178	0.00469	0.613	-1.17	-0.191	0.848	17102.0	14.6	1.0
theta_pr[1069]	-0.388	0.00427	0.572	-1.34	-0.387	0.535	17907.0	15.3	1.0
theta_pr[1070]	-1.02	0.0043	0.578	-1.97	-1.02	-0.0686	18097.0	15.4	1.0
theta_pr[1071]	-0.815	0.00456	0.601	-1.79	-0.827	0.187	17348.0	14.8	1.0
theta_pr[1072]	-0.298	0.00434	0.598	-1.27	-0.301	0.691	19044.0	16.2	1.0
theta_pr[1073]	-0.622	0.00429	0.574	-1.56	-0.627	0.321	17899.0	15.3	1.0
theta_pr[1074]	0.516	0.00474	0.644	-0.511	0.502	1.6	18431.0	15.7	1.0
theta_pr[1075]	0.174	0.00469	0.621	-0.822	0.16	1.21	17547.0	15.0	1.0
theta_pr[1076]	0.847	0.00454	0.609	-0.152	0.847	1.84	17949.0	15.3	1.0
theta_pr[1077]	0.178	0.00474	0.592	-0.782	0.169	1.17	15635.0	13.3	1.0
theta_pr[1078]	1.07	0.00548	0.689	-0.0388	1.04	2.24	15787.0	13.5	1.0
theta_pr[1079]	0.807	0.00441	0.604	-0.157	0.797	1.81	18708.0	15.9	1.0
theta_pr[1080]	-0.147	0.00431	0.599	-1.13	-0.15	0.845	19274.0	16.4	1.0
theta_pr[1081]	-0.592	0.00413	0.569	-1.52	-0.583	0.34	18960.0	16.2	1.0
theta_pr[1082]	-0.776	0.0046	0.61	-1.77	-0.783	0.237	17598.0	15.0	1.0
theta_pr[1083]	1.18	0.00493	0.686	0.0883	1.17	2.31	19317.0	16.5	1.0
theta_pr[1084]	-0.748	0.00442	0.6	-1.71	-0.755	0.249	18443.0	15.7	1.0
theta_pr[1085]	-0.0397	0.00463	0.625	-1.04	-0.0449	0.997	18253.0	15.6	1.0
theta_pr[1086]	-0.0766	0.00454	0.604	-1.09	-0.0639	0.889	17712.0	15.1	1.0
theta_pr[1087]	0.688	0.00476	0.625	-0.324	0.67	1.73	17213.0	14.7	1.0
theta_pr[1088]	-1.26	0.00456	0.573	-2.2	-1.26	-0.313	15771.0	13.4	1.0
theta_pr[1089]	-0.493	0.00433	0.589	-1.47	-0.489	0.471	18512.0	15.8	1.0
theta_pr[1090]	-0.0947	0.00455	0.603	-1.09	-0.0975	0.908	17554.0	15.0	1.0
theta_pr[1091]	-0.22	0.0044	0.569	-1.14	-0.228	0.727	16756.0	14.3	1.0
theta_pr[1092]	0.983	0.00528	0.644	-0.0385	0.96	2.07	14865.0	12.7	1.0
theta_pr[1093]	-0.606	0.00434	0.576	-1.57	-0.601	0.334	17672.0	15.1	1.0
theta_pr[1094]	-0.0147	0.00446	0.59	-0.961	-0.0237	0.975	17522.0	14.9	1.0
theta_pr[1095]	1.34	0.00522	0.687	0.253	1.32	2.48	17300.0	14.7	1.0
theta_pr[1096]	0.117	0.00479	0.607	-0.861	0.105	1.14	16080.0	13.7	1.0
theta_pr[1097]	-0.452	0.00455	0.584	-1.42	-0.451	0.501	16503.0	14.1	1.0
theta_pr[1098]	-0.609	0.00427	0.566	-1.54	-0.608	0.335	17615.0	15.0	1.0
theta_pr[1099]	-0.0497	0.00477	0.613	-1.04	-0.0606	0.966	16529.0	14.1	1.0
theta_pr[1100]	-0.77	0.0046	0.613	-1.77	-0.78	0.267	17789.0	15.2	1.0
theta_pr[1101]	0.74	0.00445	0.584	-0.214	0.738	1.71	17187.0	14.7	1.0
theta_pr[1102]	0.272	0.0043	0.591	-0.687	0.272	1.25	18896.0	16.1	1.0
theta_pr[1103]	0.511	0.00496	0.605	-0.47	0.497	1.52	14910.0	12.7	1.0
theta_pr[1104]	-0.304	0.00439	0.575	-1.24	-0.304	0.642	17195.0	14.7	1.0
theta_pr[1105]	0.202	0.00455	0.593	-0.757	0.194	1.19	16987.0	14.5	1.0
theta_pr[1106]	-2.42	0.00432	0.572	-3.36	-2.42	-1.49	17548.0	15.0	1.0
theta_pr[1107]	-0.43	0.00461	0.614	-1.47	-0.421	0.555	17739.0	15.1	1.0
theta_pr[1108]	0.46	0.00454	0.583	-0.516	0.458	1.42	16522.0	14.1	1.0
theta_pr[1109]	0.217	0.0046	0.61	-0.772	0.21	1.24	17608.0	15.0	1.0
theta_pr[1110]	-0.474	0.0045	0.578	-1.43	-0.471	0.476	16508.0	14.1	1.0
theta_pr[1111]	0.461	0.00457	0.626	-0.594	0.481	1.47	18797.0	16.0	1.0
theta_pr[1112]	-0.265	0.00443	0.58	-1.21	-0.273	0.712	17143.0	14.6	1.0
theta_pr[1113]	1.52	0.00496	0.656	0.477	1.5	2.62	17464.0	14.9	1.0
theta_pr[1114]	0.231	0.00471	0.594	-0.754	0.239	1.18	15898.0	13.6	1.0
theta_pr[1115]	0.628	0.00492	0.632	-0.395	0.623	1.68	16465.0	14.0	1.0
theta_pr[1116]	-0.139	0.0045	0.578	-1.08	-0.135	0.793	16489.0	14.1	1.0
theta_pr[1117]	1.32	0.00488	0.634	0.312	1.3	2.4	16932.0	14.4	1.0
theta_pr[1118]	0.268	0.0047	0.623	-0.751	0.281	1.27	17603.0	15.0	1.0
theta_pr[1119]	-0.729	0.00454	0.583	-1.69	-0.733	0.227	16455.0	14.0	1.0
theta_pr[1120]	-0.234	0.00464	0.589	-1.2	-0.241	0.752	16109.0	13.7	1.0
theta_pr[1121]	-0.438	0.00468	0.598	-1.41	-0.437	0.558	16285.0	13.9	1.0
theta_pr[1122]	-1.2	0.00443	0.616	-2.21	-1.2	-0.21	19323.0	16.5	1.0
theta_pr[1123]	0.37	0.00459	0.614	-0.634	0.364	1.39	17886.0	15.2	1.0
theta_pr[1124]	0.0256	0.00448	0.598	-0.961	0.0268	1.0	17825.0	15.2	1.0
theta_pr[1125]	-0.475	0.00476	0.616	-1.48	-0.478	0.551	16764.0	14.3	1.0
theta_pr[1126]	-0.0438	0.00457	0.596	-1.03	-0.0466	0.943	17030.0	14.5	1.0
theta_pr[1127]	0.731	0.00442	0.569	-0.204	0.732	1.66	16590.0	14.1	1.0
theta_pr[1128]	-0.171	0.00432	0.596	-1.13	-0.173	0.821	18995.0	16.2	1.0
theta_pr[1129]	0.853	0.00535	0.709	-0.284	0.828	2.04	17572.0	15.0	1.0
theta_pr[1130]	-0.93	0.00458	0.614	-1.94	-0.928	0.0667	17970.0	15.3	1.0
theta_pr[1131]	0.509	0.00484	0.622	-0.49	0.499	1.55	16477.0	14.0	1.0
theta_pr[1132]	1.05	0.00509	0.654	0.00763	1.03	2.15	16513.0	14.1	1.0
theta_pr[1133]	-0.124	0.00449	0.585	-1.12	-0.112	0.83	16990.0	14.5	1.0
theta_pr[1134]	-0.291	0.00446	0.568	-1.21	-0.291	0.655	16206.0	13.8	1.0
theta_pr[1135]	-1.09	0.00428	0.579	-2.02	-1.1	-0.134	18256.0	15.6	1.0
theta_pr[1136]	-0.11	0.00452	0.585	-1.06	-0.114	0.86	16765.0	14.3	1.0
theta_pr[1137]	-0.15	0.00443	0.601	-1.13	-0.157	0.857	18455.0	15.7	1.0
theta_pr[1138]	-0.542	0.00457	0.607	-1.53	-0.554	0.478	17653.0	15.0	1.0
theta_pr[1139]	-0.353	0.00446	0.593	-1.31	-0.363	0.624	17662.0	15.1	1.0
theta_pr[1140]	0.847	0.00473	0.596	-0.137	0.852	1.83	15886.0	13.5	1.0
theta_pr[1141]	1.01	0.00473	0.647	-0.0211	0.992	2.1	18714.0	16.0	1.0
theta_pr[1142]	0.104	0.00481	0.611	-0.892	0.0984	1.11	16121.0	13.7	1.0
theta_pr[1143]	0.794	0.00498	0.607	-0.193	0.785	1.81	14894.0	12.7	1.0
theta_pr[1144]	1.49	0.005	0.664	0.423	1.47	2.61	17631.0	15.0	1.0
theta_pr[1145]	0.596	0.00488	0.661	-0.438	0.576	1.69	18324.0	15.6	1.0
theta_pr[1146]	-0.565	0.00445	0.593	-1.54	-0.566	0.407	17755.0	15.1	1.0
theta_pr[1147]	0.425	0.00469	0.619	-0.572	0.409	1.46	17424.0	14.9	1.0
theta_pr[1148]	-1.51	0.00441	0.617	-2.54	-1.49	-0.519	19646.0	16.7	1.0
theta_pr[1149]	-0.704	0.00446	0.583	-1.68	-0.699	0.256	17121.0	14.6	1.0
theta_pr[1150]	-0.303	0.00476	0.585	-1.26	-0.31	0.675	15116.0	12.9	1.0
theta_pr[1151]	0.292	0.00496	0.578	-0.645	0.283	1.24	13608.0	11.6	1.0
theta_pr[1152]	0.0205	0.00447	0.564	-0.899	0.0162	0.948	15891.0	13.5	1.0
theta_pr[1153]	-0.674	0.00492	0.575	-1.62	-0.674	0.265	13681.0	11.7	1.0
theta_pr[1154]	-0.304	0.00473	0.612	-1.31	-0.299	0.692	16731.0	14.3	1.0
theta_pr[1155]	0.971	0.00499	0.653	-0.0601	0.951	2.08	17122.0	14.6	1.0
theta_pr[1156]	1.07	0.00475	0.643	0.0199	1.06	2.14	18308.0	15.6	1.0
theta_pr[1157]	0.68	0.0044	0.585	-0.274	0.676	1.66	17655.0	15.1	1.0
theta_pr[1158]	0.73	0.00471	0.631	-0.287	0.716	1.8	17999.0	15.3	1.0
theta_pr[1159]	1.18	0.0045	0.605	0.221	1.17	2.2	18125.0	15.5	1.0
theta_pr[1160]	0.304	0.00436	0.583	-0.666	0.307	1.25	17861.0	15.2	1.0
theta_pr[1161]	0.573	0.00481	0.612	-0.434	0.56	1.6	16191.0	13.8	1.0
theta_pr[1162]	0.377	0.00484	0.608	-0.603	0.378	1.38	15806.0	13.5	1.0
theta_pr[1163]	-0.519	0.00462	0.601	-1.53	-0.503	0.45	16908.0	14.4	1.0
theta_pr[1164]	1.27	0.00485	0.674	0.197	1.25	2.41	19372.0	16.5	1.0
theta_pr[1165]	-1.37	0.00434	0.594	-2.35	-1.38	-0.391	18725.0	16.0	1.0
theta_pr[1166]	-0.426	0.00435	0.576	-1.38	-0.423	0.51	17550.0	15.0	1.0
theta_pr[1167]	-1.48	0.00437	0.591	-2.43	-1.5	-0.499	18237.0	15.5	1.0
theta_pr[1168]	-0.0243	0.00443	0.567	-0.934	-0.0318	0.903	16392.0	14.0	1.0
theta_pr[1169]	-0.636	0.00442	0.591	-1.61	-0.632	0.324	17848.0	15.2	1.0
theta_pr[1170]	0.465	0.00463	0.587	-0.52	0.467	1.42	16104.0	13.7	1.0
theta_pr[1171]	-0.836	0.00453	0.581	-1.77	-0.836	0.122	16436.0	14.0	1.0
theta_pr[1172]	0.219	0.00426	0.595	-0.753	0.212	1.21	19517.0	16.6	1.0
theta_pr[1173]	0.345	0.00447	0.594	-0.647	0.345	1.31	17651.0	15.0	1.0
theta_pr[1174]	0.515	0.00437	0.597	-0.473	0.518	1.51	18660.0	15.9	1.0
theta_pr[1175]	0.697	0.00483	0.616	-0.287	0.687	1.72	16225.0	13.8	1.0
theta_pr[1176]	-0.0478	0.00431	0.605	-1.03	-0.0534	0.961	19715.0	16.8	1.0
theta_pr[1177]	-0.0752	0.00478	0.62	-1.08	-0.0774	0.939	16850.0	14.4	1.0
theta_pr[1178]	-0.0381	0.00483	0.613	-1.03	-0.0447	0.972	16114.0	13.7	1.0
theta_pr[1179]	0.415	0.00546	0.707	-0.713	0.399	1.61	16796.0	14.3	1.0
theta_pr[1180]	-1.59	0.0044	0.583	-2.54	-1.58	-0.626	17569.0	15.0	1.0
theta_pr[1181]	-1.22	0.00426	0.579	-2.17	-1.21	-0.267	18463.0	15.7	1.0
theta_pr[1182]	-0.2	0.00462	0.604	-1.19	-0.21	0.8	17110.0	14.6	1.0
theta_pr[1183]	0.673	0.00506	0.665	-0.388	0.664	1.78	17263.0	14.7	1.0
theta_pr[1184]	0.292	0.00442	0.61	-0.694	0.281	1.33	19040.0	16.2	1.0
theta_pr[1185]	0.489	0.00509	0.667	-0.579	0.475	1.62	17163.0	14.6	1.0
theta_pr[1186]	0.384	0.00446	0.585	-0.587	0.385	1.36	17199.0	14.7	1.0
theta_pr[1187]	0.214	0.00453	0.618	-0.785	0.215	1.24	18577.0	15.8	1.0
theta_pr[1188]	0.496	0.00458	0.566	-0.428	0.491	1.43	15277.0	13.0	1.0
theta_pr[1189]	0.991	0.0051	0.651	-0.0626	0.979	2.09	16328.0	13.9	1.0
theta_pr[1190]	0.87	0.00469	0.613	-0.121	0.858	1.9	17081.0	14.6	1.0
theta_pr[1191]	0.106	0.0048	0.623	-0.899	0.1	1.14	16809.0	14.3	1.0
theta_pr[1192]	-0.197	0.00467	0.627	-1.21	-0.207	0.855	17976.0	15.3	1.0
theta_pr[1193]	-0.288	0.00481	0.6	-1.27	-0.289	0.681	15522.0	13.2	1.0
theta_pr[1194]	-1.07	0.00438	0.593	-2.07	-1.06	-0.0943	18275.0	15.6	1.0
theta_pr[1195]	0.545	0.00471	0.602	-0.464	0.553	1.52	16296.0	13.9	1.0
theta_pr[1196]	-0.722	0.00485	0.605	-1.72	-0.733	0.287	15564.0	13.3	1.0
theta_pr[1197]	0.622	0.00484	0.631	-0.4	0.61	1.68	16973.0	14.5	1.0
theta_pr[1198]	0.991	0.00464	0.641	-0.0413	0.974	2.06	19078.0	16.3	1.0
theta_pr[1199]	-0.0361	0.00424	0.576	-0.968	-0.0333	0.924	18449.0	15.7	1.0
theta_pr[1200]	0.209	0.00473	0.622	-0.793	0.198	1.24	17319.0	14.8	1.0
theta_pr[1201]	-0.86	0.00422	0.576	-1.82	-0.852	0.0723	18610.0	15.9	1.0
theta_pr[1202]	-1.27	0.00448	0.585	-2.23	-1.28	-0.305	17072.0	14.6	1.0
theta_pr[1203]	0.137	0.00495	0.657	-0.909	0.119	1.26	17635.0	15.0	1.0
theta_pr[1204]	-0.876	0.00478	0.626	-1.92	-0.864	0.134	17141.0	14.6	1.0
theta_pr[1205]	0.542	0.00438	0.59	-0.441	0.545	1.52	18167.0	15.5	1.0
theta_pr[1206]	0.283	0.00442	0.587	-0.666	0.275	1.26	17617.0	15.0	1.0
theta_pr[1207]	-0.652	0.00437	0.582	-1.61	-0.643	0.303	17745.0	15.1	1.0
theta_pr[1208]	0.515	0.00425	0.595	-0.472	0.518	1.48	19597.0	16.7	1.0
theta_pr[1209]	-0.285	0.00475	0.599	-1.25	-0.289	0.702	15891.0	13.5	1.0
theta_pr[1210]	-0.0533	0.00429	0.578	-0.996	-0.056	0.897	18189.0	15.5	1.0
theta_pr[1211]	0.401	0.00464	0.579	-0.571	0.407	1.34	15533.0	13.2	1.0
theta_pr[1212]	-1.07	0.00424	0.582	-2.04	-1.07	-0.13	18797.0	16.0	1.0
theta_pr[1213]	-0.431	0.00454	0.609	-1.44	-0.424	0.576	17983.0	15.3	1.0
theta_pr[1214]	-0.239	0.00447	0.576	-1.19	-0.232	0.706	16635.0	14.2	1.0
theta_pr[1215]	0.458	0.00436	0.572	-0.488	0.456	1.41	17150.0	14.6	1.0
theta_pr[1216]	-0.131	0.00472	0.598	-1.1	-0.147	0.875	16110.0	13.7	1.0
theta_pr[1217]	0.161	0.00453	0.594	-0.815	0.17	1.12	17161.0	14.6	1.0
theta_pr[1218]	0.665	0.00459	0.624	-0.346	0.65	1.72	18503.0	15.8	1.0
theta_pr[1219]	-0.257	0.00469	0.598	-1.24	-0.264	0.727	16263.0	13.9	1.0
theta_pr[1220]	0.292	0.00443	0.582	-0.667	0.295	1.24	17251.0	14.7	1.0
theta_pr[1221]	-1.68	0.00481	0.63	-2.74	-1.66	-0.664	17164.0	14.6	1.0
theta_pr[1222]	0.0836	0.0045	0.612	-0.922	0.0795	1.11	18503.0	15.8	1.0
theta_pr[1223]	0.152	0.00459	0.589	-0.815	0.14	1.15	16452.0	14.0	1.0
theta_pr[1224]	0.854	0.00482	0.655	-0.207	0.838	1.95	18448.0	15.7	1.0
theta_pr[1225]	-0.226	0.00453	0.592	-1.2	-0.232	0.766	17096.0	14.6	1.0
theta_pr[1226]	-0.585	0.00456	0.59	-1.55	-0.582	0.377	16737.0	14.3	1.0
theta_pr[1227]	1.37	0.00431	0.582	0.405	1.38	2.32	18228.0	15.5	1.0
theta_pr[1228]	0.356	0.00459	0.602	-0.61	0.348	1.37	17178.0	14.6	1.0
theta_pr[1229]	-0.524	0.00454	0.586	-1.47	-0.528	0.435	16619.0	14.2	1.0
