name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta[1,58]	0.05	0.00427	0.44	-0.687	0.0547	0.767	10622.0	2.51	1.0
beta[1,59]	0.267	0.00225	0.269	-0.171	0.269	0.705	14208.0	3.36	1.0
beta[1,60]	-0.162	0.00204	0.247	-0.575	-0.159	0.238	14640.0	3.46	1.0
beta[1,61]	-1.26	0.00466	0.461	-2.01	-1.26	-0.501	9791.0	2.31	1.0
beta[1,62]	0.542	0.0021	0.253	0.126	0.544	0.955	14582.0	3.44	1.0
beta[1,63]	0.688	0.00229	0.257	0.272	0.684	1.12	12518.0	2.96	1.0
beta[1,64]	0.212	0.00428	0.44	-0.507	0.21	0.934	10585.0	2.5	1.0
beta[2,1]	-0.794	0.00241	0.301	-1.29	-0.792	-0.309	15625.0	3.69	1.0
beta[2,2]	-0.798	0.00217	0.295	-1.28	-0.8	-0.306	18520.0	4.37	1.0
beta[2,3]	-1.43	0.0022	0.272	-1.89	-1.42	-0.992	15342.0	3.62	1.0
beta[2,4]	-0.692	0.00199	0.253	-1.11	-0.695	-0.274	16156.0	3.82	1.0
beta[2,5]	-0.727	0.00201	0.265	-1.16	-0.727	-0.291	17398.0	4.11	1.0
beta[2,6]	-0.573	0.00182	0.256	-0.99	-0.577	-0.148	19841.0	4.69	1.0
beta[2,7]	-0.733	0.00242	0.292	-1.22	-0.728	-0.262	14644.0	3.46	1.0
beta[2,8]	-1.6	0.00297	0.342	-2.19	-1.6	-1.07	13234.0	3.13	1.0
beta[2,9]	-0.885	0.00204	0.268	-1.33	-0.882	-0.452	17220.0	4.07	1.0
beta[2,10]	-1.13	0.00231	0.279	-1.58	-1.13	-0.667	14564.0	3.44	1.0
beta[2,11]	-1.62	0.00263	0.315	-2.16	-1.61	-1.12	14364.0	3.39	1.0
beta[2,12]	-0.37	0.00329	0.342	-0.933	-0.367	0.191	10807.0	2.55	1.0
beta[2,13]	-0.495	0.00212	0.253	-0.905	-0.497	-0.0808	14275.0	3.37	1.0
beta[2,14]	-1.28	0.00258	0.318	-1.83	-1.27	-0.779	15176.0	3.58	1.0
beta[2,15]	-1.36	0.00253	0.317	-1.9	-1.35	-0.861	15704.0	3.71	1.0
beta[2,16]	-0.961	0.00248	0.281	-1.43	-0.956	-0.504	12820.0	3.03	1.0
beta[2,17]	-0.766	0.00254	0.329	-1.31	-0.762	-0.221	16817.0	3.97	1.0
beta[2,18]	-0.937	0.00195	0.261	-1.37	-0.935	-0.51	17907.0	4.23	1.0
beta[2,19]	-0.881	0.00206	0.27	-1.32	-0.883	-0.428	17140.0	4.05	1.0
beta[2,20]	-0.694	0.00213	0.279	-1.15	-0.697	-0.229	17162.0	4.05	1.0
beta[2,21]	-0.991	0.00204	0.275	-1.45	-0.985	-0.556	18113.0	4.28	1.0
beta[2,22]	-0.763	0.00202	0.268	-1.21	-0.76	-0.328	17569.0	4.15	1.0
beta[2,23]	-1.1	0.0019	0.27	-1.55	-1.09	-0.656	20233.0	4.78	1.0
beta[2,24]	-1.11	0.00232	0.277	-1.57	-1.1	-0.668	14342.0	3.39	1.0
beta[2,25]	-0.426	0.00206	0.264	-0.854	-0.429	0.011	16446.0	3.88	1.0
beta[2,26]	-0.731	0.00193	0.254	-1.15	-0.732	-0.313	17470.0	4.13	1.0
beta[2,27]	-0.764	0.0019	0.255	-1.19	-0.765	-0.34	18040.0	4.26	1.0
beta[2,28]	-0.00111	0.00264	0.294	-0.47	-0.00935	0.492	12382.0	2.92	1.0
beta[2,29]	-0.835	0.00206	0.259	-1.26	-0.836	-0.409	15857.0	3.75	1.0
beta[2,30]	-0.405	0.00228	0.274	-0.85	-0.404	0.0477	14495.0	3.42	1.0
beta[2,31]	-0.494	0.00213	0.274	-0.943	-0.497	-0.0439	16534.0	3.91	1.0
beta[2,32]	-0.941	0.00206	0.273	-1.39	-0.933	-0.497	17640.0	4.17	1.0
beta[2,33]	-0.899	0.00191	0.255	-1.32	-0.898	-0.481	17794.0	4.2	1.0
beta[2,34]	-0.602	0.002	0.257	-1.02	-0.602	-0.181	16495.0	3.9	1.0
beta[2,35]	-0.895	0.00296	0.368	-1.5	-0.895	-0.292	15397.0	3.64	1.0
beta[2,36]	-0.734	0.00263	0.318	-1.25	-0.734	-0.22	14597.0	3.45	1.0
beta[2,37]	-0.338	0.00308	0.342	-0.885	-0.34	0.227	12320.0	2.91	1.0
beta[2,38]	-0.672	0.00224	0.263	-1.11	-0.673	-0.241	13866.0	3.28	1.0
beta[2,39]	-1.34	0.00207	0.269	-1.79	-1.33	-0.909	16960.0	4.01	1.0
beta[2,40]	-1.13	0.00239	0.271	-1.58	-1.13	-0.685	12895.0	3.05	1.0
beta[2,41]	-1.28	0.0022	0.278	-1.74	-1.27	-0.829	16022.0	3.78	1.0
beta[2,42]	-1.23	0.00209	0.263	-1.67	-1.23	-0.813	15800.0	3.73	1.0
beta[2,43]	-1.35	0.00262	0.315	-1.89	-1.34	-0.852	14449.0	3.41	1.0
beta[2,44]	-0.942	0.0021	0.262	-1.38	-0.942	-0.515	15442.0	3.65	1.0
beta[2,45]	-1.03	0.00198	0.262	-1.46	-1.03	-0.597	17458.0	4.12	1.0
beta[2,46]	-0.359	0.00274	0.32	-0.878	-0.365	0.17	13663.0	3.23	1.0
beta[2,47]	-0.795	0.00336	0.405	-1.45	-0.798	-0.13	14512.0	3.43	1.0
beta[2,48]	-0.961	0.00211	0.269	-1.42	-0.955	-0.526	16242.0	3.84	1.0
beta[2,49]	-0.547	0.00216	0.261	-0.978	-0.547	-0.117	14555.0	3.44	1.0
beta[2,50]	-0.54	0.00259	0.321	-1.06	-0.543	-0.00996	15294.0	3.61	1.0
beta[2,51]	-0.651	0.00211	0.261	-1.07	-0.653	-0.219	15356.0	3.63	1.0
beta[2,52]	-1.02	0.00216	0.293	-1.5	-1.03	-0.544	18363.0	4.34	1.0
beta[2,53]	-0.997	0.00251	0.324	-1.54	-0.989	-0.479	16657.0	3.93	1.0
beta[2,54]	-0.832	0.00297	0.363	-1.44	-0.832	-0.239	14994.0	3.54	1.0
beta[2,55]	-0.08	0.00422	0.386	-0.712	-0.0793	0.555	8375.0	1.98	1.0
beta[2,56]	-1.01	0.00217	0.272	-1.46	-1.0	-0.563	15737.0	3.72	1.0
beta[2,57]	-0.539	0.00212	0.259	-0.955	-0.542	-0.117	14879.0	3.51	1.0
beta[2,58]	-0.801	0.00198	0.257	-1.22	-0.799	-0.382	16863.0	3.98	1.0
beta[2,59]	-0.913	0.00238	0.27	-1.35	-0.915	-0.465	12830.0	3.03	1.0
beta[2,60]	-0.919	0.00204	0.267	-1.36	-0.916	-0.482	17202.0	4.06	1.0
beta[2,61]	-0.701	0.00243	0.295	-1.19	-0.702	-0.214	14672.0	3.47	1.0
beta[2,62]	-0.443	0.0021	0.258	-0.865	-0.446	-0.0131	14979.0	3.54	1.0
beta[2,63]	-1.21	0.00227	0.271	-1.66	-1.21	-0.769	14315.0	3.38	1.0
beta[2,64]	-0.875	0.00203	0.265	-1.32	-0.873	-0.446	16995.0	4.01	1.0
beta[3,1]	-0.867	0.0029	0.352	-1.45	-0.859	-0.305	14776.0	3.49	1.0
beta[3,2]	-0.0254	0.00407	0.512	-0.858	-0.0326	0.814	15801.0	3.73	1.0
beta[3,3]	0.236	0.00443	0.477	-0.545	0.231	1.04	11574.0	2.73	1.0
beta[3,4]	-0.124	0.00233	0.283	-0.589	-0.125	0.339	14795.0	3.49	1.0
beta[3,5]	-0.208	0.00415	0.5	-1.03	-0.213	0.624	14519.0	3.43	1.0
beta[3,6]	-0.212	0.00413	0.461	-0.968	-0.209	0.548	12452.0	2.94	1.0
beta[3,7]	-0.728	0.00308	0.34	-1.3	-0.717	-0.183	12198.0	2.88	1.0
beta[3,8]	0.429	0.00583	0.584	-0.523	0.424	1.4	10004.0	2.36	1.0
beta[3,9]	-0.229	0.00412	0.456	-0.979	-0.232	0.525	12250.0	2.89	1.0
beta[3,10]	0.95	0.00274	0.306	0.458	0.95	1.46	12442.0	2.94	1.0
beta[3,11]	0.136	0.00528	0.575	-0.796	0.134	1.08	11868.0	2.8	1.0
beta[3,12]	-0.712	0.00531	0.534	-1.6	-0.705	0.144	10098.0	2.39	1.0
beta[3,13]	-0.477	0.00236	0.278	-0.933	-0.476	-0.00782	13921.0	3.29	1.0
beta[3,14]	-0.0706	0.00464	0.544	-0.956	-0.0648	0.813	13694.0	3.23	1.0
beta[3,15]	-0.0524	0.00441	0.482	-0.844	-0.048	0.744	11957.0	2.82	1.0
beta[3,16]	-1.18	0.00276	0.31	-1.7	-1.17	-0.68	12686.0	3.0	1.0
beta[3,17]	-0.148	0.00511	0.555	-1.05	-0.15	0.762	11803.0	2.79	1.0
beta[3,18]	-0.266	0.00408	0.445	-0.995	-0.266	0.463	11875.0	2.8	1.0
beta[3,19]	0.177	0.00235	0.304	-0.316	0.174	0.678	16657.0	3.93	1.0
beta[3,20]	0.063	0.00439	0.514	-0.771	0.0563	0.902	13718.0	3.24	1.0
beta[3,21]	-0.0333	0.0042	0.452	-0.771	-0.0404	0.711	11559.0	2.73	1.0
beta[3,22]	-0.194	0.00251	0.31	-0.712	-0.192	0.307	15286.0	3.61	1.0
beta[3,23]	0.0123	0.00391	0.504	-0.809	0.0118	0.84	16634.0	3.93	1.0
beta[3,24]	0.144	0.00681	0.56	-0.787	0.142	1.06	6764.0	1.6	1.0
beta[3,25]	-0.401	0.00444	0.463	-1.15	-0.396	0.351	10850.0	2.56	1.0
beta[3,26]	-0.24	0.00211	0.276	-0.691	-0.241	0.208	17008.0	4.02	1.0
beta[3,27]	-0.176	0.00423	0.506	-1.01	-0.182	0.666	14302.0	3.38	1.0
beta[3,28]	-0.433	0.00265	0.311	-0.949	-0.431	0.0711	13801.0	3.26	1.0
beta[3,29]	-0.132	0.00543	0.525	-0.986	-0.131	0.726	9350.0	2.21	1.0
beta[3,30]	-0.916	0.00261	0.313	-1.44	-0.911	-0.408	14336.0	3.39	1.0
beta[3,31]	-0.497	0.00477	0.482	-1.28	-0.505	0.308	10226.0	2.42	1.0
beta[3,32]	-0.211	0.00244	0.302	-0.712	-0.212	0.286	15234.0	3.6	1.0
beta[3,33]	-0.253	0.00474	0.507	-1.08	-0.249	0.583	11467.0	2.71	1.0
beta[3,34]	-0.132	0.00401	0.453	-0.878	-0.135	0.612	12737.0	3.01	1.0
beta[3,35]	-0.182	0.00512	0.575	-1.12	-0.186	0.772	12620.0	2.98	1.0
beta[3,36]	-0.762	0.00497	0.523	-1.64	-0.749	0.0717	11054.0	2.61	1.0
beta[3,37]	-0.62	0.00378	0.422	-1.33	-0.606	0.053	12478.0	2.95	1.0
beta[3,38]	0.0892	0.00767	0.592	-0.91	0.0947	1.05	5967.0	1.41	1.0
beta[3,39]	0.315	0.00445	0.47	-0.442	0.31	1.1	11157.0	2.64	1.0
beta[3,40]	-1.01	0.00261	0.296	-1.51	-1.0	-0.528	12893.0	3.05	1.0
beta[3,41]	0.224	0.00519	0.533	-0.64	0.221	1.11	10545.0	2.49	1.0
beta[3,42]	-0.196	0.00418	0.457	-0.945	-0.196	0.553	11953.0	2.82	1.0
beta[3,43]	0.0562	0.00509	0.552	-0.828	0.0467	0.97	11779.0	2.78	1.0
beta[3,44]	0.163	0.00476	0.473	-0.601	0.16	0.94	9877.0	2.33	1.0
beta[3,45]	-0.32	0.00234	0.286	-0.792	-0.324	0.153	14993.0	3.54	1.0
beta[3,46]	-0.305	0.00528	0.562	-1.22	-0.309	0.62	11321.0	2.67	1.0
beta[3,47]	-0.223	0.00599	0.584	-1.19	-0.21	0.711	9507.0	2.25	1.0
beta[3,48]	-0.634	0.00258	0.298	-1.13	-0.63	-0.151	13281.0	3.14	1.0
beta[3,49]	-0.674	0.00452	0.491	-1.5	-0.666	0.115	11819.0	2.79	1.0
beta[3,50]	-0.613	0.00504	0.533	-1.51	-0.593	0.232	11156.0	2.64	1.0
beta[3,51]	-0.839	0.00242	0.3	-1.34	-0.834	-0.354	15326.0	3.62	1.0
beta[3,52]	0.0788	0.0046	0.536	-0.79	0.0666	0.977	13581.0	3.21	1.0
beta[3,53]	-0.0367	0.00299	0.356	-0.616	-0.0369	0.549	14147.0	3.34	1.0
beta[3,54]	0.19	0.00515	0.581	-0.741	0.186	1.14	12737.0	3.01	1.0
beta[3,55]	-0.492	0.006	0.567	-1.44	-0.49	0.419	8919.0	2.11	1.0
beta[3,56]	-0.173	0.00239	0.293	-0.651	-0.174	0.304	15024.0	3.55	1.0
beta[3,57]	-0.67	0.00501	0.527	-1.53	-0.666	0.197	11074.0	2.62	1.0
beta[3,58]	0.0459	0.00446	0.449	-0.673	0.0398	0.793	10118.0	2.39	1.0
beta[3,59]	0.712	0.00264	0.304	0.22	0.712	1.22	13257.0	3.13	1.0
beta[3,60]	-0.113	0.00532	0.53	-0.977	-0.106	0.756	9939.0	2.35	1.0
beta[3,61]	0.0531	0.005	0.487	-0.74	0.0466	0.87	9490.0	2.24	1.0
beta[3,62]	-0.469	0.00234	0.278	-0.933	-0.465	-0.00784	14108.0	3.33	1.0
beta[3,63]	-0.396	0.00493	0.522	-1.24	-0.398	0.463	11234.0	2.65	1.0
beta[3,64]	-0.288	0.00458	0.455	-1.04	-0.289	0.466	9903.0	2.34	1.0
beta[4,1]	0.128	0.00479	0.414	-0.557	0.135	0.793	7477.0	1.77	1.0
beta[4,2]	0.44	0.00227	0.279	-0.0163	0.433	0.903	15104.0	3.57	1.0
beta[4,3]	0.406	0.00398	0.419	-0.3	0.412	1.09	11118.0	2.63	1.0
beta[4,4]	0.308	0.00295	0.376	-0.32	0.319	0.922	16285.0	3.85	1.0
beta[4,5]	0.463	0.00214	0.26	0.038	0.46	0.898	14720.0	3.48	1.0
beta[4,6]	0.291	0.00381	0.413	-0.39	0.294	0.955	11723.0	2.77	1.0
beta[4,7]	0.256	0.00449	0.41	-0.428	0.264	0.909	8329.0	1.97	1.0
beta[4,8]	0.739	0.00295	0.317	0.236	0.728	1.28	11621.0	2.74	1.0
beta[4,9]	0.411	0.00411	0.401	-0.244	0.414	1.07	9550.0	2.26	1.0
beta[4,10]	0.702	0.00544	0.439	-0.023	0.7	1.43	6519.0	1.54	1.0
beta[4,11]	0.514	0.00244	0.293	0.0371	0.514	1.01	14406.0	3.4	1.0
beta[4,12]	0.289	0.00466	0.452	-0.454	0.302	1.0	9389.0	2.22	1.0
beta[4,13]	0.194	0.00327	0.38	-0.44	0.199	0.807	13486.0	3.19	1.0
beta[4,14]	0.304	0.00255	0.297	-0.192	0.309	0.79	13596.0	3.21	1.0
beta[4,15]	0.411	0.00393	0.407	-0.264	0.415	1.08	10741.0	2.54	1.0
beta[4,16]	0.00976	0.00587	0.455	-0.764	0.0266	0.729	6006.0	1.42	1.0
beta[4,17]	0.208	0.00275	0.324	-0.334	0.217	0.72	13880.0	3.28	1.0
beta[4,18]	0.425	0.00364	0.398	-0.221	0.422	1.07	11973.0	2.83	1.0
beta[4,19]	0.508	0.00331	0.377	-0.105	0.502	1.13	12967.0	3.06	1.0
beta[4,20]	0.61	0.00236	0.275	0.174	0.602	1.08	13575.0	3.21	1.0
beta[4,21]	0.335	0.00376	0.397	-0.329	0.341	0.982	11137.0	2.63	1.0
beta[4,22]	0.38	0.00277	0.361	-0.217	0.38	0.969	17054.0	4.03	1.0
beta[4,23]	0.408	0.00217	0.259	-0.0215	0.41	0.837	14226.0	3.36	1.0
beta[4,24]	0.967	0.00293	0.287	0.515	0.955	1.46	9646.0	2.28	1.0
beta[4,25]	0.346	0.00428	0.414	-0.341	0.348	1.02	9360.0	2.21	1.0
beta[4,26]	0.297	0.00287	0.364	-0.304	0.305	0.887	16059.0	3.79	1.0
beta[4,27]	0.316	0.00203	0.252	-0.105	0.319	0.725	15366.0	3.63	1.0
beta[4,28]	0.277	0.00382	0.407	-0.394	0.281	0.938	11372.0	2.69	1.0
beta[4,29]	0.114	0.00239	0.257	-0.321	0.118	0.526	11499.0	2.72	1.0
beta[4,30]	0.142	0.00411	0.409	-0.542	0.149	0.794	9900.0	2.34	1.0
beta[4,31]	0.456	0.00433	0.431	-0.243	0.448	1.18	9881.0	2.33	1.0
beta[4,32]	0.362	0.00283	0.357	-0.228	0.364	0.938	15906.0	3.76	1.0
beta[4,33]	0.0796	0.00239	0.255	-0.349	0.0833	0.488	11387.0	2.69	1.0
beta[4,34]	0.32	0.00372	0.403	-0.349	0.319	0.968	11757.0	2.78	1.0
beta[4,35]	0.275	0.00331	0.364	-0.331	0.281	0.867	12054.0	2.85	1.0
beta[4,36]	0.373	0.00475	0.44	-0.354	0.376	1.09	8586.0	2.03	1.0
beta[4,37]	0.307	0.0038	0.416	-0.387	0.311	0.983	11994.0	2.83	1.0
beta[4,38]	1.06	0.00337	0.298	0.587	1.06	1.55	7813.0	1.85	1.0
beta[4,39]	0.384	0.00398	0.421	-0.315	0.386	1.06	11196.0	2.64	1.0
beta[4,40]	-0.0008	0.00571	0.461	-0.793	0.0174	0.729	6542.0	1.55	1.0
beta[4,41]	0.708	0.00239	0.272	0.277	0.7	1.17	12901.0	3.05	1.0
beta[4,42]	0.435	0.00374	0.41	-0.243	0.438	1.1	12010.0	2.84	1.0
beta[4,43]	0.645	0.00272	0.306	0.158	0.639	1.16	12680.0	3.0	1.0
beta[4,44]	0.361	0.00455	0.43	-0.345	0.361	1.06	8909.0	2.1	1.0
beta[4,45]	0.31	0.00311	0.371	-0.309	0.311	0.904	14264.0	3.37	1.0
beta[4,46]	0.169	0.00264	0.308	-0.346	0.176	0.663	13560.0	3.2	1.0
beta[4,47]	0.181	0.00482	0.468	-0.625	0.203	0.917	9415.0	2.22	1.0
beta[4,48]	0.213	0.00422	0.408	-0.471	0.221	0.859	9339.0	2.21	1.0
beta[4,49]	0.102	0.00257	0.267	-0.344	0.107	0.529	10827.0	2.56	1.0
beta[4,50]	0.357	0.00472	0.437	-0.379	0.368	1.05	8542.0	2.02	1.0
beta[4,51]	0.107	0.00396	0.39	-0.545	0.115	0.726	9701.0	2.29	1.0
beta[4,52]	0.385	0.00234	0.281	-0.0786	0.384	0.848	14448.0	3.41	1.0
beta[4,53]	0.494	0.00301	0.389	-0.14	0.492	1.14	16665.0	3.94	1.0
beta[4,54]	0.58	0.00312	0.362	-0.00119	0.566	1.19	13464.0	3.18	1.0
beta[4,55]	0.223	0.00503	0.48	-0.582	0.233	0.978	9083.0	2.15	1.0
beta[4,56]	0.417	0.00356	0.385	-0.211	0.417	1.05	11720.0	2.77	1.0
beta[4,57]	-0.051	0.00272	0.276	-0.519	-0.0417	0.388	10269.0	2.43	1.0
beta[4,58]	0.326	0.0042	0.404	-0.343	0.331	0.985	9250.0	2.18	1.0
beta[4,59]	0.647	0.00521	0.426	-0.0469	0.644	1.35	6699.0	1.58	1.0
beta[4,60]	0.732	0.0024	0.273	0.295	0.724	1.2	12894.0	3.05	1.0
beta[4,61]	0.225	0.00431	0.425	-0.506	0.242	0.903	9717.0	2.3	1.0
beta[4,62]	0.157	0.00375	0.397	-0.514	0.169	0.796	11213.0	2.65	1.0
beta[4,63]	-0.0141	0.00267	0.275	-0.479	-0.00516	0.421	10626.0	2.51	1.0
beta[4,64]	0.442	0.00403	0.402	-0.205	0.443	1.1	9963.0	2.35	1.0
alpha[1,1]	-0.0509	0.00227	0.215	-0.407	-0.0531	0.303	8976.0	2.12	1.0
alpha[1,2]	-0.133	0.00182	0.206	-0.485	-0.124	0.194	12796.0	3.02	1.0
alpha[1,3]	-0.242	0.00203	0.216	-0.602	-0.24	0.104	11361.0	2.68	1.0
alpha[1,4]	-0.443	0.00229	0.217	-0.819	-0.431	-0.108	8942.0	2.11	1.0
alpha[1,5]	-0.113	0.00187	0.195	-0.442	-0.112	0.204	10804.0	2.55	1.0
alpha[1,6]	-0.402	0.00267	0.225	-0.795	-0.39	-0.0547	7142.0	1.69	1.0
alpha[1,7]	0.149	0.00295	0.229	-0.207	0.138	0.542	6061.0	1.43	1.0
alpha[1,8]	-0.0957	0.00216	0.227	-0.471	-0.0952	0.273	11017.0	2.6	1.0
alpha[1,9]	-0.089	0.00198	0.203	-0.415	-0.093	0.252	10509.0	2.48	1.0
alpha[1,10]	-0.491	0.00276	0.228	-0.89	-0.476	-0.145	6811.0	1.61	1.0
alpha[1,11]	-0.103	0.00234	0.232	-0.484	-0.108	0.279	9771.0	2.31	1.0
alpha[1,12]	0.0845	0.00255	0.224	-0.277	0.0819	0.456	7751.0	1.83	1.0
alpha[1,13]	-0.346	0.00224	0.205	-0.697	-0.335	-0.0308	8411.0	1.99	1.0
alpha[1,14]	-0.0222	0.00216	0.213	-0.378	-0.0217	0.329	9719.0	2.3	1.0
alpha[1,15]	0.0122	0.00234	0.225	-0.346	0.00797	0.385	9247.0	2.18	1.0
alpha[1,16]	-0.169	0.00227	0.214	-0.529	-0.165	0.18	8875.0	2.1	1.0
alpha[1,17]	-0.0354	0.0022	0.226	-0.415	-0.031	0.326	10551.0	2.49	1.0
alpha[1,18]	-0.395	0.00254	0.221	-0.773	-0.387	-0.0515	7584.0	1.79	1.0
alpha[1,19]	-0.134	0.00191	0.196	-0.452	-0.137	0.192	10561.0	2.49	1.0
alpha[1,20]	-0.232	0.00195	0.212	-0.598	-0.219	0.0919	11781.0	2.78	1.0
alpha[1,21]	-0.205	0.00201	0.208	-0.553	-0.2	0.133	10690.0	2.52	1.0
alpha[1,22]	-0.107	0.00175	0.185	-0.415	-0.105	0.195	11151.0	2.63	1.0
alpha[1,23]	-0.271	0.00208	0.213	-0.634	-0.255	0.051	10462.0	2.47	1.0
alpha[1,24]	-0.119	0.00236	0.221	-0.486	-0.118	0.247	8778.0	2.07	1.0
alpha[1,25]	-0.194	0.002	0.204	-0.534	-0.188	0.134	10382.0	2.45	1.0
alpha[1,26]	-0.342	0.00199	0.2	-0.694	-0.33	-0.0367	10151.0	2.4	1.0
alpha[1,27]	-0.424	0.00253	0.225	-0.815	-0.408	-0.0873	7885.0	1.86	1.0
alpha[1,28]	-0.141	0.00213	0.213	-0.495	-0.136	0.197	9986.0	2.36	1.0
alpha[1,29]	-0.496	0.00304	0.237	-0.913	-0.477	-0.141	6084.0	1.44	1.0
alpha[1,30]	-0.00751	0.0023	0.205	-0.334	-0.0131	0.34	7980.0	1.88	1.0
alpha[1,31]	-0.252	0.00228	0.22	-0.622	-0.247	0.102	9372.0	2.21	1.0
alpha[1,32]	-0.156	0.00178	0.192	-0.476	-0.153	0.156	11617.0	2.74	1.0
alpha[1,33]	-0.424	0.00248	0.219	-0.812	-0.408	-0.0944	7857.0	1.86	1.0
alpha[1,34]	-0.418	0.0024	0.223	-0.804	-0.405	-0.0708	8631.0	2.04	1.0
alpha[1,35]	0.223	0.00287	0.256	-0.194	0.221	0.651	7930.0	1.87	1.0
alpha[1,36]	-0.023	0.00218	0.217	-0.386	-0.0201	0.33	9904.0	2.34	1.0
alpha[1,37]	0.211	0.00277	0.225	-0.152	0.209	0.582	6571.0	1.55	1.0
alpha[1,38]	-0.137	0.00243	0.227	-0.515	-0.135	0.233	8710.0	2.06	1.0
alpha[1,39]	-0.381	0.00233	0.226	-0.768	-0.373	-0.0273	9404.0	2.22	1.0
alpha[1,40]	-0.384	0.00255	0.234	-0.78	-0.375	-0.0184	8391.0	1.98	1.0
alpha[1,41]	-0.212	0.00194	0.213	-0.568	-0.207	0.126	12032.0	2.84	1.0
alpha[1,42]	-0.365	0.00243	0.217	-0.742	-0.352	-0.0316	8005.0	1.89	1.0
alpha[1,43]	0.0763	0.00259	0.222	-0.285	0.0739	0.444	7309.0	1.73	1.0
alpha[1,44]	-0.534	0.00267	0.241	-0.951	-0.522	-0.158	8131.0	1.92	1.0
alpha[1,45]	-0.22	0.00185	0.198	-0.546	-0.214	0.1	11435.0	2.7	1.0
alpha[1,46]	-0.111	0.00226	0.217	-0.482	-0.105	0.233	9249.0	2.18	1.0
alpha[1,47]	0.116	0.00249	0.255	-0.295	0.116	0.532	10548.0	2.49	1.0
alpha[1,48]	-0.173	0.00217	0.214	-0.517	-0.174	0.179	9706.0	2.29	1.0
alpha[1,49]	-0.0136	0.00223	0.209	-0.35	-0.0173	0.34	8747.0	2.07	1.0
alpha[1,50]	0.246	0.0032	0.245	-0.141	0.238	0.665	5856.0	1.38	1.0
alpha[1,51]	-0.23	0.00202	0.202	-0.578	-0.221	0.0907	9938.0	2.35	1.0
alpha[1,52]	-0.178	0.00194	0.218	-0.548	-0.169	0.164	12588.0	2.97	1.0
alpha[1,53]	0.0324	0.00214	0.2	-0.293	0.0287	0.359	8706.0	2.06	1.0
alpha[1,54]	0.0276	0.00224	0.227	-0.351	0.0319	0.391	10326.0	2.44	1.0
alpha[1,55]	0.221	0.00344	0.265	-0.204	0.219	0.662	5941.0	1.4	1.0
alpha[1,56]	-0.0829	0.00231	0.203	-0.401	-0.0917	0.264	7721.0	1.82	1.0
alpha[1,57]	-0.112	0.00215	0.21	-0.462	-0.108	0.225	9581.0	2.26	1.0
alpha[1,58]	-0.218	0.00197	0.213	-0.569	-0.217	0.133	11733.0	2.77	1.0
alpha[1,59]	-0.392	0.00244	0.23	-0.779	-0.385	-0.0251	8893.0	2.1	1.0
alpha[1,60]	-0.0635	0.0024	0.216	-0.411	-0.0685	0.295	8064.0	1.9	1.0
alpha[1,61]	-0.0614	0.00224	0.217	-0.414	-0.0584	0.292	9384.0	2.22	1.0
alpha[1,62]	-0.449	0.00286	0.228	-0.838	-0.436	-0.102	6375.0	1.51	1.0
alpha[1,63]	-0.329	0.00222	0.22	-0.708	-0.319	0.0131	9822.0	2.32	1.0
alpha[1,64]	-0.0713	0.0022	0.214	-0.412	-0.0797	0.288	9419.0	2.22	1.0
alpha[2,1]	0.0866	0.00177	0.172	-0.212	0.0996	0.34	9478.0	2.24	1.0
alpha[2,2]	0.117	0.00139	0.155	-0.145	0.119	0.359	12458.0	2.94	1.0
alpha[2,3]	0.0947	0.00166	0.169	-0.19	0.1	0.356	10419.0	2.46	1.0
alpha[2,4]	0.053	0.00187	0.173	-0.255	0.0687	0.304	8534.0	2.02	1.0
alpha[2,5]	0.144	0.00147	0.153	-0.0873	0.135	0.412	10821.0	2.56	1.0
alpha[2,6]	0.0527	0.00201	0.173	-0.261	0.0719	0.295	7407.0	1.75	1.0
alpha[2,7]	0.0839	0.00174	0.165	-0.208	0.0957	0.325	8915.0	2.11	1.0
alpha[2,8]	0.123	0.00168	0.177	-0.17	0.123	0.414	11132.0	2.63	1.0
alpha[2,9]	0.119	0.00139	0.151	-0.127	0.118	0.365	11797.0	2.79	1.0
alpha[2,10]	0.0939	0.00179	0.184	-0.217	0.0994	0.384	10544.0	2.49	1.0
alpha[2,11]	0.0594	0.00206	0.185	-0.28	0.0792	0.316	8064.0	1.9	1.0
alpha[2,12]	0.24	0.00268	0.191	-0.0162	0.211	0.593	5100.0	1.2	1.0
alpha[2,13]	0.00708	0.00271	0.19	-0.362	0.0424	0.251	4944.0	1.17	1.0
alpha[2,14]	0.127	0.00154	0.164	-0.132	0.128	0.395	11387.0	2.69	1.0
alpha[2,15]	0.151	0.0017	0.169	-0.108	0.142	0.443	9900.0	2.34	1.0
alpha[2,16]	0.0801	0.00172	0.179	-0.228	0.0895	0.354	10800.0	2.55	1.0
alpha[2,17]	0.143	0.00161	0.17	-0.124	0.138	0.424	11071.0	2.62	1.0
alpha[2,18]	0.0223	0.00229	0.184	-0.318	0.0485	0.268	6428.0	1.52	1.0
alpha[2,19]	0.0806	0.00157	0.156	-0.193	0.0937	0.309	9899.0	2.34	1.0
alpha[2,20]	0.157	0.00166	0.162	-0.0844	0.145	0.444	9531.0	2.25	1.0
alpha[2,21]	0.129	0.00152	0.157	-0.12	0.127	0.391	10648.0	2.52	1.0
